motion_id,meeting_id,body_id,motion_no,motion_text,motion_type,result_raw,outcome,stage,recommendation,disposition,disposition_method,disposition_confidence,application_id,app_match_method,app_confidence,mover_person_id,seconder_person_id,names_recorded,source_file,provenance
478,142,1,7,to approve Ordinance 21-24,Land-Use/Zoning,6-1 Majority Pass,Pass,council_vote,,approve,keyword,high,119,singleton,high,8,14,1,minutes/2021/2021-05-17/2021-05-18_council-regular-meeting.md,minutes
479,142,1,8,to approve Resolution 21-66,Land-Use/Zoning,7-0 Unanimous Pass,Pass,council_vote,,approve,keyword,high,120,singleton,high,14,26,1,minutes/2021/2021-05-17/2021-05-18_council-regular-meeting.md,minutes
480,143,1,1,"to approve the Minutes of the Study Meeting held May 11, 2021",Procedural/Administrative,Voice vote - all in favor,Pass,council_vote,,procedural,keyword,high,,,,8,13,0,minutes/2021/2021-05-17/2021-05-18_council-study-meeting.md,minutes
481,144,4,1,"to approve the Minutes of the Annual Meeting held May 4, 2021",Procedural/Administrative,Voice vote - all in favor,Pass,rda_vote,,procedural,keyword,high,,,,13,26,0,minutes/2021/2021-05-17/2021-05-18_redevelopment-agency-meeting.md,minutes
482,144,4,2,to approve Resolution 21-03,Grant-Funding,7-0 Unanimous Pass,Pass,rda_vote,,approve,keyword,high,121,singleton,high,25,26,1,minutes/2021/2021-05-17/2021-05-18_redevelopment-agency-meeting.md,minutes
483,144,4,3,to approve Resolution 21-04,Grant-Funding,7-0 Unanimous Pass,Pass,rda_vote,,approve,keyword,high,122,singleton,high,8,15,1,minutes/2021/2021-05-17/2021-05-18_redevelopment-agency-meeting.md,minutes
484,145,1,1,"to approve the Minutes of the Regular Meeting held May 18, 2021",Procedural/Administrative,Voice vote - all in favor,Pass,council_vote,,procedural,keyword,high,,,,8,14,0,minutes/2021/2021-05-24/2021-05-25_council-regular-meeting.md,minutes
485,145,1,2,to approve Resolution 21-79,Land-Use/Zoning,7-0 Unanimous Pass,Pass,council_vote,,approve,keyword,high,123,singleton,high,25,8,1,minutes/2021/2021-05-24/2021-05-25_council-regular-meeting.md,minutes
486,145,1,3,to approve Resolution 21-80,Resolution,6-1 Majority Pass,Pass,council_vote,,approve,keyword,high,,,,14,26,1,minutes/2021/2021-05-24/2021-05-25_council-regular-meeting.md,minutes
487,145,1,4,to approve Resolution 21-81,Land-Use/Zoning,7-0 Unanimous Pass,Pass,council_vote,,approve,keyword,high,124,singleton,high,15,14,1,minutes/2021/2021-05-24/2021-05-25_council-regular-meeting.md,minutes
488,145,1,5,to approve Resolution 21-82,Resolution,7-0 Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,14,13,1,minutes/2021/2021-05-24/2021-05-25_council-regular-meeting.md,minutes
489,145,1,6,to approve items on the Consent Agenda,Other,7-0 Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,25,8,1,minutes/2021/2021-05-24/2021-05-25_council-regular-meeting.md,minutes
490,146,1,1,"to approve the Minutes of the Study Meeting held May 18, 2021",Procedural/Administrative,Voice vote - all in favor,Pass,council_vote,,procedural,keyword,high,,,,13,14,0,minutes/2021/2021-05-24/2021-05-25_council-study-meeting.md,minutes
491,147,1,1,"to approve the Minutes of the Regular Meeting held May , 2021",Procedural/Administrative,Voice vote - all in favor,Pass,council_vote,,procedural,keyword,high,,,,14,25,0,minutes/2021/2021-05-31/2021-06-01_council-regular-meeting.md,minutes
492,147,1,2,to approve Ordinance 21-28,Budget Amendment,6-0 Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,26,25,1,minutes/2021/2021-05-31/2021-06-01_council-regular-meeting.md,minutes
493,147,1,3,to approve Ordinance 21-29,Ordinance,6-0 Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,14,13,1,minutes/2021/2021-05-31/2021-06-01_council-regular-meeting.md,minutes
494,147,1,4,to approve Ordinance 21-30- Option 2,Land-Use/Zoning,6-0 Unanimous Pass,Pass,council_vote,,approve,keyword,high,125,singleton,high,25,14,1,minutes/2021/2021-05-31/2021-06-01_council-regular-meeting.md,minutes
495,147,1,5,to approve Ordinance 21-31-Option 2,Land-Use/Zoning,6-0 Unanimous Pass,Pass,council_vote,,approve,keyword,high,126,singleton,high,25,13,1,minutes/2021/2021-05-31/2021-06-01_council-regular-meeting.md,minutes
496,147,1,6,to approve items on the Consent Agenda,Other,6-0 Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,13,14,1,minutes/2021/2021-05-31/2021-06-01_council-regular-meeting.md,minutes
497,148,2,1,"to approve the Minutes of the Regular Meeting held May 4, 2021",Procedural/Administrative,Voice vote - all in favor,Pass,mba_vote,,procedural,keyword,high,,,,25,14,0,minutes/2021/2021-05-31/2021-06-01_municipal-building-authority-meeting.md,minutes
498,148,2,2,to approve Resolution 21-02,Resolution,5-0 Unanimous Pass,Pass,mba_vote,,approve,keyword,high,127,singleton,high,23,25,1,minutes/2021/2021-05-31/2021-06-01_municipal-building-authority-meeting.md,minutes
499,149,4,1,"to approve the Minutes of the Special Meeting held May 18, 2021",Procedural/Administrative,Voice vote - all in favor,Pass,rda_vote,,procedural,keyword,high,,,,13,25,0,minutes/2021/2021-05-31/2021-06-01_redevelopment-agency-meeting.md,minutes
500,149,4,2,to approve Resolution 21-05,Budget Amendment,6-0 Unanimous Pass,Pass,rda_vote,,approve,keyword,high,128,singleton,high,26,13,1,minutes/2021/2021-05-31/2021-06-01_redevelopment-agency-meeting.md,minutes
501,149,4,3,to approve Resolution 21-06,Resolution,6-0 Unanimous Pass,Pass,rda_vote,,approve,keyword,high,129,singleton,high,23,25,1,minutes/2021/2021-05-31/2021-06-01_redevelopment-agency-meeting.md,minutes
502,150,1,1,"to approve the Minutes of the Regular Meeting held June 1, 2021",Procedural/Administrative,Voice vote - all in favor,Pass,council_vote,,procedural,keyword,high,,,,13,14,0,minutes/2021/2021-06-07/2021-06-08_council-regular-meeting.md,minutes
503,150,1,2,to approve Resolution 21-88,Resolution,7-0 Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,25,8,1,minutes/2021/2021-06-07/2021-06-08_council-regular-meeting.md,minutes
504,150,1,3,to approve Resolution 21-89,Grant-Funding,7-0 Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,8,15,1,minutes/2021/2021-06-07/2021-06-08_council-regular-meeting.md,minutes
505,150,1,4,to approve Ordinance 21-32,Land-Use/Zoning,7-0 Unanimous Pass,Pass,council_vote,,approve,keyword,high,130,singleton,high,14,25,1,minutes/2021/2021-06-07/2021-06-08_council-regular-meeting.md,minutes
506,150,1,5,to approve Ordinance 21-33,Land-Use/Zoning,7-0 Unanimous Pass,Pass,council_vote,,approve,keyword,high,131,singleton,high,25,8,1,minutes/2021/2021-06-07/2021-06-08_council-regular-meeting.md,minutes
507,150,1,6,to approve Resolution 21-90,Land-Use/Zoning,7-0 Unanimous Pass,Pass,council_vote,,approve,keyword,high,132,singleton,high,13,14,1,minutes/2021/2021-06-07/2021-06-08_council-regular-meeting.md,minutes
508,150,1,7,to deny Ordinance 21-34,Land-Use/Zoning,6-1 Majority Pass,Pass,council_vote,,deny,keyword,high,133,singleton,high,25,14,1,minutes/2021/2021-06-07/2021-06-08_council-regular-meeting.md,minutes
509,150,1,8,to deny Ordinance 21-35,Land-Use/Zoning,6-1 Majority Pass,Pass,council_vote,,deny,keyword,high,134,singleton,high,25,14,1,minutes/2021/2021-06-07/2021-06-08_council-regular-meeting.md,minutes
510,150,1,9,to approve Resolution 21-91,Land-Use/Zoning,7-0 Unanimous Pass,Pass,council_vote,,approve,keyword,high,135,singleton,high,15,13,1,minutes/2021/2021-06-07/2021-06-08_council-regular-meeting.md,minutes
511,150,1,10,to approve Resolution 21-92,Budget Amendment,6-1 Majority Pass,Pass,council_vote,,approve,keyword,high,,,,25,14,1,minutes/2021/2021-06-07/2021-06-08_council-regular-meeting.md,minutes
512,151,1,1,"to approve the Minutes of the Study Meeting held June 1, 2021",Procedural/Administrative,Voice vote - all in favor,Pass,council_vote,,procedural,keyword,high,,,,13,14,0,minutes/2021/2021-06-07/2021-06-08_council-study-meeting.md,minutes
513,152,1,1,"to approve the Minutes of the Regular Meeting held June 8, 2021",Procedural/Administrative,Voice vote - all in favor,Pass,council_vote,,procedural,keyword,high,,,,13,14,0,minutes/2021/2021-06-21/2021-06-22_council-regular-meeting.md,minutes
514,152,1,2,to approve Ordinance 21-36,Budget Amendment,6-1 Majority Pass,Pass,council_vote,,approve,keyword,high,,,,25,26,1,minutes/2021/2021-06-21/2021-06-22_council-regular-meeting.md,minutes
515,152,1,3,to approve Ordinance 21-37,Land-Use/Zoning,6-1 Majority Pass,Pass,council_vote,,approve,keyword,high,136,singleton,high,13,8,1,minutes/2021/2021-06-21/2021-06-22_council-regular-meeting.md,minutes
516,152,1,4,to approve Resolution 21-93,Resolution,7-0 Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,14,15,1,minutes/2021/2021-06-21/2021-06-22_council-regular-meeting.md,minutes
517,152,1,5,to deny Ordinance 21-38,Land-Use/Zoning,7-0 Unanimous Pass,Pass,council_vote,,deny,keyword,high,137,singleton,high,15,25,1,minutes/2021/2021-06-21/2021-06-22_council-regular-meeting.md,minutes
518,152,1,6,to approve Resolution 21-94,Land-Use/Zoning,7-0 Unanimous Pass,Pass,council_vote,,approve,keyword,high,138,singleton,high,14,8,1,minutes/2021/2021-06-21/2021-06-22_council-regular-meeting.md,minutes
519,152,1,7,to approve Resolution 21-95,Resolution,7-0 Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,14,26,1,minutes/2021/2021-06-21/2021-06-22_council-regular-meeting.md,minutes
520,152,1,8,to approve application SMI-2-2021,Land-Use/Zoning,7-0 Unanimous Pass,Pass,council_vote,,approve,keyword,high,139,singleton,high,25,13,1,minutes/2021/2021-06-21/2021-06-22_council-regular-meeting.md,minutes
521,152,1,9,to approve all items on the Consent Agenda,Ceremonial,7-0 Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,25,8,1,minutes/2021/2021-06-21/2021-06-22_council-regular-meeting.md,minutes
522,153,1,1,"to approve the Minutes of the Study Meeting held June 8, 2021",Procedural/Administrative,Voice vote - all in favor,Pass,council_vote,,procedural,keyword,high,,,,13,8,0,minutes/2021/2021-06-21/2021-06-22_council-study-meeting.md,minutes
523,154,1,1,"to approve the Minutes of the Regular Meeting held June 22, 2021",Procedural/Administrative,Voice vote - all in favor,Pass,council_vote,,procedural,keyword,high,,,,13,14,0,minutes/2021/2021-07-05/2021-07-06_council-regular-meeting.md,minutes
524,154,1,2,to approve Ordinance 21-39,Land-Use/Zoning,4-2 Majority Pass,Pass,council_vote,,approve,keyword,high,140,singleton,high,15,25,1,minutes/2021/2021-07-05/2021-07-06_council-regular-meeting.md,minutes
525,154,1,3,to approve Ordinance 21-40,Land-Use/Zoning,4-2 Unanimous Pass,Pass,council_vote,,approve,keyword,high,141,singleton,high,25,8,1,minutes/2021/2021-07-05/2021-07-06_council-regular-meeting.md,minutes
526,154,1,4,to approve Resolution 21-109 with the addition of not allowing access onto Antelope Drive,Land-Use/Zoning,6-0 Unanimous Pass,Pass,council_vote,,approve,keyword,high,142,singleton,high,13,8,1,minutes/2021/2021-07-05/2021-07-06_council-regular-meeting.md,minutes
527,154,1,5,to approve Ordinance 21-41,Ordinance,6-0 Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,25,8,1,minutes/2021/2021-07-05/2021-07-06_council-regular-meeting.md,minutes
528,154,1,6,to approve Ordinance 21-42,Ordinance,6-0 Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,8,14,1,minutes/2021/2021-07-05/2021-07-06_council-regular-meeting.md,minutes
529,154,1,7,to approve all items on the Consent Agenda,Other,6-0 Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,25,8,1,minutes/2021/2021-07-05/2021-07-06_council-regular-meeting.md,minutes
530,155,1,1,"to approve the Minutes of the Study Meeting held June 22, 2021",Procedural/Administrative,Voice vote - all in favor,Pass,council_vote,,procedural,keyword,high,,,,8,25,0,minutes/2021/2021-07-05/2021-07-06_council-study-meeting.md,minutes
531,155,1,2,to adjourn and reconvene in a Closed Session for discussion of pending litigation and professional competency,Procedural/Administrative,Voice vote - all in favor,Pass,council_vote,,procedural,keyword,high,,,,25,8,0,minutes/2021/2021-07-05/2021-07-06_council-study-meeting.md,minutes
532,156,4,1,"to approve the Minutes of the Regular Meeting held June 1, 2021",Procedural/Administrative,Voice vote - all in favor,Pass,rda_vote,,procedural,keyword,high,,,,23,8,0,minutes/2021/2021-07-05/2021-07-06_redevelopment-agency-meeting.md,minutes
533,156,4,2,to approve Resolution 21-01,Resolution,6-0 Unanimous Pass,Pass,rda_vote,,approve,keyword,high,143,singleton,high,25,8,1,minutes/2021/2021-07-05/2021-07-06_redevelopment-agency-meeting.md,minutes
534,157,1,1,"to approve the Minutes of the Regular Meeting held July 6, 2021",Procedural/Administrative,Voice vote - all in favor,Pass,council_vote,,procedural,keyword,high,,,,25,14,0,minutes/2021/2021-07-12/2021-07-13_council-regular-meeting.md,minutes
535,157,1,2,to continue Ordinance 21-43 to the August 10 Study Meeting and the August 17 Regular Meeting,Land-Use/Zoning,5-0 Unanimous Pass,Pass,council_vote,,continue,keyword,high,144,singleton,high,14,26,1,minutes/2021/2021-07-12/2021-07-13_council-regular-meeting.md,minutes
536,157,1,3,to continue Ordinance 21-44 to the August 10 Study Meeting and the August 17 Regular Meeting,Land-Use/Zoning,5-0 Unanimous Pass,Pass,council_vote,,continue,keyword,high,145,singleton,high,25,14,1,minutes/2021/2021-07-12/2021-07-13_council-regular-meeting.md,minutes
537,157,1,4,to continue Resolution 21-112 to the August 10 Study Meeting and the August 17 Regular Meeting,Land-Use/Zoning,5-0 Unanimous Pass,Pass,council_vote,,continue,keyword,high,146,singleton,high,14,25,1,minutes/2021/2021-07-12/2021-07-13_council-regular-meeting.md,minutes
538,157,1,5,to approve Ordinance 21-45,Land-Use/Zoning,5-0 Unanimous Pass,Pass,council_vote,,approve,keyword,high,147,singleton,high,25,14,1,minutes/2021/2021-07-12/2021-07-13_council-regular-meeting.md,minutes
539,157,1,6,to approve Ordinance 21-46,Land-Use/Zoning,5-0 Unanimous Pass,Pass,council_vote,,approve,keyword,high,148,singleton,high,14,25,1,minutes/2021/2021-07-12/2021-07-13_council-regular-meeting.md,minutes
540,157,1,7,to approve Resolution 21-113,Resolution,5-0 Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,26,8,1,minutes/2021/2021-07-12/2021-07-13_council-regular-meeting.md,minutes
541,157,1,8,to approve all items on the Consent Agenda,Contract/Purchase,5-0 Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,25,26,1,minutes/2021/2021-07-12/2021-07-13_council-regular-meeting.md,minutes
542,158,1,1,"to approve the Minutes of the Study Meeting held July 6, 2021",Procedural/Administrative,Voice vote - all in favor,Pass,council_vote,,procedural,keyword,high,,,,14,25,0,minutes/2021/2021-07-12/2021-07-13_council-study-meeting.md,minutes
543,159,1,1,"to approve the Minutes of the Regular Meeting held July 13, 2021",Procedural/Administrative,Voice vote - all in favor,Pass,council_vote,,procedural,keyword,high,,,,13,8,0,minutes/2021/2021-07-19/2021-07-20_council-regular-meeting.md,minutes
544,159,1,2,to approve Ordinance 21-47,Land-Use/Zoning,6-1 Majority Pass,Pass,council_vote,,approve,keyword,high,149,singleton,high,25,14,1,minutes/2021/2021-07-19/2021-07-20_council-regular-meeting.md,minutes
545,159,1,3,to approve Resolution 21-124,Contract/Purchase,7-0 Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,14,13,1,minutes/2021/2021-07-19/2021-07-20_council-regular-meeting.md,minutes
546,159,1,4,to approve Resolution 21-125,Grant-Funding,7-0 Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,15,8,1,minutes/2021/2021-07-19/2021-07-20_council-regular-meeting.md,minutes
547,159,1,5,to approve Resolution 21-126,Land-Use/Zoning,7-0 Unanimous Pass,Pass,council_vote,,approve,keyword,high,150,singleton,high,14,26,1,minutes/2021/2021-07-19/2021-07-20_council-regular-meeting.md,minutes
548,159,1,6,to approve Resolution 21-129,Land-Use/Zoning,7-0 Unanimous Pass,Pass,council_vote,,approve,keyword,high,151,singleton,high,25,13,1,minutes/2021/2021-07-19/2021-07-20_council-regular-meeting.md,minutes
549,160,1,1,"to approve the Minutes of the Study Meeting held July 13, 2021",Procedural/Administrative,Voice vote - all in favor,Pass,council_vote,,procedural,keyword,high,,,,26,8,0,minutes/2021/2021-07-19/2021-07-20_council-study-meeting.md,minutes
550,161,1,1,"to approve the Minutes of the Regular Meeting held July 20, 2021",Procedural/Administrative,Voice vote - all in favor,Pass,council_vote,,procedural,keyword,high,,,,15,8,0,minutes/2021/2021-07-26/2021-07-27_council-regular-meeting.md,minutes
551,161,1,2,to deny Ordinance 21-48,Land-Use/Zoning,5-1 Majority Pass,Pass,council_vote,,deny,keyword,high,152,singleton,high,14,8,1,minutes/2021/2021-07-26/2021-07-27_council-regular-meeting.md,minutes
552,161,1,3,to deny Ordinance 21-49,Land-Use/Zoning,6-0 Unanimous Pass,Pass,council_vote,,deny,keyword,high,153,singleton,high,14,8,1,minutes/2021/2021-07-26/2021-07-27_council-regular-meeting.md,minutes
553,161,1,4,to approve Resolution 21-130,Resolution,6-0 Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,25,15,1,minutes/2021/2021-07-26/2021-07-27_council-regular-meeting.md,minutes
554,161,1,5,to approve Resolution 21-131,Resolution,6-0 Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,15,14,1,minutes/2021/2021-07-26/2021-07-27_council-regular-meeting.md,minutes
555,161,1,6,to approve Resolution 21-132,Resolution,6-0 Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,8,15,1,minutes/2021/2021-07-26/2021-07-27_council-regular-meeting.md,minutes
556,161,1,7,to approve Resolution 21-133,Resolution,6-0 Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,14,25,1,minutes/2021/2021-07-26/2021-07-27_council-regular-meeting.md,minutes
557,161,1,8,to approve all items on the Consent Agenda,Land-Use/Zoning,6-0 Unanimous Pass,Pass,council_vote,,procedural,keyword,high,154,singleton,high,25,8,1,minutes/2021/2021-07-26/2021-07-27_council-regular-meeting.md,minutes
558,161,1,9,to approve Resolution 21-138,Resolution,6-0 Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,14,8,1,minutes/2021/2021-07-26/2021-07-27_council-regular-meeting.md,minutes
