application_id,app_key,body_id,name,rep_title
270,PlanningCommission|ogden hinckley airport master plan,3,Ogden Hinckley Airport Master Plan,to recommend approval of the 2020 Ogden Hinckley Airport Master Plan based on the findings it is consistent with the General Plan and with the approval of the Master Plan items AR002 and AR008 identified in the 2021-2025 CIP will be consistent with the General Plan and can now be included in the CIP Plan. Approval is subject to adding information about the historic resource of the existing terminal building and directing General Plan language to address it as a historic resource and the utility plans be updated to address infrastructure needed to implement the proposed master plan. Motion was
271,PlanningCommission|s|planning_commission/minutes/2020/2020-05-04/2020-05-06_planning-commission-meeting.md|2,3,,"to approve the conditional use permit based on the findings the use is not detrimental to other persons or property, is consistent with the General Plan, is compatible with surrounding uses and complies with other zoning regulations. Approval is subject to a maximum of three on-site parking spaces and all departmental comments being satisfied. Motion was"
272,PlanningCommission|s|planning_commission/minutes/2020/2020-05-04/2020-05-06_planning-commission-meeting.md|3,3,,to approve the conditional use permit based on the findings the proposed changes are compatible with surrounding development and comply with the land use ordinance. Approval is subject to wall mounted antennas being painted to match the wall and all departmental comments being satisfied. Motion was
273,PlanningCommission|s|planning_commission/minutes/2020/2020-05-04/2020-05-06_planning-commission-meeting.md|4,3,,"to recommend approval of the proposed subdivision based on the findings the subdivision is in the best interest of the public and is in harmony with good development of the area, and can comply with all City ordinances by obtaining and satisfying Staff and private utility requirements. Approval is subject to the plat being recorded within the six month time period of the BZA approval and satisfying all private utility and all departmental comments. Motion was"
274,PlanningCommission|s|planning_commission/minutes/2020/2020-05-04/2020-05-06_planning-commission-meeting.md|7,3,,"to recommend approval of the proposed plat amendment as proposed based on the findings there is good cause for the subdivision amendment, it will not have a negative impact to the public health, pg. 4 safety and welfare, and it will comply with City ordinances. Motion was"
275,PlanningCommission|ordinance amendment as proposed based on the findings it is consistent with the general plan and will meet the zoning requirements and policies,3,Ordinance amendment as proposed based on the findings it is consistent with the General Plan and will meet the zoning requirements and policies,to recommend approval of the Ordinance amendment as proposed based on the findings it is consistent with the General Plan and will meet the zoning requirements and policies including the requirement for one parking space to be provided for the residential use. Motion was
276,PlanningCommission|s|planning_commission/minutes/2020/2020-05-04/2020-05-06_planning-commission-meeting.md|11,3,,"to approve the conditional use permit based on the findings the use is not detrimental to existing persons or properties, is consistent with the General Plan, is compatible with surrounding uses and is compliant to the land use ordinance requirements. Approval allows the option of including either the entire lot as requested, or dividing the lot with a solid fence and using the Kiesel frontage only. If the use is limited to the western (Kiesel) portion of the lot, approval is subject to the following: 1. A 6’ solid screening fencing being installed on the east, north and south sides of the use"
277,PlanningCommission|s|planning_commission/minutes/2020/2020-05-04/2020-05-06_planning-commission-meeting.md|12,3,,"for final approval of the group dwelling project consisting of 30 residential townhome units based on the findings it will comply with all preliminary requirements and conditions, as well as the established development agreement and group dwelling ordinance. Approval is subject to the following conditions: 1. Building “A” along 2nd Street meet the required 25’ front yard setback’ 2. The developer work with the private irrigation companies that have ditches/canals on the property and satisfy all irrigation company requirements; 3. The site meet the development agreement requirement of three tre"
278,PlanningCommission|s|planning_commission/minutes/2020/2020-05-04/2020-05-06_planning-commission-meeting.md|14,3,,to recommend preliminary subdivision approval based on the findings the subdivision is in the best interest of the public and is in harmony with good development in the area and the subdivision will comply with City ordinance by obtaining and satisfying all departmental staff and private utility requirements. Approval is subject to clearly defining the common areas on the plat and obtaining and satisfying all departmental staff and private utility requirements. pg. 10 Motion was
279,PlanningCommission|s|planning_commission/minutes/2020/2020-05-04/2020-05-06_planning-commission-meeting.md|16,3,,to recommend approval of the rezoning based on the findings it is consistent with the pending Southeast Ogden Community Plan objectives and complies with the General Plan. Motion was second by Commissioner Safsten and
280,PlanningCommission|s|planning_commission/minutes/2020/2020-05-04/2020-05-06_planning-commission-meeting.md|20,3,,to recommend approval of the proposed ordinance amendment based on the findings it will be consistent with the General Plan and will meet zoning requirements and policies. Motion was
281,PlanningCommission|airport master plan,3,Airport Master Plan,to recommend approval of the proposed amendment to the Transportation Section of the General Plan based on the findings they are consistent with the update language of the Airport Master Plan which was previously approved as well as the existing General Plan. Motion was
282,PlanningCommission|s|planning_commission/minutes/2020/2020-06-01/2020-06-03_planning-commission-meeting.md|4,3,,"to recommend approval of the subdivision as requested based on the findings the subdivision will be in the best interest of the public and in harmony with good development of the area by including cross access easements for pedestrian walkways between the two lots, and will comply with City ordinances by obtaining and satisfying all departmental staff and private utility requirements. Motion was"
283,PlanningCommission|s|planning_commission/minutes/2020/2020-06-01/2020-06-03_planning-commission-meeting.md|5,3,,"to recommend preliminary approval based on the findings the subdivision is in the best interest of the public and in harmony with good development of the area, and will comply with City ordinances by obtaining and satisfying all departmental staff and private utility requirements. Approval is subject to the plat being recorded within six months of the Board of Zoning Adjustment approval and satisfying all departmental and private utility requirements. Motion was"
284,PlanningCommission|s|planning_commission/minutes/2020/2020-06-01/2020-06-03_planning-commission-meeting.md|6,3,,"to recommend preliminary approval based on the findings it can comply with the conditional use standards previously required, will comply with the subdivision and zoning ordinance regulations and requirements. Motion was"
285,PlanningCommission|s|planning_commission/minutes/2020/2020-06-01/2020-06-03_planning-commission-meeting.md|9,3,,"to recommend approval of the annexation as proposed with the recommended zoning to R-1-8 based on the findings it complies with the annexation policies of the General Plan as well as the zoning policies of the General Plan. Approval is subject to the proposed subdivision being approve by the City and recorded once the annexation is completed, and all other staff comments being satisfied. Motion was"
286,PlanningCommission|s|planning_commission/minutes/2020/2020-06-01/2020-06-03_planning-commission-meeting.md|12,3,,"to recommend CBD site plan approval based on the findings the colors, materials and architectural lines of the building are compatible with the site and surrounding buildings, the site does comply with landscaping standards, provides vehicle and pedestrian traffic access compatible with the site and surrounding developments and does provide adequate screening. Approval is subject to Staff recommendations as follows: 1. An awning be installed along the north side of the building that matches the design colors and materials of the proposed awning along Lincoln Avenue. 2. The applicant work with "
287,PlanningCommission|s|planning_commission/minutes/2020/2020-06-01/2020-06-03_planning-commission-meeting.md|15,3,,"to recommend approval of the petition to amend the MU Ordinance to allow up to 25% of one-bedroom townhomes units to have a minimum size of 940 square feet based on the findings the amendment is consistent with the intent and purpose of the MU zone, allows for the implementation of the Ogden River Redevelopment Plan and complies with both the CBD Plan and the General Plan. Motion was"
288,PlanningCommission|s|planning_commission/minutes/2020/2020-06-29/2020-07-01_planning-commission-meeting.md|2,3,,"to recommend preliminary approval based on the findings the subdivision is in the best interests of the public and is in harmony with good development with the area, and will comply with all City ordinance by meeting Staff requirements. Approval is subject to obtaining and satisfying all Staff departmental and private utility requirements. Motion was"
289,PlanningCommission|s|planning_commission/minutes/2020/2020-06-29/2020-07-01_planning-commission-meeting.md|3,3,,"to recommend approval based on the findings the proposed subdivision complies with the subdivision regulations and meets all zoning requirement. Approval is subject to all buildings being removed prior to the subdivision being recorded, all existing property owners be included in the signature block on the plat, and all Staff and utility comments be satisfied. Motion was"
290,PlanningCommission|s|planning_commission/minutes/2020/2020-06-29/2020-07-01_planning-commission-meeting.md|4,3,,to recommend preliminary approval based on the findings the proposed plat and phasing plan will be in the best interest of the public and in harmony with good development of the area by including utility easements and cross-access easements for pedestrian walkways and driveways and will comply with City ordinance and previous approvals by including a phasing plan and obtaining all Staff and private utility requirements. Approval is subject to the following conditions: 1. Creating utility easements and cross access easements for the driveways and pedestrian walkways between the two (2) lots/pha
291,PlanningCommission|s|planning_commission/minutes/2020/2020-06-29/2020-07-01_planning-commission-meeting.md|5,3,,"to recommend approval based on the findings the proposed public building complies with the General Plan and Fairgrounds Development Plan, and satisfies all zoning regulations. Approval is subject to new construction be painted to match existing structures on the site, the lower portion of the west-facing wall be painted to match other structures and all Staff and utility review comments be satisfied. Motion was"
292,PlanningCommission|s|planning_commission/minutes/2020/2020-06-29/2020-07-01_planning-commission-meeting.md|8,3,,to recommend approval of the language as proposed by Staff based on the findings the proposed amendment will be consistent with the General Plan and other exiting zoning requirements and policies. Motion was
293,PlanningCommission|ogden bend redevelopment master plan,3,Ogden Bend Redevelopment Master Plan,"to recommend approval based on the findings the proposed development is consistent with the standards of the Ogden Bend Redevelopment Master Plan and Guidelines for building types, open space development and architectural building styles and complies with Chapter 39 requirements for the MU zone for building type mixes, building size and general design features. Approval is subject to Staff recommendations as follows: 1. The architectural styles as defined in the labeled site drawing and the labeled material board unit design are the accurate designs being proposed; 2. Unit sizes need to be ide"
294,PlanningCommission|s|planning_commission/minutes/2020/2020-08-03/2020-08-05_planning-commission-meeting.md|5,3,,"to recommend approval of the subdivision amendment as requested based on the findings there is good cause to amend the plat and the new lot lines are compliant with City ordinances. Approval is subject to the following conditions: 1. Clearly identifying the title, new lot lines, easements signature blocks, deductions on the plat, and 2. Obtaining and satisfying all departmental and private utility company requirements. Motion was"
295,PlanningCommission|s|planning_commission/minutes/2020/2020-08-03/2020-08-05_planning-commission-meeting.md|8,3,,"to recommend approval of the new site plan, building elevation and materials based on the findings it can comply with the transitional/modern River Bend Design Guidelines and building types as identified in the MU Ordinance for commercial buildings. Approval is subject to installation of a 20’ setback between the property line to the first pg. 4 parking space along Park Boulevard and satisfying all departmental requirements. Motion was"
