application_id,app_key,body_id,name,rep_title
402,Council|s|meeting_minutes/minutes/2024/2024-03-25/2024-03-26_city-council-meeting.md|5,1,,"Consideration of approving substantial changes to the site plan building elevations for Riverbend Dental Office-Cook Orthodontics located at 2284 W Main Street. Nate Nathal, representing the applicant, presented changes to the site plan and building elevations for the Riverbend Dental Office-Cook Orthodontics, including an updated design"
403,Council|jd xiii zone change,1,JD XIII Zone Change,Consideration of Ordinance #16-2024 the JD XIII Zone Change on 1.01-acres located at approximately 1070 West State Street changing the zoning from Mixed Use to C-H (Heavy Commercial). Mark Skousen was representing the applicant.
404,Council|hadco pacific annexation,1,Hadco- Pacific Annexation,"Consideration of Resolution #2024-10, a Resolution of Intent to Annex the Hadco- Pacific Annexation, approximately 10.63 acres located at approximately 2100 N 1450 W with Light Industrial zoning. Mark Skousen was representing the applicant."
405,Council|gordon zone change,1,Gordon Zone Change,Consideration of Ordinance #01-2025 the Gordon Zone Change on 1.63-acres located at 860 North 2300 West changing the zoning from A-1 to R-1-22 and Neighborhood Commercial. Kevin and Sarah Gordan presented their application to the Council. The zone change would
406,Council|cammans zone change,1,Cammans Zone Change,"Consideration of Ordinance #14-2024 the Cammans Zone Change on 0.61-acres located at 1403 North 2020 West, changing the zoning from A-1 (agriculture) to R-1-22 (residential/agriculture). Gary Cammans was representing the applicant."
407,Council|pineda zone change,1,Pineda Zone Change,Consideration of Ordinance #17-2024 the Pineda Zone Change on 0.65-acres located at 59 North 500 West changing the zoning from RA-1 (residential/agriculture) to Commercial. The applicant was not present. The Council agreed that they were comfortable moving
408,Council|hippocrates cove zone change,1,Hippocrates Cove Zone Change,"Consideration of Ordinance #13-2024 the Hippocrates Cove Zone Change on 8 acres located at approximately 3333 West 1500 North, changing the zoning from TH-5 (transitional holding) to Neighborhood Commercial on 3 acres and R-1-Flex (residential) on 5 acres."
409,Council|s|meeting_minutes/minutes/2024/2024-03-25/2024-03-26_city-council-meeting.md|14,1,,"Consideration of Ordinance #11-2024 a Development Code Amendment to Chapter 11, Application Requirements, to include all common and limited common areas in condo and townhome projects as public utility easements to allow access for fiber/telecommunications."
410,Council|willow park zone change,1,Willow Park zone change,"Consideration of Ordinance #12-2024 approval of the Willow Park zone change, on 13.22-acres located at approximately 3250 West 300 North changing the zoning from A- 5 (agriculture) to Public Facility. Mr. Struthers presented this item."
411,Council|s|meeting_minutes/minutes/2024/2024-03-25/2024-03-26_city-council-meeting.md|16,1,,"Consideration of Ordinance #18-2024 a Development Code Amendment to Chapter 39, Definitions, to include telecommunications as a utility and clarify uses allowed in a public utility building. Mr. Stuthers presented this item."
412,Council|s|meeting_minutes/minutes/2024/2024-03-25/2024-03-26_city-council-meeting.md|17,1,,"Consideration of Ordinance #19-2024 a Development Code Amendment to Chapters 12, 39, and Table 05-030-B, clarifying regulations for bars and liquor stores and add those uses and commercial campgrounds to the table of uses. Mr. Struthers presented this item."
413,Council|s|meeting_minutes/minutes/2024/2024-03-25/2024-03-26_city-council-meeting.md|18,1,,"Consideration of Ordinance #20-2024 a Development Code Amendment to Table 05- 030-B Nonresidential Zones, removing the Trades Shop use to be consistent with Chapter 39, Definitions. Mr. Struthers presented this item."
414,Council|s|meeting_minutes/minutes/2024/2024-04-08/2024-04-09_city-council-meeting.md|8,1,,"Consideration of Ordinance #21-2024, the Lakeview Land and Rock General Plan amendment on 12.81-acres of property located at approximately 600 East 600 South, changing the land use designation from LDR (low density residential) to Heavy Commercial and Commercial."
415,Council|s|meeting_minutes/minutes/2024/2024-04-08/2024-04-09_city-council-meeting.md|9,1,,Consideration of Ordinance #22-2024 a Zone change on 0.91-acres located at 498 North 900 East changing the zoning from RA-1 (residential/agriculture) to R-1-Flex (residential). Steve Atkinson was representing the applicant.
416,Council|s|meeting_minutes/minutes/2024/2024-04-08/2024-04-09_city-council-meeting.md|10,1,,"Consideration of Plat amendment approval for revisions to the Skye Preliminary Plat A, to include the Clubhouse parcel and surrounding lots and infrastructure. Jeff Stevenson was representing DR Horton’s application."
417,Council|river point phase 4 subdivision,1,River Point Phase 4 subdivision,"Consideration of Final subdivision approval for the River Point Phase 4 subdivision, a 70-unit subdivision located at approximately 3600 West 1100 North. Jed Stewart was representing Edge Homes."
418,Council|anderson zone change,1,Anderson Zone Change,"Consideration of Ordinance #23-2024 approval of the Anderson Zone Change on 2.77 acres of property located at 206 North 1100 West, changing the zoning from A-1 (agriculture) to R-1-22 (residential/agriculture). The applicant was not present; however, the Council felt that they had enough information to"
419,Council|gardner plumb main street general plan amendment,1,Gardner Plumb Main Street General Plan Amendment,"Consideration of Ordinance #28-2024 approval of the Gardner Plumb Main Street General Plan Amendment on 51.5-acres of property located at approximately 2500 West Main Street, changing the land use designation from VLDRA (very low density residential) to LDR (low density residential)."
420,Council|bcp property general plan amendment,1,BCP Property General Plan Amendment,"Consideration of Ordinance #24-2024 approval of the BCP Property General Plan Amendment on 14.67 acres of property located at approximately 1200 West 1450 South, changing the land use designation from VLDRA (very low density residential) with the Pioneer Village Mixed Use Overlay to LDR (low density residential)."
421,Council|s|meeting_minutes/minutes/2024/2024-04-22/2024-04-23_city-council-meeting_clip652.md|12,1,,Consideration of Ordinance #26-2024 approval of a Development Code Amendment to Chapter 11 removing private landscaping from the bond requirements. Kim Struthers presented this item to the Council.
422,Council|way zone change,1,Way Zone Change,"Consideration of Ordinance #32-2024 approval of the Garrett?s Way Zone Change located at 450 East 200 South, changing the zoning on 0.63 acres from RA-1 (residential/agriculture) to R-2 (medium density residential) The applicant was not present. The Council was comfortable moving forward."
423,Council|skye plat b,1,Skye Plat B,"Consideration of Preliminary Subdivision approval for the Skye Plat B, a residential development including 61 single family homes and 271 townhomes located at approximately 400 East Levengrove Drive. Jeff Stevens was representing the applicant."
424,Council|allison zone change,1,Allison Zone Change,"Consideration of Ordinance #33-2024 approval of the Allison Zone Change, located at 2145 West 700 South, changing the zoning on .99-acres from TH-5 (transitional holding) to RA-1 (residential/agriculture). The applicant was not present. The Council was comfortable moving forward."
425,Council|grandeur estates,1,Grandeur Estates,"Consideration of Preliminary Subdivision approval for the Grandeur Estates, a 9-lot residential subdivision located at approximately 1650 South Center Street. The applicant was not present. Council Stallings was hesitant to move forward as she had questions for the applicant."
426,Council|grant s corner zone change,1,Grant's Corner Zone Change,"Consideration of Ordinance #34-2024 approval of the Grant’s Corner Zone Change on 1.4 acres located at 90 North 500 West, changing the zoning from RA-1 (residential/agriculture) to Mixed Use. Tyson Fox was representing the applicant."
427,Council|grant s corner concept,1,Grant's Corner Concept,"Consideration of Concept approval for the Grant’s Corner Concept, a commercial building located on 1.4-acres at 90 North 500 West. Tyson Fox was representing the applicant. He proposed 6 office/warehouse units. They are asking for a development agreement to allow for office/warehouse use and believe that this"
428,Council|s|meeting_minutes/minutes/2024/2024-05-13/2024-05-14_city-council-meeting.md|10,1,,"Consideration of Ordinance #31-2024 a Development Code Amendment to Chapters 20 and 39, updating various aspects of the home occupation chapter and adding the definition for child in-home instruction back into the code. Kim Struthers presented this item to the Council."
429,Council|s|meeting_minutes/minutes/2024/2024-05-13/2024-05-14_city-council-meeting.md|11,1,,"Consideration of Ordinance #36-2024 a Development Code Amendment to Chapter 12, changing fences over 6 feet to an exception instead of a conditional use. Kim Struthers presented this item to the Council."
430,Council|s|meeting_minutes/minutes/2024/2024-05-13/2024-05-14_city-council-meeting.md|12,1,,"Consideration of Ordinance #35-2024 a Development Code Amendment to Chapter 23, clarifying regulations on temporary signs. Kim Struthers presented this item to the Council. There was discussion about this ordinance including campaign signs."
