motion_id,meeting_id,body_id,motion_no,motion_text,motion_type,result_raw,outcome,stage,recommendation,disposition,disposition_method,disposition_confidence,application_id,app_match_method,app_confidence,mover_person_id,seconder_person_id,names_recorded,source_file,provenance
623,64,1,10,Consideration of Ordinance #04-2023 a Development Code Amendment to Chapter 37 and Table 37.070 adding dog parks as an option to fulfill the multi-family amenity requirement. Mr. Struthers stated that this formalizes that dog parks can be recognized as an amenity to meet,Land-Use/Zoning,3:0 Pass,Pass,council_vote,,,unclassified,low,299,singleton,high,21,18,1,meeting_minutes/minutes/2023/2023-01-09/2023-01-10_city-council-meeting.md,minutes
624,64,1,11,Consideration of Ordinance #05-2023 a Development Code Amendment to Chapter 11 adding requirements for a final plat with no improvements. Mr. Struthers stated that this will expedite to process for applicants that have a plat amendment with no needed improvements.,Land-Use/Zoning,3:0 Pass,Pass,council_vote,,,unclassified,low,300,singleton,high,18,21,1,meeting_minutes/minutes/2023/2023-01-09/2023-01-10_city-council-meeting.md,minutes
625,64,1,12,"Consideration of Ordinance #06-2023 approving revisions to the Moderate-Income Element of the General Plan Goals, Strategies, and Timeline. Mr. Struthers reported that the State requested these changes to the plan.",Land-Use/Zoning,3:0 Pass,Pass,council_vote,,approve,keyword,high,301,singleton,high,21,20,1,meeting_minutes/minutes/2023/2023-01-09/2023-01-10_city-council-meeting.md,minutes
626,64,1,13,Consideration of Ordinance #07-2023 approval of an amendment to the Lehi Bike and Pedestrian Master Plan to add regional bike facilities to the bike map. Mr. Struthers stated that this is a minor update to meet eligibility requirements for grants. A more comprehensive update will be presented in May or June.,Ordinance,3:0 Pass,Pass,council_vote,,approve,keyword,high,186,name,medium,18,21,1,meeting_minutes/minutes/2023/2023-01-09/2023-01-10_city-council-meeting.md,minutes
627,64,1,14,Consideration of Resolution #2023-02 appointing two representatives to serve on the Taxing Entity Committee for all Redevelopment and Economic Development Project Areas in Lehi City.,Appointment,3:0 Pass,Pass,council_vote,,,unclassified,low,,,,20,18,1,meeting_minutes/minutes/2023/2023-01-09/2023-01-10_city-council-meeting.md,minutes
628,64,1,15,Consideration of Resolution #2023-04 appointing a Commissioner to the Lehi Planning Commission.,Appointment,3:0 Pass,Pass,council_vote,,,unclassified,low,,,,18,21,1,meeting_minutes/minutes/2023/2023-01-09/2023-01-10_city-council-meeting.md,minutes
629,64,1,16,Consideration of Preliminary subdivision approval for the Fox Canyon Townhomes Plats J1 and L1 including 143 townhome units located at approximately 5300 North Fox Canyon Road with HDR1 and HDR2 Land Use Designations in the Traverse Mountain Planned Community.,Land-Use/Zoning,3:0 Pass,Pass,council_vote,,approve,keyword,high,302,name,medium,21,18,1,meeting_minutes/minutes/2023/2023-01-09/2023-01-10_city-council-meeting.md,minutes
630,64,1,17,Consideration of Preliminary subdivision approval for the Fox Canyon Plats A1 and I1 including 41 single family lots located at approximately 5400 North Fox Canyon Road with the Flex Land Use Designations in the Traverse Mountain Planned Community. Councilor Hancock wanted to also table this item and use the same findings from the previous,Land-Use/Zoning,3:0 Pass,Pass,council_vote,,approve,keyword,high,303,name,medium,21,18,1,meeting_minutes/minutes/2023/2023-01-09/2023-01-10_city-council-meeting.md,minutes
631,65,1,1,Approve Surplus Items,Procedural/Administrative,4:0 Pass,Pass,council_vote,,approve,keyword,high,,,,12,18,1,meeting_minutes/minutes/2023/2023-01-23/2023-01-24_city-council-meeting.md,minutes
632,65,1,2,Consideration of Resolution #2023-06 approving an agreement with Holbrook Town Investment and The Townhomes at Holbrook Farms Homeowners Association for maintenance of a dog park. Steve Marchbanks presented the agreement.,Resolution,4:0 Pass,Pass,council_vote,,approve,keyword,high,,,,12,18,1,meeting_minutes/minutes/2023/2023-01-23/2023-01-24_city-council-meeting.md,minutes
633,65,1,3,"Consideration of Ordinance #09-2023 amending Title 3 Chapter 2, Planning Commission, of the Lehi City Municipal Code. Kim Struthers stated that they discussed this at a previous meeting. He said that this reduces the number of Commissioners. If there’s a reason to remove a member, then it would be done",Ordinance,3:1 Pass,Pass,council_vote,,,unclassified,low,304,singleton,high,21,18,1,meeting_minutes/minutes/2023/2023-01-23/2023-01-24_city-council-meeting.md,minutes
634,65,1,4,Councilor Condie moved to adjourn into a Redevelopment Agenda Meeting. Councilor Hancock seconded the motion.,Procedural/Administrative,4:0 Pass,Pass,council_vote,,procedural,keyword,high,,,,5,21,1,meeting_minutes/minutes/2023/2023-01-23/2023-01-24_city-council-meeting.md,minutes
635,65,1,5,"Consideration of Ordinance #10-2023 adopting the Alpine Highway Economic Development Project Area Plan as approved by the Redevelopment Agency of Lehi City as the official Economic Development Project Area Plan for the Project Area, and directing that notice of the adoption be given as required by statute.",Land-Use/Zoning,4:0 Pass,Pass,council_vote,,approve,keyword,high,305,name,medium,5,12,1,meeting_minutes/minutes/2023/2023-01-23/2023-01-24_city-council-meeting.md,minutes
636,65,1,6,"Consideration of Resolution #2023-07 approving an Interlocal Agreement between the Lehi City Redevelopment Agency and Lehi City regarding the Alpine Highway Economic Development Project Area. Mr. Struthers stated that this agreement allows for the day care and equestrian use, instead of",Interlocal,4:0 Pass,Pass,council_vote,,approve,keyword,high,306,singleton,high,5,18,1,meeting_minutes/minutes/2023/2023-01-23/2023-01-24_city-council-meeting.md,minutes
637,66,1,1,"Councilor Hancock moved to adjourn into a closed session to discuss the character,                 professional competence, or physical or mental health of an individual. Councilor                 Condie seconded the motion.",Procedural/Administrative,5:0 Pass,Pass,council_vote,,procedural,keyword,high,,,,21,5,1,meeting_minutes/minutes/2023/2023-02-06/2023-02-07_city-council-meeting.md,minutes
638,67,1,1,Approve Purchase Orders,Contract/Purchase,5:0 Pass,Pass,council_vote,,approve,keyword,high,,,,18,20,1,meeting_minutes/minutes/2023/2023-02-13/2023-02-14_city-council-meeting.md,minutes
639,67,1,2,Consideration of Ordinance #17-2023 granting an electric utility franchise and general utility easement to Rocky Mountain Power. Mr. Wood stated that this is just renewing the agreement.,Ordinance,5:0 Pass,Pass,council_vote,,approve,keyword,high,,,,12,20,1,meeting_minutes/minutes/2023/2023-02-13/2023-02-14_city-council-meeting.md,minutes
640,67,1,3,Consideration of Ordinance #11-2023 approving the Skye East Zone Change on 109- acres of property located at approximately 4800 North 1800 East changing the zoning from TH-5 (transitional holding) to Planned Community (PC) in the already approved Skye Area Plan.,Land-Use/Zoning,5:0 Pass,Pass,council_vote,,approve,keyword,high,307,name,medium,18,12,1,meeting_minutes/minutes/2023/2023-02-13/2023-02-14_city-council-meeting.md,minutes
641,67,1,4,Skye Substation Grading Permit a. Public Hearing b. Consideration of granting a Grading Permit for the Skye Substation on 12.02-acres of property located northwest of Horton Way.,Public Hearing Action,5:0 Pass,Pass,council_vote,,approve,keyword,high,,,,18,12,1,meeting_minutes/minutes/2023/2023-02-13/2023-02-14_city-council-meeting.md,minutes
642,67,1,5,"Consideration of Ordinance #12-2023, approving a Holbrook Farms Area Plan Amendment changing the land use map and changing the location of residential units located at approximately Hudson Way and Redwood Road. Brad Mackay was representing Ivory Development. He stated that this cleans up the Area",Land-Use/Zoning,2:3 Fail,Fail,council_vote,,approve,keyword,high,308,name,medium,12,20,1,meeting_minutes/minutes/2023/2023-02-13/2023-02-14_city-council-meeting.md,minutes
643,67,1,6,"Consideration of Ordinance #12-2023, approving a Holbrook Farms Area Plan Amendment changing the land use map and changing the location of residential units located at approximately Hudson Way and Redwood Road. Brad Mackay was representing Ivory Development. He stated that this cleans up the Area",Land-Use/Zoning,3:2 Pass,Pass,council_vote,,approve,keyword,high,308,name,medium,5,18,1,meeting_minutes/minutes/2023/2023-02-13/2023-02-14_city-council-meeting.md,minutes
644,67,1,7,"Consideration of Ordinance #13-2023, approving the Mammoth Zone Change on 1.95- acres located at approximately at 26 South 2300 West changing the zoning from TH-5 (transitional holding) to Commercial. Councilor Condie expressed concern with the cueing on the concept plan and asked that staff",Land-Use/Zoning,5:0 Pass,Pass,council_vote,,approve,keyword,high,309,name,medium,12,20,1,meeting_minutes/minutes/2023/2023-02-13/2023-02-14_city-council-meeting.md,minutes
645,67,1,8,"Consideration of Resolution #2023-08, approving a Development Agreement for the Good and the Beautiful development located at approximately 700 South Mill Pond Road. Daniel Phillips was representing the applicant.",Land-Use/Zoning,5:0 Pass,Pass,council_vote,,approve,keyword,high,310,singleton,high,21,12,1,meeting_minutes/minutes/2023/2023-02-13/2023-02-14_city-council-meeting.md,minutes
646,67,1,9,"Consideration of Ordinance #14-2023, approving the Good and Beautiful Zone Change on 9-acres located at approximately 700 South Mill Pond Road, changing the zoning from Commercial & A-5 (agriculture) to Mixed Use.",Land-Use/Zoning,5:0 Pass,Pass,council_vote,,approve,keyword,high,311,name,medium,18,12,1,meeting_minutes/minutes/2023/2023-02-13/2023-02-14_city-council-meeting.md,minutes
647,67,1,10,"Consideration of Final subdivision approval for the Bushman Subdivision, a 21-lot residential development located at 1610 West 700 South in a R-1-Flex zone. Josh Mott was representing the applicant.",Land-Use/Zoning,5:0 Pass,Pass,council_vote,,approve,keyword,high,215,name,medium,12,18,1,meeting_minutes/minutes/2023/2023-02-13/2023-02-14_city-council-meeting.md,minutes
648,67,1,11,"Consideration of Resolution #09-2023, approving a Development Agreement to allow Family Support Center as an allowed use on property located at 322 North 2375 West. Jenelle Christensen with Family Haven was representing the applicant. She stated that they have been in Orem for a long-time providing crisis care for families and children and they are",Land-Use/Zoning,4:1 Pass,Pass,council_vote,,approve,keyword,high,312,singleton,high,5,18,1,meeting_minutes/minutes/2023/2023-02-13/2023-02-14_city-council-meeting.md,minutes
649,67,1,12,"Consideration of Ordinance #15-2023 a Development Code Amendment to Chapter 3 and a Municipal Code Amendment, removing redundant language and changing the number of Planning Commissioners from seven to five.",Land-Use/Zoning,5:0 Pass,Pass,council_vote,,,unclassified,low,313,singleton,high,21,12,1,meeting_minutes/minutes/2023/2023-02-13/2023-02-14_city-council-meeting.md,minutes
650,67,1,13,"Consideration of Ordinance #16-2023 a Development Code Amendment to Chapter 35, adding standards for water efficient landscape requirements.",Land-Use/Zoning,5:0 Pass,Pass,council_vote,,,unclassified,low,314,singleton,high,12,18,1,meeting_minutes/minutes/2023/2023-02-13/2023-02-14_city-council-meeting.md,minutes
651,68,1,1,Approve Surplus Items,Procedural/Administrative,4:0 Pass,Pass,council_vote,,approve,keyword,high,,,,18,21,1,meeting_minutes/minutes/2023/2023-02-27/2023-02-28_city-council-meeting.md,minutes
652,68,1,2,Consideration of Resolution #2023-12 approving an architectural and engineering services agreement between Lehi City and VCBO Architecture for the design and construction of a new City Center and Library.,Resolution,4:0 Pass,Pass,council_vote,,approve,keyword,high,,,,20,12,1,meeting_minutes/minutes/2023/2023-02-27/2023-02-28_city-council-meeting.md,minutes
653,68,1,3,Lamb Annexation located at approximately 1900 South Center Street. a. Public Hearing Mayor Johnson opened the public hearing.,Land-Use/Zoning,4:0 Pass,Pass,council_vote,,procedural,keyword,medium,315,name,medium,18,20,1,meeting_minutes/minutes/2023/2023-02-27/2023-02-28_city-council-meeting.md,minutes
654,68,1,4,Lamb Annexation located at approximately 1900 South Center Street. a. Public Hearing Mayor Johnson opened the public hearing.,Land-Use/Zoning,4:0 Pass,Pass,council_vote,,procedural,keyword,medium,315,name,medium,18,20,1,meeting_minutes/minutes/2023/2023-02-27/2023-02-28_city-council-meeting.md,minutes
655,68,1,5,"Consideration of Resolution #2023-10, a Resolution of Intent to adjust the municipal boundary line at approximately 1500 East 2900 North with approximately 1.62 acres going into Highland City.",Resolution,4:0 Pass,Pass,council_vote,,,unclassified,low,,,,21,18,1,meeting_minutes/minutes/2023/2023-02-27/2023-02-28_city-council-meeting.md,minutes
656,68,1,6,"Consideration of the Pulham Manor Plat B Plat Amendment, amending lots 1 and 2 of the Pulham Manor Plat A located at 964 North 700 East in the R-1-8 zone. Chad Russell was representing the applicant. He stated that this is being done to clean up the property lines.",Land-Use/Zoning,4:0 Pass,Pass,council_vote,,,unclassified,low,316,name,medium,18,20,1,meeting_minutes/minutes/2023/2023-02-27/2023-02-28_city-council-meeting.md,minutes
657,68,1,7,"Consideration of Ordinance #19-2023 a Development Code amendment to Tables 05.030- A and 05.040-B, updating allowed residential uses and the bulk and intensity standards. Kim Struthers explained that this cleans up and simplifies the bulk and intensity standards.",Land-Use/Zoning,4:0 Pass,Pass,council_vote,,,unclassified,low,317,singleton,high,18,20,1,meeting_minutes/minutes/2023/2023-02-27/2023-02-28_city-council-meeting.md,minutes
658,68,1,8,"Consideration of Ordinance #18-2023 a Development Code amendment to Chapter 12, updating standards for Bed and Breakfasts to correspond with the Table of Uses.",Land-Use/Zoning,4:0 Pass,Pass,council_vote,,,unclassified,low,318,singleton,high,18,20,1,meeting_minutes/minutes/2023/2023-02-27/2023-02-28_city-council-meeting.md,minutes
