candidate,office,seat,election_year,filing_date,reporting_period,date,vendor_raw,vendor_normalized,purpose,amount,in_kind,is_incremental,source_filing,document_id,line_no,extraction_confidence,extract_method,needs_review
AROS MACKEY,Council,,2023,2023-08-29,2023 pre-primary (Aug 29),2023-06-20,Hurst Ace Hardware,Hurst Ace Hardware,,31.99,False,True,raw/20230829_campaignfinancedisclosures.pdf,40829b41,v5,medium,stgeorge_formab/vision,0
AROS MACKEY,Council,,2023,2023-08-29,2023 pre-primary (Aug 29),2023-06-20,Harbor Frieght,Harbor Frieght,,47.98,False,True,raw/20230829_campaignfinancedisclosures.pdf,40829b41,v6,medium,stgeorge_formab/vision,0
AROS MACKEY,Council,,2023,2023-08-29,2023 pre-primary (Aug 29),2023-06-20,Harbor Frieght,Harbor Frieght,,16.00,False,True,raw/20230829_campaignfinancedisclosures.pdf,40829b41,v7,medium,stgeorge_formab/vision,0
AROS MACKEY,Council,,2023,2023-08-29,2023 pre-primary (Aug 29),2023-06-20,Cal Ranch,Cal Ranch,,35.22,False,True,raw/20230829_campaignfinancedisclosures.pdf,40829b41,v8,medium,stgeorge_formab/vision,0
AROS MACKEY,Council,,2023,2023-08-29,2023 pre-primary (Aug 29),2023-06-22,Vista Print,Vista Print,,137.70,False,True,raw/20230829_campaignfinancedisclosures.pdf,40829b41,v9,medium,stgeorge_formab/vision,0
AROS MACKEY,Council,,2023,2023-08-29,2023 pre-primary (Aug 29),2023-06-30,Lowes,Lowes,,11.40,False,True,raw/20230829_campaignfinancedisclosures.pdf,40829b41,v10,medium,stgeorge_formab/vision,0
AROS MACKEY,Council,,2023,2023-08-29,2023 pre-primary (Aug 29),2023-07-03,Home Depot,Home Depot,,189.24,False,True,raw/20230829_campaignfinancedisclosures.pdf,40829b41,v11,medium,stgeorge_formab/vision,0
AROS MACKEY,Council,,2023,2023-08-29,2023 pre-primary (Aug 29),2023-07-05,Harbor Frieght,Harbor Frieght,,32.00,False,True,raw/20230829_campaignfinancedisclosures.pdf,40829b41,v12,medium,stgeorge_formab/vision,0
AROS MACKEY,Council,,2023,2023-08-29,2023 pre-primary (Aug 29),2023-07-12,Lowes,Lowes,,49.97,False,True,raw/20230829_campaignfinancedisclosures.pdf,40829b41,v13,medium,stgeorge_formab/vision,0
AROS MACKEY,Council,,2023,2023-08-29,2023 pre-primary (Aug 29),2023-07-14,Maverik,Maverik,,30.01,False,True,raw/20230829_campaignfinancedisclosures.pdf,40829b41,v14,medium,stgeorge_formab/vision,0
AROS MACKEY,Council,,2023,2023-08-29,2023 pre-primary (Aug 29),2023-07-19,Adaptive Ops LLC,Adaptive Ops Llc,,160.00,False,True,raw/20230829_campaignfinancedisclosures.pdf,40829b41,v15,medium,stgeorge_formab/vision,0
AROS MACKEY,Council,,2023,2023-08-29,2023 pre-primary (Aug 29),2023-07-25,Facebook,Facebook,,75.00,False,True,raw/20230829_campaignfinancedisclosures.pdf,40829b41,v16,medium,stgeorge_formab/vision,0
AROS MACKEY,Council,,2023,2023-08-29,2023 pre-primary (Aug 29),2023-07-25,Lowes,Lowes,,195.66,False,True,raw/20230829_campaignfinancedisclosures.pdf,40829b41,v17,medium,stgeorge_formab/vision,0
AROS MACKEY,Council,,2023,2023-08-29,2023 pre-primary (Aug 29),2023-07-25,Lowes,Lowes,,10.63,False,True,raw/20230829_campaignfinancedisclosures.pdf,40829b41,v18,medium,stgeorge_formab/vision,0
AROS MACKEY,Council,,2023,2023-08-29,2023 pre-primary (Aug 29),2023-07-28,Facebook,Facebook,,125.00,False,True,raw/20230829_campaignfinancedisclosures.pdf,40829b41,v19,medium,stgeorge_formab/vision,0
AROS MACKEY,Council,,2023,2023-08-29,2023 pre-primary (Aug 29),2023-08-02,Hurst Ace Hardware,Hurst Ace Hardware,,12.36,False,True,raw/20230829_campaignfinancedisclosures.pdf,40829b41,v20,medium,stgeorge_formab/vision,0
AROS MACKEY,Council,,2023,2023-08-29,2023 pre-primary (Aug 29),2023-08-14,Facebook,Facebook,,175.00,False,True,raw/20230829_campaignfinancedisclosures.pdf,40829b41,v21,medium,stgeorge_formab/vision,0
AROS MACKEY,Council,,2023,2023-08-29,2023 pre-primary (Aug 29),2023-08-16,St George News,St George News,,250.00,False,True,raw/20230829_campaignfinancedisclosures.pdf,40829b41,v22,medium,stgeorge_formab/vision,0
AROS MACKEY,Council,,2023,2023-08-29,2023 pre-primary (Aug 29),2023-08-19,Steam Roller Copies,Steam Roller Copies,,68.32,False,True,raw/20230829_campaignfinancedisclosures.pdf,40829b41,v23,medium,stgeorge_formab/vision,0
JIMMIE B. HUGHES,Council,,2023,2023-08-29,2023 pre-primary (Aug 29),2023-05-18,Veracity Enterprises LLC,Veracity Enterprises Llc,Campaign Consulting,1000.00,False,True,raw/20230829_campaignfinancedisclosures.pdf,a34340b4,189,medium,stgeorge_formab/ocr,0
JIMMIE B. HUGHES,Council,,2023,2023-08-29,2023 pre-primary (Aug 29),2023-06-26,Oh My Heck Marketing,Oh My Heck Marketing,Signs,3202.50,False,True,raw/20230829_campaignfinancedisclosures.pdf,a34340b4,190,medium,stgeorge_formab/ocr,0
JIMMIE B. HUGHES,Council,,2023,2023-08-29,2023 pre-primary (Aug 29),2023-07-15,Lowes,Lowes,Supplies,245.89,False,True,raw/20230829_campaignfinancedisclosures.pdf,a34340b4,191,medium,stgeorge_formab/ocr,0
JIMMIE B. HUGHES,Council,,2023,2023-08-29,2023 pre-primary (Aug 29),2023-07-21,Veracity Enterprises LLC,Veracity Enterprises Llc,Consulting,1000.00,False,True,raw/20230829_campaignfinancedisclosures.pdf,a34340b4,192,medium,stgeorge_formab/ocr,0
JIMMIE B. HUGHES,Council,,2023,2023-08-29,2023 pre-primary (Aug 29),2023-08-16,Veracity Enterprises LLC,Veracity Enterprises Llc,Campaign materials and services,11009.23,False,True,raw/20230829_campaignfinancedisclosures.pdf,a34340b4,193,medium,stgeorge_formab/ocr,0
JIMMIE B. HUGHES,Council,,2023,2023-08-29,2023 pre-primary (Aug 29),2023-06-07,City of St George,City of St George,Filing Fee,50.00,False,True,raw/20230829_campaignfinancedisclosures.pdf,a34340b4,194,medium,stgeorge_formab/ocr,0
MATTHEW L HEATON,Council,,2023,2023-08-29,2023 pre-primary (Aug 29),2023-06-01,St George City,St George City,Candidacy Declaration Fee,50.00,False,True,raw/20230829_campaignfinancedisclosures.pdf,5c6f0470,v1,low,stgeorge_formab/vision,1
MATTHEW L HEATON,Council,,2023,2023-08-29,2023 pre-primary (Aug 29),2023-06-14,SEO Werkz,Seo Werkz,Campaign Website,6750.00,False,True,raw/20230829_campaignfinancedisclosures.pdf,5c6f0470,v2,low,stgeorge_formab/vision,1
MATTHEW L HEATON,Council,,2023,2023-08-29,2023 pre-primary (Aug 29),2023-06-20,Buddy Mail,Buddy Mail,Magazine Ad,849.00,False,True,raw/20230829_campaignfinancedisclosures.pdf,5c6f0470,v3,low,stgeorge_formab/vision,1
MATTHEW L HEATON,Council,,2023,2023-08-29,2023 pre-primary (Aug 29),2023-06-20,Steamroller Copies,Steamroller Copies,Campaign Signs,1286.94,False,True,raw/20230829_campaignfinancedisclosures.pdf,5c6f0470,v4,low,stgeorge_formab/vision,1
MATTHEW L HEATON,Council,,2023,2023-08-29,2023 pre-primary (Aug 29),2023-06-29,Utah Mobile Advertising,Utah Mobile Advertising,July Mobile Billboard Ad,299.00,False,True,raw/20230829_campaignfinancedisclosures.pdf,5c6f0470,v5,low,stgeorge_formab/vision,1
MATTHEW L HEATON,Council,,2023,2023-08-29,2023 pre-primary (Aug 29),2023-06-29,Utah Mobile Advertising,Utah Mobile Advertising,Aug Mobile Billboard Ad,299.00,False,True,raw/20230829_campaignfinancedisclosures.pdf,5c6f0470,v6,low,stgeorge_formab/vision,1
MATTHEW L HEATON,Council,,2023,2023-08-29,2023 pre-primary (Aug 29),2023-07-09,Lowe's,Lowe's,Signage stakes and materials,575.92,False,True,raw/20230829_campaignfinancedisclosures.pdf,5c6f0470,v7,low,stgeorge_formab/vision,1
MATTHEW L HEATON,Council,,2023,2023-08-29,2023 pre-primary (Aug 29),2023-07-14,SEO Werkz,Seo Werkz,Web Ads/Social Media Marketing,1500.00,False,True,raw/20230829_campaignfinancedisclosures.pdf,5c6f0470,v8,low,stgeorge_formab/vision,1
MATTHEW L HEATON,Council,,2023,2023-08-29,2023 pre-primary (Aug 29),2023-07-14,MACU,Macu,Fee,25.00,False,True,raw/20230829_campaignfinancedisclosures.pdf,5c6f0470,v9,low,stgeorge_formab/vision,1
MATTHEW L HEATON,Council,,2023,2023-08-29,2023 pre-primary (Aug 29),2023-07-17,SEO Werkz,Seo Werkz,Web Ads/Social Media Marketing,1699.00,False,True,raw/20230829_campaignfinancedisclosures.pdf,5c6f0470,v10,low,stgeorge_formab/vision,1
MATTHEW L HEATON,Council,,2023,2023-08-29,2023 pre-primary (Aug 29),,Canyon Media,Canyon Media,Campaign Advertising,850.00,False,True,raw/20230829_campaignfinancedisclosures.pdf,5c6f0470,v11,low,stgeorge_formab/vision,1
MATTHEW L HEATON,Council,,2023,2023-08-29,2023 pre-primary (Aug 29),2023-07-20,Buddy Mail,Buddy Mail,Campaign Advertising,849.00,False,True,raw/20230829_campaignfinancedisclosures.pdf,5c6f0470,v12,low,stgeorge_formab/vision,1
MATTHEW L HEATON,Council,,2023,2023-08-29,2023 pre-primary (Aug 29),2023-07-25,Lowes,Lowes,Return of Signage Stakes,226.58,False,True,raw/20230829_campaignfinancedisclosures.pdf,5c6f0470,v13,low,stgeorge_formab/vision,1
MATTHEW L HEATON,Council,,2023,2023-08-29,2023 pre-primary (Aug 29),2023-07-25,Lowes,Lowes,Purchase different signage stakes,331.13,False,True,raw/20230829_campaignfinancedisclosures.pdf,5c6f0470,v14,low,stgeorge_formab/vision,1
MATTHEW L HEATON,Council,,2023,2023-08-29,2023 pre-primary (Aug 29),2023-07-26,Senior Saver,Senior Saver,Campaign Advertising,899.00,False,True,raw/20230829_campaignfinancedisclosures.pdf,5c6f0470,v15,low,stgeorge_formab/vision,1
MATTHEW L HEATON,Council,,2023,2023-08-29,2023 pre-primary (Aug 29),2023-07-25,Vista Print,Vista Print,Campaign Card Flyers,171.85,False,True,raw/20230829_campaignfinancedisclosures.pdf,5c6f0470,v16,low,stgeorge_formab/vision,1
MATTHEW L HEATON,Council,,2023,2023-08-29,2023 pre-primary (Aug 29),2023-07-27,SteamRoller Copies,SteamRoller Copies,Campaign Signs,427.00,False,True,raw/20230829_campaignfinancedisclosures.pdf,5c6f0470,v17,low,stgeorge_formab/vision,1
MATTHEW L HEATON,Council,,2023,2023-08-29,2023 pre-primary (Aug 29),2023-08-14,SEO Werkz,Seo Werkz,Web Ads/Social Media Marketing,1500.00,False,True,raw/20230829_campaignfinancedisclosures.pdf,5c6f0470,v18,low,stgeorge_formab/vision,1
MATTHEW L HEATON,Council,,2023,2023-08-29,2023 pre-primary (Aug 29),2023-08-17,SunLithographing,SunLithographing,Campaign Mailer,4284.00,False,True,raw/20230829_campaignfinancedisclosures.pdf,5c6f0470,v19,low,stgeorge_formab/vision,1
MATTHEW L HEATON,Council,,2023,2023-08-29,2023 pre-primary (Aug 29),2023-07-18,Lowes,Lowes,Signage stakes and materials,110.46,False,True,raw/20230829_campaignfinancedisclosures.pdf,5c6f0470,v20,low,stgeorge_formab/vision,1
AUSTIN HODGES,Council,,2023,2023-08-29,2023 pre-primary (Aug 29),2023-08-20,Venmo,Venmo,Venmo Fees,6.76,False,True,raw/20230829_campaignfinancedisclosures.pdf,f88a0be0,v1,medium,stgeorge_formab/vision,0
AUSTIN HODGES,Council,,2023,2023-08-29,2023 pre-primary (Aug 29),2023-06-02,Campaign Verify,Campaign Verify,SMS Telecom Verification,95.00,False,True,raw/20230829_campaignfinancedisclosures.pdf,f88a0be0,v2,medium,stgeorge_formab/vision,0
AUSTIN HODGES,Council,,2023,2023-08-29,2023 pre-primary (Aug 29),2023-06-10,Google Ads,Google Ads,Youtube ads,50.00,False,True,raw/20230829_campaignfinancedisclosures.pdf,f88a0be0,v3,medium,stgeorge_formab/vision,0
AUSTIN HODGES,Council,,2023,2023-08-29,2023 pre-primary (Aug 29),2023-06-30,Google Ads,Google Ads,Youtube ads,200.00,False,True,raw/20230829_campaignfinancedisclosures.pdf,f88a0be0,v4,medium,stgeorge_formab/vision,0
AUSTIN HODGES,Council,,2023,2023-08-29,2023 pre-primary (Aug 29),2023-07-01,Google Ads,Google Ads,Youtube ads,9.96,False,True,raw/20230829_campaignfinancedisclosures.pdf,f88a0be0,v5,medium,stgeorge_formab/vision,0
AUSTIN HODGES,Council,,2023,2023-08-29,2023 pre-primary (Aug 29),2023-07-26,Vista Print,Vista Print,Yard Signs,642.06,False,True,raw/20230829_campaignfinancedisclosures.pdf,f88a0be0,v6,medium,stgeorge_formab/vision,0
AUSTIN HODGES,Council,,2023,2023-08-29,2023 pre-primary (Aug 29),2023-08-01,Google Ads,Google Ads,Youtube ads,162.35,False,True,raw/20230829_campaignfinancedisclosures.pdf,f88a0be0,v7,medium,stgeorge_formab/vision,0
AUSTIN HODGES,Council,,2023,2023-08-29,2023 pre-primary (Aug 29),2023-07-23,Vibe Ink (Amazon),Vibe Ink (Amazon),Yard Signs,106.70,False,True,raw/20230829_campaignfinancedisclosures.pdf,f88a0be0,v8,medium,stgeorge_formab/vision,0
AUSTIN HODGES,Council,,2023,2023-08-29,2023 pre-primary (Aug 29),2023-04-11,Wix.com,Wix.com,Website,172.44,False,True,raw/20230829_campaignfinancedisclosures.pdf,f88a0be0,v9,medium,stgeorge_formab/vision,0
AUSTIN HODGES,Council,,2023,2023-08-29,2023 pre-primary (Aug 29),2023-06-01,St George City,St George City,Candidate Filing,50.00,False,True,raw/20230829_campaignfinancedisclosures.pdf,f88a0be0,v10,medium,stgeorge_formab/vision,0
AUSTIN HODGES,Council,,2023,2023-08-29,2023 pre-primary (Aug 29),2023-05-08,Steam Roller Copies,Steam Roller Copies,Flyers,55.51,False,True,raw/20230829_campaignfinancedisclosures.pdf,f88a0be0,v11,medium,stgeorge_formab/vision,0
AUSTIN HODGES,Council,,2023,2023-08-29,2023 pre-primary (Aug 29),2023-05-10,SG City Library,SG City Library,Space rental,10.00,False,True,raw/20230829_campaignfinancedisclosures.pdf,f88a0be0,v12,medium,stgeorge_formab/vision,0
STEVE KEMP,Council,,2023,2023-08-29,2023 pre-primary (Aug 29),2023-04-10,Washington County Voter Records,Washington County Voter Records,STG Registered Voters List,245.00,False,True,raw/20230829_campaignfinancedisclosures.pdf,bd97a713,v1,medium,stgeorge_formab/vision,0
STEVE KEMP,Council,,2023,2023-08-29,2023 pre-primary (Aug 29),2023-04-12,Washignton Co. GIS,Washignton Co. Gis,Large format Precinct Map,125.00,False,True,raw/20230829_campaignfinancedisclosures.pdf,bd97a713,v2,medium,stgeorge_formab/vision,0
STEVE KEMP,Council,,2023,2023-08-29,2023 pre-primary (Aug 29),2023-04-15,IFA - St. George,Ifa - St. George,T-Posts for Signs,442.37,False,True,raw/20230829_campaignfinancedisclosures.pdf,bd97a713,v3,medium,stgeorge_formab/vision,0
STEVE KEMP,Council,,2023,2023-08-29,2023 pre-primary (Aug 29),2023-04-15,Amazon,Amazon,Heavy Duty Zip Ties,26.50,False,True,raw/20230829_campaignfinancedisclosures.pdf,bd97a713,v4,medium,stgeorge_formab/vision,0
STEVE KEMP,Council,,2023,2023-08-29,2023 pre-primary (Aug 29),2023-05-03,Venture Creative,Venture Creative,"Video, website, Social Media",5000.00,False,True,raw/20230829_campaignfinancedisclosures.pdf,bd97a713,v5,medium,stgeorge_formab/vision,0
STEVE KEMP,Council,,2023,2023-08-29,2023 pre-primary (Aug 29),2023-05-03,IFA - St. George,Ifa - St. George,T-Posts for Signs,191.83,False,True,raw/20230829_campaignfinancedisclosures.pdf,bd97a713,v6,medium,stgeorge_formab/vision,0
STEVE KEMP,Council,,2023,2023-08-29,2023 pre-primary (Aug 29),2023-06-01,St. George City,St. George City,Candidacy Filing Fee,50.00,False,True,raw/20230829_campaignfinancedisclosures.pdf,bd97a713,v7,medium,stgeorge_formab/vision,0
STEVE KEMP,Council,,2023,2023-08-29,2023 pre-primary (Aug 29),2023-06-05,golfballs.com,golfballs.com,LOGO balls for meetings,189.00,False,True,raw/20230829_campaignfinancedisclosures.pdf,bd97a713,v8,medium,stgeorge_formab/vision,0
STEVE KEMP,Council,,2023,2023-08-29,2023 pre-primary (Aug 29),2023-06-07,Steamroller Copies,Steamroller Copies,Handout cards,186.35,False,True,raw/20230829_campaignfinancedisclosures.pdf,bd97a713,v9,medium,stgeorge_formab/vision,0
STEVE KEMP,Council,,2023,2023-08-29,2023 pre-primary (Aug 29),2023-06-07,Star Sign,Star Sign,Signs,5476.28,False,True,raw/20230829_campaignfinancedisclosures.pdf,bd97a713,v10,medium,stgeorge_formab/vision,0
STEVE KEMP,Council,,2023,2023-08-29,2023 pre-primary (Aug 29),2023-06-15,Venture Creative,Venture Creative,"Video, website, Social Media",3000.00,False,True,raw/20230829_campaignfinancedisclosures.pdf,bd97a713,v11,medium,stgeorge_formab/vision,0
STEVE KEMP,Council,,2023,2023-08-29,2023 pre-primary (Aug 29),2023-07-06,Star Sign,Star Sign,Signs,2371.99,False,True,raw/20230829_campaignfinancedisclosures.pdf,bd97a713,v12,medium,stgeorge_formab/vision,0
STEVE KEMP,Council,,2023,2023-08-29,2023 pre-primary (Aug 29),2023-07-16,Ace/Home Depot/Amazon,Ace/Home Depot/Amazon,Zip Ties,51.38,False,True,raw/20230829_campaignfinancedisclosures.pdf,bd97a713,v13,medium,stgeorge_formab/vision,0
STEVE KEMP,Council,,2023,2023-08-29,2023 pre-primary (Aug 29),2023-07-21,Amazon,Amazon,Heavy duty Zip Ties,12.80,False,True,raw/20230829_campaignfinancedisclosures.pdf,bd97a713,v14,medium,stgeorge_formab/vision,0
STEVE KEMP,Council,,2023,2023-08-29,2023 pre-primary (Aug 29),2023-07-29,Home Depot,Home Depot,Sign Backing Plywood,104.65,False,True,raw/20230829_campaignfinancedisclosures.pdf,bd97a713,v15,medium,stgeorge_formab/vision,0
STEVE KEMP,Council,,2023,2023-08-29,2023 pre-primary (Aug 29),2023-08-03,Home Depot,Home Depot,sign supplies,31.54,False,True,raw/20230829_campaignfinancedisclosures.pdf,bd97a713,v16,medium,stgeorge_formab/vision,0
STEVE KEMP,Council,,2023,2023-08-29,2023 pre-primary (Aug 29),2023-08-04,Amazon,Amazon,Zip Ties,25.60,False,True,raw/20230829_campaignfinancedisclosures.pdf,bd97a713,v17,medium,stgeorge_formab/vision,0
STEVE KEMP,Council,,2023,2023-08-29,2023 pre-primary (Aug 29),2023-08-04,St. George News,St. George News,Advertising,1375.00,False,True,raw/20230829_campaignfinancedisclosures.pdf,bd97a713,v18,medium,stgeorge_formab/vision,0
STEVE KEMP,Council,,2023,2023-08-29,2023 pre-primary (Aug 29),2023-08-06,Star Sign,Star Sign,signs,1601.25,False,True,raw/20230829_campaignfinancedisclosures.pdf,bd97a713,v19,medium,stgeorge_formab/vision,0
STEVE KEMP,Council,,2023,2023-08-29,2023 pre-primary (Aug 29),2023-08-06,Steamroller Copies,Steamroller Copies,handouts,151.18,False,True,raw/20230829_campaignfinancedisclosures.pdf,bd97a713,v20,medium,stgeorge_formab/vision,0
STEVE KEMP,Council,,2023,2023-08-29,2023 pre-primary (Aug 29),2023-08-06,Sticker Mule,Sticker Mule,Stickers,96.08,False,True,raw/20230829_campaignfinancedisclosures.pdf,bd97a713,v21,medium,stgeorge_formab/vision,0
STEVE KEMP,Council,,2023,2023-08-29,2023 pre-primary (Aug 29),2023-08-06,Facebook,Facebook,Ad Boost,27.00,False,True,raw/20230829_campaignfinancedisclosures.pdf,bd97a713,v22,medium,stgeorge_formab/vision,0
STEVE KEMP,Council,,2023,2023-08-29,2023 pre-primary (Aug 29),2023-08-14,In The Field Consulting,In The Field Consulting,Campaign Consult,2000.00,False,True,raw/20230829_campaignfinancedisclosures.pdf,bd97a713,v23,medium,stgeorge_formab/vision,0
STEVE KEMP,Council,,2023,2023-08-29,2023 pre-primary (Aug 29),2023-08-14,Sun Print Solutions,Sun Print Solutions,mailer,4331.59,False,True,raw/20230829_campaignfinancedisclosures.pdf,bd97a713,v24,medium,stgeorge_formab/vision,0
DANNIELLE LARKIN,Council,,2023,2023-08-29,2023 pre-primary (Aug 29),2023-06-15,Rainbow Sign and Banner,Rainbow Sign and Banner,Campaign signs,2455.25,False,True,raw/20230829_campaignfinancedisclosures.pdf,17e22db0,631,medium,stgeorge_formab/ocr,0
DANNIELLE LARKIN,Council,,2023,2023-08-29,2023 pre-primary (Aug 29),2023-06-05,City of St. George,City of St. George,Campaign filing,50.00,False,True,raw/20230829_campaignfinancedisclosures.pdf,17e22db0,632,medium,stgeorge_formab/ocr,0
DANNIELLE LARKIN,Council,,2023,2023-08-29,2023 pre-primary (Aug 29),2023-06-13,Zions Bank,Zions Bank,Campaign checks,28.65,False,True,raw/20230829_campaignfinancedisclosures.pdf,17e22db0,633,medium,stgeorge_formab/ocr,0
DANNIELLE LARKIN,Council,,2023,2023-08-29,2023 pre-primary (Aug 29),2023-06-13,Orson Media,Orson Media,Videography,1700.00,False,True,raw/20230829_campaignfinancedisclosures.pdf,17e22db0,634,medium,stgeorge_formab/ocr,0
DANNIELLE LARKIN,Council,,2023,2023-08-29,2023 pre-primary (Aug 29),2023-06-23,Zoho,Zoho,Subscription,48.04,False,True,raw/20230829_campaignfinancedisclosures.pdf,17e22db0,635,medium,stgeorge_formab/ocr,0
DANNIELLE LARKIN,Council,,2023,2023-08-29,2023 pre-primary (Aug 29),2023-07-05,Sticker Giant,Sticker Giant,Campaign stickers,161.11,False,True,raw/20230829_campaignfinancedisclosures.pdf,17e22db0,636,medium,stgeorge_formab/ocr,0
DANNIELLE LARKIN,Council,,2023,2023-08-29,2023 pre-primary (Aug 29),2023-07-05,Amazon,Amazon,H-stakes,59.77,False,True,raw/20230829_campaignfinancedisclosures.pdf,17e22db0,637,medium,stgeorge_formab/ocr,0
DANNIELLE LARKIN,Council,,2023,2023-08-29,2023 pre-primary (Aug 29),2023-07-03,Fiver,Fiver,Subscription,290.13,False,True,raw/20230829_campaignfinancedisclosures.pdf,17e22db0,638,medium,stgeorge_formab/ocr,0
DANNIELLE LARKIN,Council,,2023,2023-08-29,2023 pre-primary (Aug 29),2023-07-09,Home Depot,Home Depot,Steel poles,14.90,False,True,raw/20230829_campaignfinancedisclosures.pdf,17e22db0,639,medium,stgeorge_formab/ocr,0
DANNIELLE LARKIN,Council,,2023,2023-08-29,2023 pre-primary (Aug 29),2023-07-09,Hurst,Hurst,Zipties,38.17,False,True,raw/20230829_campaignfinancedisclosures.pdf,17e22db0,640,medium,stgeorge_formab/ocr,0
DANNIELLE LARKIN,Council,,2023,2023-08-29,2023 pre-primary (Aug 29),2023-07-17,Squarespace,Squarespace,Subscription,235.70,False,True,raw/20230829_campaignfinancedisclosures.pdf,17e22db0,641,medium,stgeorge_formab/ocr,0
DANNIELLE LARKIN,Council,,2023,2023-08-29,2023 pre-primary (Aug 29),2023-07-11,Fiver,Fiver,Account,105.50,False,True,raw/20230829_campaignfinancedisclosures.pdf,17e22db0,642,medium,stgeorge_formab/ocr,0
DANNIELLE LARKIN,Council,,2023,2023-08-29,2023 pre-primary (Aug 29),2023-07-09,Amazon,Amazon,H-stakes,55.99,False,True,raw/20230829_campaignfinancedisclosures.pdf,17e22db0,643,medium,stgeorge_formab/ocr,0
