motion_id,meeting_id,body_id,motion_no,motion_text,motion_type,result_raw,outcome,stage,recommendation,disposition,disposition_method,disposition_confidence,application_id,app_match_method,app_confidence,mover_person_id,seconder_person_id,names_recorded,source_file,provenance
728,142,2,2,Exit Closed Session and adjourn.,Procedural/Administrative,5-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,5,19,1,minutes/2023/2023-03-13/2023-03-14_council-work-session-meeting.md,minutes
729,143,5,2,Adopt Resolution 06 of 2023 – State Street Community Reinvestment Area Budget Amendment,Resolution,7-0 Pass,Pass,rda_vote,,approve,keyword,high,144,singleton,high,28,33,1,minutes/2023/2023-03-13/2023-03-14_redevelopment-agency-rda-meeting.md,minutes
730,143,5,3,Approve the Consent agenda (Board Re-appointment: Redevelopment Advisory Committee - Mojdeh Sakaki),Appointment/Advice & Consent,7-0 Pass,Pass,rda_vote,,procedural,keyword,high,,,,28,23,1,minutes/2023/2023-03-13/2023-03-14_redevelopment-agency-rda-meeting.md,minutes
731,144,2,1,"Adopt Joint Ceremonial Resolution 07 of 2023, recognizing March 31, 2023, as International Transgender Day of Visibility in Salt Lake City.",Ceremonial Resolution,7-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,20,68,1,minutes/2023/2023-03-20/2023-03-21_council-formal-meeting.md,minutes
732,145,2,1,"Enter into Closed Session for the purposes of: discussion of the character, professional competence, or physical or mental health of an individual; strategy sessions to discuss collective bargaining; strategy sessions to discuss pending or reasonably imminent litigation; strategy sessions to discuss the purchase, exchange, or lease of real property; strategy sessions to discuss the sale of real property; discussion regarding deployment of security personnel, devices, or systems; investigative proceedings regarding allegations of criminal misconduct; and attorney-client matters privileged pursuant to Utah Code § 78B-1-137.",Procedural/Administrative,7-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,5,19,1,minutes/2023/2023-03-20/2023-03-21_council-work-session-meeting.md,minutes
733,144,2,2,Close the public hearing and refer the item (Funding Allocations for One-year Action Plan for Community Development Block Grant & Other Federal Grants for FY 2023-24) to a future date for action.,Public Hearing Action,7-0 Pass,Pass,council_vote,,approve,keyword,high,,,,19,3,1,minutes/2023/2023-03-20/2023-03-21_council-formal-meeting.md,minutes
734,145,2,2,Exit Closed Session and adjourn.,Procedural/Administrative,6-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,5,19,1,minutes/2023/2023-03-20/2023-03-21_council-work-session-meeting.md,minutes
735,144,2,3,Continue the public hearing to a future date for the ordinance rezoning and master plan amendment at 865 South 500 East.,Public Hearing Action,7-0 Pass,Pass,council_vote,,continue,keyword,high,145,singleton,high,3,20,1,minutes/2023/2023-03-20/2023-03-21_council-formal-meeting.md,minutes
736,144,2,4,Close the public hearing and refer the item (Ordinance: Electric Vehicle Readiness Off-Street Parking Stalls Amendment) to a future date for action.,Public Hearing Action,7-0 Pass,Pass,council_vote,,procedural,keyword,medium,,,,19,17,1,minutes/2023/2023-03-20/2023-03-21_council-formal-meeting.md,minutes
737,144,2,5,"Adopt Ordinance 13 of 2023, Budget Amendment No. 5 for FY 2022-2023 including the employment staffing document only for item I-4: 'Lockhart Alley' Reconstructing Three Sections ($208,373 from General Fund Balance to CIP Fund).",Budget Amendment,7-0 Pass,Pass,council_vote,,approve,keyword,high,,,,3,20,1,minutes/2023/2023-03-20/2023-03-21_council-formal-meeting.md,minutes
738,144,2,6,"Adopt Ordinance 13 of 2023, Budget Amendment No. 5 for FY 2022-2023 including the employment staffing document only for item A-10: Real Property Purchase ($825,000 from General Fund Balance to the CIP Fund).",Budget Amendment,6-0 Pass,Pass,council_vote,,approve,keyword,high,,,,19,68,1,minutes/2023/2023-03-20/2023-03-21_council-formal-meeting.md,minutes
739,144,2,7,"Close the public hearing and adopt Ordinance 13 of 2023, Budget Amendment No. 5 of FY 2022-2023 including items A-1 through A-9, A-11, D-1, D-3 through D-7, Council Consent Agenda No. 5 (G-1, G-2), Section G Council Consent Agenda No. 6 (G-1), I-1, I-2, and I-3.",Budget Amendment,7-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,3,17,1,minutes/2023/2023-03-20/2023-03-21_council-formal-meeting.md,minutes
740,144,2,8,Close the public hearing and defer action on the Accessory Dwelling Unit (ADU) Text Amendment to a future Council meeting.,Public Hearing Action,7-0 Pass,Pass,council_vote,,continue,keyword,high,146,singleton,high,20,17,1,minutes/2023/2023-03-20/2023-03-21_council-formal-meeting.md,minutes
741,144,2,9,"Adopt Resolution 8 of 2023, amendment to the 2021-2022 HUD Annual Action Plan to include the HOME-ARPA funding and allocation plan.",Grant/Funding,7-0 Pass,Pass,council_vote,,approve,keyword,high,,,,3,68,1,minutes/2023/2023-03-20/2023-03-21_council-formal-meeting.md,minutes
742,144,2,10,"Adopt Ordinance 14 of 2023, Amending the Zoning Text Pertaining to the use of Landscape Materials.",Ordinance,7-0 Pass,Pass,council_vote,,approve,keyword,high,147,singleton,high,3,6,1,minutes/2023/2023-03-20/2023-03-21_council-formal-meeting.md,minutes
743,144,2,11,"Close the public hearing and adopt Ordinance 15 of 2023, Glendale Regional Park Plan as part of Salt Lake City's general plan.",Ordinance,7-0 Pass,Pass,council_vote,,approve,keyword,high,148,singleton,high,19,68,1,minutes/2023/2023-03-20/2023-03-21_council-formal-meeting.md,minutes
744,144,2,12,Deny the annexation petition without prejudice and initiate a legislative action requesting the City Administration start a City-led process to annex properties in unincorporated Salt Lake County generally located north of 2100 North and west of I-215.,Procedural/Administrative,7-0 Pass,Pass,council_vote,,deny,keyword,high,149,singleton,high,19,68,1,minutes/2023/2023-03-20/2023-03-21_council-formal-meeting.md,minutes
745,144,2,13,"Approve the Consent Agenda (Grant Holding Account Items Batch No. 7 for FY 2022-23, and board appointments for Jason Wessel, Teresa Gregori, Miranda Cask, and Dave John).",Appointment/Advice & Consent,7-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,3,19,1,minutes/2023/2023-03-20/2023-03-21_council-formal-meeting.md,minutes
746,146,2,1,"Approve the January 17, 2023 work session minutes.",Procedural/Administrative,7-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,5,19,1,minutes/2023/2023-04-03/2023-04-04_council-formal-meeting.md,minutes
747,146,2,2,Close the public hearing on the Homeless Resource Center Text Amendment and defer action to a future Council meeting.,Public Hearing Action,7-0 Pass,Pass,council_vote,,continue,keyword,high,150,singleton,high,3,5,1,minutes/2023/2023-04-03/2023-04-04_council-formal-meeting.md,minutes
748,146,2,3,Close the public hearing on the Rezone and Master Plan Amendment at 865 South 500 East and defer action to a future Council meeting.,Public Hearing Action,7-0 Pass,Pass,council_vote,,continue,keyword,high,151,singleton,high,19,3,1,minutes/2023/2023-04-03/2023-04-04_council-formal-meeting.md,minutes
749,146,2,4,Close the public hearing on the Marathon Petroleum Community Investment Grant application and defer action to a future Council meeting.,Public Hearing Action,7-0 Pass,Pass,council_vote,,continue,keyword,high,,,,5,19,1,minutes/2023/2023-04-03/2023-04-04_council-formal-meeting.md,minutes
750,146,2,5,"Adopt Ordinance 16 of 2023, requiring increased electric infrastructure at twenty percent of parking spaces in multi-family construction and major reconstruction projects.",Ordinance,7-0 Pass,Pass,council_vote,,approve,keyword,high,,,,19,6,1,minutes/2023/2023-04-03/2023-04-04_council-formal-meeting.md,minutes
751,146,2,6,"Adopt Ordinance 17 of 2023 amending ADU regulations, including removal of conditional use requirements for ADUs, maximum detached ADU size of 1,000 sq ft, owner occupancy requirement, setback and parking standards, and related legislative intents.",Ordinance,7-0 Pass,Pass,council_vote,,approve,keyword,high,152,singleton,high,6,3,1,minutes/2023/2023-04-03/2023-04-04_council-formal-meeting.md,minutes
752,146,2,7,"Adopt Ordinance 04 of 2023, Zoning Map Amendment at approximately 130 N 2100 W, with a condition requiring a development agreement for sound attenuation in new or substantially remodeled structures.",Ordinance,6-0 Pass,Pass,council_vote,,approve,keyword,high,153,singleton,high,19,17,1,minutes/2023/2023-04-03/2023-04-04_council-formal-meeting.md,minutes
753,146,2,8,"Approve the consent agenda, other than items 8, 9, and 10.",Procedural/Administrative,6-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,17,19,1,minutes/2023/2023-04-03/2023-04-04_council-formal-meeting.md,minutes
754,147,2,1,"Moved by Council Member Fowler, seconded by Council Member Dugan to enter into Closed Session for the purposes of discussion regarding deployment of security personnel, devices, or systems and attorney-client matters.",Procedural/Administrative,6-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,5,19,1,minutes/2023/2023-04-10/2023-04-11_council-work-session-meeting.md,minutes
755,148,5,1,"Approve the meeting minutes of February 14, 2023.",Procedural/Administrative,6-0 Pass,Pass,rda_vote,,procedural,keyword,high,,,,23,28,1,minutes/2023/2023-04-10/2023-04-11_redevelopment-agency-rda-meeting.md,minutes
756,147,2,2,"Moved by Council Member Fowler, seconded by Council Member Dugan to exit Closed Session and Adjourn.",Procedural/Administrative,6-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,5,19,1,minutes/2023/2023-04-10/2023-04-11_council-work-session-meeting.md,minutes
757,148,5,2,Adopt Resolution 07 of 2023 Bicycle Collective Loan.,Resolution,6-0 Pass,Pass,rda_vote,,approve,keyword,high,154,singleton,high,28,33,1,minutes/2023/2023-04-10/2023-04-11_redevelopment-agency-rda-meeting.md,minutes
758,148,5,3,"Adopt Resolution 08 of 2023, Affordable Housing Funding Priorities for FY 2023-24.",Resolution,6-0 Pass,Pass,rda_vote,,approve,keyword,high,155,singleton,high,23,25,1,minutes/2023/2023-04-10/2023-04-11_redevelopment-agency-rda-meeting.md,minutes
759,148,5,4,Approve the Consent agenda.,Procedural/Administrative,7-0 Pass,Pass,rda_vote,,procedural,keyword,high,,,,28,23,1,minutes/2023/2023-04-10/2023-04-11_redevelopment-agency-rda-meeting.md,minutes
760,149,3,1,"Approve LBA Consent Agenda (set public hearing dates of May 16 and June 6, 2023 for the Capital Projects Fund budget of the Local Building Authority for FY 2023-24)",Budget Amendment,7-0 Pass,Pass,mba_vote,,procedural,keyword,high,,,,3,5,1,minutes/2023/2023-04-17/2023-04-18_lba-and-council-formal-meeting.md,minutes
761,150,2,2,Adjourn the Local Building Authority Meeting and convene as the City Council,Procedural/Administrative,7-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,17,5,1,minutes/2023/2023-04-17/2023-04-18_lba-and-council-formal-meeting.md,minutes
762,150,2,3,"Approve Work Session minutes of February 7 and 14, 2023 and Formal minutes of February 7, 2023",Procedural/Administrative,7-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,3,17,1,minutes/2023/2023-04-17/2023-04-18_lba-and-council-formal-meeting.md,minutes
763,150,2,4,Close the public hearing and refer items E1-E12 (grant applications) to a future consent agenda,Public Hearing Action,7-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,3,5,1,minutes/2023/2023-04-17/2023-04-18_lba-and-council-formal-meeting.md,minutes
764,150,2,5,Continue the public hearing on the Downtown Building Height and Street Activation Text Amendment to a future Council meeting,Public Hearing Action,7-0 Pass,Pass,council_vote,,continue,keyword,high,156,singleton,high,19,3,1,minutes/2023/2023-04-17/2023-04-18_lba-and-council-formal-meeting.md,minutes
765,150,2,6,Close the public hearing and refer the rezone at 792 West 900 South and 875 South 800 West to a future Council meeting for action,Public Hearing Action,7-0 Pass,Pass,council_vote,,procedural,keyword,medium,157,singleton,high,3,5,1,minutes/2023/2023-04-17/2023-04-18_lba-and-council-formal-meeting.md,minutes
766,150,2,7,Close the public hearing and defer the Airport Title 16 Amendments to a future Council meeting for action,Public Hearing Action,7-0 Pass,Pass,council_vote,,procedural,keyword,medium,,,,5,3,1,minutes/2023/2023-04-17/2023-04-18_lba-and-council-formal-meeting.md,minutes
767,150,2,8,Defer the Homeless Resource Center Text Amendment to a future Council meeting for action,Ordinance,7-0 Pass,Pass,council_vote,,,unclassified,low,158,singleton,high,19,6,1,minutes/2023/2023-04-17/2023-04-18_lba-and-council-formal-meeting.md,minutes
768,150,2,9,"Approve Resolution 09 of 2023 adopting 2023-2024 Annual Action Plan funding allocations (CDBG, ESG, HOME, and HOPWA) with legislative intent to review Community Land Trust and Shared Equity Programs",Resolution,7-0 Pass,Pass,council_vote,,approve,keyword,high,,,,5,20,1,minutes/2023/2023-04-17/2023-04-18_lba-and-council-formal-meeting.md,minutes
769,150,2,10,Adopt an ordinance to rezone the property at approximately 865 South 500 East and complete a Master Plan Amendment,Ordinance,3-4 Fail,Fail,council_vote,,approve,keyword,high,159,singleton,high,3,20,1,minutes/2023/2023-04-17/2023-04-18_lba-and-council-formal-meeting.md,minutes
770,150,2,11,Adopt Resolution 10 of 2023 consenting to inclusion in Salt Lake County's proposed Convention and Tourism Assessment Area (CTAA),Resolution,7-0 Pass,Pass,council_vote,,approve,keyword,high,,,,19,17,1,minutes/2023/2023-04-17/2023-04-18_lba-and-council-formal-meeting.md,minutes
771,150,2,12,"Approve the Consent Agenda (including setting public hearing dates for the FY 2023-24 City Budget and Budget Amendment No. 6, setting a hearing date for the Early Notification Text Amendment, and reappointing M. Nicole Pessetto to the Sister Cities Board)",Procedural/Administrative,7-0 Pass,Pass,council_vote,,procedural,keyword,high,160,singleton,high,17,19,1,minutes/2023/2023-04-17/2023-04-18_lba-and-council-formal-meeting.md,minutes
772,151,2,1,"Moved by Council Member Puy, seconded by Council Member Wharton to enter into Closed Session for the purposes of strategy sessions to discuss collective bargaining; strategy sessions to discuss the purchase, exchange, or lease of real property, and attorney-client matters.",Procedural/Administrative,6-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,3,17,1,minutes/2023/2023-05-01/2023-05-02_council-work-session-meeting.md,minutes
773,152,2,1,"Approve the Retreat Meeting Minutes of January 31, 2023",Procedural/Administrative,6-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,20,19,1,minutes/2023/2023-05-01/2023-05-02_lba-rda-and-council-formal-meeting.md,minutes
774,151,2,2,"Moved by Council Member Wharton, seconded by Council Member Dugan to exit the Closed Session.",Procedural/Administrative,6-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,17,19,1,minutes/2023/2023-05-01/2023-05-02_council-work-session-meeting.md,minutes
775,152,2,2,Close the public hearing on the Downtown Building Height and Street Activation Text Amendment and defer action to a future Council Meeting,Public Hearing Action,6-0 Pass,Pass,council_vote,,continue,keyword,high,161,singleton,high,20,5,1,minutes/2023/2023-05-01/2023-05-02_lba-rda-and-council-formal-meeting.md,minutes
776,152,2,3,Close the public hearing on Budget Amendment No. 6 for Fiscal Year 2022-23 and defer the item to a future Council Meeting for action,Public Hearing Action,6-0 Pass,Pass,council_vote,,continue,keyword,high,,,,19,17,1,minutes/2023/2023-05-01/2023-05-02_lba-rda-and-council-formal-meeting.md,minutes
777,152,2,4,Close the public hearing on the Congestion Mitigation and Air Quality Program grant application and defer the item to the Consent Agenda for action,Public Hearing Action,6-0 Pass,Pass,council_vote,,continue,keyword,high,,,,5,19,1,minutes/2023/2023-05-01/2023-05-02_lba-rda-and-council-formal-meeting.md,minutes
