application_id,app_key,body_id,name,rep_title
326,Council|s|minutes/2025/2025-06-09/2025-06-10_lba-cra-and-council-formal-meeting.md|18,2,,"Adopt Ordinance 42 of 2025, amending Chapter 17 of the Salt Lake City Code complying with rate study and regulatory requirements"
327,Council|s|minutes/2025/2025-06-09/2025-06-10_lba-cra-and-council-formal-meeting.md|20,2,,"Adopt Ordinances A-K as shown on the Motion Sheet relating to the Fiscal Year 2025-26 budget, with the exception of Item I (Ordinance: Amending Title 2 Administrative Organization for the Sustainability Department), which will be deferred to a future meeting date"
328,Council|s|minutes/2025/2025-06-30/2025-07-01_council-formal-meeting.md|1,2,,Close the public hearing and defer action on the Mixed-Use (MU) Zoning Consolidation Zoning Text and Map Amendment (Petition No.: PLNPCM2024-00707).
329,Council|s|minutes/2025/2025-06-30/2025-07-01_council-formal-meeting.md|4,2,,Close the public hearing and adopt Ordinance 45 of 2025 – Zoning Map Amendment at approximately 128 North N Street.
330,Council|s|minutes/2025/2025-06-30/2025-07-01_council-formal-meeting.md|5,2,,Close the public hearing and adopt Ordinance 46 of 2025 – Text Amendment Replacing Public Hearing Requirements for Appeals and Variances with Public Meetings.
331,Community Reinvestment Agency|s|minutes/2025/2025-07-07/2025-07-08_community-reinvestment-agency-cra-meeting.md|1,1,,Adopt Resolution 11 of 2025 approving an amendment to the 2006 Sunrise Metro Acquisition Loan to forgive accrued interest to facilitate the preservation and redevelopment of permanent supportive housing.
332,Community Reinvestment Agency|s|minutes/2025/2025-07-07/2025-07-08_community-reinvestment-agency-cra-meeting.md|3,1,,Exit the closed meeting.
333,Council|s|minutes/2025/2025-07-07/2025-07-08_council-formal-meeting.md|4,2,,"Adopt Ordinance 47 of 2025, approving the Mixed-Use Zoning consolidation petition and accompanying ordinances including a geographically specific stepback in the Sugar House additional height area, setting the effective date three months after adoption, and adopting legislative actions to review interior block study for potential downzones, update the Central Community master plan, review on-street parking policies, and request the administration review standards for new construction adjacent to contributing structures in historic districts."
334,Community Reinvestment Agency|s|minutes/2025/2025-08-11/2025-08-12_community-reinvestment-agency-cra-meeting.md|2,1,,Adopt Resolution 12 of 2025 approving an amendment to the 2008 Palmer Court loan
335,Council|s|minutes/2025/2025-08-11/2025-08-12_council-formal-meeting.md|2,2,,Close public hearing and defer action on the Design Review Standards Amendment to a future council meeting.
336,Community Reinvestment Agency|s|minutes/2025/2025-08-11/2025-08-12_community-reinvestment-agency-cra-meeting.md|3,1,,"Adopt Resolution 13 of 2025, Amended and Restated Lease for Delta Center"
337,Council|s|minutes/2025/2025-08-11/2025-08-12_council-formal-meeting.md|3,2,,"Close public hearing and adopt Ordinance 48 of 2025, Zoning Text Amendment - Parking Regulations in the Downtown Zoning Districts."
338,Council|s|minutes/2025/2025-08-11/2025-08-12_council-formal-meeting.md|4,2,,"Close the public hearing and adopt Ordinance 49 of 2025, Text Amendment – Chapter 11.14 Parties, Gatherings, or Events."
339,Council|s|minutes/2025/2025-08-11/2025-08-12_council-formal-meeting.md|5,2,,"Adopt Resolution 20 of 2025, extending the time to comply with the conditions in Ordinance 78 of 2023, Zoning Map Amendment 2157 South Lincoln Street, for an additional six months."
340,Council|s|minutes/2025/2025-08-18/2025-08-19_council-formal-meeting.md|2,2,,"Adopt Ordinance 51 of 2025, Design Review Standards Amendment."
341,Council|s|minutes/2025/2025-09-01/2025-09-02_revised-council-formal-meeting.md|4,2,,Close the public hearing and refer action to a future council meeting (Zoning Map Amendment at Approximately 247 North 800 West).
342,Council|s|minutes/2025/2025-09-01/2025-09-02_revised-council-formal-meeting.md|5,2,,Close the public hearing and refer to a future council meeting for action (Alley Vacation at Approximately 373 West American Avenue).
343,Council|s|minutes/2025/2025-09-01/2025-09-02_revised-council-formal-meeting.md|6,2,,Close the public hearing and defer action to a future council meeting (Zoning Text Amendment Public Lands and Street Vacation – West High School).
344,Council|s|minutes/2025/2025-09-01/2025-09-02_revised-council-formal-meeting.md|7,2,,Close the public hearing and defer action to a future council meeting for action (Zoning Map Amendment for the Delta Center Parking Garage at Approximately 301 West South Temple).
345,Council|s|minutes/2025/2025-09-08/2025-09-09_revised-council-formal-meeting.md|8,2,,Adopt Ordinance 56 of 2025 for a Zoning Map Amendment at approximately 247 North 800 West
346,Council|s|minutes/2025/2025-09-08/2025-09-09_revised-council-formal-meeting.md|9,2,,Postpone action on the Zoning Text Amendment Public Lands (PL) and Street Vacation - West High School to a future Council Meeting
347,Council|s|minutes/2025/2025-09-08/2025-09-09_revised-council-formal-meeting.md|10,2,,Adopt Ordinance 57 of 2025 for a Zoning Map Amendment / Development Agreement for the Delta Center Parking Garage at approximately 301 West South Temple
348,Council|s|minutes/2025/2025-10-06/2025-10-07_council-formal-meeting.md|5,2,,"Close the public hearing and adopt Ordinance 58 of 2025, Incentives for Building Preservation/Adaptive Reuse Zoning Text Amendment."
349,Council|s|minutes/2025/2025-10-06/2025-10-07_council-formal-meeting.md|6,2,,Close the public hearing and defer action on the Partial Street Vacation at approximately 1101 West 400 South to a future Council meeting.
350,Council|s|minutes/2025/2025-10-06/2025-10-07_council-formal-meeting.md|7,2,,"Close the public hearing and adopt Ordinance 59 of 2025, Alley Vacation at 1470 East 1300 South."
351,Council|s|minutes/2025/2025-10-06/2025-10-07_council-formal-meeting.md|9,2,,Postpone action on the Zoning Text Amendment and Street Vacation ordinances related to West High School to a future Council meeting.
352,Council|s|minutes/2025/2025-10-06/2025-10-07_council-formal-meeting.md|10,2,,"Adopt Ordinance 61 of 2025, Alley Vacation adjacent to 373 West American Ave and 389 West American Ave."
353,Community Reinvestment Agency|s|minutes/2025/2025-10-13/2025-10-14_community-reinvestment-agency-cra-meeting.md|3,1,,"Adopt Resolution 14 of 2025, approving the creation of the Disaster Relief Program"
354,Community Reinvestment Agency|s|minutes/2025/2025-10-13/2025-10-14_community-reinvestment-agency-cra-meeting.md|4,1,,"Adopt Resolution 15 of 2025, approving the first amendment of the Fiscal Year 2026 budget of the Salt Lake City Community Reinvestment Agency"
355,Community Reinvestment Agency|s|minutes/2025/2025-10-13/2025-10-14_community-reinvestment-agency-cra-meeting.md|5,1,,"Adopt Resolution 16 of 2025, amending and aligning loan terms for Book Cliffs Lodge"
356,Community Reinvestment Agency|s|minutes/2025/2025-10-13/2025-10-14_community-reinvestment-agency-cra-meeting.md|6,1,,"Adopt Resolution 17 of 2025, approving the amended and restated term sheet for NeighborWorks Salt Lake, with a legislative intent that CRA staff study sustainability requirements for smaller developments, with consideration for upfront versus lifecycle costs to tenants"
357,Community Reinvestment Agency|s|minutes/2025/2025-10-13/2025-10-14_community-reinvestment-agency-cra-meeting.md|7,1,,"Adopt Resolution 18 of 2025, approving the Salt Lake Central HTRZ Interlocal Agreement between Salt Lake City and The Salt Lake City Community Reinvestment Agency"
358,Council|s|minutes/2025/2025-10-20/2025-10-21_council-formal-meeting.md|4,2,,"Close the public hearing and adopt Ordinance 63 of 2025, Text Amendment to Modify Residential Buffer Prohibitions."
359,Council|s|minutes/2025/2025-10-20/2025-10-21_council-formal-meeting.md|5,2,,Close the public hearing and continue it to a future Council meeting (Utility Installation Exemptions Text Amendment).
360,Council|s|minutes/2025/2025-10-20/2025-10-21_council-formal-meeting.md|14,2,,Adopt Resolution 35 of 2025 to approve the Salt Lake City Central HTRZ Interlocal Agreement between Salt Lake City and Salt Lake City Community Reinvestment Agency.
361,Council|s|minutes/2025/2025-11-17/2025-11-18_council-formal-meeting.md|4,2,,Close the public hearing and defer action on the RMF-35 and RMF-45 Multi-Family Zoning District Text Amendment to a future council meeting.
362,Council|s|minutes/2025/2025-11-17/2025-11-18_council-formal-meeting.md|5,2,,"Close the public hearing and adopt Ordinance 68 of 2025, Wildland Urban Interface Fire Code Text Amendment."
363,Council|s|minutes/2025/2025-12-01/2025-12-02_council-formal-meeting.md|3,2,,"Close the public hearing and adopt Ordinance 71 of 2025, Water Conservation and Land Use Element-General Plan Amendment."
364,Community Reinvestment Agency|s|minutes/2025/2025-12-08/2025-12-09_community-reinvestment-agency-cra-meeting.md|1,1,,"Adopt Resolution 20 of 2025, to approve the Ballpark NEXT Community Design Plan."
365,Community Reinvestment Agency|s|minutes/2026/2026-01-12/2026-01-13_community-reinvestment-agency-cra-meeting.md|1,1,,Elect Director Daniel Dugan as CRA Board Chair for Calendar Year 2026
366,Community Reinvestment Agency|s|minutes/2026/2026-01-12/2026-01-13_community-reinvestment-agency-cra-meeting.md|2,1,,Elect Director Eva Lopez Chavez as CRA Vice Chair for Calendar Year 2026
367,Community Reinvestment Agency|s|minutes/2026/2026-01-12/2026-01-13_community-reinvestment-agency-cra-meeting.md|3,1,,"Adopt Resolution 1 of 2026, amending and restating terms for the Accessory Dwelling Unit Financing Program"
368,Council|s|minutes/2026/2026-02-02/2026-02-03_council-formal-meeting.md|3,2,,Continue the public hearing on the zoning map amendment at approximately 265 East 100 South to a future Council Meeting.
369,Council|s|minutes/2026/2026-02-02/2026-02-03_council-formal-meeting.md|4,2,,"Close the public hearing and adopt Ordinance 3 of 2026, Text Amendment – Zoning Administration."
370,Council|s|minutes/2026/2026-02-16/2026-02-17_council-formal-meeting.md|4,2,,Close the public hearing and defer action to a future Council meeting on the Disposition of Alleys and Street Text Amendment ordinance.
371,Council|s|minutes/2026/2026-02-16/2026-02-17_council-formal-meeting.md|6,2,,"Adopt Resolution 4 of 2026, extending the time period to comply with the condition in Ordinance 13 of 2025 for an additional twelve months for the alley vacation near 300 West and Paxton Avenue."
372,Community Reinvestment Agency|s|minutes/2026/2026-03-09/2026-03-10_community-reinvestment-agency-cra-meeting.md|1,1,,"Approve the August 12, 2025, September 9, 2025, October 14, 2025, and November 18, 2025 meeting minutes."
373,Community Reinvestment Agency|s|minutes/2026/2026-03-09/2026-03-10_community-reinvestment-agency-cra-meeting.md|2,1,,"Adopt Resolution 2 of 2026, approving the funding allocations and preliminary terms as described in Exhibit B (Competitive HDLP Funding Allocations)."
374,Community Reinvestment Agency|s|minutes/2026/2026-03-09/2026-03-10_community-reinvestment-agency-cra-meeting.md|3,1,,"Adopt Resolution 3 of 2026 adopting the NWQ, LLC Phase IV Tax Increment Reimbursement Agreement, with the intent that the tax increment funds provided under the agreement are solely for warehouse development and associated public infrastructure, as outlined in Exhibit A, and were not intended for any other development or uses."
375,Community Reinvestment Agency|s|minutes/2026/2026-03-09/2026-03-10_community-reinvestment-agency-cra-meeting.md|4,1,,"Adopt Resolution 4 of 2026, amending and restating the lease rate and terms for the USA Climbing Headquarters and Training Facility at approximately 500 West and 300 South, including the approval of an additional $250,000 maximum contribution increase to the $6 million request."
376,Council|rio grande master plan,2,Rio Grande Master Plan,Close the public hearing and defer action on the Rio Grande Master Plan and Zoning Map Amendment to a future Council Meeting.
377,Council|s|minutes/2026/2026-03-09/2026-03-10_council-formal-meeting.md|5,2,,Close the public hearing and defer action on the Fence and Hedge Height Text Amendment to a future Council Meeting.
378,Council|s|minutes/2026/2026-03-09/2026-03-10_council-formal-meeting.md|6,2,,"Close the public hearing and defer action on the Master Plan and Zoning Map Amendment at approximately 527, 537, and 539 South 400 East to a future Council Meeting."
379,Community Reinvestment Agency|s|minutes/2026/2026-03-23/2026-03-24_revised-cra-and-council-formal-meeting.md|1,1,,"Adopt CRA Resolution 6 of 2026 to approve the Sugar House Streetcar S-Line Extension Interlocal Agreement between Salt Lake City, Salt Lake City Community Reinvestment Agency, and the Utah Transit Authority."
380,Community Reinvestment Agency|s|minutes/2026/2026-03-23/2026-03-24_revised-cra-and-council-formal-meeting.md|2,1,,Adopt CRA Resolution 7 of 2026 approving the Second Amendment to the Interlocal Agreement with the Utah Inland Port Authority and Salt Lake City.
381,Council|s|minutes/2026/2026-03-23/2026-03-24_revised-cra-and-council-formal-meeting.md|9,2,,"Close the public hearing and adopt Ordinance 6 of 2026, Alley Vacation – Portion East of 519 East Browning Avenue."
382,Council|s|minutes/2026/2026-03-23/2026-03-24_revised-cra-and-council-formal-meeting.md|10,2,,Close the public hearing and defer action on the Expiration of Land Use Approvals Text Amendment to a future Council meeting.
