motion_id,meeting_id,body_id,motion_no,motion_text,motion_type,result_raw,outcome,stage,recommendation,disposition,disposition_method,disposition_confidence,application_id,app_match_method,app_confidence,mover_person_id,seconder_person_id,names_recorded,source_file,provenance
336,42,3,1,A motion was made by Councilmember Hughes to appoint Austin Anderson to the Planning Commission,Appointment,4-0 Pass (The vote was unanimous and the motion carried.),Pass,council_vote,,,unclassified,low,,,,31,61,1,meeting_minutes/minutes/2021/2021-02-22/2021-02-25_city-council-regular-meeting.md,minutes
337,42,3,2,A motion was made by Councilmember Larkin to appoint Ron Woodbury as President of the Arts Commission.,Appointment,4-0 Pass (The vote was unanimous and the motion carried.),Pass,council_vote,,,unclassified,low,,,,14,29,1,meeting_minutes/minutes/2021/2021-02-22/2021-02-25_city-council-regular-meeting.md,minutes
338,42,3,3,"A motion was made by Councilmember Larkin to appoint Douglas Wellman, Chewi Lockhart, and Barry Scharf to the Arts Commission",Appointment,4-0 Pass (The vote was unanimous and the motion carried.),Pass,council_vote,,,unclassified,low,,,,14,61,1,meeting_minutes/minutes/2021/2021-02-22/2021-02-25_city-council-regular-meeting.md,minutes
339,42,3,4,A motion was made by Councilmember Hughes to approve the consent calendar.,Procedural/Administrative,4-0 Pass (The vote was unanimous and the motion carried.),Pass,council_vote,,procedural,keyword,high,,,,31,14,1,meeting_minutes/minutes/2021/2021-02-22/2021-02-25_city-council-regular-meeting.md,minutes
340,42,3,5,A motion was made by Councilmember Curtis to approve the ordinance amending the Desert Color Planned Development zone for seventeen (17) multi-family townhouse units to be known as Auburn Hills Phase 17.,Land-Use/Zoning,4-0 Pass (The vote was unanimous and the motion carried.),Pass,council_vote,,approve,keyword,high,172,singleton,high,61,29,1,meeting_minutes/minutes/2021/2021-02-22/2021-02-25_city-council-regular-meeting.md,minutes
341,42,3,6,A motion was made by Councilmember Larkin to approve the ordinance the Desert Color Planned Development zone for twelve (12) multi-family townhouse units to be known as Auburn Hills Phase 7B.,Land-Use/Zoning,4-0 Pass (The vote was unanimous and the motion carried.),Pass,council_vote,,approve,keyword,high,173,singleton,high,14,61,1,meeting_minutes/minutes/2021/2021-02-22/2021-02-25_city-council-regular-meeting.md,minutes
342,42,3,7,A motion was made by Councilmember McArthur to approve ordinance amending the Desert Color Planned Development zone for fifteen (15) multi-family townhome units to be known as Auburn Hills Phase 6 on approximately 1.47 acres located generally east of I-15 and south of Southern Parkway.,Land-Use/Zoning,4-0 Pass (The vote was unanimous and the motion carried.),Pass,council_vote,,approve,keyword,high,174,singleton,high,29,14,1,meeting_minutes/minutes/2021/2021-02-22/2021-02-25_city-council-regular-meeting.md,minutes
343,42,3,8,A motion was made by Councilmember Larkin to approve the ordinance amending the Desert Color Planned Development zone for sixty (60) multi-family units to be known as Auburn Hills Phase 21.,Land-Use/Zoning,4-0 Pass (The vote was unanimous and the motion carried.),Pass,council_vote,,approve,keyword,high,175,singleton,high,14,31,1,meeting_minutes/minutes/2021/2021-02-22/2021-02-25_city-council-regular-meeting.md,minutes
344,42,3,9,A motion was made by Councilmember Curtis to approve the ordinance amending the Desert Color Planned Development zone for thirty-eight (38) single and multi-family units to be known as Auburn Hills Phase 8.,Land-Use/Zoning,4-0 Pass (The vote was unanimous and the motion carried.),Pass,council_vote,,approve,keyword,high,176,singleton,high,61,14,1,meeting_minutes/minutes/2021/2021-02-22/2021-02-25_city-council-regular-meeting.md,minutes
345,42,3,10,A motion was made by Councilmember Curtis to approve the hillside development permit to allow for development of PA-9 area of the Divario development to be known as Divario PA-9 or Salarno Hills at Divario.,Land-Use/Zoning,3-2 Pass (The motion carried.),Pass,council_vote,,approve,keyword,high,177,singleton,high,61,31,1,meeting_minutes/minutes/2021/2021-02-22/2021-02-25_city-council-regular-meeting.md,minutes
346,42,3,11,A motion was made by Councilmember Hughes to approve the approve the preliminary plat for Salarno Hills at Divario.,Land-Use/Zoning,4-0 Pass (The vote was unanimous and the motion carried.),Pass,council_vote,,approve,keyword,high,178,singleton,high,31,61,1,meeting_minutes/minutes/2021/2021-02-22/2021-02-25_city-council-regular-meeting.md,minutes
347,42,3,12,A motion was made by Councilmember Hughes to approve the preliminary plat for Auburn Hills Phase 8.,Land-Use/Zoning,4-0 Pass (The vote was unanimous and the motion carried.),Pass,council_vote,,approve,keyword,high,179,singleton,high,31,14,1,meeting_minutes/minutes/2021/2021-02-22/2021-02-25_city-council-regular-meeting.md,minutes
348,42,3,13,A motion was made by Councilmember McArthur to approve the preliminary plat for Auburn Hills Phase 21.,Land-Use/Zoning,4-0 Pass (The vote was unanimous and the motion carried.),Pass,council_vote,,approve,keyword,high,180,singleton,high,29,14,1,meeting_minutes/minutes/2021/2021-02-22/2021-02-25_city-council-regular-meeting.md,minutes
349,42,3,14,A motion was made by Councilmember Larkin to approve the resolution appointing Councilmember Vardell Curtis as a representative of the City on the Administrative Control Board of Washington County Special Service District No. 1.,Appointment,4-0 Pass (The vote was unanimous and the motion carried.),Pass,council_vote,,approve,keyword,high,,,,14,29,1,meeting_minutes/minutes/2021/2021-02-22/2021-02-25_city-council-regular-meeting.md,minutes
350,42,3,15,A motion was made by Councilmember McArthur to adjourn.,Procedural/Administrative,4-0 Pass (The vote was unanimous and the motion carried.),Pass,council_vote,,procedural,keyword,high,,,,29,61,1,meeting_minutes/minutes/2021/2021-02-22/2021-02-25_city-council-regular-meeting.md,minutes
351,43,3,1,A motion was made by Councilmember Hughes to approve the consent calendar.,Procedural/Administrative,5-0 Pass (The vote was unanimous and the motion carried.),Pass,council_vote,,procedural,keyword,high,,,,31,14,1,meeting_minutes/minutes/2021/2021-03-01/2021-03-04_city-council-regular-meeting.md,minutes
352,43,3,2,A motion was made by Councilmember Hughes to approve the conditional use permit to operate a short rental out of a designated landmark site to be known as the JJ Milne home.,Land-Use/Zoning,4-0 Pass (The vote was unanimous and the motion carried.),Pass,council_vote,,approve,keyword,high,181,singleton,high,31,9,1,meeting_minutes/minutes/2021/2021-03-01/2021-03-04_city-council-regular-meeting.md,minutes
353,43,3,3,"A motion was made by Councilmember Larkin to approve the ordinance changing the zone from R-1-10 to PD-R on approximately 52.9 acres; PD-C on approximately 39.00 acres; R-1-7 on approximately 36.38 acres; and OS on approximately 17.72 acres for a total of approximately 146 acres generally located north of the Southern Parkway, east of River Road, south of the White Dome Nature Conservancy, and west of the existing White Sands and Sage Canyon subdivisions to be known as Southern Hills – West, including the use list as recommended by the Planning Commission.",Land-Use/Zoning,5-0 Pass (The vote was unanimous and the motion carried.),Pass,council_vote,,approve,keyword,high,182,singleton,high,14,9,1,meeting_minutes/minutes/2021/2021-03-01/2021-03-04_city-council-regular-meeting.md,minutes
354,43,3,4,A motion was made by Councilmember Smethurst to approve the ordinance amending the Stone Cliff Planned Development Residential (PD-R) zone to be known as the Stone Cliff Clubhouse on approximately 2.83 acres located at 2241 East Cobalt Drive.,Land-Use/Zoning,5-0 Pass (The vote was unanimous and the motion carried.),Pass,council_vote,,approve,keyword,high,183,singleton,high,9,61,1,meeting_minutes/minutes/2021/2021-03-01/2021-03-04_city-council-regular-meeting.md,minutes
355,43,3,5,A motion was made by Councilmember Curtis to approve the ordinance amending the Stone Cliff PD zone for a landscape maintenance facility to be known as Stone Cliff Landscape Maintenance Facility on approximately .345 acres located at 2593 East Marble Drive.,Ordinance,5-0 Pass (The vote was unanimous and the motion carried.),Pass,council_vote,,approve,keyword,high,,,,61,29,1,meeting_minutes/minutes/2021/2021-03-01/2021-03-04_city-council-regular-meeting.md,minutes
356,43,3,6,"A motion was made by Councilmember Larkin to approve the ordinance amending the Fields at Mall Drive PD-C zone for a car wash to be known as Quick Quack Washington Fields on approximately .96 acres with the thee (3) conditions mentioned by City Attorney Shawn Guzman and that the colors be muted with stacked rock, more southwest style that was used on the Quick Quack Car Wash in Highland, Utah.",Ordinance,5-0 Pass (The vote was unanimous and the motion carried.),Pass,council_vote,,approve,keyword,high,,,,14,9,1,meeting_minutes/minutes/2021/2021-03-01/2021-03-04_city-council-regular-meeting.md,minutes
357,43,3,7,A motion was made by Councilmember Curtis to approve the ordinance amending the Desert Color PD-R zone to allow a new neighborhood development to be known as Sage Haven (Pod 6) Plat 'A' on approximately 69.72 acres.,Land-Use/Zoning,5-0 Pass (The vote was unanimous and the motion carried.),Pass,council_vote,,approve,keyword,high,184,singleton,high,61,9,1,meeting_minutes/minutes/2021/2021-03-01/2021-03-04_city-council-regular-meeting.md,minutes
358,43,3,8,A motion was made by Councilmember McArthur to approve the preliminary plat for Desert Color Sage Haven Plat A.,Land-Use/Zoning,5-0 Pass (The vote was unanimous and the motion carried.),Pass,council_vote,,approve,keyword,high,185,singleton,high,29,14,1,meeting_minutes/minutes/2021/2021-03-01/2021-03-04_city-council-regular-meeting.md,minutes
359,43,3,9,A motion was made by Councilmember Smethurst to approve the ordinance amending the Boulder Creek Crossing Planned Development Commercial (PD-C) zone to allow construction of a bank to be known as Altabank St. George on approximately 1.51 acres located on the northwest corner of 1450 South and River Road with the condition that the applicant work with staff on the right-of-way.,Land-Use/Zoning,5-0 Pass (The vote was unanimous and the motion carried.),Pass,council_vote,,approve,keyword,high,186,singleton,high,9,14,1,meeting_minutes/minutes/2021/2021-03-01/2021-03-04_city-council-regular-meeting.md,minutes
360,43,3,10,A motion was made by Councilmember Hughes to approve the preliminary plat for Crimson Estates.,Land-Use/Zoning,5-0 Pass (The vote was unanimous and the motion carried.),Pass,council_vote,,approve,keyword,high,187,singleton,high,31,9,1,meeting_minutes/minutes/2021/2021-03-01/2021-03-04_city-council-regular-meeting.md,minutes
361,43,3,11,A motion was made by Councilmember Hughes to approve the preliminary plat for Rustic Estates.,Land-Use/Zoning,5-0 Pass (The vote was unanimous and the motion carried.),Pass,council_vote,,approve,keyword,high,188,singleton,high,31,14,1,meeting_minutes/minutes/2021/2021-03-01/2021-03-04_city-council-regular-meeting.md,minutes
362,43,3,12,A motion was made by Councilmember Hughes to approve the ordinance as outlined by City Attorney Shawn Guzman,Ordinance,5-0 Pass (The vote was unanimous and the motion carried.),Pass,council_vote,,approve,keyword,high,,,,31,14,1,meeting_minutes/minutes/2021/2021-03-01/2021-03-04_city-council-regular-meeting.md,minutes
363,43,3,13,A motion was made by Councilmember Larkin to approve the resolution dissolving the St. George Art Museum Advisory Board.,Resolution,5-0 Pass (The vote was unanimous and the motion carried.),Pass,council_vote,,approve,keyword,high,,,,14,9,1,meeting_minutes/minutes/2021/2021-03-01/2021-03-04_city-council-regular-meeting.md,minutes
364,43,3,14,A motion was made by Councilmember Hughes to adjourn to a closed session to discuss a property sale.,Procedural/Administrative,5-0 Pass (The vote was unanimous and the motion carried.),Pass,council_vote,,procedural,keyword,high,,,,31,9,1,meeting_minutes/minutes/2021/2021-03-01/2021-03-04_city-council-regular-meeting.md,minutes
365,43,3,15,A motion was made by Councilmember Smethurst to adjourn.,Procedural/Administrative,5-0 Pass (The vote was unanimous and the motion carried.),Pass,council_vote,,procedural,keyword,high,,,,9,29,1,meeting_minutes/minutes/2021/2021-03-01/2021-03-04_city-council-regular-meeting.md,minutes
366,44,3,1,A motion was made by Councilmember Curtis to approve the consent calendar items as presented.,Procedural/Administrative,5-0 Pass (The vote was unanimous and the motion carried.),Pass,council_vote,,procedural,keyword,high,,,,61,9,1,meeting_minutes/minutes/2021/2021-03-15/2021-03-18_city-council-regular-meeting.md,minutes
367,44,3,2,A motion was made by Councilmember Larkin to approve the Program Year 2020 Annual Action Plan (AAP) for the Community Development Block Grant (CDBG) program,Grant-Funding,5-0 Pass (The vote was unanimous and the motion carried.),Pass,council_vote,,approve,keyword,high,,,,14,61,1,meeting_minutes/minutes/2021/2021-03-15/2021-03-18_city-council-regular-meeting.md,minutes
368,44,3,3,A motion was made by Councilmember Smethurst to approve a subdivision amendment for Anasazi Hills at Entrada Phase 2 Amending Lots 47 & 53 by adjusting the lot line and the public utility easement along the common lot line as presented.,Land-Use/Zoning,5-0 Pass (The vote was unanimous and the motion carried.),Pass,council_vote,,approve,keyword,high,189,singleton,high,9,14,1,meeting_minutes/minutes/2021/2021-03-15/2021-03-18_city-council-regular-meeting.md,minutes
