year,election_type,office,district,contest,precinct,candidate,votes,suppressed
2009,municipal general,Mayor,,Draper City Mayor,4823,Write-in,0,False
2009,municipal general,Mayor,,Draper City Mayor,4824,BILL COLBERT,56,False
2009,municipal general,Mayor,,Draper City Mayor,4824,DARRELL H. SMITH,46,False
2009,municipal general,Mayor,,Draper City Mayor,4824,Write-in,0,False
2009,municipal general,Mayor,,Draper City Mayor,4825,BILL COLBERT,33,False
2009,municipal general,Mayor,,Draper City Mayor,4825,DARRELL H. SMITH,110,False
2009,municipal general,Mayor,,Draper City Mayor,4825,Write-in,0,False
2009,municipal general,Mayor,,Draper City Mayor,4826,BILL COLBERT,51,False
2009,municipal general,Mayor,,Draper City Mayor,4826,DARRELL H. SMITH,76,False
2009,municipal general,Mayor,,Draper City Mayor,4826,Write-in,0,False
2009,municipal general,Mayor,,Draper City Mayor,4827,BILL COLBERT,12,False
2009,municipal general,Mayor,,Draper City Mayor,4827,DARRELL H. SMITH,199,False
2009,municipal general,Mayor,,Draper City Mayor,4827,Write-in,0,False
2009,municipal general,Mayor,,Draper City Mayor,4828,BILL COLBERT,26,False
2009,municipal general,Mayor,,Draper City Mayor,4828,DARRELL H. SMITH,76,False
2009,municipal general,Mayor,,Draper City Mayor,4828,Write-in,1,False
2009,municipal general,Mayor,,Draper City Mayor,4829,BILL COLBERT,32,False
2009,municipal general,Mayor,,Draper City Mayor,4829,DARRELL H. SMITH,90,False
2009,municipal general,Mayor,,Draper City Mayor,4829,Write-in,1,False
2009,municipal general,Mayor,,Draper City Mayor,4830,BILL COLBERT,32,False
2009,municipal general,Mayor,,Draper City Mayor,4830,DARRELL H. SMITH,74,False
2009,municipal general,Mayor,,Draper City Mayor,4830,Write-in,0,False
2009,municipal general,Mayor,,Draper City Mayor,4831,BILL COLBERT,42,False
2009,municipal general,Mayor,,Draper City Mayor,4831,DARRELL H. SMITH,133,False
2009,municipal general,Mayor,,Draper City Mayor,4831,Write-in,0,False
2009,municipal general,Mayor,,Draper City Mayor,4832,BILL COLBERT,28,False
2009,municipal general,Mayor,,Draper City Mayor,4832,DARRELL H. SMITH,64,False
2009,municipal general,Mayor,,Draper City Mayor,4832,Write-in,4,False
2009,municipal general,Mayor,,Draper City Mayor,4833,BILL COLBERT,32,False
2009,municipal general,Mayor,,Draper City Mayor,4833,DARRELL H. SMITH,34,False
2009,municipal general,Mayor,,Draper City Mayor,4833,Write-in,0,False
2009,municipal general,Mayor,,Draper City Mayor,4834,BILL COLBERT,17,False
2009,municipal general,Mayor,,Draper City Mayor,4834,DARRELL H. SMITH,23,False
2009,municipal general,Mayor,,Draper City Mayor,4834,Write-in,0,False
2009,municipal general,Mayor,,Draper City Mayor,4835,BILL COLBERT,71,False
2009,municipal general,Mayor,,Draper City Mayor,4835,DARRELL H. SMITH,149,False
2009,municipal general,Mayor,,Draper City Mayor,4835,Write-in,10,False
2009,municipal general,Mayor,,Draper City Mayor,4836,BILL COLBERT,6,False
2009,municipal general,Mayor,,Draper City Mayor,4836,DARRELL H. SMITH,10,False
2009,municipal general,Mayor,,Draper City Mayor,4836,Write-in,0,False
2009,municipal general,Mayor,,Draper City Mayor,4899,BILL COLBERT,13,False
2009,municipal general,Mayor,,Draper City Mayor,4899,DARRELL H. SMITH,13,False
2009,municipal general,Mayor,,Draper City Mayor,4899,Write-in,0,False
2009,municipal primary,Council,At-Large,Draper City Council At-Large,4800,MARK BARRETT,8,False
2009,municipal primary,Council,At-Large,Draper City Council At-Large,4800,PAUL EDWARDS,9,False
2009,municipal primary,Council,At-Large,Draper City Council At-Large,4800,DREW GILLILAND,17,False
2009,municipal primary,Council,At-Large,Draper City Council At-Large,4800,GREGORY POWERS,3,False
2009,municipal primary,Council,At-Large,Draper City Council At-Large,4800,WILLIAM E. RAPPLEYE,14,False
2009,municipal primary,Council,At-Large,Draper City Council At-Large,4800,JEFF STENQUIST,18,False
2009,municipal primary,Council,At-Large,Draper City Council At-Large,4801,MARK BARRETT,22,False
2009,municipal primary,Council,At-Large,Draper City Council At-Large,4801,PAUL EDWARDS,13,False
2009,municipal primary,Council,At-Large,Draper City Council At-Large,4801,DREW GILLILAND,9,False
2009,municipal primary,Council,At-Large,Draper City Council At-Large,4801,GREGORY POWERS,17,False
2009,municipal primary,Council,At-Large,Draper City Council At-Large,4801,WILLIAM E. RAPPLEYE,11,False
2009,municipal primary,Council,At-Large,Draper City Council At-Large,4801,JEFF STENQUIST,15,False
2009,municipal primary,Council,At-Large,Draper City Council At-Large,4802,MARK BARRETT,11,False
2009,municipal primary,Council,At-Large,Draper City Council At-Large,4802,PAUL EDWARDS,21,False
2009,municipal primary,Council,At-Large,Draper City Council At-Large,4802,DREW GILLILAND,5,False
2009,municipal primary,Council,At-Large,Draper City Council At-Large,4802,GREGORY POWERS,11,False
2009,municipal primary,Council,At-Large,Draper City Council At-Large,4802,WILLIAM E. RAPPLEYE,28,False
2009,municipal primary,Council,At-Large,Draper City Council At-Large,4802,JEFF STENQUIST,19,False
2009,municipal primary,Council,At-Large,Draper City Council At-Large,4803,MARK BARRETT,11,False
2009,municipal primary,Council,At-Large,Draper City Council At-Large,4803,PAUL EDWARDS,10,False
2009,municipal primary,Council,At-Large,Draper City Council At-Large,4803,DREW GILLILAND,6,False
2009,municipal primary,Council,At-Large,Draper City Council At-Large,4803,GREGORY POWERS,5,False
2009,municipal primary,Council,At-Large,Draper City Council At-Large,4803,WILLIAM E. RAPPLEYE,17,False
2009,municipal primary,Council,At-Large,Draper City Council At-Large,4803,JEFF STENQUIST,17,False
2009,municipal primary,Council,At-Large,Draper City Council At-Large,4804,MARK BARRETT,6,False
2009,municipal primary,Council,At-Large,Draper City Council At-Large,4804,PAUL EDWARDS,7,False
2009,municipal primary,Council,At-Large,Draper City Council At-Large,4804,DREW GILLILAND,4,False
2009,municipal primary,Council,At-Large,Draper City Council At-Large,4804,GREGORY POWERS,8,False
2009,municipal primary,Council,At-Large,Draper City Council At-Large,4804,WILLIAM E. RAPPLEYE,18,False
2009,municipal primary,Council,At-Large,Draper City Council At-Large,4804,JEFF STENQUIST,21,False
2009,municipal primary,Council,At-Large,Draper City Council At-Large,4805,MARK BARRETT,16,False
2009,municipal primary,Council,At-Large,Draper City Council At-Large,4805,PAUL EDWARDS,24,False
2009,municipal primary,Council,At-Large,Draper City Council At-Large,4805,DREW GILLILAND,17,False
2009,municipal primary,Council,At-Large,Draper City Council At-Large,4805,GREGORY POWERS,23,False
2009,municipal primary,Council,At-Large,Draper City Council At-Large,4805,WILLIAM E. RAPPLEYE,27,False
2009,municipal primary,Council,At-Large,Draper City Council At-Large,4805,JEFF STENQUIST,28,False
2009,municipal primary,Council,At-Large,Draper City Council At-Large,4806,MARK BARRETT,10,False
2009,municipal primary,Council,At-Large,Draper City Council At-Large,4806,PAUL EDWARDS,15,False
2009,municipal primary,Council,At-Large,Draper City Council At-Large,4806,DREW GILLILAND,7,False
2009,municipal primary,Council,At-Large,Draper City Council At-Large,4806,GREGORY POWERS,5,False
2009,municipal primary,Council,At-Large,Draper City Council At-Large,4806,WILLIAM E. RAPPLEYE,35,False
2009,municipal primary,Council,At-Large,Draper City Council At-Large,4806,JEFF STENQUIST,35,False
2009,municipal primary,Council,At-Large,Draper City Council At-Large,4807,MARK BARRETT,5,False
2009,municipal primary,Council,At-Large,Draper City Council At-Large,4807,PAUL EDWARDS,23,False
2009,municipal primary,Council,At-Large,Draper City Council At-Large,4807,DREW GILLILAND,3,False
2009,municipal primary,Council,At-Large,Draper City Council At-Large,4807,GREGORY POWERS,4,False
2009,municipal primary,Council,At-Large,Draper City Council At-Large,4807,WILLIAM E. RAPPLEYE,33,False
2009,municipal primary,Council,At-Large,Draper City Council At-Large,4807,JEFF STENQUIST,28,False
2009,municipal primary,Council,At-Large,Draper City Council At-Large,4808,MARK BARRETT,2,False
2009,municipal primary,Council,At-Large,Draper City Council At-Large,4808,PAUL EDWARDS,4,False
2009,municipal primary,Council,At-Large,Draper City Council At-Large,4808,DREW GILLILAND,0,False
2009,municipal primary,Council,At-Large,Draper City Council At-Large,4808,GREGORY POWERS,9,False
2009,municipal primary,Council,At-Large,Draper City Council At-Large,4808,WILLIAM E. RAPPLEYE,4,False
2009,municipal primary,Council,At-Large,Draper City Council At-Large,4808,JEFF STENQUIST,9,False
2009,municipal primary,Council,At-Large,Draper City Council At-Large,4809,MARK BARRETT,7,False
2009,municipal primary,Council,At-Large,Draper City Council At-Large,4809,PAUL EDWARDS,12,False
2009,municipal primary,Council,At-Large,Draper City Council At-Large,4809,DREW GILLILAND,9,False
2009,municipal primary,Council,At-Large,Draper City Council At-Large,4809,GREGORY POWERS,6,False
2009,municipal primary,Council,At-Large,Draper City Council At-Large,4809,WILLIAM E. RAPPLEYE,12,False
2009,municipal primary,Council,At-Large,Draper City Council At-Large,4809,JEFF STENQUIST,32,False
2009,municipal primary,Council,At-Large,Draper City Council At-Large,4810,MARK BARRETT,4,False
2009,municipal primary,Council,At-Large,Draper City Council At-Large,4810,PAUL EDWARDS,30,False
2009,municipal primary,Council,At-Large,Draper City Council At-Large,4810,DREW GILLILAND,6,False
2009,municipal primary,Council,At-Large,Draper City Council At-Large,4810,GREGORY POWERS,12,False
2009,municipal primary,Council,At-Large,Draper City Council At-Large,4810,WILLIAM E. RAPPLEYE,22,False
2009,municipal primary,Council,At-Large,Draper City Council At-Large,4810,JEFF STENQUIST,19,False
2009,municipal primary,Council,At-Large,Draper City Council At-Large,4811,MARK BARRETT,4,False
2009,municipal primary,Council,At-Large,Draper City Council At-Large,4811,PAUL EDWARDS,18,False
2009,municipal primary,Council,At-Large,Draper City Council At-Large,4811,DREW GILLILAND,5,False
2009,municipal primary,Council,At-Large,Draper City Council At-Large,4811,GREGORY POWERS,8,False
2009,municipal primary,Council,At-Large,Draper City Council At-Large,4811,WILLIAM E. RAPPLEYE,15,False
2009,municipal primary,Council,At-Large,Draper City Council At-Large,4811,JEFF STENQUIST,19,False
2009,municipal primary,Council,At-Large,Draper City Council At-Large,4812,MARK BARRETT,5,False
2009,municipal primary,Council,At-Large,Draper City Council At-Large,4812,PAUL EDWARDS,44,False
2009,municipal primary,Council,At-Large,Draper City Council At-Large,4812,DREW GILLILAND,9,False
2009,municipal primary,Council,At-Large,Draper City Council At-Large,4812,GREGORY POWERS,16,False
2009,municipal primary,Council,At-Large,Draper City Council At-Large,4812,WILLIAM E. RAPPLEYE,22,False
2009,municipal primary,Council,At-Large,Draper City Council At-Large,4812,JEFF STENQUIST,25,False
2009,municipal primary,Council,At-Large,Draper City Council At-Large,4818,MARK BARRETT,13,False
2009,municipal primary,Council,At-Large,Draper City Council At-Large,4818,PAUL EDWARDS,21,False
2009,municipal primary,Council,At-Large,Draper City Council At-Large,4818,DREW GILLILAND,12,False
2009,municipal primary,Council,At-Large,Draper City Council At-Large,4818,GREGORY POWERS,14,False
2009,municipal primary,Council,At-Large,Draper City Council At-Large,4818,WILLIAM E. RAPPLEYE,10,False
2009,municipal primary,Council,At-Large,Draper City Council At-Large,4818,JEFF STENQUIST,50,False
2009,municipal primary,Council,At-Large,Draper City Council At-Large,4819,MARK BARRETT,5,False
2009,municipal primary,Council,At-Large,Draper City Council At-Large,4819,PAUL EDWARDS,6,False
2009,municipal primary,Council,At-Large,Draper City Council At-Large,4819,DREW GILLILAND,10,False
2009,municipal primary,Council,At-Large,Draper City Council At-Large,4819,GREGORY POWERS,4,False
2009,municipal primary,Council,At-Large,Draper City Council At-Large,4819,WILLIAM E. RAPPLEYE,21,False
2009,municipal primary,Council,At-Large,Draper City Council At-Large,4819,JEFF STENQUIST,17,False
2009,municipal primary,Council,At-Large,Draper City Council At-Large,4820,MARK BARRETT,10,False
2009,municipal primary,Council,At-Large,Draper City Council At-Large,4820,PAUL EDWARDS,31,False
2009,municipal primary,Council,At-Large,Draper City Council At-Large,4820,DREW GILLILAND,5,False
2009,municipal primary,Council,At-Large,Draper City Council At-Large,4820,GREGORY POWERS,43,False
2009,municipal primary,Council,At-Large,Draper City Council At-Large,4820,WILLIAM E. RAPPLEYE,10,False
2009,municipal primary,Council,At-Large,Draper City Council At-Large,4820,JEFF STENQUIST,7,False
2009,municipal primary,Council,At-Large,Draper City Council At-Large,4821,MARK BARRETT,2,False
2009,municipal primary,Council,At-Large,Draper City Council At-Large,4821,PAUL EDWARDS,6,False
2009,municipal primary,Council,At-Large,Draper City Council At-Large,4821,DREW GILLILAND,1,False
2009,municipal primary,Council,At-Large,Draper City Council At-Large,4821,GREGORY POWERS,4,False
2009,municipal primary,Council,At-Large,Draper City Council At-Large,4821,WILLIAM E. RAPPLEYE,2,False
2009,municipal primary,Council,At-Large,Draper City Council At-Large,4821,JEFF STENQUIST,7,False
2009,municipal primary,Council,At-Large,Draper City Council At-Large,4822,MARK BARRETT,3,False
2009,municipal primary,Council,At-Large,Draper City Council At-Large,4822,PAUL EDWARDS,8,False
2009,municipal primary,Council,At-Large,Draper City Council At-Large,4822,DREW GILLILAND,0,False
2009,municipal primary,Council,At-Large,Draper City Council At-Large,4822,GREGORY POWERS,2,False
2009,municipal primary,Council,At-Large,Draper City Council At-Large,4822,WILLIAM E. RAPPLEYE,6,False
2009,municipal primary,Council,At-Large,Draper City Council At-Large,4822,JEFF STENQUIST,9,False
2009,municipal primary,Council,At-Large,Draper City Council At-Large,4823,MARK BARRETT,4,False
2009,municipal primary,Council,At-Large,Draper City Council At-Large,4823,PAUL EDWARDS,8,False
2009,municipal primary,Council,At-Large,Draper City Council At-Large,4823,DREW GILLILAND,10,False
2009,municipal primary,Council,At-Large,Draper City Council At-Large,4823,GREGORY POWERS,4,False
2009,municipal primary,Council,At-Large,Draper City Council At-Large,4823,WILLIAM E. RAPPLEYE,2,False
2009,municipal primary,Council,At-Large,Draper City Council At-Large,4823,JEFF STENQUIST,12,False
2009,municipal primary,Council,At-Large,Draper City Council At-Large,4824,MARK BARRETT,14,False
2009,municipal primary,Council,At-Large,Draper City Council At-Large,4824,PAUL EDWARDS,18,False
2009,municipal primary,Council,At-Large,Draper City Council At-Large,4824,DREW GILLILAND,7,False
2009,municipal primary,Council,At-Large,Draper City Council At-Large,4824,GREGORY POWERS,10,False
2009,municipal primary,Council,At-Large,Draper City Council At-Large,4824,WILLIAM E. RAPPLEYE,19,False
2009,municipal primary,Council,At-Large,Draper City Council At-Large,4824,JEFF STENQUIST,13,False
2009,municipal primary,Council,At-Large,Draper City Council At-Large,4825,MARK BARRETT,4,False
