motion_id,meeting_id,body_id,motion_no,motion_text,motion_type,result_raw,outcome,stage,recommendation,disposition,disposition_method,disposition_confidence,application_id,app_match_method,app_confidence,mover_person_id,seconder_person_id,names_recorded,source_file,provenance
274,57,2,4,grant the zone change and to adopt Ordinance 11-16-2021-,Ordinance,Pass (unanimous),Pass,council_vote,,approve,keyword,high,54,singleton,high,18,20,0,meeting_minutes/minutes/2021/2021-11-15/2021-11-16_city-council-meeting.md,minutes
275,57,2,5,adopt Ordinance 11-16- 2021,Ordinance,Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,20,16,0,meeting_minutes/minutes/2021/2021-11-15/2021-11-16_city-council-meeting.md,minutes
276,57,2,6,adopt Ordinance 11-16-2021-,Ordinance,Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,16,18,0,meeting_minutes/minutes/2021/2021-11-15/2021-11-16_city-council-meeting.md,minutes
277,57,2,7,authorize Mayor Pro Tem Justin Seely to sign the Gordon McPherson Easemen,Other,Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,20,16,0,meeting_minutes/minutes/2021/2021-11-15/2021-11-16_city-council-meeting.md,minutes
278,57,2,8,certify the official election results a,Other,Pass (unanimous),Pass,council_vote,,,unclassified,low,,,,18,16,0,meeting_minutes/minutes/2021/2021-11-15/2021-11-16_city-council-meeting.md,minutes
279,57,2,9,adjourn regular meeting and to convene into executive session to discuss the character and competence of an individual an,Procedural/Administrative,Pass (unanimous),Pass,council_vote,,procedural,keyword,high,,,,16,20,0,meeting_minutes/minutes/2021/2021-11-15/2021-11-16_city-council-meeting.md,minutes
280,58,2,1,convene into executive session to discuss the character and competence of an individual and rea,Procedural/Administrative,Pass (unanimous),Pass,council_vote,,procedural,keyword,high,,,,23,16,0,meeting_minutes/minutes/2021/2021-11-22/2021-11-23_city-council-meeting.md,minutes
281,59,2,1,approve th,Other,Pass,Pass,council_vote,,approve,keyword,high,,,,20,16,0,meeting_minutes/minutes/2021/2021-12-06/2021-12-07_city-council-meeting.md,minutes
282,59,2,2,ratify Mr. Jessen’,Procedural/Administrative,Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,12,18,0,meeting_minutes/minutes/2021/2021-12-06/2021-12-07_city-council-meeting.md,minutes
283,59,2,3,accept the recommendation and to change the Humphrey property west of the city to a Level 1 on the Annexation Are,Land-Use/Zoning,Pass (unanimous),Pass,council_vote,,approve,keyword,high,55,singleton,high,20,16,0,meeting_minutes/minutes/2021/2021-12-06/2021-12-07_city-council-meeting.md,minutes
284,59,2,4,authorize the Mayor to sign the agreement with Safar,Contract/Purchase,Pass,Pass,council_vote,,approve,keyword,high,,,,20,16,0,meeting_minutes/minutes/2021/2021-12-06/2021-12-07_city-council-meeting.md,minutes
285,59,2,5,authorize the Mayor to sign the agreement with Motel 6,Contract/Purchase,Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,20,18,0,meeting_minutes/minutes/2021/2021-12-06/2021-12-07_city-council-meeting.md,minutes
286,59,2,6,t,Other,Pass (unanimous),Pass,council_vote,,,unclassified,low,,,,16,16,0,meeting_minutes/minutes/2021/2021-12-06/2021-12-07_city-council-meeting.md,minutes
287,60,2,1,"approve the consent agenda which included the approval of the minutes for the regular council meeting 12-7-21, work session held on 12-7-21, the annual meeting schedule, a list of claims on the warrant register dated 12-21-21, the sale of burial rights to Nelson and Connie McQueen, and Sherry Sperr",Procedural/Administrative,Pass,Pass,council_vote,,procedural,keyword,high,,,,18,12,0,meeting_minutes/minutes/2021/2021-12-20/2021-12-21_city-council-meeting.md,minutes
288,60,2,2,approve th,Other,Pass,Pass,council_vote,,approve,keyword,high,,,,20,16,0,meeting_minutes/minutes/2021/2021-12-20/2021-12-21_city-council-meeting.md,minutes
289,60,2,3,adopt Ordinance 12-21-2021 rezoning Gardner Village Subdivision to a R2-(PUD),Ordinance,Pass (unanimous),Pass,council_vote,,approve,keyword,high,56,name,medium,18,12,0,meeting_minutes/minutes/2021/2021-12-20/2021-12-21_city-council-meeting.md,minutes
290,60,2,4,accept the developmen,Other,Pass,Pass,council_vote,,approve,keyword,high,,,,20,16,0,meeting_minutes/minutes/2021/2021-12-20/2021-12-21_city-council-meeting.md,minutes
291,60,2,5,accept the Powell Yards Subdivision final plat contingent on the variance bein,Land-Use/Zoning,Pass (unanimous),Pass,council_vote,,approve,keyword,high,57,name,medium,20,18,0,meeting_minutes/minutes/2021/2021-12-20/2021-12-21_city-council-meeting.md,minutes
292,60,2,6,move some properties north of the hospital from a level 3 to a level 2 on the annexation are,Land-Use/Zoning,Pass,Pass,council_vote,,,unclassified,low,58,singleton,high,16,20,0,meeting_minutes/minutes/2021/2021-12-20/2021-12-21_city-council-meeting.md,minutes
293,60,2,7,table the Worthington property level change until a further analysis on the level 2 property can b,Procedural/Administrative,Pass (unanimous),Pass,council_vote,,table,keyword,high,,,,18,12,0,meeting_minutes/minutes/2021/2021-12-20/2021-12-21_city-council-meeting.md,minutes
294,60,2,8,adopt Resolution 12-21-2021,Resolution,Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,20,16,0,meeting_minutes/minutes/2021/2021-12-20/2021-12-21_city-council-meeting.md,minutes
295,60,2,9,adjourn regular council meeting and convene into executive session to discuss the character and competence of a,Procedural/Administrative,Pass (unanimous),Pass,council_vote,,procedural,keyword,high,,,,16,20,0,meeting_minutes/minutes/2021/2021-12-20/2021-12-21_city-council-meeting.md,minutes
296,61,2,1,"approve the consent agenda which included the approval of the minutes for the regular council meeting 12-21-21, work session held on 12-21-21, a list of claims on the warrant register dated 1-4-22, the sale of burial rights to Paul and Machelle Terry, and two burial rights to Barbar",Procedural/Administrative,Pass (unanimous),Pass,council_vote,,procedural,keyword,high,,,,16,20,0,meeting_minutes/minutes/2022/2022-01-03/2022-01-04_city-council-meeting.md,minutes
297,61,2,2,approve the business license application for Shar,Procedural/Administrative,Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,20,18,0,meeting_minutes/minutes/2022/2022-01-03/2022-01-04_city-council-meeting.md,minutes
298,61,2,3,accept the annexation petition so that it can move forward in the annexatio,Land-Use/Zoning,Pass,Pass,council_vote,,approve,keyword,high,59,singleton,high,18,16,0,meeting_minutes/minutes/2022/2022-01-03/2022-01-04_city-council-meeting.md,minutes
299,61,2,4,authorize the Mayor to sign the real estate purchase agreement with Roderic,Contract/Purchase,Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,20,16,0,meeting_minutes/minutes/2022/2022-01-03/2022-01-04_city-council-meeting.md,minutes
300,61,2,5,convene into executive session to discuss the character and competence of an individual and rea,Procedural/Administrative,Pass (unanimous),Pass,council_vote,,procedural,keyword,high,,,,20,16,0,meeting_minutes/minutes/2022/2022-01-03/2022-01-04_city-council-meeting.md,minutes
301,62,2,1,"approve the consent agenda which included the approval of the minutes for the regular council meeting 1-4-22, work session held on 1-1-22, a list of claims on the warrant register dated 1-18-22",Procedural/Administrative,Pass,Pass,council_vote,,procedural,keyword,high,,,,18,16,0,meeting_minutes/minutes/2022/2022-01-17/2022-01-18_city-council-meeting.md,minutes
302,62,2,2,approve the business license application for Laurel Grove Assisted Living (owner change) and Ruck U,Procedural/Administrative,Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,20,9,0,meeting_minutes/minutes/2022/2022-01-17/2022-01-18_city-council-meeting.md,minutes
303,62,2,3,approve the business license for Britelite Teet,Procedural/Administrative,Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,20,16,0,meeting_minutes/minutes/2022/2022-01-17/2022-01-18_city-council-meeting.md,minutes
304,62,2,4,approve the final plat for Phase 2 & 4 for the Cedar Ridg,Land-Use/Zoning,Pass (unanimous),Pass,council_vote,,approve,keyword,high,60,singleton,high,18,9,0,meeting_minutes/minutes/2022/2022-01-17/2022-01-18_city-council-meeting.md,minutes
305,62,2,5,approve th,Other,Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,20,16,0,meeting_minutes/minutes/2022/2022-01-17/2022-01-18_city-council-meeting.md,minutes
306,62,2,6,adopt the Public Entity Resolution 01-18-2022,Resolution,Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,18,20,0,meeting_minutes/minutes/2022/2022-01-17/2022-01-18_city-council-meeting.md,minutes
307,62,2,7,adopt the parameters resolution 1-18-2022-,Resolution,Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,20,16,0,meeting_minutes/minutes/2022/2022-01-17/2022-01-18_city-council-meeting.md,minutes
308,62,2,8,adopt Ordinance 01-18-2022: AN ORDINANCE AMENDING PROVISION OF THE NEPI CITY MUNICIPAL CODE PERTINING TO THE ADOPTION OF A WATER CONSERVATIO,Ordinance,Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,16,8,0,meeting_minutes/minutes/2022/2022-01-17/2022-01-18_city-council-meeting.md,minutes
309,62,2,9,adjourn th,Procedural/Administrative,Pass (unanimous),Pass,council_vote,,procedural,keyword,high,,,,16,20,0,meeting_minutes/minutes/2022/2022-01-17/2022-01-18_city-council-meeting.md,minutes
310,63,2,1,convene in to executive session to discuss the character and competence of an individual and rea,Procedural/Administrative,Pass,Pass,council_vote,,procedural,keyword,high,,,,20,16,0,meeting_minutes/minutes/2022/2022-01-24/2022-01-25_city-council-meeting.md,minutes
311,64,2,1,"approve the consent agenda which included the approval of the minutes for the regular council meeting 1-18-22, work session held on 1-25-22, a list of claims on the warrant register dated 2-1-22 and the sale of burial rights to Clark Gary Robinson, James H. and Shirle",Procedural/Administrative,Pass (unanimous),Pass,council_vote,,procedural,keyword,high,,,,18,16,0,meeting_minutes/minutes/2022/2022-01-31/2022-02-01_city-council-meeting.md,minutes
312,64,2,2,approve the business license application for K&B Plumbing contingent on City Recorder Lisa Brough calling DOPL to make sure the owner that is not a master plumber can operate under the master plumber’s professional license he had listed on hi,Procedural/Administrative,Pass,Pass,council_vote,,approve,keyword,high,,,,20,9,0,meeting_minutes/minutes/2022/2022-01-31/2022-02-01_city-council-meeting.md,minutes
313,64,2,3,approve the business license for Rachelle Bryan Nephi Liquor Agency PA#137,Procedural/Administrative,Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,18,16,0,meeting_minutes/minutes/2022/2022-01-31/2022-02-01_city-council-meeting.md,minutes
314,64,2,4,authorize the Mayor to sign the W. Wright Industrial Annexatio,Land-Use/Zoning,Pass (unanimous),Pass,council_vote,,approve,keyword,high,61,singleton,high,18,20,0,meeting_minutes/minutes/2022/2022-01-31/2022-02-01_city-council-meeting.md,minutes
315,64,2,5,adopt Ordinance 02-01-2022: AN ORDINANCE ANNEXING CERTAIN PROPERTY TO NEPHI CITY AND ESTABLISHING ZONING CLASSIFICATION FOR SAI,Ordinance,Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,20,16,0,meeting_minutes/minutes/2022/2022-01-31/2022-02-01_city-council-meeting.md,minutes
316,64,2,6,approve the out-of-state trave,Other,Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,16,8,0,meeting_minutes/minutes/2022/2022-01-31/2022-02-01_city-council-meeting.md,minutes
317,64,2,7,approve the Juab School District land swa,Other,Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,9,16,0,meeting_minutes/minutes/2022/2022-01-31/2022-02-01_city-council-meeting.md,minutes
318,64,2,8,approve the twenty-year airport hangar ground lease agreement with Kir,Contract/Purchase,Pass,Pass,council_vote,,approve,keyword,high,,,,8,20,0,meeting_minutes/minutes/2022/2022-01-31/2022-02-01_city-council-meeting.md,minutes
319,64,2,9,convene into executive session to discuss the character and competence of an individual and the acquisition and disposition of rea,Procedural/Administrative,Pass (unanimous),Pass,council_vote,,procedural,keyword,high,,,,20,8,0,meeting_minutes/minutes/2022/2022-01-31/2022-02-01_city-council-meeting.md,minutes
320,64,2,10,adjourn th,Procedural/Administrative,Pass (unanimous),Pass,council_vote,,procedural,keyword,high,,,,18,8,0,meeting_minutes/minutes/2022/2022-01-31/2022-02-01_city-council-meeting.md,minutes
321,65,2,1,ratify the hiring of Nicole Douglas as Office Specialist II which is a full-time benefitte,Appointment,Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,8,16,0,meeting_minutes/minutes/2022/2022-02-14/2022-02-15_city-council-meeting.md,minutes
322,65,2,2,"approve the consent agenda which included the approval of the minutes for the regular council meeting 2-1-22, work session held on 2-8-22, a list of claims on the warrant register dated 2-15-22 and the sale of burial rights to Kenneth and Rebecc",Procedural/Administrative,Pass (unanimous),Pass,council_vote,,procedural,keyword,high,,,,16,9,0,meeting_minutes/minutes/2022/2022-02-14/2022-02-15_city-council-meeting.md,minutes
323,65,2,3,approve the business license application for Stormy’,Procedural/Administrative,Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,8,18,0,meeting_minutes/minutes/2022/2022-02-14/2022-02-15_city-council-meeting.md,minutes
324,65,2,4,ratify the Airport Rescue Grant Offe,Grant-Funding,Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,18,8,0,meeting_minutes/minutes/2022/2022-02-14/2022-02-15_city-council-meeting.md,minutes
325,65,2,5,authorize the Mayor to sign the development agreement with Mr. Malcolm Buckley and to have it recorded and attached to the propert,Contract/Purchase,Pass (unanimous),Pass,council_vote,,approve,keyword,high,62,singleton,high,18,16,0,meeting_minutes/minutes/2022/2022-02-14/2022-02-15_city-council-meeting.md,minutes
326,65,2,6,adjourn th,Procedural/Administrative,Pass (unanimous),Pass,council_vote,,procedural,keyword,high,,,,18,16,0,meeting_minutes/minutes/2022/2022-02-14/2022-02-15_city-council-meeting.md,minutes
327,66,2,1,convene into executive session to discuss the character and competence of a,Procedural/Administrative,Pass (unanimous),Pass,council_vote,,procedural,keyword,high,,,,20,16,0,meeting_minutes/minutes/2022/2022-02-21/2022-02-22_city-council-meeting.md,minutes
328,67,2,1,"approve the consent agenda which included the approval of the minutes for the regular council meeting 2-15-22, work session held on 2-22-22, a list of claims on the warrant register dated 3-1-22 and the sale of burial rights to Mar",Procedural/Administrative,Pass (unanimous),Pass,council_vote,,procedural,keyword,high,,,,16,20,0,meeting_minutes/minutes/2022/2022-02-28/2022-03-01_city-council-meeting.md,minutes
329,67,2,2,"approve the business license application for the following four businesses: Price Check Auto, Red Cliffs Embroidery & Ink, Five Cent Enterprises, Bigma",Procedural/Administrative,Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,16,8,0,meeting_minutes/minutes/2022/2022-02-28/2022-03-01_city-council-meeting.md,minutes
330,67,2,3,authorize the Mayor to sign Arbor Day Proclamations for 2021 and 2022,Contract/Purchase,Pass (unanimous),Pass,council_vote,,procedural,keyword,high,,,,9,16,0,meeting_minutes/minutes/2022/2022-02-28/2022-03-01_city-council-meeting.md,minutes
331,67,2,4,approve the out-of-state travel for Mr. Marchant and M,Other,Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,20,9,0,meeting_minutes/minutes/2022/2022-02-28/2022-03-01_city-council-meeting.md,minutes
332,67,2,5,approve moving forward with the Rocky Mountain Powe,Other,Pass,Pass,council_vote,,approve,keyword,high,,,,20,8,0,meeting_minutes/minutes/2022/2022-02-28/2022-03-01_city-council-meeting.md,minutes
