motion_id,meeting_id,body_id,motion_no,motion_text,motion_type,result_raw,outcome,stage,recommendation,disposition,disposition_method,disposition_confidence,application_id,app_match_method,app_confidence,mover_person_id,seconder_person_id,names_recorded,source_file,provenance
622,139,1,3,deny Resolution 24-47 as presented,Resolution,4-1 Pass,Pass,council_vote,,deny,keyword,high,,,,7,17,1,meeting_minutes/minutes/2025/2025-01-06/2025-01-07_city-council-meeting.md,minutes
623,139,1,4,approve Resolution 24-48 as presented,Budget Amendment,5-0 Pass,Pass,council_vote,,approve,keyword,high,,,,1,7,1,meeting_minutes/minutes/2025/2025-01-06/2025-01-07_city-council-meeting.md,minutes
624,139,1,5,approve Resolution 25-01 as presented,Resolution,5-0 Pass,Pass,council_vote,,approve,keyword,high,,,,17,15,1,meeting_minutes/minutes/2025/2025-01-06/2025-01-07_city-council-meeting.md,minutes
625,140,1,1,"approve tonight’s agenda and minutes from January 7, 2025 as presented",Procedural/Administrative,5-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,15,7,1,meeting_minutes/minutes/2025/2025-01-20/2025-01-21_city-council-meeting.md,minutes
626,140,1,2,Motion by Councilmember A. Anderson seconded by Vice Chair Johnson approve ratification of Tyler Richards as presented,Appointment,5-0 Pass,Pass,council_vote,,approve,keyword,high,,,,,,1,meeting_minutes/minutes/2025/2025-01-20/2025-01-21_city-council-meeting.md,minutes
627,140,1,3,approve ratification of Konrad Lee as presented,Appointment,5-0 Pass,Pass,council_vote,,approve,keyword,high,,,,15,17,1,meeting_minutes/minutes/2025/2025-01-20/2025-01-21_city-council-meeting.md,minutes
628,140,1,4,approve Resolution 25-02 as presented,Resolution,5-0 Pass,Pass,council_vote,,approve,keyword,high,,,,17,7,1,meeting_minutes/minutes/2025/2025-01-20/2025-01-21_city-council-meeting.md,minutes
629,141,1,1,"approve tonight’s agenda and minutes from January 21, 2025 as presented",Procedural/Administrative,5-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,1,7,1,meeting_minutes/minutes/2025/2025-02-03/2025-02-04_city-council-meeting.md,minutes
630,141,1,2,approve ratification of Brett Hugie as presented,Appointment,5-0 Pass,Pass,council_vote,,approve,keyword,high,,,,15,17,1,meeting_minutes/minutes/2025/2025-02-03/2025-02-04_city-council-meeting.md,minutes
631,141,1,3,approve Resolution 25-03 as presented,Resolution,5-0 Pass,Pass,council_vote,,approve,keyword,high,,,,1,17,1,meeting_minutes/minutes/2025/2025-02-03/2025-02-04_city-council-meeting.md,minutes
632,142,1,1,"approve tonight’s agenda and minutes from February 4, 2025 as presented",Procedural/Administrative,4-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,1,17,1,meeting_minutes/minutes/2025/2025-02-17/2025-02-18_city-council-meeting.md,minutes
633,142,1,2,approve Resolution 25-04 as presented,Resolution,4-0 Pass,Pass,council_vote,,approve,keyword,high,,,,17,15,1,meeting_minutes/minutes/2025/2025-02-17/2025-02-18_city-council-meeting.md,minutes
634,142,1,3,approve Resolution 25-06 as presented,Resolution,4-0 Pass,Pass,council_vote,,approve,keyword,high,,,,17,1,1,meeting_minutes/minutes/2025/2025-02-17/2025-02-18_city-council-meeting.md,minutes
635,142,1,4,adopt Ordinance 25-01 as presented,Ordinance,4-0 Pass,Pass,council_vote,,approve,keyword,high,,,,15,17,1,meeting_minutes/minutes/2025/2025-02-17/2025-02-18_city-council-meeting.md,minutes
636,142,1,5,adopt Ordinance 23-31 as presented,Ordinance,4-0 Pass,Pass,council_vote,,approve,keyword,high,,,,15,1,1,meeting_minutes/minutes/2025/2025-02-17/2025-02-18_city-council-meeting.md,minutes
637,142,1,6,approve Resolution 25-05 as presented,Budget Amendment,4-0 Pass,Pass,council_vote,,approve,keyword,high,,,,17,15,1,meeting_minutes/minutes/2025/2025-02-17/2025-02-18_city-council-meeting.md,minutes
638,143,1,1,"approve tonight’s agenda and minutes from February 18, 2025 as presented",Procedural/Administrative,5-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,1,15,1,meeting_minutes/minutes/2025/2025-03-03/2025-03-04_city-council-meeting.md,minutes
639,143,1,2,approve ratification of Tyson Godfrey and Emily Fletcher as presented,Appointment,5-0 Pass,Pass,council_vote,,approve,keyword,high,,,,1,17,1,meeting_minutes/minutes/2025/2025-03-03/2025-03-04_city-council-meeting.md,minutes
640,144,1,1,"approve tonight’s agenda and minutes from March 4, 2025 as presented",Procedural/Administrative,5-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,15,1,1,meeting_minutes/minutes/2025/2025-03-17/2025-03-18_city-council-meeting.md,minutes
641,144,1,2,approve Resolution 25-08 as presented,Resolution,5-0 Pass,Pass,council_vote,,approve,keyword,high,,,,17,15,1,meeting_minutes/minutes/2025/2025-03-17/2025-03-18_city-council-meeting.md,minutes
642,144,1,3,approve Resolution 25-09 as presented,Resolution,5-0 Pass,Pass,council_vote,,approve,keyword,high,,,,1,7,1,meeting_minutes/minutes/2025/2025-03-17/2025-03-18_city-council-meeting.md,minutes
643,144,1,4,approve Resolution 25-10 as presented,Budget Amendment,4-0-1abs Pass,Pass,council_vote,,approve,keyword,high,,,,1,7,1,meeting_minutes/minutes/2025/2025-03-17/2025-03-18_city-council-meeting.md,minutes
644,144,1,5,approve Resolution 25-07 as presented,Resolution,5-0 Pass,Pass,council_vote,,approve,keyword,high,,,,15,1,1,meeting_minutes/minutes/2025/2025-03-17/2025-03-18_city-council-meeting.md,minutes
645,144,1,6,adopt Ordinance 25-02 as presented,Ordinance,5-0 Pass,Pass,council_vote,,approve,keyword,high,,,,17,7,1,meeting_minutes/minutes/2025/2025-03-17/2025-03-18_city-council-meeting.md,minutes
646,145,1,1,"approve tonight’s agenda and minutes from March 18, 2025 as presented",Procedural/Administrative,5-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,1,7,1,meeting_minutes/minutes/2025/2025-03-31/2025-04-01_city-council-meeting.md,minutes
647,145,1,2,approve ratification of Michael Sauers as presented,Other,5-0 Pass,Pass,council_vote,,approve,keyword,high,,,,1,15,1,meeting_minutes/minutes/2025/2025-03-31/2025-04-01_city-council-meeting.md,minutes
648,145,1,3,"approve ratification of Jason Pond, Joe Needham, Davis Lewis, Ken Heare, Amanda Davis and Sylvan Needham as presented",Appointment,5-0 Pass,Pass,council_vote,,approve,keyword,high,,,,15,17,1,meeting_minutes/minutes/2025/2025-03-31/2025-04-01_city-council-meeting.md,minutes
649,145,1,4,approve Resolution 25-11 as presented,Resolution,5-0 Pass,Pass,council_vote,,approve,keyword,high,,,,15,7,1,meeting_minutes/minutes/2025/2025-03-31/2025-04-01_city-council-meeting.md,minutes
650,145,1,5,approve Resolution 25-12 as presented,Resolution,4-1 Pass,Pass,council_vote,,approve,keyword,high,,,,1,15,1,meeting_minutes/minutes/2025/2025-03-31/2025-04-01_city-council-meeting.md,minutes
651,145,1,6,approve Resolution 25-13 as presented,Resolution,5-0 Pass,Pass,council_vote,,approve,keyword,high,,,,17,15,1,meeting_minutes/minutes/2025/2025-03-31/2025-04-01_city-council-meeting.md,minutes
652,146,1,1,"approve tonight’s agenda and minutes from April 1, 2025 as presented",Procedural/Administrative,5-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,15,7,1,meeting_minutes/minutes/2025/2025-04-14/2025-04-15_city-council-meeting.md,minutes
653,146,1,2,approve ratification of Jennifer Duncan as presented,Appointment,5-0 Pass,Pass,council_vote,,approve,keyword,high,,,,17,15,1,meeting_minutes/minutes/2025/2025-04-14/2025-04-15_city-council-meeting.md,minutes
654,146,1,3,approve Resolution 25-14 as presented,Resolution,5-0 Pass,Pass,council_vote,,approve,keyword,high,,,,15,7,1,meeting_minutes/minutes/2025/2025-04-14/2025-04-15_city-council-meeting.md,minutes
655,146,1,4,adopt Ordinance 25-05 as presented,Ordinance,5-0 Pass,Pass,council_vote,,approve,keyword,high,,,,1,17,1,meeting_minutes/minutes/2025/2025-04-14/2025-04-15_city-council-meeting.md,minutes
656,146,1,5,approve Resolution 25-14 as presented,Resolution,5-0 Pass,Pass,council_vote,,approve,keyword,high,,,,17,7,1,meeting_minutes/minutes/2025/2025-04-14/2025-04-15_city-council-meeting.md,minutes
657,147,1,1,"amend tonight’s agenda and amend the minutes from April 15, 2025 as presented",Procedural/Administrative,5-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,1,7,1,meeting_minutes/minutes/2025/2025-05-05/2025-05-06_city-council-meeting.md,minutes
658,147,1,2,approve ratification as presented,Appointment,5-0 Pass,Pass,council_vote,,approve,keyword,high,,,,15,7,1,meeting_minutes/minutes/2025/2025-05-05/2025-05-06_city-council-meeting.md,minutes
659,147,1,3,"continue Resolution 25-17 until May 20, 2025 as presented",Procedural/Administrative,5-0 Pass,Pass,council_vote,,continue,keyword,high,,,,1,15,1,meeting_minutes/minutes/2025/2025-05-05/2025-05-06_city-council-meeting.md,minutes
660,147,1,4,adopt Ordinance 25-03 as presented,Land-Use/Zoning,5-0 Pass,Pass,council_vote,,approve,keyword,high,73,singleton,high,7,15,1,meeting_minutes/minutes/2025/2025-05-05/2025-05-06_city-council-meeting.md,minutes
661,147,1,5,adopt Ordinance 25-04 as presented,Ordinance,5-0 Pass,Pass,council_vote,,approve,keyword,high,,,,1,7,1,meeting_minutes/minutes/2025/2025-05-05/2025-05-06_city-council-meeting.md,minutes
662,147,1,6,adopt Ordinance 25-07 as presented,Ordinance,5-0 Pass,Pass,council_vote,,approve,keyword,high,,,,15,1,1,meeting_minutes/minutes/2025/2025-05-05/2025-05-06_city-council-meeting.md,minutes
663,147,1,7,approve Resolution 25-18 as presented,Budget Amendment,5-0 Pass,Pass,council_vote,,approve,keyword,high,,,,7,15,1,meeting_minutes/minutes/2025/2025-05-05/2025-05-06_city-council-meeting.md,minutes
664,148,1,1,adjourn and open the Logan Redevelopment Agency,Procedural/Administrative,5-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,1,15,1,meeting_minutes/minutes/2025/2025-05-12/2025-05-13_city-council-meeting.md,minutes
665,149,1,1,"approve tonight’s agenda and the minutes from May 6, 2025 as amended",Procedural/Administrative,5-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,17,15,1,meeting_minutes/minutes/2025/2025-05-19/2025-05-20_city-council-meeting.md,minutes
666,149,1,2,approve ratification as presented,Appointment,5-0 Pass,Pass,council_vote,,approve,keyword,high,,,,17,7,1,meeting_minutes/minutes/2025/2025-05-19/2025-05-20_city-council-meeting.md,minutes
667,149,1,3,"amend Resolution 25-17 adding $5,000 to the available amount of $1,616 for a total of $6,616 for a feasibility study as presented",Resolution,5-0 Pass,Pass,council_vote,,,unclassified,low,,,,15,17,1,meeting_minutes/minutes/2025/2025-05-19/2025-05-20_city-council-meeting.md,minutes
668,149,1,4,adopt Ordinance 25-08 as presented,Land-Use/Zoning,5-0 Pass,Pass,council_vote,,approve,keyword,high,74,singleton,high,7,17,1,meeting_minutes/minutes/2025/2025-05-19/2025-05-20_city-council-meeting.md,minutes
669,149,1,5,approve Resolution 25-19 as presented,Land-Use/Zoning,5-0 Pass,Pass,council_vote,,approve,keyword,high,75,singleton,high,1,15,1,meeting_minutes/minutes/2025/2025-05-19/2025-05-20_city-council-meeting.md,minutes
670,149,1,6,approve Resolution 25-20 as presented,Resolution,5-0 Pass,Pass,council_vote,,approve,keyword,high,,,,17,15,1,meeting_minutes/minutes/2025/2025-05-19/2025-05-20_city-council-meeting.md,minutes
671,149,1,7,approve Resolution 25-21 as presented,Budget Amendment,5-0 Pass,Pass,council_vote,,approve,keyword,high,,,,7,17,1,meeting_minutes/minutes/2025/2025-05-19/2025-05-20_city-council-meeting.md,minutes
672,150,1,1,"approve tonight’s agenda and the minutes from May 20, 2025 as presented",Procedural/Administrative,5-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,1,15,1,meeting_minutes/minutes/2025/2025-06-02/2025-06-03_city-council-meeting.md,minutes
673,150,1,2,"cancel the July 01, 2025 as presented",Procedural/Administrative,5-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,1,17,1,meeting_minutes/minutes/2025/2025-06-02/2025-06-03_city-council-meeting.md,minutes
674,150,1,3,approve Resolution 25-23 as presented,Budget Amendment,5-0 Pass,Pass,council_vote,,approve,keyword,high,,,,17,7,1,meeting_minutes/minutes/2025/2025-06-02/2025-06-03_city-council-meeting.md,minutes
675,151,1,1,"amend tonight’s agenda to interchange the order of items E & F and approval of the minutes from June 3, 2025 as presented",Procedural/Administrative,3-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,17,15,1,meeting_minutes/minutes/2025/2025-06-16/2025-06-17_city-council-meeting.md,minutes
676,151,1,2,approve the ratification of Mark Holt as presented,Appointment,5-0 Pass,Pass,council_vote,,approve,keyword,high,,,,1,7,1,meeting_minutes/minutes/2025/2025-06-16/2025-06-17_city-council-meeting.md,minutes
677,151,1,3,approve the ratification of Harshal Shah as presented,Appointment,5-0 Pass,Pass,council_vote,,approve,keyword,high,,,,17,7,1,meeting_minutes/minutes/2025/2025-06-16/2025-06-17_city-council-meeting.md,minutes
678,151,1,4,approve Resolution 25-24 as presented,Budget Amendment,5-0 Pass,Pass,council_vote,,approve,keyword,high,,,,17,15,1,meeting_minutes/minutes/2025/2025-06-16/2025-06-17_city-council-meeting.md,minutes
679,151,1,5,approve Resolution 25-22 as presented,Resolution,5-0 Pass,Pass,council_vote,,approve,keyword,high,,,,1,7,1,meeting_minutes/minutes/2025/2025-06-16/2025-06-17_city-council-meeting.md,minutes
680,151,1,6,adopt Ordinance 25-09 as presented,Ordinance,5-0 Pass,Pass,council_vote,,approve,keyword,high,,,,17,7,1,meeting_minutes/minutes/2025/2025-06-16/2025-06-17_city-council-meeting.md,minutes
681,151,1,7,approve Resolution 25-26 as presented,Resolution,5-0 Pass,Pass,council_vote,,approve,keyword,high,,,,17,1,1,meeting_minutes/minutes/2025/2025-06-16/2025-06-17_city-council-meeting.md,minutes
682,151,1,8,approve Resolution 25-26 as presented,Resolution,5-0 Pass,Pass,council_vote,,approve,keyword,high,,,,1,7,1,meeting_minutes/minutes/2025/2025-06-16/2025-06-17_city-council-meeting.md,minutes
683,152,3,1,approve Resolution 25-28 RDA as presented,Resolution,4-0 Pass,Pass,rda_vote,,approve,keyword,high,76,singleton,high,17,15,1,meeting_minutes/minutes/2025/2025-06-16/2025-06-17_redevelopment-agency-meeting.md,minutes
684,153,1,1,"approve tonight’s agenda and the minutes from June 17, 2025 as presented",Procedural/Administrative,5-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,17,1,1,meeting_minutes/minutes/2025/2025-07-14/2025-07-15_city-council-meeting.md,minutes
685,153,1,2,approve the ratification of Matt Vance as presented,Appointment,5-0 Pass,Pass,council_vote,,approve,keyword,high,,,,1,7,1,meeting_minutes/minutes/2025/2025-07-14/2025-07-15_city-council-meeting.md,minutes
686,153,1,3,approve Resolution 25-25 as presented,Resolution,5-0 Pass,Pass,council_vote,,approve,keyword,high,,,,7,17,1,meeting_minutes/minutes/2025/2025-07-14/2025-07-15_city-council-meeting.md,minutes
687,154,1,1,"approve tonight’s agenda and the minutes from July 15, 2025 as presented",Procedural/Administrative,4-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,15,7,1,meeting_minutes/minutes/2025/2025-08-04/2025-08-05_city-council-meeting.md,minutes
688,154,1,2,approve Resolution 25-31 as presented,Resolution,3-1 Pass,Pass,council_vote,,approve,keyword,high,,,,15,7,1,meeting_minutes/minutes/2025/2025-08-04/2025-08-05_city-council-meeting.md,minutes
689,154,1,3,approve Resolution 25-32 as presented,Resolution,4-0 Pass,Pass,council_vote,,approve,keyword,high,,,,8,15,1,meeting_minutes/minutes/2025/2025-08-04/2025-08-05_city-council-meeting.md,minutes
690,154,1,4,adopt Ordinance 25-10 as presented,Land-Use/Zoning,4-0 Pass,Pass,council_vote,,approve,keyword,high,77,singleton,high,15,8,1,meeting_minutes/minutes/2025/2025-08-04/2025-08-05_city-council-meeting.md,minutes
691,155,1,1,approve Resolution 25-29 as presented,Resolution,Carried (no names),Pass,council_vote,,approve,keyword,high,,,,7,15,0,meeting_minutes/minutes/2025/2025-08-04/2025-08-07_city-council-meeting.md,minutes
692,155,1,2,approve Resolution 25-30 as presented,Resolution,Carried (no names),Pass,council_vote,,approve,keyword,high,,,,8,15,0,meeting_minutes/minutes/2025/2025-08-04/2025-08-07_city-council-meeting.md,minutes
693,156,1,1,"approve tonight’s agenda and the minutes from August 5, 2025 as presented",Procedural/Administrative,5-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,1,7,1,meeting_minutes/minutes/2025/2025-08-18/2025-08-19_city-council-meeting.md,minutes
694,156,1,2,"continue Ordinance 25-11 to the October 7, 2025 Council meeting. If there are substantial changes then Ordinance 25-11 will be referred back to the Planning Commission, a Council meeting workshop items and then action item/public hearing as presented",Procedural/Administrative,5-0 Pass,Pass,council_vote,,continue,keyword,high,,,,17,15,1,meeting_minutes/minutes/2025/2025-08-18/2025-08-19_city-council-meeting.md,minutes
695,156,1,3,adopt Ordinance 25-12 as presented,Ordinance,5-0 Pass,Pass,council_vote,,approve,keyword,high,,,,7,1,1,meeting_minutes/minutes/2025/2025-08-18/2025-08-19_city-council-meeting.md,minutes
696,156,1,4,approve Resolution 25-33 as presented,Budget Amendment,5-0 Pass,Pass,council_vote,,approve,keyword,high,,,,1,17,1,meeting_minutes/minutes/2025/2025-08-18/2025-08-19_city-council-meeting.md,minutes
697,157,1,1,"approve tonight’s agenda, minutes from August 19, 2025 and minutes from August 7, 2025 as presented",Procedural/Administrative,5-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,1,15,1,meeting_minutes/minutes/2025/2025-09-01/2025-09-02_city-council-meeting.md,minutes
698,157,1,2,approve Resolution 25-34 as presented,Resolution,5-0 Pass,Pass,council_vote,,approve,keyword,high,,,,17,1,1,meeting_minutes/minutes/2025/2025-09-01/2025-09-02_city-council-meeting.md,minutes
699,157,1,3,adopt Ordinance 25-13 as presented,Ordinance,5-0 Pass,Pass,council_vote,,approve,keyword,high,,,,17,15,1,meeting_minutes/minutes/2025/2025-09-01/2025-09-02_city-council-meeting.md,minutes
700,157,1,4,approve Resolution 25-35 as presented,Resolution,5-0 Pass,Pass,council_vote,,approve,keyword,high,,,,7,1,1,meeting_minutes/minutes/2025/2025-09-01/2025-09-02_city-council-meeting.md,minutes
701,157,1,5,approve Resolution 25-36 as presented,Resolution,5-0 Pass,Pass,council_vote,,approve,keyword,high,,,,17,7,1,meeting_minutes/minutes/2025/2025-09-01/2025-09-02_city-council-meeting.md,minutes
