motion_id,meeting_id,body_id,motion_no,motion_text,motion_type,result_raw,outcome,stage,recommendation,disposition,disposition_method,disposition_confidence,application_id,app_match_method,app_confidence,mover_person_id,seconder_person_id,names_recorded,source_file,provenance
365,101,1,9,Ordinance 2021-38 amending Provo City Code regarding Floodplain Development Standards. Citywide Application. (PLOTA20210362) (0:41:59),Land-Use/Zoning,7:0 Pass,Pass,council_vote,,,unclassified,low,160,singleton,high,28,31,1,meeting_minutes/minutes/2021/2021-11-15/2021-11-16_council-regular-meeting.md,minutes
366,101,1,10,Ordinance 2021-38 amending Provo City Code regarding Floodplain Development Standards. Citywide Application. (PLOTA20210362) (0:41:59),Land-Use/Zoning,7:0 Pass,Pass,council_vote,,,unclassified,low,161,singleton,high,28,31,1,meeting_minutes/minutes/2021/2021-11-15/2021-11-16_council-regular-meeting.md,minutes
367,101,1,11,"Ordinance 2021-40 amending the Zone Map Classification of approximately 899.25 acres of real property, generally located at 3421 Mike Jense Parkway from Public Facilities (PF) and Agriculture (A1) To Airport (A). Provo Bay Neighborhood. (PLRZ20210300) (1:07:42)",Land-Use/Zoning,7:0 Pass,Pass,council_vote,,,unclassified,low,162,singleton,high,,,1,meeting_minutes/minutes/2021/2021-11-15/2021-11-16_council-regular-meeting.md,minutes
368,101,1,12,"Ordinance 2021-40 amending the Zone Map Classification of approximately 899.25 acres of real property, generally located at 3421 Mike Jense Parkway from Public Facilities (PF) and Agriculture (A1) To Airport (A). Provo Bay Neighborhood. (PLRZ20210300) (1:07:42)",Land-Use/Zoning,7:0 Pass,Pass,council_vote,,,unclassified,low,163,singleton,high,,,1,meeting_minutes/minutes/2021/2021-11-15/2021-11-16_council-regular-meeting.md,minutes
369,101,1,13,Ordinance 2021-41 enacting On-Street Parking Management Regulations. Citywide Application. (21-028) (1:17:50),Ordinance,7:0 Pass,Pass,council_vote,,,unclassified,low,,,,,,1,meeting_minutes/minutes/2021/2021-11-15/2021-11-16_council-regular-meeting.md,minutes
370,102,1,1,Resolution 2021-41 consenting to the mayor’s appointment of the City Engineer for Provo City. (21- 111) (27:10),Appointment,5:0 Pass,Pass,council_vote,,,unclassified,low,,,,,,1,meeting_minutes/minutes/2021/2021-11-29/2021-11-30_council-regular-meeting.md,minutes
371,103,1,1,A discussion regarding the appointment of City Constable. (21-111) (0:13:16),Appointment,4:0 Pass,Pass,council_vote,,,unclassified,low,,,,66,68,1,meeting_minutes/minutes/2021/2021-11-29/2021-11-30_council-work-session.md,minutes
372,102,1,2,Resolution 2021-42 consenting to the mayor’s appointment of the Chief of Police for Provo City. (21- 111) (31:09),Appointment,5:0 Pass,Pass,council_vote,,,unclassified,low,,,,,,1,meeting_minutes/minutes/2021/2021-11-29/2021-11-30_council-regular-meeting.md,minutes
373,103,1,2,A presentation regarding how elected officials and community leaders can strengthen the impact of girls and women in Provo. (21-117) (3:22:03),Other,4:0 Pass,Pass,council_vote,,,unclassified,low,,,,66,37,1,meeting_minutes/minutes/2021/2021-11-29/2021-11-30_council-work-session.md,minutes
374,104,3,3,"RDA Resolution 2021-RDA-11-30-1 to approve a real estate purchase contract between Redevelopment Agency of Provo City and Evkell, LLC for the sale of property at approximately 1000 West Center Street for a commercial development. (21-116) (38:45)",Resolution,5:0 Pass,Pass,rda_vote,,approve,keyword,high,164,singleton,high,,,1,meeting_minutes/minutes/2021/2021-11-29/2021-11-30_council-regular-meeting.md,minutes
375,102,1,4,"Resolution 2021-43 to approve a real estate purchase contract between Provo City and Evkell, LLC for the sale of property at approximately 1000 West Center Street for a commercial development. (21-116) (43:31)",Resolution,5:0 Pass,Pass,council_vote,,approve,keyword,high,,,,,,1,meeting_minutes/minutes/2021/2021-11-29/2021-11-30_council-regular-meeting.md,minutes
376,102,1,5,An ordinance amending Provo City Code Chapter 6.06. establishing nighttime brightness standards and zones. (19-102) (45:40),Land-Use/Zoning,5:0 Pass,Pass,council_vote,,,unclassified,low,165,singleton,high,37,66,1,meeting_minutes/minutes/2021/2021-11-29/2021-11-30_council-regular-meeting.md,minutes
377,105,1,1,A presentation regarding the recommendations from the Transportation and Mobility Advisory Committee for Center Street evaluation criteria. (21-118) (1:22:20),Other,7:0 Pass,Pass,council_vote,,,unclassified,low,,,,,,0,meeting_minutes/minutes/2021/2021-12-13/2021-12-14_council-work-session.md,minutes
378,106,1,1,Resolution 2021-47 consenting to the appointment of individuals to Provo Housing Authority. (21- 002) (47:22),Appointment,6:1 Pass,Pass,council_vote,,,unclassified,low,,,,,,1,meeting_minutes/minutes/2021/2021-12-13/2021-12-14_council-regular-meeting.md,minutes
379,105,1,2,A presentation regarding the proposed dredging and development of Utah Lake. (21-122) (2:08:52),Resolution,7:0 Pass,Pass,council_vote,,,unclassified,low,,,,,,0,meeting_minutes/minutes/2021/2021-12-13/2021-12-14_council-work-session.md,minutes
380,106,1,2,Resolution 2021-48 reappointment of Bob Conner as Provo City Constable to serve a six-year term. (20-121) (50:42),Appointment,7:0 Pass,Pass,council_vote,,,unclassified,low,,,,,,1,meeting_minutes/minutes/2021/2021-12-13/2021-12-14_council-regular-meeting.md,minutes
381,105,1,3,"An ordinance amending Provo City Code to allow Accessory Dwelling Units (ADUs) in the Agricultural (A1), Residential Agricultural (RA), and Residential (R1) Zones and to refine the development standards for ADUs. Citywide Application. (PLOTA20210345) (2:59:01)",Land-Use/Zoning,7:0 Pass,Pass,council_vote,,,unclassified,low,166,singleton,high,,,0,meeting_minutes/minutes/2021/2021-12-13/2021-12-14_council-work-session.md,minutes
382,106,1,3,"Resolution 2021-49 appropriating $723,939 in the Police Department in the General Fund for police payroll adjustments. (21-110) (1:20:52)",Resolution,7:0 Pass,Pass,council_vote,,,unclassified,low,,,,,,1,meeting_minutes/minutes/2021/2021-12-13/2021-12-14_council-regular-meeting.md,minutes
383,105,1,4,"An ordinance amending Provo City Code to allow Accessory Dwelling Units (ADUs) in the Agricultural (A1), Residential Agricultural (RA), and Residential (R1) Zones and to refine the development standards for ADUs. Citywide Application. (PLOTA20210345) (2:59:01)",Land-Use/Zoning,7:0 Pass,Pass,council_vote,,,unclassified,low,167,singleton,high,,,0,meeting_minutes/minutes/2021/2021-12-13/2021-12-14_council-work-session.md,minutes
384,106,1,4,"Resolution 2021-50 appropriating $199,165 in the Fire Department in the General Fund for a Fire Wildland Urban Interface Program. (21-114) (1:40:21)",Resolution,7:0 Pass,Pass,council_vote,,,unclassified,low,,,,,,1,meeting_minutes/minutes/2021/2021-12-13/2021-12-14_council-regular-meeting.md,minutes
385,106,1,5,"Ordinance 2021-44 amending Provo City Code to comply with current state law regarding fireworks sale, distribution, and discharge of class C Consumer Fireworks. (21-113) (1:46:35)",Ordinance,7:0 Pass,Pass,council_vote,,,unclassified,low,,,,,,1,meeting_minutes/minutes/2021/2021-12-13/2021-12-14_council-regular-meeting.md,minutes
386,106,1,6,Ordinance 2021-45 amending Provo City Code Chapter 6.06. establishing nighttime brightness standards and zones. (19-102) (1:55:33),Land-Use/Zoning,7:0 Pass,Pass,council_vote,,,unclassified,low,168,singleton,high,,,1,meeting_minutes/minutes/2021/2021-12-13/2021-12-14_council-regular-meeting.md,minutes
387,106,1,7,An ordinance adopting Provo City Code Title 15.23 to adopt policies and procedures for the dedication of private streets and utilities. Citywide Application. (PLOTA20210360) (2:04:58),Land-Use/Zoning,7:0 Pass,Pass,council_vote,,approve,keyword,high,169,singleton,high,17,68,1,meeting_minutes/minutes/2021/2021-12-13/2021-12-14_council-regular-meeting.md,minutes
388,106,1,8,Ordinance 2021-46 amending Provo City Code regarding Accessory Dwelling Units (ADUs) and their development standards. Citywide Application. (PLOTA20210345) (3:23:09),Land-Use/Zoning,5:2 Pass,Pass,council_vote,,,unclassified,low,170,singleton,high,,,1,meeting_minutes/minutes/2021/2021-12-13/2021-12-14_council-regular-meeting.md,minutes
389,106,1,9,Ordinance 2021-46 amending Provo City Code regarding Accessory Dwelling Units (ADUs) and their development standards. Citywide Application. (PLOTA20210345) (3:23:09),Land-Use/Zoning,5:2 Pass,Pass,council_vote,,,unclassified,low,171,singleton,high,68,,1,meeting_minutes/minutes/2021/2021-12-13/2021-12-14_council-regular-meeting.md,minutes
390,106,1,10,Ordinance 2021-46 amending Provo City Code regarding Accessory Dwelling Units (ADUs) and their development standards. Citywide Application. (PLOTA20210345) (3:23:09),Land-Use/Zoning,5:2 Pass,Pass,council_vote,,,unclassified,low,172,singleton,high,68,,1,meeting_minutes/minutes/2021/2021-12-13/2021-12-14_council-regular-meeting.md,minutes
391,107,1,1,The election of the Municipal Council Chair and Vice-chair. (22-001) (17:54),Procedural/Administrative,7:0 Pass,Pass,council_vote,,,unclassified,low,,,,,,1,meeting_minutes/minutes/2022/2022-01-03/2022-01-04_council-regular-meeting.md,minutes
392,107,1,2,The election of the Municipal Council Chair and Vice-chair. (22-001) (17:54),Procedural/Administrative,7:0 Pass,Pass,council_vote,,,unclassified,low,,,,,,1,meeting_minutes/minutes/2022/2022-01-03/2022-01-04_council-regular-meeting.md,minutes
393,107,1,3,Resolution 2022-01 acknowledging the election of the Chair and Vice-chair of the Provo Municipal Council for calendar year 2022. (22-001) (20:05),Resolution,7:0 Pass,Pass,council_vote,,,unclassified,low,,,,,,1,meeting_minutes/minutes/2022/2022-01-03/2022-01-04_council-regular-meeting.md,minutes
394,107,1,4,Resolution 2022-02 supporting the environmental protections for Utah Lake. (21-122) (20:59),Resolution,7:0 Pass,Pass,council_vote,,,unclassified,low,,,,66,,1,meeting_minutes/minutes/2022/2022-01-03/2022-01-04_council-regular-meeting.md,minutes
395,107,1,5,Resolution 2022-02 supporting the environmental protections for Utah Lake. (21-122) (20:59),Resolution,7:0 Pass,Pass,council_vote,,,unclassified,low,,,,66,,1,meeting_minutes/minutes/2022/2022-01-03/2022-01-04_council-regular-meeting.md,minutes
396,107,1,6,Resolution 2022-02 supporting the environmental protections for Utah Lake. (21-122) (20:59),Resolution,7:0 Pass,Pass,council_vote,,,unclassified,low,,,,66,,1,meeting_minutes/minutes/2022/2022-01-03/2022-01-04_council-regular-meeting.md,minutes
397,108,3,7,The election of the Redevelopment Agency Chair and Vice-chair. (22-001) (51:21),Procedural/Administrative,7:0 Pass,Pass,rda_vote,,,unclassified,low,173,singleton,high,,,1,meeting_minutes/minutes/2022/2022-01-03/2022-01-04_council-regular-meeting.md,minutes
398,107,1,8,The election of the Redevelopment Agency Chair and Vice-chair. (22-001) (51:21),Procedural/Administrative,7:0 Pass,Pass,council_vote,,,unclassified,low,,,,,,1,meeting_minutes/minutes/2022/2022-01-03/2022-01-04_council-regular-meeting.md,minutes
399,108,3,9,Resolution 2022-RDA-01-04-1 acknowledging the appointment of the Chair and Vice-chair of the Redevelopment Agency of Provo City for calendar year 2022. (22-001) (53:00),Appointment,7:0 Pass,Pass,rda_vote,,,unclassified,low,,,,,,1,meeting_minutes/minutes/2022/2022-01-03/2022-01-04_council-regular-meeting.md,minutes
400,109,3,1,"RDA Resolution 2022-RDA-01-18-1 appropriating $442,974 in the tax increment fund of the",Resolution,7:0 Pass,Pass,rda_vote,,,unclassified,low,174,singleton,high,,,0,meeting_minutes/minutes/2022/2022-01-17/2022-01-18_council-regular-meeting.md,minutes
401,110,1,1,A resolution regarding the South Valley Transit Study (22-010). (2:46:13),Resolution,7:0 Pass,Pass,council_vote,,,unclassified,low,,,,,,0,meeting_minutes/minutes/2022/2022-01-17/2022-01-18_council-work-session.md,minutes
402,111,1,2,Resolution 2022-3 consenting to the appointment of individuals to various boards and commissions. (22-009) (34:33),Appointment,7:0 Pass,Pass,council_vote,,,unclassified,low,,,,,,0,meeting_minutes/minutes/2022/2022-01-17/2022-01-18_council-regular-meeting.md,minutes
403,110,1,2,"A discussion regarding Council assignments to committees, boards, and commissions (22-005) (3:10:56)",Other,7:0 Pass,Pass,council_vote,,,unclassified,low,,,,,,0,meeting_minutes/minutes/2022/2022-01-17/2022-01-18_council-work-session.md,minutes
404,111,1,3,"Resolution 2022-4 appropriating $37,050 in the Economic Development Division in the General Fund for a sales tax increment post performance payment to Parkway Village. (22-",Resolution,7:0 Pass,Pass,council_vote,,,unclassified,low,,,,,,0,meeting_minutes/minutes/2022/2022-01-17/2022-01-18_council-regular-meeting.md,minutes
405,110,1,3,"A discussion regarding Council assignments to committees, boards, and commissions (22-005) (3:10:56)",Land-Use/Zoning,7:0 Pass,Pass,council_vote,,,unclassified,low,175,singleton,high,,,0,meeting_minutes/minutes/2022/2022-01-17/2022-01-18_council-work-session.md,minutes
406,111,1,4,Joint Resolution 2022-5 urging sustained and increased support in the annual state budget allocated to the LeRay McAllister fund for the preservation of farms and open land in the,Resolution,7:0 Pass,Pass,council_vote,,,unclassified,low,,,,,,0,meeting_minutes/minutes/2022/2022-01-17/2022-01-18_council-regular-meeting.md,minutes
407,110,1,4,"A discussion regarding Council assignments to committees, boards, and commissions (22-005) (3:10:56)",Procedural/Administrative,7:0 Pass,Pass,council_vote,,,unclassified,low,,,,,,0,meeting_minutes/minutes/2022/2022-01-17/2022-01-18_council-work-session.md,minutes
408,111,1,5,Ordinance 2022-1 amending Provo City code to adopt policies and procedures for the dedication of private streets and utilities. Citywide Application. (PLOTA20210360). (1:15:49),Land-Use/Zoning,7:0 Pass,Pass,council_vote,,approve,keyword,high,176,singleton,high,,,0,meeting_minutes/minutes/2022/2022-01-17/2022-01-18_council-regular-meeting.md,minutes
409,110,1,5,"A discussion regarding Council assignments to committees, boards, and commissions (22-005) (3:10:56)",Other,7:0 Pass,Pass,council_vote,,,unclassified,low,,,,,,0,meeting_minutes/minutes/2022/2022-01-17/2022-01-18_council-work-session.md,minutes
410,111,1,6,"Ordinance 2022-2 amending Provo City code sections 14.17D.020, 14.17D.040, and 14.34.296 to make changes to the Airport Zone permitted uses, and minor lot, and design",Land-Use/Zoning,7:0 Pass,Pass,council_vote,,,unclassified,low,177,singleton,high,,,0,meeting_minutes/minutes/2022/2022-01-17/2022-01-18_council-regular-meeting.md,minutes
411,110,1,6,A discussion regarding redistricting adjustments to City Council District maps. (22- 003) (4:01:42),Other,7:0 Pass,Pass,council_vote,,,unclassified,low,,,,,,0,meeting_minutes/minutes/2022/2022-01-17/2022-01-18_council-work-session.md,minutes
412,112,1,1,A presentation regarding Provo City's use of federal dollars from the American Rescue Plan Act (ARPA). (22-017) (0:46:58),Land-Use/Zoning,7:0 Pass,Pass,council_vote,,,unclassified,low,178,singleton,high,,,0,meeting_minutes/minutes/2022/2022-01-31/2022-02-01_council-work-session.md,minutes
413,113,1,1,"Resolution 2022-06 adding the structure known as the Milner-Wright Home, located at 1115 East 640 South, to the Provo Landmarks Register. Provost Neighborhood. (PLLN20210394) (13:20)",Resolution,7:0 Pass,Pass,council_vote,,,unclassified,low,,,,,,1,meeting_minutes/minutes/2022/2022-01-31/2022-02-01_council-regular-meeting.md,minutes
414,112,1,2,A discussion regarding redistricting adjustments to Provo School Board District maps. (22-003) (2:47:39),Other,7:0 Pass,Pass,council_vote,,,unclassified,low,,,,,,0,meeting_minutes/minutes/2022/2022-01-31/2022-02-01_council-work-session.md,minutes
415,113,1,2,"Resolution 2022-07 appropriating $75,734 in the Economic Development Division in the General Fund for a sales tax increment post-performance payment to the East Bay Shopping Center. (22-008) (28:51)",Resolution,7:0 Pass,Pass,council_vote,,,unclassified,low,,,,,,1,meeting_minutes/minutes/2022/2022-01-31/2022-02-01_council-regular-meeting.md,minutes
416,112,1,3,A discussion regarding redistricting adjustments to Provo School Board District maps. (22-003) (2:47:39),Other,7:0 Pass,Pass,council_vote,,,unclassified,low,,,,,,0,meeting_minutes/minutes/2022/2022-01-31/2022-02-01_council-work-session.md,minutes
417,113,1,3,Ordinance 2022-03 amending the Zone Map Class. of approx. 1.10 acres at 669 S 1600 W from the A1.1 (Agricultural) to R1.8 (One-Family Residential) to create four residential building lots & authorizing a development agreement. Sunset Neighborhood. PLRZ20210383 (22:20),Land-Use/Zoning,7:0 Pass,Pass,council_vote,,approve,keyword,high,179,singleton,high,,,1,meeting_minutes/minutes/2022/2022-01-31/2022-02-01_council-regular-meeting.md,minutes
