motion_id,meeting_id,body_id,motion_no,motion_text,motion_type,result_raw,outcome,stage,recommendation,disposition,disposition_method,disposition_confidence,application_id,app_match_method,app_confidence,mover_person_id,seconder_person_id,names_recorded,source_file,provenance
403,48,1,3,"to Approve the S-Lot Preliminary Plat for the Alabama Plat A Subdivision at 51 Alabama Drive with the findings and conditions of approval: 1 The applicant shall prepare a final subdivision plat to be reviewed and approved by the City Engineer, Fire Marshal, and City Council. 2 The applicant shall comply with all requirements from the City Engineer, Building Official, and Fire Marshal. 3 The applicant shall obtain duty to serve letters for water and sewer prior to the approval of the final subdivision plat. 4 The applicant shall provide evidence that courtesy notices have been sent to Dominion ",Land-Use/Zoning,5-0 Pass,Pass,council_vote,,approve,keyword,high,79,name,medium,13,7,1,minutes/2021/2021-09-06/2021-09-07_city-council-regular-meeting.md,minutes
404,48,1,4,to open the public hearing for items B through M,Public Hearing Action,Unanimous Pass,Pass,council_vote,,procedural,keyword,medium,,,,23,18,0,minutes/2021/2021-09-06/2021-09-07_city-council-regular-meeting.md,minutes
405,48,1,5,to close the public hearings,Public Hearing Action,Unanimous Pass,Pass,council_vote,,procedural,keyword,medium,,,,23,13,0,minutes/2021/2021-09-06/2021-09-07_city-council-regular-meeting.md,minutes
406,48,1,6,to open a public hearing,Public Hearing Action,Unanimous Pass,Pass,council_vote,,procedural,keyword,medium,,,,13,18,0,minutes/2021/2021-09-06/2021-09-07_city-council-regular-meeting.md,minutes
407,48,1,7,to close the public hearing,Public Hearing Action,Unanimous Pass,Pass,council_vote,,procedural,keyword,medium,,,,23,7,0,minutes/2021/2021-09-06/2021-09-07_city-council-regular-meeting.md,minutes
408,48,1,8,to Approve the Consent Agenda,Procedural/Administrative,5-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,23,7,1,minutes/2021/2021-09-06/2021-09-07_city-council-regular-meeting.md,minutes
409,48,1,9,to adiourn the meeting,Other,Unanimous Pass,Pass,council_vote,,,unclassified,low,,,,23,7,0,minutes/2021/2021-09-06/2021-09-07_city-council-regular-meeting.md,minutes
410,49,1,1,to open a public hearing,Public Hearing Action,Unanimous Pass,Pass,council_vote,,procedural,keyword,medium,,,,23,7,0,minutes/2021/2021-09-20/2021-09-21_city-council-regular-meeting.md,minutes
411,49,1,2,to close the public hearing,Public Hearing Action,Unanimous Pass,Pass,council_vote,,procedural,keyword,medium,,,,7,23,0,minutes/2021/2021-09-20/2021-09-21_city-council-regular-meeting.md,minutes
412,49,1,3,"to Adopt Ordinance No. 202',l-O-19 amending definitions and regulations related to Accessory Dwelling Units in Chapter 1.01 and Chapter 17 of the Midvale City Municipal Code",Ordinance,5-0 Pass,Pass,council_vote,,approve,keyword,high,,,,18,23,1,minutes/2021/2021-09-20/2021-09-21_city-council-regular-meeting.md,minutes
413,49,1,4,to Approve the ConsentAgenda,Procedural/Administrative,5-0 Pass,Pass,council_vote,,approve,keyword,high,,,,23,7,1,minutes/2021/2021-09-20/2021-09-21_city-council-regular-meeting.md,minutes
414,49,1,5,"to Approve with conditions the Carroll Cove Final Subdivision at 90 E 6790 S with the following conditions: 8 Proceedings of City Council Meeting September 21, 2021 1. A note will be added to the plat that a minimum of three (3) street trees are required along 6790 S. These trees shall be planted or guaranteed by a cash bond prior to recording the final plat. 2. The applicant shall obtain all required signatures on the final plat Mylar."" The motion was SECONDED by Council Member Paul Glover",Land-Use/Zoning,5-0 Pass,Pass,council_vote,,approve,keyword,high,80,name,medium,13,23,1,minutes/2021/2021-09-20/2021-09-21_city-council-regular-meeting.md,minutes
415,49,1,6,to Adopt Resolution No. 2021- R-34 authorizing the execution of the Technical Planning Assistance Program Funs Cooperative Agreement between Midvale City and the Utah Department of Transportation,Resolution,5-0 Pass,Pass,council_vote,,approve,keyword,high,,,,7,18,1,minutes/2021/2021-09-20/2021-09-21_city-council-regular-meeting.md,minutes
416,49,1,7,to adjourn the meeting,Procedural/Administrative,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,23,7,0,minutes/2021/2021-09-20/2021-09-21_city-council-regular-meeting.md,minutes
417,50,1,1,to open a public hearing,Public Hearing Action,Unanimous Pass,Pass,council_vote,,procedural,keyword,medium,,,,23,18,0,minutes/2021/2021-10-04/2021-10-05_city-council-regular-meeting.md,minutes
418,50,1,2,to close the public hearing,Public Hearing Action,Unanimous Pass,Pass,council_vote,,procedural,keyword,medium,,,,23,7,0,minutes/2021/2021-10-04/2021-10-05_city-council-regular-meeting.md,minutes
419,50,1,3,to approve with conditions the 17-Lot final subdivision at 532-568 E Fort Union Blvd consistent with the findings and conditions as noted in the staff report,Land-Use/Zoning,5-0 Pass,Pass,council_vote,,approve,keyword,high,81,singleton,high,13,7,1,minutes/2021/2021-10-04/2021-10-05_city-council-regular-meeting.md,minutes
420,50,1,4,to Approve the Consent Agenda,Procedural/Administrative,5-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,23,7,1,minutes/2021/2021-10-04/2021-10-05_city-council-regular-meeting.md,minutes
421,50,1,5,to adjourn the meeting,Procedural/Administrative,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,23,7,0,minutes/2021/2021-10-04/2021-10-05_city-council-regular-meeting.md,minutes
422,51,1,1,to open a public hearing,Public Hearing Action,Unanimous Pass,Pass,council_vote,,procedural,keyword,medium,,,,25,25,0,minutes/2021/2021-10-18/2021-10-19_city-council-regular-meeting.md,minutes
423,51,1,2,to close the public hearing,Public Hearing Action,Unanimous Pass,Pass,council_vote,,procedural,keyword,medium,,,,23,18,0,minutes/2021/2021-10-18/2021-10-19_city-council-regular-meeting.md,minutes
424,51,1,3,to Adopt Ordinance No. 2021- 0-20 Amending the Stormwater Utility Ordinance Chapter 13.16 of the Midvale Municipal Code,Ordinance,Recorded (voice vote),Pass,council_vote,,approve,keyword,high,,,,13,7,0,minutes/2021/2021-10-18/2021-10-19_city-council-regular-meeting.md,minutes
425,51,1,4,to open a public hearing,Public Hearing Action,Unanimous Pass,Pass,council_vote,,procedural,keyword,medium,,,,23,7,0,minutes/2021/2021-10-18/2021-10-19_city-council-regular-meeting.md,minutes
426,51,1,5,"to close a public hearing, The motion was SECONDED by Council Member Heidi Robinson",Public Hearing Action,Unanimous Pass,Pass,council_vote,,procedural,keyword,medium,,,,23,18,0,minutes/2021/2021-10-18/2021-10-19_city-council-regular-meeting.md,minutes
427,51,1,6,"to reopen the public comment, The motion was seconded Quinn Sperry",Procedural/Administrative,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,23,,0,minutes/2021/2021-10-18/2021-10-19_city-council-regular-meeting.md,minutes
428,51,1,7,close public comment,Procedural/Administrative,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,23,,0,minutes/2021/2021-10-18/2021-10-19_city-council-regular-meeting.md,minutes
429,51,1,8,to approve with conditions the 24-lot final subdivision at 236-264 East 8000 South consistent with the findings and conditions as noted in the summary report,Land-Use/Zoning,5-0 Pass,Pass,council_vote,,approve,keyword,high,82,singleton,high,13,18,1,minutes/2021/2021-10-18/2021-10-19_city-council-regular-meeting.md,minutes
430,51,1,9,to approve the Consent Agenda,Procedural/Administrative,5-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,,7,1,minutes/2021/2021-10-18/2021-10-19_city-council-regular-meeting.md,minutes
431,51,1,10,to adjourn the meeting,Procedural/Administrative,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,23,7,0,minutes/2021/2021-10-18/2021-10-19_city-council-regular-meeting.md,minutes
432,52,1,1,to Approve the Consent Agenda,Procedural/Administrative,5-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,23,25,1,minutes/2021/2021-11-08/2021-11-09_city-council-regular-meeting.md,minutes
433,52,1,2,to Adopt Ordinance 2021-0-21 Authorizing the use of the Road Cut Moratorium,Ordinance,5-0 Pass,Pass,council_vote,,approve,keyword,high,,,,7,25,1,minutes/2021/2021-11-08/2021-11-09_city-council-regular-meeting.md,minutes
434,52,1,3,to adjourn the meeting,Procedural/Administrative,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,23,24,0,minutes/2021/2021-11-08/2021-11-09_city-council-regular-meeting.md,minutes
435,53,1,1,to open a public hearing,Public Hearing Action,Unanimous Pass,Pass,council_vote,,procedural,keyword,medium,,,,25,23,0,minutes/2021/2021-11-15/2021-11-16_city-council-regular-meeting.md,minutes
436,53,1,2,to close the public hearing,Public Hearing Action,Unanimous Pass,Pass,council_vote,,procedural,keyword,medium,,,,13,7,0,minutes/2021/2021-11-15/2021-11-16_city-council-regular-meeting.md,minutes
437,53,1,3,to approve move that we approve with conditions the Final Subdivision for the Heiner Townhomes located at 5'l W Alabama Dr consistent with the findings and conditions noted in the summary report,Land-Use/Zoning,5-0 Pass,Pass,council_vote,,approve,keyword,high,83,singleton,high,18,7,1,minutes/2021/2021-11-15/2021-11-16_city-council-regular-meeting.md,minutes
438,53,1,4,to open the public hearing,Public Hearing Action,Unanimous Pass,Pass,council_vote,,procedural,keyword,medium,,,,23,7,0,minutes/2021/2021-11-15/2021-11-16_city-council-regular-meeting.md,minutes
439,53,1,5,to close the public hearing,Public Hearing Action,Unanimous Pass,Pass,council_vote,,procedural,keyword,medium,,,,13,18,0,minutes/2021/2021-11-15/2021-11-16_city-council-regular-meeting.md,minutes
440,53,1,6,that we approve the final plat for the Jordan Bluffs 2nd Amended Subdivision located in the vicinity of 7860 S. Bingham Junction Blvd with the findings and conditions as noted in the summary report,Land-Use/Zoning,5-0 Pass,Pass,council_vote,,approve,keyword,high,84,name,medium,13,7,1,minutes/2021/2021-11-15/2021-11-16_city-council-regular-meeting.md,minutes
441,53,1,7,to Approve the Consent Agenda,Procedural/Administrative,5-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,23,25,1,minutes/2021/2021-11-15/2021-11-16_city-council-regular-meeting.md,minutes
442,53,1,8,"to Approve Resolution No. 202'l-R-35 Accepting and Approving the Results of the Municipal General Election held on November 2,2021 as shown on the Canvass 11 Proceedings of City Council Meeting November 16, 2021 Report",Resolution,5-0 Pass,Pass,council_vote,,approve,keyword,high,,,,25,23,1,minutes/2021/2021-11-15/2021-11-16_city-council-regular-meeting.md,minutes
443,53,1,11,to Approve Resolution No. 2021-R-37 A Resolution identifying and approving the employee retention measures,Resolution,5-0 Pass,Pass,council_vote,,approve,keyword,high,,,,13,18,1,minutes/2021/2021-11-15/2021-11-16_city-council-regular-meeting.md,minutes
444,53,1,12,to Adopt Resolution No. 2021- R-38 a Resolution Authorizing a board member to receive compensation for service on the Board of Directors of the Utah Local Governments Trust,Resolution,5-0 Pass,Pass,council_vote,,approve,keyword,high,,,,7,18,1,minutes/2021/2021-11-15/2021-11-16_city-council-regular-meeting.md,minutes
445,53,1,13,to adjourn the meeting,Procedural/Administrative,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,23,7,0,minutes/2021/2021-11-15/2021-11-16_city-council-regular-meeting.md,minutes
446,54,4,9,"to Adopt Ordinance No. 2021- O-22 an Ordinance Approving and Adopting the Amendments made to the Project Area Plans for the Bingham Junction RDA, Jordan Bluffs RDA, and Main Street CDA",Land-Use/Zoning,5-0 Pass,Pass,rda_vote,,approve,keyword,high,85,singleton,high,13,18,1,minutes/2021/2021-11-15/2021-11-16_city-council-regular-meeting.md,minutes
447,54,4,10,to Approve Resolution No. 2021-R-36 a Resolution Approving the Transfer of Funds from the Bingham Junction RDA to the Main Street CDA to fund the Revolving Loan Program,Resolution,5-0 Pass,Pass,rda_vote,,approve,keyword,high,86,singleton,high,13,25,1,minutes/2021/2021-11-15/2021-11-16_city-council-regular-meeting.md,minutes
448,55,1,1,to open a public hearing,Public Hearing Action,Unanimous Pass,Pass,council_vote,,procedural,keyword,medium,,,,23,18,0,minutes/2021/2021-12-06/2021-12-07_city-council-regular-meeting.md,minutes
449,55,1,2,to close the public hearing,Public Hearing Action,Unanimous Pass,Pass,council_vote,,procedural,keyword,medium,,,,13,23,0,minutes/2021/2021-12-06/2021-12-07_city-council-regular-meeting.md,minutes
450,55,1,3,"to approve Ordinance No. 2021- O-24 amending Chapter 17-7-10.12 of the Midvale City Municipal Code with the finding noted in the staff report and with the prohibition of 8 Proceeding of City Council Meeting December 7, 2021 chain link fencing as discussed",Ordinance,5-0 Pass,Pass,council_vote,,approve,keyword,high,87,singleton,high,13,7,1,minutes/2021/2021-12-06/2021-12-07_city-council-regular-meeting.md,minutes
451,55,1,4,to open the public hearing. The motion was SEGONDED by Council Member Bryant Brown,Public Hearing Action,Unanimous Pass,Pass,council_vote,,procedural,keyword,medium,,,,25,,0,minutes/2021/2021-12-06/2021-12-07_city-council-regular-meeting.md,minutes
452,55,1,5,to close the public hearing,Public Hearing Action,Unanimous Pass,Pass,council_vote,,procedural,keyword,medium,,,,7,23,0,minutes/2021/2021-12-06/2021-12-07_city-council-regular-meeting.md,minutes
453,55,1,6,to approve Ordinance 2021-O- 24 Amending Chapter 17-7-'10.1'l of the Midvale City Municipal Code relating to landscape setbacks/build to lines of the Midvale City Municipal Code with the finding noted in the staff report,Land-Use/Zoning,Recorded (voice vote),Pass,council_vote,,approve,keyword,high,88,singleton,high,7,18,0,minutes/2021/2021-12-06/2021-12-07_city-council-regular-meeting.md,minutes
454,55,1,7,to re-open the public hearing,Public Hearing Action,Unanimous Pass,Pass,council_vote,,procedural,keyword,medium,,,,7,25,0,minutes/2021/2021-12-06/2021-12-07_city-council-regular-meeting.md,minutes
455,55,1,8,to close public hearing,Public Hearing Action,4-1 Pass,Pass,council_vote,,procedural,keyword,medium,,,,23,13,1,minutes/2021/2021-12-06/2021-12-07_city-council-regular-meeting.md,minutes
456,55,1,9,to open the public hearing,Public Hearing Action,Unanimous Pass,Pass,council_vote,,procedural,keyword,medium,,,,25,18,0,minutes/2021/2021-12-06/2021-12-07_city-council-regular-meeting.md,minutes
457,55,1,10,to close the public hearing,Public Hearing Action,Unanimous Pass,Pass,council_vote,,procedural,keyword,medium,,,,23,18,0,minutes/2021/2021-12-06/2021-12-07_city-council-regular-meeting.md,minutes
458,55,1,11,to approve the Final Subdivision located at 495497 Acoma Rd consistent with the findings noted in the summary report,Land-Use/Zoning,5-0 Pass,Pass,council_vote,,approve,keyword,high,89,singleton,high,13,7,1,minutes/2021/2021-12-06/2021-12-07_city-council-regular-meeting.md,minutes
459,55,1,12,to open the public hearing,Public Hearing Action,Unanimous Pass,Pass,council_vote,,procedural,keyword,medium,,,,23,18,0,minutes/2021/2021-12-06/2021-12-07_city-council-regular-meeting.md,minutes
460,55,1,13,to close the public hearing,Public Hearing Action,Unanimous Pass,Pass,council_vote,,procedural,keyword,medium,,,,25,23,0,minutes/2021/2021-12-06/2021-12-07_city-council-regular-meeting.md,minutes
461,55,1,14,to approve the Final Subdivision located at 7531 S Birch St consistent with the findings noted in the summary report,Land-Use/Zoning,5-0 Pass,Pass,council_vote,,approve,keyword,high,90,singleton,high,7,18,1,minutes/2021/2021-12-06/2021-12-07_city-council-regular-meeting.md,minutes
462,55,1,15,to Approve the ConsentAgenda,Procedural/Administrative,5-0 Pass,Pass,council_vote,,approve,keyword,high,,,,23,7,1,minutes/2021/2021-12-06/2021-12-07_city-council-regular-meeting.md,minutes
463,55,1,16,"to adjourn the meeting, The motion was SECONDED by Council Member Bryant Brown",Procedural/Administrative,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,23,7,0,minutes/2021/2021-12-06/2021-12-07_city-council-regular-meeting.md,minutes
464,56,1,1,to Approve the Consent Agenda,Procedural/Administrative,5-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,23,7,1,minutes/2021/2021-12-13/2021-12-14_city-council-regular-meeting.md,minutes
