date,title,body,meeting_type,packet_kind,source_url,retrieved_date,format,extraction_method,path,docid,content_length_bytes,size_mb,stored_locally,note
2020-10-26,City Council Meeting Agenda and Packet,Council,regular,full_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_10262020-414,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),meeting_minutes/raw/2020/2020-10-26_Council_414.pdf,414,2149887,2.15,yes,
2020-11-09,Millcreek City Council Meeting and Agenda,Council,regular,agenda_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Agenda/_11092020-417,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),,417,42510,0.04,no,
2020-11-23,City Council Meeting Agenda and Packet,Council,regular,full_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_11232020-420,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),meeting_minutes/raw/2020/2020-11-23_Council_420.pdf,420,4175726,4.18,yes,
2020-12-14,City Council Meeting Agenda and Packet,Council,regular,full_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_12142020-425,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),meeting_minutes/raw/2020/2020-12-14_Council_425.pdf,425,2833018,2.83,yes,
2020-12-15,City Council Special Meeting Agenda,Council,special,agenda_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Agenda/_12152020-428,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),,428,31748,0.03,no,
2020-12-17,City Council Special Meeting Agenda,Council,special,agenda_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Agenda/_12172020-429,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),,429,32529,0.03,no,
2020-12-21,City Council Special Meeting,Council,special,agenda_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Agenda/_12212020-430,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),,430,43179,0.04,no,
2021-01-11,City Council Meeting Agenda and Packet,Council,regular,full_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_01112021-435,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),meeting_minutes/raw/2021/2021-01-11_Council_435.pdf,435,2192529,2.19,yes,
2021-01-12,City Council Special Meeting Agenda,Council,special,agenda_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Agenda/_01122021-433,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),,433,32508,0.03,no,
2021-01-19,City Council Special Meeting Agenda,Council,special,agenda_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Agenda/_01192021-436,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),,436,167887,0.17,no,
2021-01-25,City Council Meeting Agenda and Packet,Council,regular,full_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_01252021-438,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),meeting_minutes/raw/2021/2021-01-25_Council_438.pdf,438,2775085,2.78,yes,
2021-02-08,City Council Meeting Agenda and Packet,Council,regular,full_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_02082021-440,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),meeting_minutes/raw/2021/2021-02-08_Council_440.pdf,440,3905065,3.91,yes,
2021-02-22,City Council Meeting Agenda and Packet,Council,regular,full_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_02222021-446,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),meeting_minutes/raw/2021/2021-02-22_Council_446.pdf,446,2870150,2.87,yes,
2021-02-24,City Council Special Meeting Agenda,Council,special,agenda_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Agenda/_02242021-447,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),,447,166463,0.17,no,
2021-03-08,City Council Meeting Agenda and Packet,Council,regular,full_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_03082021-450,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),meeting_minutes/raw/2021/2021-03-08_Council_450.pdf,450,3153717,3.15,yes,
2021-03-22,City Council Meeting Agenda and Packet,Council,regular,full_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_03222021-453,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),meeting_minutes/raw/2021/2021-03-22_Council_453.pdf,453,5285175,5.29,yes,
2021-04-12,City Council Meeting Agenda and Packet,Council,regular,full_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_04122021-459,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),meeting_minutes/raw/2021/2021-04-12_Council_459.pdf,459,5027865,5.03,yes,
2021-04-15,City Council and Planning Commission Special Work Meeting Agenda,Council,work,agenda_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Agenda/_04152021-461,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),,461,27901,0.03,no,
2021-04-26,City Council Meeting Agenda and Packet,Council,regular,full_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_04262021-465,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),meeting_minutes/raw/2021/2021-04-26_Council_465.pdf,465,4711798,4.71,yes,
2021-04-27,City Council Special Meeting Agenda,Council,special,agenda_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Agenda/_04272021-466,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),,466,182103,0.18,no,
2021-05-10,City Council Meeting Agenda and Packet,Council,regular,full_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_05102021-469,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),meeting_minutes/raw/2021/2021-05-10_Council_469.pdf,469,3069649,3.07,yes,
2021-05-24,City Council Meeting Agenda and Packet,Council,regular,full_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_05242021-472,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),meeting_minutes/raw/2021/2021-05-24_Council_472.pdf,472,4082722,4.08,yes,
2021-06-14,City Council Meeting Agenda and Packet,Council,regular,full_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_06142021-478,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),meeting_minutes/raw/2021/2021-06-14_Council_478.pdf,478,2965867,2.97,yes,
2021-06-22,City Council Special Meeting Agenda,Council,special,agenda_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Agenda/_06222021-482,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),,482,162110,0.16,no,
2021-06-28,City Council Meeting Agenda and Packet,Council,regular,full_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_06282021-486,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),meeting_minutes/raw/2021/2021-06-28_Council_486.pdf,486,4770198,4.77,yes,
2021-07-12,City Council Meeting Agenda and Packet,Council,regular,full_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_07122021-489,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),meeting_minutes/raw/2021/2021-07-12_Council_489.pdf,489,3952989,3.95,yes,
2021-07-20,City Council Special Meeting Agenda,Council,special,agenda_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Agenda/_07202021-491,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),,491,162050,0.16,no,
2021-07-26,City Council Meeting Agenda and Packet,Council,regular,full_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_07262021-492,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),meeting_minutes/raw/2021/2021-07-26_Council_492.pdf,492,2357033,2.36,yes,
2021-08-09,City Council Meeting Agenda and Packet,Council,regular,full_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_08092021-495,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),meeting_minutes/raw/2021/2021-08-09_Council_495.pdf,495,2868235,2.87,yes,
2021-08-23,City Council Meeting Agenda and Packet,Council,regular,full_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_08232021-500,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),meeting_minutes/raw/2021/2021-08-23_Council_500.pdf,500,4253157,4.25,yes,
2021-09-13,City Council Meeting Agenda and Packet,Council,regular,full_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_09132021-507,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),meeting_minutes/raw/2021/2021-09-13_Council_507.pdf,507,4989867,4.99,yes,
2021-09-16,City Council and Planning Commission Special Meeting Agenda,Council,special,agenda_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Agenda/_09162021-504,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),,504,29567,0.03,no,
2021-09-27,City Council Meeting Agenda and Packet,Council,regular,full_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_09272021-509,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),meeting_minutes/raw/2021/2021-09-27_Council_509.pdf,509,7164773,7.16,yes,
2021-10-11,City Council Meeting Agenda and Packet,Council,regular,full_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_10112021-514,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),meeting_minutes/raw/2021/2021-10-11_Council_514.pdf,514,8094314,8.09,yes,
2021-10-25,City Council Meeting Agenda and Packet,Council,regular,full_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_10252021-517,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),meeting_minutes/raw/2021/2021-10-25_Council_517.pdf,517,7937639,7.94,yes,
2021-11-08,City Council &amp; Planning Commission Special Meeting Agenda,Council,special,agenda_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Agenda/_11082021-519,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),,519,177172,0.18,no,
2021-11-08,City Council Meeting Agenda and Packet,Council,regular,full_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_11082021-522,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),meeting_minutes/raw/2021/2021-11-08_Council_522.pdf,522,9483225,9.48,yes,
2021-11-22,City Council Meeting Agenda and Packet,Council,regular,full_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_11222021-526,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),meeting_minutes/raw/2021/2021-11-22_Council_526.pdf,526,3443660,3.44,yes,
2021-12-13,City Council Meeting Agenda and Packet,Council,regular,full_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_12132021-530,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),meeting_minutes/raw/2021/2021-12-13_Council_530.pdf,530,3190750,3.19,yes,
2021-12-20,City Council Meeting Agenda and Packet,Council,regular,full_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_12202021-533,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),meeting_minutes/raw/2021/2021-12-20_Council_533.pdf,533,4375086,4.38,yes,
2022-01-06,City Council Special Work Meeting Agenda,Council,work,agenda_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Agenda/_01062022-535,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),,535,162593,0.16,no,
2022-01-10,City Council Meeting Agenda and Packet,Council,regular,full_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_01102022-536,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),meeting_minutes/raw/2022/2022-01-10_Council_536.pdf,536,3889669,3.89,yes,
2022-01-11,City Council Special Work Meeting Agenda,Council,work,agenda_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Agenda/_01112022-539,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),,539,162463,0.16,no,
2022-01-24,City Council Meeting Agenda and Packet,Council,regular,full_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_01242022-543,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),meeting_minutes/raw/2022/2022-01-24_Council_543.pdf,543,3631649,3.63,yes,
2022-02-14,City Council Meeting Agenda and Packet,Council,regular,full_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_02142022-547,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),meeting_minutes/raw/2022/2022-02-14_Council_547.pdf,547,1983959,1.98,yes,
