year,election_type,office,district,contest,precinct,candidate,votes,suppressed
2021,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD049,KELVIN GREEN,109,False
2021,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD049,CHAD LAMB,78,False
2021,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD050,KAYLEEN WHITELOCK,119,False
2021,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD050,MIKE S. WITHERS,37,False
2021,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD050,PAMELA BLOOM,92,False
2021,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD050,MIKEY SMITH,54,False
2021,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD050,KELVIN GREEN,98,False
2021,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD050,CHAD LAMB,90,False
2021,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD051,KAYLEEN WHITELOCK,28,False
2021,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD051,MIKE S. WITHERS,7,False
2021,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD051,PAMELA BLOOM,22,False
2021,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD051,MIKEY SMITH,14,False
2021,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD051,KELVIN GREEN,13,False
2021,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD051,CHAD LAMB,21,False
2021,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD052,KAYLEEN WHITELOCK,78,False
2021,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD052,MIKE S. WITHERS,37,False
2021,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD052,PAMELA BLOOM,87,False
2021,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD052,MIKEY SMITH,60,False
2021,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD052,KELVIN GREEN,85,False
2021,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD052,CHAD LAMB,100,False
2021,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD053,KAYLEEN WHITELOCK,48,False
2021,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD053,MIKE S. WITHERS,35,False
2021,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD053,PAMELA BLOOM,62,False
2021,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD053,MIKEY SMITH,32,False
2021,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD053,KELVIN GREEN,49,False
2021,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD053,CHAD LAMB,51,False
2021,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD054,KAYLEEN WHITELOCK,88,False
2021,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD054,MIKE S. WITHERS,42,False
2021,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD054,PAMELA BLOOM,77,False
2021,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD054,MIKEY SMITH,41,False
2021,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD054,KELVIN GREEN,63,False
2021,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD054,CHAD LAMB,52,False
2021,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD055,KAYLEEN WHITELOCK,96,False
2021,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD055,MIKE S. WITHERS,51,False
2021,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD055,PAMELA BLOOM,96,False
2021,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD055,MIKEY SMITH,56,False
2021,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD055,KELVIN GREEN,99,False
2021,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD055,CHAD LAMB,89,False
2021,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD056,KAYLEEN WHITELOCK,88,False
2021,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD056,MIKE S. WITHERS,27,False
2021,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD056,PAMELA BLOOM,40,False
2021,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD056,MIKEY SMITH,30,False
2021,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD056,KELVIN GREEN,79,False
2021,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD056,CHAD LAMB,92,False
2021,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD057,KAYLEEN WHITELOCK,163,False
2021,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD057,MIKE S. WITHERS,89,False
2021,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD057,PAMELA BLOOM,128,False
2021,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD057,MIKEY SMITH,62,False
2021,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD057,KELVIN GREEN,127,False
2021,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD057,CHAD LAMB,119,False
2021,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD059,KAYLEEN WHITELOCK,122,False
2021,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD059,MIKE S. WITHERS,53,False
2021,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD059,PAMELA BLOOM,84,False
2021,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD059,MIKEY SMITH,30,False
2021,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD059,KELVIN GREEN,89,False
2021,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD059,CHAD LAMB,83,False
2021,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD060,KAYLEEN WHITELOCK,76,False
2021,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD060,MIKE S. WITHERS,36,False
2021,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD060,PAMELA BLOOM,75,False
2021,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD060,MIKEY SMITH,37,False
2021,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD060,KELVIN GREEN,68,False
2021,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD060,CHAD LAMB,58,False
2021,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD061,KAYLEEN WHITELOCK,1,False
2021,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD061,MIKE S. WITHERS,3,False
2021,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD061,PAMELA BLOOM,3,False
2021,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD061,MIKEY SMITH,2,False
2021,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD061,KELVIN GREEN,0,False
2021,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD061,CHAD LAMB,1,False
2021,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD063,KAYLEEN WHITELOCK,135,False
2021,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD063,MIKE S. WITHERS,59,False
2021,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD063,PAMELA BLOOM,116,False
2021,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD063,MIKEY SMITH,97,False
2021,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD063,KELVIN GREEN,122,False
2021,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD063,CHAD LAMB,103,False
2021,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD064,KAYLEEN WHITELOCK,125,False
2021,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD064,MIKE S. WITHERS,48,False
2021,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD064,PAMELA BLOOM,109,False
2021,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD064,MIKEY SMITH,61,False
2021,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD064,KELVIN GREEN,121,False
2021,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD064,CHAD LAMB,91,False
2021,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD065,KAYLEEN WHITELOCK,73,False
2021,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD065,MIKE S. WITHERS,29,False
2021,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD065,PAMELA BLOOM,77,False
2021,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD065,MIKEY SMITH,28,False
2021,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD065,KELVIN GREEN,59,False
2021,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD065,CHAD LAMB,44,False
2021,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD066,KAYLEEN WHITELOCK,103,False
2021,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD066,MIKE S. WITHERS,37,False
2021,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD066,PAMELA BLOOM,80,False
2021,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD066,MIKEY SMITH,45,False
2021,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD066,KELVIN GREEN,90,False
2021,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD066,CHAD LAMB,87,False
2021,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD067,KAYLEEN WHITELOCK,3,False
2021,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD067,MIKE S. WITHERS,4,False
2021,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD067,PAMELA BLOOM,2,False
2021,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD067,MIKEY SMITH,3,False
2021,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD067,KELVIN GREEN,4,False
2021,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD067,CHAD LAMB,2,False
2021,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD068,KAYLEEN WHITELOCK,202,False
2021,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD068,MIKE S. WITHERS,60,False
2021,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD068,PAMELA BLOOM,139,False
2021,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD068,MIKEY SMITH,57,False
2021,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD068,KELVIN GREEN,175,False
2021,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD068,CHAD LAMB,162,False
2021,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD069,KAYLEEN WHITELOCK,138,False
2021,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD069,MIKE S. WITHERS,56,False
2021,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD069,PAMELA BLOOM,143,False
2021,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD069,MIKEY SMITH,54,False
2021,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD069,KELVIN GREEN,125,False
2021,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD069,CHAD LAMB,102,False
2021,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD070,KAYLEEN WHITELOCK,49,False
2021,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD070,MIKE S. WITHERS,20,False
2021,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD070,PAMELA BLOOM,56,False
2021,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD070,MIKEY SMITH,15,False
2021,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD070,KELVIN GREEN,51,False
2021,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD070,CHAD LAMB,41,False
2021,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD071,KAYLEEN WHITELOCK,38,False
2021,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD071,MIKE S. WITHERS,7,False
2021,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD071,PAMELA BLOOM,40,False
2021,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD071,MIKEY SMITH,28,False
2021,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD071,KELVIN GREEN,39,False
2021,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD071,CHAD LAMB,40,False
2021,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD074,KAYLEEN WHITELOCK,40,False
2021,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD074,MIKE S. WITHERS,13,False
2021,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD074,PAMELA BLOOM,35,False
2021,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD074,MIKEY SMITH,28,False
2021,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD074,KELVIN GREEN,32,False
2021,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD074,CHAD LAMB,31,False
2021,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD075,KAYLEEN WHITELOCK,98,False
2021,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD075,MIKE S. WITHERS,18,False
2021,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD075,PAMELA BLOOM,28,False
2021,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD075,MIKEY SMITH,11,False
2021,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD075,KELVIN GREEN,55,False
2021,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD075,CHAD LAMB,51,False
2021,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD080,KAYLEEN WHITELOCK,55,False
2021,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD080,MIKE S. WITHERS,39,False
2021,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD080,PAMELA BLOOM,61,False
2021,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD080,MIKEY SMITH,39,False
2021,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD080,KELVIN GREEN,45,False
2021,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD080,CHAD LAMB,35,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD001,KAYLEEN WHITELOCK,77,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD001,DIRK BURTON,113,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD002,KAYLEEN WHITELOCK,19,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD002,DIRK BURTON,13,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD003,KAYLEEN WHITELOCK,57,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD003,DIRK BURTON,60,False
