year,election_type,source_file,sheet,contest,vote_for,precinct,candidate,votes,suppressed,vote_method,times_cast,registered_voters
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY ATTORNEY,1,PLC01,CHRIS ALLRED (REP),597,False,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY ATTORNEY,1,PLC02,CHRIS ALLRED (REP),446,False,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY ATTORNEY,1,PLC03,CHRIS ALLRED (REP),587,False,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY ATTORNEY,1,PLC04,CHRIS ALLRED (REP),656,False,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY ATTORNEY,1,PLC05,CHRIS ALLRED (REP),402,False,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY ATTORNEY,1,PLV01,CHRIS ALLRED (REP),289,False,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY ATTORNEY,1,PLV02,CHRIS ALLRED (REP),402,False,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY ATTORNEY,1,PLV03,CHRIS ALLRED (REP),299,False,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY ATTORNEY,1,PLV04,CHRIS ALLRED (REP),,True,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY ATTORNEY,1,PLV05,CHRIS ALLRED (REP),155,False,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY ATTORNEY,1,PLV06,CHRIS ALLRED (REP),198,False,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY ATTORNEY,1,PLV07,CHRIS ALLRED (REP),552,False,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY ATTORNEY,1,PLV08,CHRIS ALLRED (REP),415,False,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY ATTORNEY,1,PLV09,CHRIS ALLRED (REP),427,False,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY ATTORNEY,1,PLV10,CHRIS ALLRED (REP),497,False,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY ATTORNEY,1,PLV11,CHRIS ALLRED (REP),127,False,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY ATTORNEY,1,RIV01,CHRIS ALLRED (REP),616,False,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY ATTORNEY,1,RIV02,CHRIS ALLRED (REP),506,False,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY ATTORNEY,1,RIV03,CHRIS ALLRED (REP),393,False,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY ATTORNEY,1,RIV04,CHRIS ALLRED (REP),501,False,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY ATTORNEY,1,ROY01,CHRIS ALLRED (REP),240,False,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY ATTORNEY,1,ROY02,CHRIS ALLRED (REP),417,False,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY ATTORNEY,1,ROY03,CHRIS ALLRED (REP),253,False,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY ATTORNEY,1,ROY04,CHRIS ALLRED (REP),377,False,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY ATTORNEY,1,ROY05,CHRIS ALLRED (REP),477,False,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY ATTORNEY,1,ROY06,CHRIS ALLRED (REP),396,False,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY ATTORNEY,1,ROY07,CHRIS ALLRED (REP),357,False,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY ATTORNEY,1,ROY08,CHRIS ALLRED (REP),458,False,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY ATTORNEY,1,ROY09,CHRIS ALLRED (REP),478,False,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY ATTORNEY,1,ROY10,CHRIS ALLRED (REP),242,False,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY ATTORNEY,1,ROY11,CHRIS ALLRED (REP),474,False,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY ATTORNEY,1,ROY12,CHRIS ALLRED (REP),323,False,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY ATTORNEY,1,ROY13,CHRIS ALLRED (REP),275,False,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY ATTORNEY,1,ROY14,CHRIS ALLRED (REP),140,False,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY ATTORNEY,1,ROY15,CHRIS ALLRED (REP),287,False,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY ATTORNEY,1,ROY16,CHRIS ALLRED (REP),257,False,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY ATTORNEY,1,ROY17,CHRIS ALLRED (REP),498,False,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY ATTORNEY,1,ROY18,CHRIS ALLRED (REP),392,False,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY ATTORNEY,1,ROY19,CHRIS ALLRED (REP),370,False,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY ATTORNEY,1,ROY20,CHRIS ALLRED (REP),483,False,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY ATTORNEY,1,ROY21,CHRIS ALLRED (REP),365,False,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY ATTORNEY,1,ROY22,CHRIS ALLRED (REP),217,False,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY ATTORNEY,1,ROY23,CHRIS ALLRED (REP),401,False,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY ATTORNEY,1,SOG01,CHRIS ALLRED (REP),360,False,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY ATTORNEY,1,SOG02,CHRIS ALLRED (REP),314,False,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY ATTORNEY,1,SOG03,CHRIS ALLRED (REP),341,False,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY ATTORNEY,1,SOG04,CHRIS ALLRED (REP),408,False,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY ATTORNEY,1,SOG05,CHRIS ALLRED (REP),468,False,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY ATTORNEY,1,SOG06,CHRIS ALLRED (REP),545,False,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY ATTORNEY,1,SOG07,CHRIS ALLRED (REP),473,False,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY ATTORNEY,1,SOG08,CHRIS ALLRED (REP),302,False,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY ATTORNEY,1,SOG09,CHRIS ALLRED (REP),544,False,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY ATTORNEY,1,SOG10,CHRIS ALLRED (REP),479,False,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY ATTORNEY,1,SOG11,CHRIS ALLRED (REP),108,False,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY ATTORNEY,1,UIN01,CHRIS ALLRED (REP),464,False,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY ATTORNEY,1,UIN02,CHRIS ALLRED (REP),18,False,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY ATTORNEY,1,WAT01,CHRIS ALLRED (REP),313,False,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY ATTORNEY,1,WAT02,CHRIS ALLRED (REP),292,False,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY ATTORNEY,1,WAT03,CHRIS ALLRED (REP),411,False,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY ATTORNEY,1,WAT04,CHRIS ALLRED (REP),509,False,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY ATTORNEY,1,WAT05,CHRIS ALLRED (REP),438,False,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY ATTORNEY,1,WHV01,CHRIS ALLRED (REP),420,False,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY ATTORNEY,1,WHV02,CHRIS ALLRED (REP),60,False,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY ATTORNEY,1,WHV03,CHRIS ALLRED (REP),182,False,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY ATTORNEY,1,WHV04,CHRIS ALLRED (REP),141,False,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY ATTORNEY,1,WHV05,CHRIS ALLRED (REP),289,False,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY ATTORNEY,1,WHV06,CHRIS ALLRED (REP),489,False,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY ATTORNEY,1,WHV07,CHRIS ALLRED (REP),298,False,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY ATTORNEY,1,WHV08,CHRIS ALLRED (REP),292,False,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY ATTORNEY,1,WHV09,CHRIS ALLRED (REP),410,False,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY ATTORNEY,1,WHV10,CHRIS ALLRED (REP),675,False,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY ATTORNEY,1,WHV11,CHRIS ALLRED (REP),603,False,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY ATTORNEY,1,WHV12,CHRIS ALLRED (REP),509,False,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY ATTORNEY,1,WHV13,CHRIS ALLRED (REP),202,False,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY CLERK/AUDITOR,1,CNP01,RICKY HATCH (REP),,True,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY CLERK/AUDITOR,1,CNP02,RICKY HATCH (REP),,True,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY CLERK/AUDITOR,1,CNP03,RICKY HATCH (REP),,True,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY CLERK/AUDITOR,1,CNP04,RICKY HATCH (REP),31,False,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY CLERK/AUDITOR,1,CNP05,RICKY HATCH (REP),,True,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY CLERK/AUDITOR,1,COV01,RICKY HATCH (REP),510,False,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY CLERK/AUDITOR,1,COV02,RICKY HATCH (REP),459,False,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY CLERK/AUDITOR,1,COV03,RICKY HATCH (REP),549,False,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY CLERK/AUDITOR,1,COV04,RICKY HATCH (REP),554,False,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY CLERK/AUDITOR,1,COV05,RICKY HATCH (REP),172,False,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY CLERK/AUDITOR,1,COV06,RICKY HATCH (REP),578,False,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY CLERK/AUDITOR,1,CSU01,RICKY HATCH (REP),539,False,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY CLERK/AUDITOR,1,CSU02,RICKY HATCH (REP),472,False,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY CLERK/AUDITOR,1,CWS01,RICKY HATCH (REP),190,False,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY CLERK/AUDITOR,1,CWS02,RICKY HATCH (REP),349,False,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY CLERK/AUDITOR,1,CWS03,RICKY HATCH (REP),229,False,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY CLERK/AUDITOR,1,CWS04,RICKY HATCH (REP),316,False,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY CLERK/AUDITOR,1,CWS05,RICKY HATCH (REP),469,False,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY CLERK/AUDITOR,1,CWS06,RICKY HATCH (REP),282,False,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY CLERK/AUDITOR,1,CWS07,RICKY HATCH (REP),120,False,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY CLERK/AUDITOR,1,CWS08,RICKY HATCH (REP),,True,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY CLERK/AUDITOR,1,CWS09,RICKY HATCH (REP),0,False,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY CLERK/AUDITOR,1,FRW01,RICKY HATCH (REP),534,False,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY CLERK/AUDITOR,1,FRW02,RICKY HATCH (REP),520,False,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY CLERK/AUDITOR,1,FRW03,RICKY HATCH (REP),524,False,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY CLERK/AUDITOR,1,FRW04,RICKY HATCH (REP),503,False,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY CLERK/AUDITOR,1,FRW05,RICKY HATCH (REP),544,False,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY CLERK/AUDITOR,1,HAR01,RICKY HATCH (REP),108,False,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY CLERK/AUDITOR,1,HAR02,RICKY HATCH (REP),598,False,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY CLERK/AUDITOR,1,HAR03,RICKY HATCH (REP),476,False,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY CLERK/AUDITOR,1,HAR04,RICKY HATCH (REP),624,False,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY CLERK/AUDITOR,1,HPR10,RICKY HATCH (REP),18,False,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY CLERK/AUDITOR,1,HPR11,RICKY HATCH (REP),440,False,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY CLERK/AUDITOR,1,HPR12,RICKY HATCH (REP),479,False,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY CLERK/AUDITOR,1,HPR20,RICKY HATCH (REP),188,False,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY CLERK/AUDITOR,1,HPR21,RICKY HATCH (REP),495,False,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY CLERK/AUDITOR,1,HPR22,RICKY HATCH (REP),370,False,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY CLERK/AUDITOR,1,HPR30,RICKY HATCH (REP),476,False,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY CLERK/AUDITOR,1,HPR31,RICKY HATCH (REP),352,False,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY CLERK/AUDITOR,1,HUN01,RICKY HATCH (REP),267,False,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY CLERK/AUDITOR,1,MSC01,RICKY HATCH (REP),409,False,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY CLERK/AUDITOR,1,MSC02,RICKY HATCH (REP),223,False,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY CLERK/AUDITOR,1,MSC03,RICKY HATCH (REP),,True,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY CLERK/AUDITOR,1,MSC04,RICKY HATCH (REP),34,False,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY CLERK/AUDITOR,1,NOG01,RICKY HATCH (REP),485,False,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY CLERK/AUDITOR,1,NOG02,RICKY HATCH (REP),328,False,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY CLERK/AUDITOR,1,NOG03,RICKY HATCH (REP),484,False,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY CLERK/AUDITOR,1,NOG04,RICKY HATCH (REP),517,False,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY CLERK/AUDITOR,1,NOG05,RICKY HATCH (REP),522,False,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY CLERK/AUDITOR,1,NOG06,RICKY HATCH (REP),536,False,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY CLERK/AUDITOR,1,NOG07,RICKY HATCH (REP),540,False,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY CLERK/AUDITOR,1,NOG08,RICKY HATCH (REP),498,False,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY CLERK/AUDITOR,1,NOG09,RICKY HATCH (REP),530,False,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY CLERK/AUDITOR,1,NOG10,RICKY HATCH (REP),553,False,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY CLERK/AUDITOR,1,NOG11,RICKY HATCH (REP),465,False,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY CLERK/AUDITOR,1,NOG12,RICKY HATCH (REP),398,False,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY CLERK/AUDITOR,1,NOG13,RICKY HATCH (REP),486,False,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY CLERK/AUDITOR,1,NOG14,RICKY HATCH (REP),476,False,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY CLERK/AUDITOR,1,OGD01,RICKY HATCH (REP),284,False,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY CLERK/AUDITOR,1,OGD02,RICKY HATCH (REP),459,False,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY CLERK/AUDITOR,1,OGD03,RICKY HATCH (REP),326,False,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY CLERK/AUDITOR,1,OGD04,RICKY HATCH (REP),316,False,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY CLERK/AUDITOR,1,OGD05,RICKY HATCH (REP),83,False,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY CLERK/AUDITOR,1,OGD06,RICKY HATCH (REP),368,False,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY CLERK/AUDITOR,1,OGD07,RICKY HATCH (REP),335,False,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY CLERK/AUDITOR,1,OGD08,RICKY HATCH (REP),238,False,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY CLERK/AUDITOR,1,OGD09,RICKY HATCH (REP),295,False,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY CLERK/AUDITOR,1,OGD10,RICKY HATCH (REP),379,False,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY CLERK/AUDITOR,1,OGD11,RICKY HATCH (REP),423,False,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY CLERK/AUDITOR,1,OGD12,RICKY HATCH (REP),396,False,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY CLERK/AUDITOR,1,OGD13,RICKY HATCH (REP),493,False,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY CLERK/AUDITOR,1,OGD14,RICKY HATCH (REP),365,False,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY CLERK/AUDITOR,1,OGD15,RICKY HATCH (REP),214,False,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY CLERK/AUDITOR,1,OGD16,RICKY HATCH (REP),381,False,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY CLERK/AUDITOR,1,OGD17,RICKY HATCH (REP),394,False,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY CLERK/AUDITOR,1,OGD18,RICKY HATCH (REP),142,False,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY CLERK/AUDITOR,1,OGD19,RICKY HATCH (REP),388,False,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY CLERK/AUDITOR,1,OGD20,RICKY HATCH (REP),97,False,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY CLERK/AUDITOR,1,OGD21,RICKY HATCH (REP),304,False,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY CLERK/AUDITOR,1,OGD22,RICKY HATCH (REP),198,False,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY CLERK/AUDITOR,1,OGD23,RICKY HATCH (REP),358,False,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY CLERK/AUDITOR,1,OGD24,RICKY HATCH (REP),348,False,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY CLERK/AUDITOR,1,OGD25,RICKY HATCH (REP),318,False,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY CLERK/AUDITOR,1,OGD26,RICKY HATCH (REP),302,False,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY CLERK/AUDITOR,1,OGD27,RICKY HATCH (REP),120,False,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY CLERK/AUDITOR,1,OGD28,RICKY HATCH (REP),219,False,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY CLERK/AUDITOR,1,OGD29,RICKY HATCH (REP),441,False,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY CLERK/AUDITOR,1,OGD30,RICKY HATCH (REP),628,False,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY CLERK/AUDITOR,1,OGD31,RICKY HATCH (REP),,True,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY CLERK/AUDITOR,1,OGD32,RICKY HATCH (REP),155,False,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY CLERK/AUDITOR,1,OGD33,RICKY HATCH (REP),369,False,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY CLERK/AUDITOR,1,OGD34,RICKY HATCH (REP),285,False,Total,,
2022,general,92078f_a083bb8c60e042c6bc102be274f3695d.pdf,Weber County,COUNTY CLERK/AUDITOR,1,OGD35,RICKY HATCH (REP),258,False,Total,,
