motion_id,meeting_id,body_id,motion_no,motion_text,motion_type,result_raw,outcome,stage,recommendation,disposition,disposition_method,disposition_confidence,application_id,app_match_method,app_confidence,mover_person_id,seconder_person_id,names_recorded,source_file,provenance
465,110,1,3,"continue without date and to refer back to planning commission an ordinance enacting Section 22-11-67 PD54 (Canyon Park Tech Center Redevelopment) Zone, and Appendix AAA of the Orem City Code, and amending Article 22-5-3(A) and the zoning map of the City of Orem by changing the zone on approximately 24.3 acres from the PD6 zone to the PD54 zone located generally at 1203 North 630",Procedural/Administrative,6-1 Pass,Pass,council_vote,,continue,keyword,high,,,,12,53,1,meeting_minutes/minutes/2024/2024-08-26/2024-08-27_city-council.md,minutes
466,110,1,4,"approve by ordinance to amending Article 22-5-3(A) and the zoning map of the City of Orem by rezoning the property located generally at 1230 West 2000 South from the OS5 zone to the PD55 zone (approximately 9.43 acres, with the amends of a 10 ft landscape, buffer next to the residential area, a 35 ft max height, site maintenance restricted to between 7AM to 10PM, no windows on the back of buildings, a 40 foot setback on the residential side, and the gas station in the same location as shown on t",Land-Use/Zoning,5-2 Pass,Pass,council_vote,,approve,keyword,high,80,singleton,high,7,22,1,meeting_minutes/minutes/2024/2024-08-26/2024-08-27_city-council.md,minutes
467,110,1,5,"approve an ordinance amending the current fiscal year 2024-2025 budget.,",Budget Amendment,7-0 Pass,Pass,council_vote,,approve,keyword,high,,,,53,20,1,meeting_minutes/minutes/2024/2024-08-26/2024-08-27_city-council.md,minutes
468,110,1,6,ADJOURN,Procedural/Administrative,7-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,27,22,1,meeting_minutes/minutes/2024/2024-08-26/2024-08-27_city-council.md,minutes
469,111,1,1,accept the proclamation to accept September 17 through 23 as Constitution,Ceremonial,6-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,53,7,1,meeting_minutes/minutes/2024/2024-09-16/2024-09-17_city-council.md,minutes
470,111,1,2,table the Transportation Advisory Commission,Procedural/Administrative,6-0 Pass,Pass,council_vote,,table,keyword,high,,,,27,12,1,meeting_minutes/minutes/2024/2024-09-16/2024-09-17_city-council.md,minutes
471,111,1,3,approve consent,Procedural/Administrative,6-0 Pass,Pass,council_vote,,approve,keyword,high,,,,53,22,1,meeting_minutes/minutes/2024/2024-09-16/2024-09-17_city-council.md,minutes
472,111,1,4,ADJOURN,Procedural/Administrative,6-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,7,22,1,meeting_minutes/minutes/2024/2024-09-16/2024-09-17_city-council.md,minutes
473,112,1,1,approve consent,Procedural/Administrative,7-0 Pass,Pass,council_vote,,approve,keyword,high,,,,53,12,1,meeting_minutes/minutes/2024/2024-10-07/2024-10-08_city-council.md,minutes
474,112,1,2,approve the proposed amendment of Article 2-20 of the Orem City Code to change the name of the Oremfest Advisory Committee to the Orem Events Advisory Commission and to make various amendments pertaining to the,Ordinance,7-0 Pass,Pass,council_vote,,approve,keyword,high,,,,7,22,1,meeting_minutes/minutes/2024/2024-10-07/2024-10-08_city-council.md,minutes
475,112,1,3,ADJOURN,Procedural/Administrative,7-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,20,27,1,meeting_minutes/minutes/2024/2024-10-07/2024-10-08_city-council.md,minutes
476,113,1,1,approve consent,Procedural/Administrative,7-0 Pass,Pass,council_vote,,approve,keyword,high,,,,22,7,1,meeting_minutes/minutes/2024/2024-10-28/2024-10-29_city-council.md,minutes
477,113,1,2,"adjourn to closed session in room 107 to discuss the purchase or lease of real estate,",Procedural/Administrative,7-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,53,7,1,meeting_minutes/minutes/2024/2024-10-28/2024-10-29_city-council.md,minutes
478,114,1,1,approve consent,Procedural/Administrative,7-0 Pass,Pass,council_vote,,approve,keyword,high,,,,53,27,1,meeting_minutes/minutes/2024/2024-12-09/2024-12-10_city-council.md,minutes
479,114,1,2,"approve, by resolution, the audit and annual comprehensive financial report for the year ended June 30, 2024",Resolution,7-0 Pass,Pass,council_vote,,approve,keyword,high,,,,53,20,1,meeting_minutes/minutes/2024/2024-12-09/2024-12-10_city-council.md,minutes
480,114,1,3,"deny, by ordinance, the Canyon Park Tech Center Redevelopment - enacting Section 22-11-67 PD54 (Canyon Park Tech Center Redevelopment) Zone, and Appendix AAA of the Orem City Code, and amend Article 22-5-3(A) and the zoning map of the City of Orem by changing the zone of approximately 24.3 acres from the PD6 zone to the PD54 zone located generally at 1203 North 630",Land-Use/Zoning,7-0 Pass,Pass,council_vote,,deny,keyword,high,81,singleton,high,12,27,1,meeting_minutes/minutes/2024/2024-12-09/2024-12-10_city-council.md,minutes
481,114,1,4,"dény, by ordinance, amending Article 22-5-3(A) and the zoning map of the City of Orem by rezoning the property located generally at 710 West 2000 South from the OS5 zone to the PRD zone (approximately 14.18 acres) and amending Appendix KK of the Orem City",Land-Use/Zoning,3-4 Fail,Fail,council_vote,,,unclassified,low,82,singleton,high,12,27,1,meeting_minutes/minutes/2024/2024-12-09/2024-12-10_city-council.md,minutes
482,114,1,5,"continue until February 11, 2025 amending Article 22-5-3(A) and the zoning map of the City of Orem by rezoning the property located generally at 710 West 2000 South from the OSS zone to the PRD zone (approximately 14.18 acres) and amending Appendix KK of the Orem City",Procedural/Administrative,5-2 Pass,Pass,council_vote,,continue,keyword,high,,,,7,51,1,meeting_minutes/minutes/2024/2024-12-09/2024-12-10_city-council.md,minutes
483,114,1,6,"adjourn,",Procedural/Administrative,7-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,27,12,1,meeting_minutes/minutes/2024/2024-12-09/2024-12-10_city-council.md,minutes
484,115,1,1,approve consent,Procedural/Administrative,7-0 Pass,Pass,council_vote,,approve,keyword,high,,,,53,22,1,meeting_minutes/minutes/2024/2024-12-16/2024-12-17_city-council.md,minutes
485,115,1,2,"adjourn,",Procedural/Administrative,7-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,53,12,1,meeting_minutes/minutes/2024/2024-12-16/2024-12-17_city-council.md,minutes
486,116,1,1,approve the consent,Procedural/Administrative,3-4 Fail,Fail,council_vote,,approve,keyword,high,,,,27,12,1,meeting_minutes/minutes/2025/2025-01-13/2025-01-14_city-council.md,minutes
487,116,1,2,"consent agenda that you didn't like, the process",Procedural/Administrative,1-6 Fail,Fail,council_vote,,procedural,keyword,high,,,,,10,1,meeting_minutes/minutes/2025/2025-01-13/2025-01-14_city-council.md,minutes
488,116,1,3,approve the consent,Procedural/Administrative,7-0 Pass,Pass,council_vote,,approve,keyword,high,,,,53,12,1,meeting_minutes/minutes/2025/2025-01-13/2025-01-14_city-council.md,minutes
489,116,1,4,"approve, by ordinance, amending the current fiscal year 2024-2025",Budget Amendment,7-0 Pass,Pass,council_vote,,approve,keyword,high,,,,53,7,1,meeting_minutes/minutes/2025/2025-01-13/2025-01-14_city-council.md,minutes
490,116,1,5,ADJOURN,Procedural/Administrative,7-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,20,12,1,meeting_minutes/minutes/2025/2025-01-13/2025-01-14_city-council.md,minutes
491,117,1,1,"table item 8.1, the approval of meeting minutes until February 11, 2025",Procedural/Administrative,6-0 Pass,Pass,council_vote,,table,keyword,high,,,,27,12,1,meeting_minutes/minutes/2025/2025-01-27/2025-01-28_city-council.md,minutes
492,117,1,2,approve the consent,Procedural/Administrative,6-0 Pass,Pass,council_vote,,approve,keyword,high,,,,27,53,1,meeting_minutes/minutes/2025/2025-01-27/2025-01-28_city-council.md,minutes
493,117,1,3,"approve, by resolution, the consent to the sale of certain property owned by Alpine School District that is located within the boundary of the new reorganized School",Procedural/Administrative,6-0 Pass,Pass,council_vote,,approve,keyword,high,,,,53,20,1,meeting_minutes/minutes/2025/2025-01-27/2025-01-28_city-council.md,minutes
494,117,1,4,"approve, by resolution, to support America250 Utah and recognize and approve the Orem UTAH250 Community",Ceremonial,7-0 Pass,Pass,council_vote,,approve,keyword,high,,,,27,53,1,meeting_minutes/minutes/2025/2025-01-27/2025-01-28_city-council.md,minutes
495,117,1,5,"adjourn,",Procedural/Administrative,6-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,20,27,1,meeting_minutes/minutes/2025/2025-01-27/2025-01-28_city-council.md,minutes
496,118,1,1,"adjourn to a closed session in room 107 to discuss pending or reasonably imminent litigation; the character or professional competence of an individual; or the purchase or lease of real property,",Procedural/Administrative,7-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,53,27,1,meeting_minutes/minutes/2025/2025-02-10/2025-02-11_city-council.md,minutes
497,118,1,2,approve the consent,Procedural/Administrative,7-0 Pass,Pass,council_vote,,approve,keyword,high,,,,27,22,1,meeting_minutes/minutes/2025/2025-02-10/2025-02-11_city-council.md,minutes
498,118,1,3,"adjourn,",Procedural/Administrative,7-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,53,7,1,meeting_minutes/minutes/2025/2025-02-10/2025-02-11_city-council.md,minutes
499,119,1,1,"table the approval of meeting minutes for January 14, 2025, January 28, 2025 and February 11, 2025",Procedural/Administrative,7-0 Pass,Pass,council_vote,,table,keyword,high,,,,27,7,1,meeting_minutes/minutes/2025/2025-03-10/2025-03-11_city-council.md,minutes
500,119,1,2,approve the consent,Procedural/Administrative,7-0 Pass,Pass,council_vote,,approve,keyword,high,,,,53,22,1,meeting_minutes/minutes/2025/2025-03-10/2025-03-11_city-council.md,minutes
501,119,1,3,"continue item 10.1, the Ken Garff rezone, to the March 25, 2025 City Council",Procedural/Administrative,7-0 Pass,Pass,council_vote,,continue,keyword,high,83,singleton,high,53,20,1,meeting_minutes/minutes/2025/2025-03-10/2025-03-11_city-council.md,minutes
502,119,1,4,"approve, by ordinance, amending FY 2024-2025",Ordinance,7-0 Pass,Pass,council_vote,,approve,keyword,high,,,,53,12,1,meeting_minutes/minutes/2025/2025-03-10/2025-03-11_city-council.md,minutes
503,119,1,5,"adjourn,",Procedural/Administrative,7-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,27,22,1,meeting_minutes/minutes/2025/2025-03-10/2025-03-11_city-council.md,minutes
504,120,1,1,approve the consent,Procedural/Administrative,6-0 Pass,Pass,council_vote,,approve,keyword,high,,,,22,53,1,meeting_minutes/minutes/2025/2025-03-24/2025-03-25_city-council.md,minutes
505,120,1,2,"approve, by ordinance, amending amending Article 22-5-3(A) and the zoning map of the City of Orem by rezoning the properties located generally at 1203 North 630 East (Canyon Park) from the Timpanogos Research & Development Park (PD-6) to Single Family Residential (R8) Zone (approximately 23.3 acres)",Land-Use/Zoning,7-0 Pass,Pass,council_vote,,approve,keyword,high,84,singleton,high,27,12,1,meeting_minutes/minutes/2025/2025-03-24/2025-03-25_city-council.md,minutes
506,120,1,3,"continue item 10.2, the Ken Garff rezone, to April 8, 2025",Procedural/Administrative,7-0 Pass,Pass,council_vote,,continue,keyword,high,85,singleton,high,53,22,1,meeting_minutes/minutes/2025/2025-03-24/2025-03-25_city-council.md,minutes
507,120,1,4,"adjourn,",Procedural/Administrative,7-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,53,20,1,meeting_minutes/minutes/2025/2025-03-24/2025-03-25_city-council.md,minutes
508,121,1,1,"approve the consent item, except the January 14, 2025",Procedural/Administrative,5-0 Pass,Pass,council_vote,,approve,keyword,high,,,,27,53,1,meeting_minutes/minutes/2025/2025-04-07/2025-04-08_city-council.md,minutes
509,121,1,2,"continue item 10.2, the Ken Garff rezone, to May 13, 2025 City Council",Procedural/Administrative,5-0 Pass,Pass,council_vote,,continue,keyword,high,86,singleton,high,53,12,1,meeting_minutes/minutes/2025/2025-04-07/2025-04-08_city-council.md,minutes
510,121,1,3,"adjourn to a closed session in room 107 to discuss pending or reasonably imminent litigation; the character or professional competence of an individual; or the purchase or lease of real property,",Procedural/Administrative,7-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,27,22,1,meeting_minutes/minutes/2025/2025-04-07/2025-04-08_city-council.md,minutes
511,122,1,1,"approve, by resolution, declaring certain properties as surplus and authorizing the sale of said properties to UDOT for use in the widening of 1600 North and repaying the corridor preservation funds received from such sale to Utah",Resolution,7-0 Pass,Pass,council_vote,,approve,keyword,high,,,,12,7,1,meeting_minutes/minutes/2025/2025-04-21/2025-04-22_city-council.md,minutes
512,122,1,2,"adjourn,",Procedural/Administrative,7-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,27,20,1,meeting_minutes/minutes/2025/2025-04-21/2025-04-22_city-council.md,minutes
513,123,1,1,"approve the minutes for March 25, 2025, April 8, 2025, and April 22, 2025",Procedural/Administrative,7-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,7,27,1,meeting_minutes/minutes/2025/2025-05-12/2025-05-13_city-council.md,minutes
514,123,1,2,"approve, by ordinance, amending article 22-5-3(A) and the zoning map of the City of Orem by rezoning the properties located generally at 134 East 1200 South and 110 East 1200 South from R8 to C2 (approximately 1.05) subject to a development",Land-Use/Zoning,7-0 Pass,Pass,council_vote,,approve,keyword,high,87,singleton,high,12,53,1,meeting_minutes/minutes/2025/2025-05-12/2025-05-13_city-council.md,minutes
515,123,1,3,deny amending article 22-5-3(A) and the zoning map of the City of Orem by rezoning the property located at 710 West 2000 South from the OS5 zone to the R8 zone (approximately 14.01 acres),Land-Use/Zoning,3-4 Fail,Fail,council_vote,,deny,keyword,high,88,singleton,high,12,27,1,meeting_minutes/minutes/2025/2025-05-12/2025-05-13_city-council.md,minutes
516,123,1,4,approve amending article 22-5-3(A) and the zoning map of the City of Orem by rezoning the property located at 710 West 2000 South from the OS5 zone to the R8 zone (approximately 14.01 acres),Land-Use/Zoning,4-3 Pass,Pass,council_vote,,approve,keyword,high,89,singleton,high,53,51,1,meeting_minutes/minutes/2025/2025-05-12/2025-05-13_city-council.md,minutes
517,123,1,5,approve CDBG projected use of funds for fiscal year 2025-2026,Grant-Funding,7-0 Pass,Pass,council_vote,,approve,keyword,high,,,,7,53,1,meeting_minutes/minutes/2025/2025-05-12/2025-05-13_city-council.md,minutes
518,123,1,6,approve the CARE tax distribution for FY2025-2026 as set forth in Exhibit,Ordinance,7-0 Pass,Pass,council_vote,,approve,keyword,high,,,,12,20,1,meeting_minutes/minutes/2025/2025-05-12/2025-05-13_city-council.md,minutes
519,123,1,7,"approve, by resolution, the adoption of the Fiscal Year 2025-2026 Tentative Budget and set the public hearing to adopt the fiscal budget on June 10. 2025,,",Resolution,6-0 Pass,Pass,council_vote,,approve,keyword,high,,,,12,7,1,meeting_minutes/minutes/2025/2025-05-12/2025-05-13_city-council.md,minutes
520,123,1,8,"adjourn to a meeting of the Orem Redevelopment Agency,",Procedural/Administrative,6-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,53,27,1,meeting_minutes/minutes/2025/2025-05-12/2025-05-13_city-council.md,minutes
521,124,4,9,"approve the RDA minutes for June 18, 2024",Procedural/Administrative,6-0 Pass,Pass,rda_vote,,procedural,keyword,high,,,,27,7,1,meeting_minutes/minutes/2025/2025-05-12/2025-05-13_city-council.md,minutes
522,124,4,10,"adopt, by resolution, the tentative budget for the Redevelopment Agency of the City of Orem (RDA) Fiscal Year 2025-2026 and set the public hearing to adopt the fiscal budget on June 10. 2025",Resolution,6-0 Pass,Pass,rda_vote,,approve,keyword,high,,,,12,20,1,meeting_minutes/minutes/2025/2025-05-12/2025-05-13_city-council.md,minutes
