motion_id,meeting_id,body_id,motion_no,motion_text,motion_type,result_raw,outcome,stage,recommendation,disposition,disposition_method,disposition_confidence,application_id,app_match_method,app_confidence,mover_person_id,seconder_person_id,names_recorded,source_file,provenance
126,26,1,6,"The City Council was in recess from 9:01 p.m. to 9:09 p.m. 8. Consideration and Vote on Resolution No. 2020-54, Providing Notice of a Pending Ordinance to Amend City Requirements for Commercial Site, Building, and Landscaping Design by Creating a Commercial Gateway Design Overlay Zone Along 2700 West; by Designating Restricted Construction Types within the General Commercial (GC-1) Zone, and by Updating the City’s Site and Building Design Standards, Staff Presenter, Grant Crowell. Mr. Crowell overviewed the “Notice of Pending Ordinance: 2700 West and Commercial Design Standards and Guidelines”",Land-Use/Zoning,The motion passed 4-to-1,Pass,council_vote,,procedural,keyword,high,71,singleton,high,,,1,minutes/2020/2020-10-26/council_2020-10-28_824.md,minutes
127,27,1,1,"BLUFFDALE CITY COUNCIL MEETING MINUTES Wednesday, November 18, 2020 Present: Mayor Derk Timothy Wendy Aston Traci Crockett Jeff Gaston Mark Hales Dave Kallas Staff: Mark Reid, City Manager Todd Sheeran, City Attorney Bruce Kartchner, Administrative Services Director Natalie Hall, Emergency Preparedness Manager Michael Fazio, City Engineer Shane Paddock, Public Works Director Jennifer Robison, Senior City Planner Wendy Deppe, City Recorder Others: Scott Holmes, JRCA Mayor Timothy called the meeting to order at 6:00 p.m. WORK SESSION 1. Roll Call. All members of the City Council were present. 2.",Contract/Purchase,The motion passed unanimously,Pass,council_vote,,procedural,keyword,high,,,,,,1,minutes/2020/2020-11-16/council_2020-11-18_831.md,minutes
128,27,1,2,"4. PUBLIC HEARING – Consideration and Vote on Ordinance Number 2020-27, a City-Initiated Text Amendment Regarding Business Licensing and Home Occupations. Staff Presenter, Todd Sheeran. City Attorney, Todd Sheeran reported that drafting the ordinance has been a long process. He explained that cities have regulations to provide services such as streets, law enforcement, and utilities. There are also zoning regulations that distinguish what uses are appropriate next to other uses and what uses are not appropriate. When a request is submitted, it must be consistent with the General Plan. A table ",Land-Use/Zoning,The motion passed 4-to-1,Pass,council_vote,,procedural,keyword,medium,72,singleton,high,,,1,minutes/2020/2020-11-16/council_2020-11-18_831.md,minutes
129,27,1,3,"5. PUBLIC HEARING – Consideration and Vote on Ordinance Number 2020-28, Adopting an Amended Consolidated Fee Schedule for Administrative, Service, and Development Fees Charged by the City of Bluffdale. Staff Presenter, Bruce Kartchner. Mr. Kartchner reported that in going reviewing the New Business Ordinance, staff noticed that changes needed to be made to the Business License Fee sections of the Consolidated Fee Schedule. When the State initially determined that minor home occupations would not be charged for a Business License, they did not provide clarity. As a result, Bluffdale and several",Ordinance,The motion passed unanimously,Pass,council_vote,,approve,keyword,high,,,,,,1,minutes/2020/2020-11-16/council_2020-11-18_831.md,minutes
130,27,1,4,"6. PUBLIC HEARING – Consideration and Vote on Ordinance Number 2020-26, a Zoning Map Amendment Application (Application 2020-53) for 2.05 Acres from I-1 Light Industrial Zone to Heavy Commercial Zone (HC), located at Approximately 955 West 14730 South, Sean Shah, Applicant. Staff Presenter, Jennifer Robison. 15 BLUFFDALE CITY COUNCIL MEETING MINUTES Wednesday, November 18, 2020 Mr. Crowell presented the staff report and stated that the applicant, Sean Shah, and his partners are working on several projects, which were described. Staff felt that the proposed project complies with the General Pla",Land-Use/Zoning,The motion passed unanimously,Pass,council_vote,,procedural,keyword,high,73,singleton,high,,,1,minutes/2020/2020-11-16/council_2020-11-18_831.md,minutes
131,28,1,1,"a BLUFFDALE - - ES T . 18 4 8 - - ***AMENDED*** BLUFFDALE CITY COUNCIL LOCAL BUILDING AUTHORITY OF THE CITY OF BLUFFDALE BOARD REDEVELOPMENT AGENCY BOARD COMBINED MEETING AGENDA Wednesday, December 09, 2020 *This meeting will ONLV be conducted electronically* Notice is hereby given that the Bluffdale City Council will be taking public comment during an electronic meeting at www.bluffdale.com on Wednesday, December 09, 2020, at 6:00 p.m. There are several ways to participate in this meeting: 1. Visit www.bluffdale.com for the details regarding streaming of the meeting. 2. Email your comments to",Land-Use/Zoning,The motion passed 4-to-1,Pass,council_vote,,procedural,keyword,high,74,singleton,high,,,1,minutes/2020/2020-12-07/council_2020-12-09_841.md,minutes
132,28,1,2,The City Counci l was in Closed Session from 6:07 p.m.to 6:46 p.m. Dave Kallas moved to exit the Closed Session. Wendy Aston seconded the motion,Procedural/Administrative,The motion passed unanimously,Pass,council_vote,,procedural,keyword,high,,,,,,1,minutes/2020/2020-12-07/council_2020-12-09_841.md,minutes
133,28,1,3,"3. Council Discussion. There was no Co unci l Di scussion. The Counc il was in recess from 6:49 p.m. to 7:00 p.m. BLUFFDALE CITY COUNCIL LOCAL BUILDING AUTHRITY OF THE CITY OF BLUFFDALE BOARD REDEVEOPMENT AGENCY BOARD COMBINED MEETING MINUTES Wednesday, December 9, 2020 4. Adjournment. The Work Session adjourned at 7:00 p.m. 2 BLUFFDALE CITY COUNCIL LOCAL BUILDING AUTHRJTY OF THE CITY OF BLUFFDALE BOARD REDEVEOPMENTAGENCYBOARD COMBINED MEETING MINUTES Wednesday, December 9, 2020 Present: Mayor Derk Timothy Wendy Aston Traci Crockett Jeff Gaston Mark Hales Dave Kallas Staff: Mark Reid, City Man",Land-Use/Zoning,The motion passed unanimously,Pass,council_vote,,procedural,keyword,high,75,singleton,high,,,1,minutes/2020/2020-12-07/council_2020-12-09_841.md,minutes
134,28,1,4,"5. Consideration and Vote on a Resolution Setting the 2021 Annual Meeting Schedule for the City Council, Planning Commission, and Other City Boards and Committees, Presenter, Mark Reid. Mr. Reid presented the 202 1 Annual Meeting Schedule as outlined in the packet. He reported that the Plaru1ing Commission requested to move their start time from 6:30 p.m. to 6:00 p.m. C ity Council Meetings will have a Work Session at 6:00 p.m. and a Regular Business Meeting at 7:00 p.m. There are two scheduled meetings per month, with the exception of August, November, and December. The dates were set to the ",Resolution,The motion passed unanimously,Pass,council_vote,,,unclassified,low,,,,,,1,minutes/2020/2020-12-07/council_2020-12-09_841.md,minutes
135,28,1,5,"6 BLUFFDALE CITY COUNCIL LOCAL BUILDlNG AUTHRJTY OF THE CITY OF BLUFFDALE BOARD REDEVEOPMENTAGENCYBOARD COMBINED MEETING MINUTES Wednesday, December 9, 2020 6. PUBLIC HEARING - Consideration and Vote a Resolution Adopting an Amended Budget for the 2020-2021 Fiscal Year, Staff Presenters, Bruce Kartchner and Stephanie Thayer. (LBA & RDA Public Hearings Held in Conjunction). Mr. Ka11clmer shared background information related to the budget amendment. By June 22 of each year, the City Council is required to have a final ized budget. However, additional time is allotted in the event of a tax incre",Land-Use/Zoning,The motion passed unanimously,Pass,council_vote,,procedural,keyword,high,76,singleton,high,,,1,minutes/2020/2020-12-07/council_2020-12-09_841.md,minutes
136,28,1,6,"LOCAL BUILDING AUTHOIUTY OF THE CITY OF BLUFFDALE BOARD MEETING 1. Roll Call. All members of the Board were present. 2. Presentation and Consideration of the 2019-2020 Fiscal Year Audit Report, Hansen Bradshaw Malm rose & Erickson. (Regular Business Meeting - Agenda Item 3). Mayor Timothy reported that the presentation related to the 2019-2020 fiscal year audit repo1i had already taken place. 3. PUBLIC HEARING - Consideration and Vote on a Resolution Adopting an Amended Budget for the 2020-2021 Fiscal Year, Staff Presenters, Bruce Kartchner and Stephanie Thayer. (LBA Public Hearing held in con",Budget,The motion passed unanimously,Pass,council_vote,,approve,keyword,high,,,,,,1,minutes/2020/2020-12-07/council_2020-12-09_841.md,minutes
137,29,4,7,Mayor Timothy moved to approve the Resolution Adopting the Amended Budget for the 2020-2021 Fiscal Year. Mark Hales seconded the motion,Budget,The motion passed unanimously,Pass,rda_vote,,approve,keyword,high,,,,47,,1,minutes/2020/2020-12-07/council_2020-12-09_841.md,minutes
138,28,1,8,"4. Adjournment. The Redevelopment Agency Board adjourned at approximately 9:03 p.m. CONTINUATION OF BUSINESS MEETING 7. Mayor's Report. Mayor Timothy reported on the following: • City Recorder, Wendy Deppe was asked to share resolutions the City Council would need to address at the beginning of the year. Ms. Deppe reported that the Mayor Pro Tempore would need to be approved. Council Member Aston was currently serving in that capacity. The resolution would be voted on at the Janumy 13. 2021 , City Council Meeting. There would also be a vote on the Association of M unicipal Counci ls. Currently",Land-Use/Zoning,The motion passed 4-to- l,Pass,council_vote,,continue,keyword,high,77,singleton,high,,,1,minutes/2020/2020-12-07/council_2020-12-09_841.md,minutes
139,28,1,9,The Council discussed strategies regarding real prope1iy acquisition and disposition. Motion: Dave Kallas moved to exit the Closed Session. Second: Wendy Aston seconded the motion,Procedural/Administrative,The motion passed unanimously,Pass,council_vote,,procedural,keyword,high,,,,,,1,minutes/2020/2020-12-07/council_2020-12-09_841.md,minutes
140,30,1,1,"a BLUFFDALE ~~ EST , 1848 ~~ ***AMENDED*** BLUFFDALE CITY COUNCIL LOCAL BUILDING AUTHORITY OF THE CITY OF BLUFFDALE BOARD REDEVELOPMENT AGENCY BOARD COMBINED MEETING AGENDA Wednesday, January 13, 2021 Notice is hereby given that the Bluffdale City Council, LBA & RDA will hold a combined meeting Wednesday, January 13, 2021, at the Bluffdale City Hall, 2222 West 14400 South, Bluffdale, Utah scheduled to begin promptly at 6:00 p.m. or as soon thereafter as possible. This meeting will also be broadcast live to the public at: www.bluffdale.com. The public may comment at the meeting or by emailing c",Land-Use/Zoning,The motion passed unanimously,Pass,council_vote,,,unclassified,low,78,singleton,high,,,1,minutes/2021/2021-01-11/council_2021-01-13_849.md,minutes
141,30,1,2,"4. Consideration and Vote on Resolution No. 2021-02, Designating the Appointment of a Mayor Pro Tempore for 2021. Presenter, Mayor Derk Timothy. Mayor Timothy indi cated that although he is the presenter, designation of the Mayor Pro Tern pore is a City Council function. The Mayor Pro Tempore would fill in for the Mayor in his absence. Wendy Aston has been serving in that capacity and was wi lling to continue to serve. Jeff Gaston moved to nominate Wendy Aston to continue to serve as Mayor Pro Tempore. Traci Crockett seconded the motion",Appointment,The motion passed unanimously,Pass,council_vote,,,unclassified,low,,,,,,1,minutes/2021/2021-01-11/council_2021-01-13_849.md,minutes
142,30,1,3,"5. Consideration and Vote on Resolution No. 2021-03, Designating the Appointment of a Representative for the Association of Municipal Councils. Presenter, Mayor Derk Timothy. Mayor Timothy reported that Traci Crockett has been serv ing as the City 's representative w ith the Association of Municipal Council s. Council Member Crockett was w illing to continue to serve. Jeff Gaston moved to nominate Traci Crockett to continue to serve as Bluffdale City's Representative with the Association of Municipal Councils. Wendy Aston seconded the motion",Appointment,The motion passed unanimously,Pass,council_vote,,,unclassified,low,,,,,,1,minutes/2021/2021-01-11/council_2021-01-13_849.md,minutes
143,30,1,4,"6. Consideration and Vote on Resolution No. 2021-04, Regarding a Reduction in Water Bill for All Disabled Veterans. Staff Presenter, Bruce Kartchner. Administrative Services Director, Bruce Ka1tchner repo1ted that the above-proposed resolution would not be voted on tonight but there should be discussion on what the resolution should look like at the next meeting. A reso lution was not drafted because there were more issues to address than anticipated. lt was not until late this afternoon that they were able to get answers to questions. The matter was originally brought to the Council during an",Resolution,The motion passed unanimously,Pass,council_vote,,,unclassified,low,,,,,,1,minutes/2021/2021-01-11/council_2021-01-13_849.md,minutes
144,30,1,5,"7. Consideration and Vote on Resolution No. 2021-05, An Amendment to the Sage Estates Phase Ill Design Guidelines. Staff Presenter, Jennifer Robison. City Attorney, Todd Sheeran was present on behalf o f Senior City Planner, Jennifer Rob ison. He repo1ted that several months ago a developer req uested a rezone and land use amendment to the Sage Estates Phase map. T he original approved site plan showed the number of lots, access, and the general layout of the proj ect. The Council also specified that the development must follow specific design guidelines. Once the developer worked further on t",Land-Use/Zoning,The motion passed unanimously,Pass,council_vote,,approve,keyword,high,79,singleton,high,,,1,minutes/2021/2021-01-11/council_2021-01-13_849.md,minutes
145,30,1,6,"8. Consideration and Vote on Resolution No. 2021 -06, an Amendment to the Maintenance Agreement with UDOT Regarding 14600 South and Porter Rockwell Boulevard. Staff Presenter, Michael Fazio. Mr. Fazio described the 1690 West and Loumis Parkway improvements and stated that the Utah Department of Transportation (""UDOT"") has expressed a desire to amend the current agreement regarding the exchange of faci lities. They are also requesti ng that the C ity take ownership of the maintenance of the segments being modified. Staff believes this is the best option and considerable changes have been made w",Contract/Purchase,The motion passed unanimously,Pass,council_vote,,,unclassified,low,,,,,,1,minutes/2021/2021-01-11/council_2021-01-13_849.md,minutes
146,31,1,1,"a BLUFFDALE~~ E ST. 1848 ~~ ***AMENDED*** BLUFFDALE CITY COUNCIL MEETING AGENDA Wednesday, January 27, 2021 Notice is hereby given that the Bluffdale City Council will hold a meeting Wednesday, January 27, 2021, at the Bluffdale City Hall, 2222 West 14400 South, Bluffdale, Utah scheduled to begin promptly at 6:00 p.m. or as soon thereafter as possible. Th is meeting will also be broadcast live to the public at: www .bluffdale.co m. The public may comment at the meeting or by emailing comments to cou nci lmeetingcomment@bluffdale.com. Notice is further given that access to this meeting by the M",Land-Use/Zoning,The motion passed unanimously,Pass,council_vote,,,unclassified,low,80,singleton,high,,,1,minutes/2021/2021-01-25/council_2021-01-27_857.md,minutes
