motion_id,meeting_id,body_id,motion_no,motion_text,motion_type,result_raw,outcome,stage,recommendation,disposition,disposition_method,disposition_confidence,application_id,app_match_method,app_confidence,mover_person_id,seconder_person_id,names_recorded,source_file,provenance
484,77,2,1,"Council Member Hull, seconded by Council Member Barney, moved to close the staff meeting and go into the public meeting",Procedural/Administrative,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,21,8,0,minutes/2022/2022-04-12_council_78.md,minutes
485,77,2,2,"Council Member Barney, seconded by Council Member Hull, moved to approve the minutes of the Magna Metro Township Council meeting held on March 8, 2022",Procedural/Administrative,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,8,21,0,minutes/2022/2022-04-12_council_78.md,minutes
486,77,2,3,"Council Member Prokopis, seconded by Council Member Barney, moved to set a public hearing for April 26, 2022, at 7:00 PM",Public Hearing Action,Unanimous Pass,Pass,council_vote,,procedural,keyword,medium,,,,17,8,0,minutes/2022/2022-04-12_council_78.md,minutes
487,78,2,1,"Council Member Prokopis, seconded by Council Member Hull, moved to approve the $8,400 for GPR services for the Pleasant Green Cemetery as well as a P-Card for incidentals, but that purchase values be set at a later date",Contract/Purchase,Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,17,21,0,minutes/2022/2022-04-26_council_100.md,minutes
488,78,2,2,"Council Member Hull, seconded by Council Member Prokopis, moved to open the public hearing",Public Hearing Action,Unanimous Pass,Pass,council_vote,,procedural,keyword,medium,,,,21,17,0,minutes/2022/2022-04-26_council_100.md,minutes
489,78,2,3,"Council Member Prokopis, seconded by Council Member Hull, moved to close the public hearing",Public Hearing Action,Unanimous Pass,Pass,council_vote,,procedural,keyword,medium,,,,17,21,0,minutes/2022/2022-04-26_council_100.md,minutes
490,78,2,4,"Council Member Prokopis, seconded by Council Member Hull, moved to approve Map 9",Other,3-1 Pass,Pass,council_vote,,approve,keyword,high,,,,17,21,1,minutes/2022/2022-04-26_council_100.md,minutes
491,78,2,5,"Council Member Hull, seconded by Council Member Prokopis, moved to approve the following Resolution #22-04-01",Resolution,3-1 Pass,Pass,council_vote,,approve,keyword,high,,,,21,17,1,minutes/2022/2022-04-26_council_100.md,minutes
492,78,2,6,"Council Member Hull, seconded by Council Member Pierce, moved to approve the following Resolution 22-04-02",Resolution,Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,21,2,0,minutes/2022/2022-04-26_council_100.md,minutes
493,78,2,7,"Council Member Hull, seconded by Council Member Pierce, moved to approve the following Resolution 22-04-03, subject to legal review and modifications as necessary",Resolution,Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,21,2,0,minutes/2022/2022-04-26_council_100.md,minutes
494,79,2,1,"Council Member Barney, seconded by Council Member Hull, moved to approve the minutes of the Magna Metro Township Council meetings held on March 22, 2022, and April 12, 2022",Procedural/Administrative,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,8,21,0,minutes/2022/2022-05-10_council_98.md,minutes
495,79,2,2,"Council Member Hull, seconded by Council Member Barney, moved to approve Resolution 22-05-01 with changes to the term of the agreement to reflect December 31, 2023, and authorize Paul Ashton, Magna Metro Township Attorney, to make technical changes",Resolution,Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,21,8,0,minutes/2022/2022-05-10_council_98.md,minutes
496,79,2,3,"Council Member Barney, seconded by Council Member Prokopis, moved to approve the purchase of audio and video equipment with CARES Act funding",Contract/Purchase,Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,8,17,0,minutes/2022/2022-05-10_council_98.md,minutes
497,79,2,4,"Council Member Prokopis, seconded by Council Member Barney, moved to approve Resolution 22-05-02",Resolution,Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,17,8,0,minutes/2022/2022-05-10_council_98.md,minutes
498,80,2,1,"Council Member Barney, seconded by Council Member Prokopis, moved to delay a decision on the resolution until the Council can vote on it",Resolution,Unanimous Pass,Pass,council_vote,,continue,keyword,high,,,,8,17,0,minutes/2022/2022-05-24_council_99.md,minutes
499,80,2,2,"Council Member Hull, seconded by Council Member Barney, moved to approve the following Resolution 22-05-04",Resolution,Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,21,8,0,minutes/2022/2022-05-24_council_99.md,minutes
500,81,2,1,"Council Member Hull, seconded by Council Member Barney, moved to discuss agenda items 7. – Wasatch Front Waste and Recycling District and 12.4 – Webster Center Ownership and Lease Issues, at this point in the meeting",Other,Unanimous Pass,Pass,council_vote,,,unclassified,low,,,,21,8,0,minutes/2022/2022-06-14_council_83.md,minutes
501,81,2,2,"Council Member Hull, seconded by Council Member Barney, moved to accept the MSD financial statement",Other,Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,21,8,0,minutes/2022/2022-06-14_council_83.md,minutes
502,81,2,3,"Council Member Barney, seconded by Council Member Hull, moved to approve the minutes of the Magna Metro Township Council meetings held on April 26, and May 10, 2022",Procedural/Administrative,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,8,21,0,minutes/2022/2022-06-14_council_83.md,minutes
503,81,2,4,"Council Member Hull, seconded by Council Member Prokopis, moved to open the public hearing",Public Hearing Action,Unanimous Pass,Pass,council_vote,,procedural,keyword,medium,,,,21,17,0,minutes/2022/2022-06-14_council_83.md,minutes
504,81,2,5,"Council Member Barney, seconded by Council Member Hull, moved to approve the following Ordinance with amendments",Ordinance,4-1 Pass,Pass,council_vote,,approve,keyword,high,,,,8,21,1,minutes/2022/2022-06-14_council_83.md,minutes
505,81,2,6,"Council Member Hull, seconded by Council Member Barney, moved to open the public hearing",Public Hearing Action,Unanimous Pass,Pass,council_vote,,procedural,keyword,medium,,,,21,8,0,minutes/2022/2022-06-14_council_83.md,minutes
506,81,2,7,"Council Member Barney, seconded by Council Member Hull, moved to approve the following Ordinance",Ordinance,Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,8,21,0,minutes/2022/2022-06-14_council_83.md,minutes
507,81,2,8,"Council Member Hull, seconded by Council Member Prokopis, moved to open the public hearing",Public Hearing Action,Unanimous Pass,Pass,council_vote,,procedural,keyword,medium,,,,21,17,0,minutes/2022/2022-06-14_council_83.md,minutes
508,81,2,9,"Council Member Prokopis, seconded by Council Member Hull, moved to approve the following Ordinance",Ordinance,Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,17,21,0,minutes/2022/2022-06-14_council_83.md,minutes
509,81,2,10,"Council Member Barney, seconded by Council Member Hull, moved to approve the newly designed sign for Pleasant Green Cemetery",Other,4-1 Pass,Pass,council_vote,,approve,keyword,high,,,,8,21,1,minutes/2022/2022-06-14_council_83.md,minutes
510,82,2,1,"Council Member Prokopis, seconded by Council Member Pierce, moved to approve the following Ordinance 2022-O-07",Ordinance,3-1 Pass,Pass,council_vote,,approve,keyword,high,,,,17,2,1,minutes/2022/2022-06-28_council_84.md,minutes
511,82,2,2,"Council Member Barney, seconded by Council Member Prokopis, moved to retract the decision the Council made at the last meeting on the cemetery sign and put it on another agenda for reconsideration",Other,3-1 Pass,Pass,council_vote,,procedural,keyword,high,,,,8,17,1,minutes/2022/2022-06-28_council_84.md,minutes
512,83,2,1,"Council Member Hull, seconded by Council Member Barney, moved to approve the minutes of the Magna Metro Township Council meeting held on May 24, 2022",Procedural/Administrative,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,21,8,0,minutes/2022/2022-07-12_council_879345.md,minutes
513,83,2,2,"Council Member Barney, seconded by Council Member Hull, moved to initiate a formal process to seek a design, and then a formal process to seek a bid for fabrication",Other,Unanimous Pass,Pass,council_vote,,,unclassified,low,,,,8,21,0,minutes/2022/2022-07-12_council_879345.md,minutes
514,83,2,3,"Council Member Hull, seconded by Council Member Barney, moved to name Station 102 the Magna Main Station, and Station 111 the Oquirrh View Station",Other,Unanimous Pass,Pass,council_vote,,,unclassified,low,,,,21,8,0,minutes/2022/2022-07-12_council_879345.md,minutes
515,84,2,1,"Council Member Hull, seconded by Council Member Prokopis, moved to approve the minutes of the Magna Metro Township Council meeting held on June 28, 2022",Procedural/Administrative,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,21,17,0,minutes/2022/2022-07-26_council_82.md,minutes
516,84,2,2,"Council Member Hull, seconded by Council Member Prokopis, moved to approve $300,000 from either ARPA or CARES funds, contingent upon receiving the grant",Grant-Funding,Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,21,17,0,minutes/2022/2022-07-26_council_82.md,minutes
517,84,2,3,"Council Member Prokopis, seconded by Council Member Hull, moved to approve the following Resolution",Resolution,3-1 Pass,Pass,council_vote,,approve,keyword,high,,,,17,21,1,minutes/2022/2022-07-26_council_82.md,minutes
518,85,2,1,"Council Member Hull, seconded by Council Member Prokopis, moved to approve the minutes of the Magna Metro Township Council meetings held on Tuesday, June 14, 2022, and Tuesday, July 26, 2022",Procedural/Administrative,No result recorded,,council_vote,,procedural,keyword,high,,,,21,17,0,minutes/2022/2022-08-09_council_71.md,minutes
519,85,2,2,"Council Member Hull, seconded by Council Member Prokopis, moved that the Magna Metro Township join the Utah League of Cities and Towns for a one-year trial period, and then see how it feels at the end of next year",Other,Unanimous Pass,Pass,council_vote,,,unclassified,low,,,,21,17,0,minutes/2022/2022-08-09_council_71.md,minutes
520,85,2,3,"Council Member Hull, seconded by Council Member Barney, moved to move this agenda item to the next meeting when the Magna Water District can be here",Other,Unanimous Pass,Pass,council_vote,,,unclassified,low,,,,21,8,0,minutes/2022/2022-08-09_council_71.md,minutes
521,85,2,4,"Council Member Barney, seconded by Council Member Hull, moved to go into closed session to discuss performance of township employees and their compensation",Procedural/Administrative,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,8,21,0,minutes/2022/2022-08-09_council_71.md,minutes
522,86,2,1,"Council Member Barney, seconded by Council Member Hull, moved to approve the minutes of the Magna Metro Township Council meetings held on July 12, 2022, which include the regular Public Meeting and Budget Workshop",Procedural/Administrative,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,8,21,0,minutes/2022/2022-08-23_council_72.md,minutes
523,86,2,2,"Council Member Barney, seconded by Council Member Pierce, moved to defer approval, until further research can be done",Other,2-2 Fail,Fail,council_vote,,approve,keyword,high,,,,8,2,1,minutes/2022/2022-08-23_council_72.md,minutes
524,86,2,3,"Council Member Barney, seconded by Council Member Prokopis, moved to delay sending a mailer until a clear plan and vision on communicating with the community is developed",Other,Unanimous Pass,Pass,council_vote,,,unclassified,low,,,,8,17,0,minutes/2022/2022-08-23_council_72.md,minutes
525,86,2,4,"Council Member Pierce, seconded by Council Member Barney, moved to table the designation of an emergency manager and adoption of the Emergency Communications Plan. Council Member Prokopis stated he wants Mr. Woodward to attend the meeting when these items are discussed again",Procedural/Administrative,No result recorded,,council_vote,,table,keyword,high,,,,2,8,0,minutes/2022/2022-08-23_council_72.md,minutes
526,86,2,5,"Council Member Pierce, seconded by Council Member Barney, moved to table the designation of an emergency manager and adoption of the Emergency Communications Plan. Council Member Hull added a friendly amendment to include James Woodward attending the meeting when these items are discussed",Procedural/Administrative,Unanimous Pass,Pass,council_vote,,table,keyword,high,,,,2,8,0,minutes/2022/2022-08-23_council_72.md,minutes
527,87,2,1,"Council Member Hull, seconded by Council Member Barney, moved to approve the minutes of the Magna Metro Township Council meetings held on August 9, 2022, and August 16, 2022",Procedural/Administrative,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,21,8,0,minutes/2022/2022-09-13_council_92.md,minutes
528,87,2,2,"Council Member Barney, seconded by Council Member Hull, moved to table discussions of the Emergency Manager designation and Emergency Communications Plan until the October 11, 2022, Council meeting",Procedural/Administrative,Unanimous Pass,Pass,council_vote,,table,keyword,high,,,,8,21,0,minutes/2022/2022-09-13_council_92.md,minutes
529,87,2,3,"Council Member Barney, seconded by Council Member Hull, moved to table approval of the contract with N&W Enterprises, LLC, to allow enough time to gather additional information",Contract/Purchase,Unanimous Pass,Pass,council_vote,,table,keyword,high,,,,8,21,0,minutes/2022/2022-09-13_council_92.md,minutes
530,87,2,4,"Council Member Hull, seconded by Council Member Barney, moved to approve the RFP for the Pleasant Green Cemetery sign",Other,Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,21,8,0,minutes/2022/2022-09-13_council_92.md,minutes
531,87,2,5,"Council Member Barney, seconded by Council Member Prokopis, moved to approve Resolution 22-09-04, approving and authorizing the execution of a lease agreement with the Webster Community Center",Contract/Purchase,Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,8,17,0,minutes/2022/2022-09-13_council_92.md,minutes
