motion_id,meeting_id,body_id,motion_no,motion_text,motion_type,result_raw,outcome,stage,recommendation,disposition,disposition_method,disposition_confidence,application_id,app_match_method,app_confidence,mover_person_id,seconder_person_id,names_recorded,source_file,provenance
379,79,1,5,ADJOURN,Procedural,The motion passed with the unanimous consent of the Council.,Pass,council_vote,,procedural,keyword,high,,,,14,11,0,minutes/2023/2023-04-17/2023-04-20_city-council-meeting_999782.md,minutes
380,80,1,1,"APPROVE Resolution 2023-16 - Acknowledging Receipt of and Adopting the Tentative 2023/2024 Fiscal Year Budget and Setting a Public Hearing for June 1, 2023",Resolution,Resolution 2023-16 was approved by a unanimous vote.,Pass,council_vote,,approve,keyword,high,,,,14,11,1,minutes/2023/2023-05-01/2023-05-04_city-council-meeting_999786.md,minutes
381,80,1,2,APPROVE the Consent Agenda,Other,The motion passed with the unanimous consent of the Council.,Pass,council_vote,,procedural,keyword,high,,,,11,27,1,minutes/2023/2023-05-01/2023-05-04_city-council-meeting_999786.md,minutes
382,80,1,3,ADJOURN,Procedural,The motion passed with the unanimous consent of the Council.,Pass,council_vote,,procedural,keyword,high,,,,14,27,0,minutes/2023/2023-05-01/2023-05-04_city-council-meeting_999786.md,minutes
383,81,1,1,ADJOURN,Procedural,The motion passed with the unanimous consent of the Council.,Pass,council_vote,,procedural,keyword,high,,,,14,27,0,minutes/2023/2023-05-08/2023-05-11_city-council-work-meeting_999788.md,minutes
384,82,1,1,"APPROVE Resolution 2023-17 - Approving an Interlocal Cooperation Agreement between the City of Holladay, Salt Lake County, and other Salt Lake County governmental entities relating to the distribution of Community Development Block Grant and other grant funding",Resolution,Resolution 2023-17 was approved by a unanimous vote.,Pass,council_vote,,approve,keyword,high,,,,6,16,1,minutes/2023/2023-05-15/2023-05-18_city-council-meeting_999794.md,minutes
385,82,1,2,recess the City Council Meeting and reconvene in a Work Meeting at 6:50 pm,Procedural,The motion passed with the unanimous consent of the City Council.,Pass,council_vote,,procedural,keyword,high,,,,27,16,0,minutes/2023/2023-05-15/2023-05-18_city-council-meeting_999794.md,minutes
386,82,1,3,ADJOURN,Procedural,The motion passed with the unanimous consent of the Council.,Pass,council_vote,,procedural,keyword,high,,,,27,6,0,minutes/2023/2023-05-15/2023-05-18_city-council-meeting_999794.md,minutes
387,83,1,1,ADOPT Ordinance 2023-04 - Vacating a Certain Portion of Right-of-Way,Ordinance,Ordinance 2023-04 was adopted by a unanimous vote.,Pass,council_vote,,approve,keyword,high,,,,6,16,1,minutes/2023/2023-05-29/2023-06-01_city-council-meeting_999796.md,minutes
388,83,1,2,recess the City Council Meeting and reconvene in an RDA Meeting,Procedural,The motion passed with the unanimous consent of the Council and the Council Meeting recessed at 6:33 pm.,Pass,council_vote,,procedural,keyword,high,,,,14,6,0,minutes/2023/2023-05-29/2023-06-01_city-council-meeting_999796.md,minutes
389,83,1,3,"go into CLOSED SESSION Pursuant to Utah Code Section 52-4-204 & 205 to Discuss the Physical or Mental Health or Professional Competence of an Individual, Potential Litigation, Property Acquisition and Disposition",Procedural,The motion passed with the unanimous consent of the Council.,Pass,council_vote,,procedural,keyword,high,,,,14,16,1,minutes/2023/2023-05-29/2023-06-01_city-council-meeting_999796.md,minutes
390,83,1,4,adjourn the Closed Session,Procedural,,Pass,council_vote,,procedural,keyword,high,,,,27,14,1,minutes/2023/2023-05-29/2023-06-01_city-council-meeting_999796.md,minutes
391,83,1,5,ADJOURN,Procedural,The motion passed with the unanimous consent of the Council.,Pass,council_vote,,procedural,keyword,high,,,,27,14,0,minutes/2023/2023-05-29/2023-06-01_city-council-meeting_999796.md,minutes
392,84,1,1,ADJOURN,Procedural,The motion passed with the unanimous consent of the Council.,Pass,council_vote,,procedural,keyword,high,,,,14,16,0,minutes/2023/2023-06-05/2023-06-08_city-council-work-meeting_1019333.md,minutes
393,85,1,1,"ADOPT Ordinance 2023-05 - Amending the Budget for the Fiscal Year Beginning July 1, 2022 and Ending June 30, 2023",Ordinance,Ordinance 2023-05 passed unanimously.,Pass,council_vote,,approve,keyword,high,,,,11,14,1,minutes/2023/2023-06-12/2023-06-15_city-council-meeting_1019335.md,minutes
394,85,1,2,"ADOPT Ordinance 2023-06 - Determining the Rate of Tax for 2023 Tax Year and Levying Taxes Upon All Real and Personal Property within the City of Holladay, with the following amendment made to Section 1(A) so it would state: “…which does not exceed the certified rate determined by the Salt Lake County Auditor’s Office.”",Ordinance,Ordinance 2023-06 passed unanimously.,Pass,council_vote,,approve,keyword,high,,,,11,14,1,minutes/2023/2023-06-12/2023-06-15_city-council-meeting_1019335.md,minutes
395,85,1,3,"ADOPT Ordinance 2023-07 - Approving a Compensation Schedule for Elected and Statutory Officers, as amended, as shown during the City Council Meeting, and as corrected from the Meeting Materials Packet",Ordinance,Ordinance 2023-07 passed unanimously.,Pass,council_vote,,approve,keyword,high,,,,14,16,1,minutes/2023/2023-06-12/2023-06-15_city-council-meeting_1019335.md,minutes
396,85,1,4,ADOPT Ordinance 2023-08 - A Final Budget for Fiscal Year 2023-2024,Ordinance,Ordinance 2023-08 passed unanimously.,Pass,council_vote,,approve,keyword,high,,,,14,27,1,minutes/2023/2023-06-12/2023-06-15_city-council-meeting_1019335.md,minutes
397,85,1,5,APPROVE Resolution 2023-18 - Amending the Consolidated Fee Schedule,Resolution,Resolution 2023-18 passed unanimously.,Pass,council_vote,,approve,keyword,high,,,,16,14,1,minutes/2023/2023-06-12/2023-06-15_city-council-meeting_1019335.md,minutes
398,85,1,6,ADJOURN,Procedural,The motion passed with the unanimous consent of the Council.,Pass,council_vote,,procedural,keyword,high,,,,16,27,0,minutes/2023/2023-06-12/2023-06-15_city-council-meeting_1019335.md,minutes
399,86,1,1,APPROVE Resolution 2023-19 - Granting the Advice and Consent of Members to the Planning Commission,Resolution,Resolution 2023-19 passed with the unanimous consent of the Council.,Pass,council_vote,,approve,keyword,high,,,,27,16,1,minutes/2023/2023-07-10/2023-07-13_city-council-meeting_1019337.md,minutes
400,86,1,2,APPROVE Resolution 2023-20 - Approving an Interlocal Agreement with Salt Lake County for Animal Services,Resolution,Resolution 2023-20 passed with the unanimous consent of the Council.,Pass,council_vote,,approve,keyword,high,,,,11,6,1,minutes/2023/2023-07-10/2023-07-13_city-council-meeting_1019337.md,minutes
401,86,1,3,APPROVE Resolution 2023-21 - Approving an Interlocal Agreement with Salt Lake County for Traffic Signal Installation,Resolution,Resolution 2023-21 passed with the unanimous consent of the Council.,Pass,council_vote,,approve,keyword,high,,,,14,11,1,minutes/2023/2023-07-10/2023-07-13_city-council-meeting_1019337.md,minutes
402,86,1,4,"APPROVE Resolution 2023-22 - Approving an Interlocal Agreement with the Utah Division of Forestry, Fire, and State Lands for Participation in the Wildland Fire Program",Resolution,Resolution 2023-22 passed with the unanimous consent of the Council.,Pass,council_vote,,approve,keyword,high,,,,6,27,1,minutes/2023/2023-07-10/2023-07-13_city-council-meeting_1019337.md,minutes
403,86,1,5,APPROVE Resolution 2023-23 - Approving an Interlocal Agreement with Salt Lake County for the Construction of Bike Lanes Along Portions of Wasatch Boulevard,Resolution,Resolution 2023-23 passed with the unanimous consent of the Council.,Pass,council_vote,,approve,keyword,high,,,,14,6,1,minutes/2023/2023-07-10/2023-07-13_city-council-meeting_1019337.md,minutes
404,86,1,6,APPROVE the Consent Agenda,Other,The motion passed unanimously.,Pass,council_vote,,procedural,keyword,high,,,,11,14,1,minutes/2023/2023-07-10/2023-07-13_city-council-meeting_1019337.md,minutes
405,86,1,7,RECESS the Holladay City Council Meeting and RECONVENE in a Work Meeting,Procedural,The motion passed with the unanimous consent of the Council.,Pass,council_vote,,procedural,keyword,high,,,,14,16,0,minutes/2023/2023-07-10/2023-07-13_city-council-meeting_1019337.md,minutes
406,86,1,8,ADJOURN,Procedural,The motion passed with the unanimous consent of the Council.,Pass,council_vote,,procedural,keyword,high,,,,14,16,0,minutes/2023/2023-07-10/2023-07-13_city-council-meeting_1019337.md,minutes
407,87,1,1,APPROVE Resolution 2023-24 - Approving a Memorandum of Understanding with Millcreek for Wasatch Boulevard Improvements,Resolution,Resolution 2023-24 was approved by unanimous vote.,Pass,council_vote,,approve,keyword,high,,,,16,27,1,minutes/2023/2023-08-14/2023-08-17_city-council-meeting_1043189.md,minutes
408,87,1,2,RECESS the Holladay City Council Meeting and RECONVENE in a Work Meeting,Procedural,The motion passed with the unanimous consent of the Council.,Pass,council_vote,,procedural,keyword,high,,,,6,10,0,minutes/2023/2023-08-14/2023-08-17_city-council-meeting_1043189.md,minutes
409,87,1,3,ADJOURN the City Council Work Meeting,Procedural,The motion passed with the unanimous consent of the Council.,Pass,council_vote,,procedural,keyword,high,,,,10,27,0,minutes/2023/2023-08-14/2023-08-17_city-council-meeting_1043189.md,minutes
410,88,1,1,"ADOPT Ordinance 2023-11 - Amending Title 15.28.060 and Title 17.16.130, 17.29.040, Relating to the Removal of Bonds for Private Improvements Not Essential for Public Safety",Ordinance,Ordinance 2023-11 was adopted by a unanimous vote.,Pass,council_vote,,approve,keyword,high,22,singleton,high,14,11,1,minutes/2023/2023-09-18/2023-09-21_city-council-meeting_1043195.md,minutes
411,88,1,2,"APPROVE Resolution 2023-26 - Granting Advice and Consent of the City Council for the Appointment of Members to the Holladay Arts Council, as Established in Section 2.080-10F, of the Holladay City Code",Resolution,Resolution 2023- 26 was approved by a unanimous vote.,Pass,council_vote,,approve,keyword,high,,,,14,27,1,minutes/2023/2023-09-18/2023-09-21_city-council-meeting_1043195.md,minutes
412,88,1,3,APPROVE Resolution 2023-27 - Cancelling the 2023 Municipal Elections for City Council Members in District 2 and District 5,Resolution,Resolution 2023-27 was approved by a unanimous vote.,Pass,council_vote,,approve,keyword,high,,,,16,14,1,minutes/2023/2023-09-18/2023-09-21_city-council-meeting_1043195.md,minutes
413,88,1,4,APPROVE the Consent Agenda,Other,The motion passed with the unanimous consent of the Council.,Pass,council_vote,,procedural,keyword,high,,,,27,14,0,minutes/2023/2023-09-18/2023-09-21_city-council-meeting_1043195.md,minutes
414,88,1,5,RECESS the Holladay City Council Meeting and RECONVENE in a Work Meeting,Procedural,The motion passed with the unanimous consent of the Council.,Pass,council_vote,,procedural,keyword,high,,,,14,27,0,minutes/2023/2023-09-18/2023-09-21_city-council-meeting_1043195.md,minutes
415,88,1,6,ADJOURN,Procedural,The motion passed with the unanimous consent of the Council.,Pass,council_vote,,procedural,keyword,high,,,,14,16,0,minutes/2023/2023-09-18/2023-09-21_city-council-meeting_1043195.md,minutes
416,89,1,1,ADOPT Ordinance 2023-13 - Amending the Holladay Zone Map for Property Located at 4930 South Westmoor Road from P (“Public”) to R-1-10 (“Residential Single-Family”),Ordinance,Ordinance 2023-13 was adopted by a unanimous vote.,Pass,council_vote,,approve,keyword,high,,,,14,16,0,minutes/2023/2023-10-02/2023-10-05_city-council-meeting_1061421.md,minutes
417,89,1,2,APPROVE Ordinance 2023-11 Amending Provisions of Title 13 Related to Internally Illuminating Fuel Signs within the Holladay Village Zone,Ordinance,Ordinance 2023-11 was DENIED.,Pass,council_vote,,approve,keyword,high,,,,14,27,0,minutes/2023/2023-10-02/2023-10-05_city-council-meeting_1061421.md,minutes
418,89,1,3,RECESS the Holladay City Council Meeting and RECONVENE in a Work Meeting,Procedural,The motion passed with the unanimous consent of the Council.,Pass,council_vote,,procedural,keyword,high,,,,11,14,0,minutes/2023/2023-10-02/2023-10-05_city-council-meeting_1061421.md,minutes
419,89,1,4,ADJOURN,Procedural,The motion passed with the unanimous consent of the Council.,Pass,council_vote,,procedural,keyword,high,,,,14,16,0,minutes/2023/2023-10-02/2023-10-05_city-council-meeting_1061421.md,minutes
420,90,1,1,ADOPT Ordinance 2023-14 - Amending the Holladay Zone Map for Property Located at 4980 and 4990 South Holladay Boulevard from the R-1-43 Zone to the R-1-10 Zone,Ordinance,Ordinance 2023-14 was adopted by a unanimous vote.,Pass,council_vote,,approve,keyword,high,,,,16,14,1,minutes/2023/2023-10-16/2023-10-19_city-council-meeting_1061411.md,minutes
421,90,1,2,"DENY Ordinance -2023-15 - Amending the Holladay Zone Map for Property Located at 4437 Butternut Road, 2475 East 4500 South, and 2485 East 4500 South",Ordinance,Ordinance 2023-15 was DENIED by a unanimous vote.,Pass,council_vote,,deny,keyword,high,,,,11,27,1,minutes/2023/2023-10-16/2023-10-19_city-council-meeting_1061411.md,minutes
422,90,1,3,RECESS the Holladay City Council Meeting and RECONVENE in a Work Meeting,Procedural,The motion passed with the unanimous consent of the Council.,Pass,council_vote,,procedural,keyword,high,,,,14,11,0,minutes/2023/2023-10-16/2023-10-19_city-council-meeting_1061411.md,minutes
423,90,1,4,"go into Closed Session Pursuant to Utah Code Section 52- 4-204 and 205 to Discuss the Physical and Mental Health or Professional Competence of an Individual, Potential Litigation, Property Acquisition, and Disposition",Procedural,The motion passed unanimously.,Pass,council_vote,,procedural,keyword,high,,,,14,27,1,minutes/2023/2023-10-16/2023-10-19_city-council-meeting_1061411.md,minutes
424,90,1,5,adjourn the Closed Session,Procedural,,Pass,council_vote,,procedural,keyword,high,,,,27,16,1,minutes/2023/2023-10-16/2023-10-19_city-council-meeting_1061411.md,minutes
425,90,1,6,ADJOURN,Procedural,The motion passed with the unanimous consent of the Council.,Pass,council_vote,,procedural,keyword,high,,,,27,16,0,minutes/2023/2023-10-16/2023-10-19_city-council-meeting_1061411.md,minutes
426,91,1,1,APPROVE Resolution 2023-28 - Granting the Advice and Consent for the Appointment of Brian Berndt as a Member of the Planning Commission,Resolution,Resolution 2023-28 was approved by a unanimous vote.,Pass,council_vote,,approve,keyword,high,,,,6,27,1,minutes/2023/2023-10-30/2023-11-02_city-council-meeting_1061409.md,minutes
427,91,1,2,APPROVE Resolution 2023-29 - Granting the Advice and Consent of the Appointment for Members to the Design Review Board,Resolution,Resolution 2023-29 was approved by a unanimous vote.,Pass,council_vote,,approve,keyword,high,,,,11,27,1,minutes/2023/2023-10-30/2023-11-02_city-council-meeting_1061409.md,minutes
428,91,1,3,"APPROVE Resolution 2023-30 - Approving a Program Agreement with Rocky Mountain Power and Various Entities Relating to the Community Renewable Energy Act, the Agreement for Payment of Third Party Expertise and Payment for Opt-Out Notices",Resolution,Resolution 2023-30 was approved by a unanimous vote.,Pass,council_vote,,approve,keyword,high,,,,27,6,1,minutes/2023/2023-10-30/2023-11-02_city-council-meeting_1061409.md,minutes
429,91,1,4,"APPROVE the City Council Meeting Minutes from August 17 and September 21, 2023",Procedural,The motion passed unanimously.,Pass,council_vote,,procedural,keyword,high,,,,11,27,1,minutes/2023/2023-10-30/2023-11-02_city-council-meeting_1061409.md,minutes
