motion_id,meeting_id,body_id,motion_no,motion_text,motion_type,result_raw,outcome,stage,recommendation,disposition,disposition_method,disposition_confidence,application_id,app_match_method,app_confidence,mover_person_id,seconder_person_id,names_recorded,source_file,provenance
383,73,2,3,"MOTION: Council Member Newell moved to APPROVE the City Council Work Session and Business . The motion was seconded by Council Member Petersen. Vote on motion: Council Member Petersen-Aye, Council Member Bracken-Aye, Council Member Newell-Aye, Council Member Birrell-Aye, Mayor Weichers-Aye",Other,Passed unanimously,Pass,council_vote,,approve,keyword,high,,,,25,7,1,minutes/2022/2022-04-04/2022-04-05_work-session-and-business-meeting.md,minutes
384,73,2,4,MOTION: Council Member Bracken moved to ADJOURN. The motion was seconded by Council Member Petersen,Procedural/Administrative,Passed (unanimous consent),Pass,council_vote,,procedural,keyword,high,,,,23,7,0,minutes/2022/2022-04-04/2022-04-05_work-session-and-business-meeting.md,minutes
385,74,2,1,MOTION: Council Member Bracken moved to ADJOURN the City Council Work Session. The motion was seconded by Council Member Birrell,Procedural/Administrative,Passed (unanimous consent),Pass,council_vote,,procedural,keyword,high,,,,23,9,0,minutes/2022/2022-04-18/2022-04-19_work-session-and-business-meeting.md,minutes
386,74,2,2,"MOTION: Council Member Petersen moved to APPROVE Ordinance 379-D denying a General Plan Amendment for .95 acre of real estate at 3526 East Fort Union Boulevard from Residential Office to Residential Medium Density. The motion was seconded by Council Member Newell. Vote on motion: Council Member Petersen-Aye, Council Member Bracken-Nay, Council Member Newell-Aye, Council Member Birrell-Aye, Mayor Weichers-Aye",Land-Use/Zoning,Passed 4-to-1,Pass,council_vote,,approve,mixed,low,16,singleton,high,7,25,1,minutes/2022/2022-04-18/2022-04-19_work-session-and-business-meeting.md,minutes
387,74,2,3,"MOTION: Council Member Bracken moved to APPROVE Ordinance 380-D denying the rezone of .95-acre of real property located at 3526 East Fort Union Boulevard from R-1-8 (Residential Single-Family) to R-2-8 (Residential Multi-Family). The motion was seconded by Council Member Petersen. Vote on motion: Council Member Petersen-Aye, Council Member Bracken- Aye, Council Member Newell-Aye, Council Member Birrell-Aye, Mayor Weichers-Aye",Land-Use/Zoning,Passed unanimously,Pass,council_vote,,approve,mixed,low,17,singleton,high,23,7,1,minutes/2022/2022-04-18/2022-04-19_work-session-and-business-meeting.md,minutes
388,74,2,4,"MOTION: Council Member Newell moved to APPROVE Ordinance 381 amending Code Chapter 11.22 concerning the Permit Parking Program. The motion was seconded by Council Member Birrell. Vote on motion: Council Member Petersen-Aye, Council Member Bracken-Aye, Council Member Newell-Aye, Council Member Birrell-Aye, Mayor Weichers-Aye",Ordinance,Passed unanimously,Pass,council_vote,,approve,keyword,high,,,,25,9,1,minutes/2022/2022-04-18/2022-04-19_work-session-and-business-meeting.md,minutes
389,74,2,5,"MOTION: Council Member Birrell moved to APPROVE Ordinance 382 amending Code Chapter 14.12 concerning roadway design. The motion was seconded by Council Member Newell. Vote on motion: Council Member Petersen-Aye, Council Member Bracken-Abstained, Council Member Newell-Aye, Council Member Birrell-Aye, Mayor Weichers-Aye",Ordinance,Passed unanimously (with one abstention),Pass,council_vote,,approve,keyword,high,,,,9,25,1,minutes/2022/2022-04-18/2022-04-19_work-session-and-business-meeting.md,minutes
390,74,2,6,"MOTION: Council Member Petersen moved to APPROVE Resolution 2022-20 consenting to appointments to the Architectural Review Commission. The motion was seconded by Council Member Bracken. Vote on motion: Council Member Petersen-Aye, Council Member Bracken- Aye, Council Member Newell-Aye, Council Member Birrell-Aye, Mayor Weichers-Aye",Appointment,Passed unanimously,Pass,council_vote,,approve,keyword,high,,,,7,,1,minutes/2022/2022-04-18/2022-04-19_work-session-and-business-meeting.md,minutes
391,74,2,7,"MOTION: Council Member Birrell moved to APPROVE Resolution 2022-21 designating areas closed to the discharge of fireworks due to hazardous environmental conditions. The motion was seconded by Council Member Petersen. Vote on motion: Council Member Petersen-Aye, Council Member Bracken-Aye, Council Member Newell-Aye, Council Member Birrell-Aye, Mayor Weichers-Aye",Resolution,Passed unanimously,Pass,council_vote,,approve,keyword,high,,,,9,7,1,minutes/2022/2022-04-18/2022-04-19_work-session-and-business-meeting.md,minutes
392,74,2,8,"MOTION: Council Member Newell moved to APPROVE Resolution 2022-22. The motion was seconded by Council Member Bracken. Vote on motion: Council Member Petersen-Aye, Council Member Bracken-Aye, Council Member Newell-Aye, Council Member Birrell-Nay, Mayor Weichers-Aye",Resolution,Passed 4-to-1,Pass,council_vote,,approve,keyword,high,,,,25,23,1,minutes/2022/2022-04-18/2022-04-19_work-session-and-business-meeting.md,minutes
393,74,2,9,MOTION: Council Member Birrell moved to APPROVE the City Council Work Session and Business . The motion was seconded by Council Member Petersen,Other,Passed (unanimous consent),Pass,council_vote,,approve,keyword,high,,,,9,7,0,minutes/2022/2022-04-18/2022-04-19_work-session-and-business-meeting.md,minutes
394,74,2,10,MOTION: Council Member Bracken moved to ADJOURN. The motion was seconded by Council Member Petersen,Procedural/Administrative,Passed (unanimous consent),Pass,council_vote,,procedural,keyword,high,,,,23,7,0,minutes/2022/2022-04-18/2022-04-19_work-session-and-business-meeting.md,minutes
395,75,2,1,MOTION: Council Member Bracken moved to ADJOURN the City Council Work Session. Council Member Newell seconded the motion,Procedural/Administrative,Passed unanimously,Pass,council_vote,,procedural,keyword,high,,,,23,25,0,minutes/2022/2022-05-02/2022-05-03_work-session-and-business-meeting.md,minutes
396,75,2,2,"MOTION: Council Member Bracken moved to APPROVE Resolution 2022-23 - Adopting a Tentative Budget for the Period of 1 July 2022 through 30 June 2023; Providing for Public Inspection of Such Budget; Establishing the Time and Place of a Public Hearing to Consider Adoption of Such Budget; and Providing for Public Notice of Such Hearing. Council Member Petersen seconded the motion. Vote on Motion: Council Member Petersen-Aye, Council Member Bracken-Aye, Council Member Newell-Aye, Council Member Birrell-Aye, Mayor Weichers-Aye",Budget Amendment,Passed (unanimous consent),Pass,council_vote,,approve,keyword,high,,,,23,7,0,minutes/2022/2022-05-02/2022-05-03_work-session-and-business-meeting.md,minutes
397,75,2,3,"MOTION: Council Member Newell moved to APPROVE Resolution 2022-24 - Declaring Police K-9 “Flex” Surplus and Authorizing the Sale to Officer Trey Brimhall. Council Member Petersen seconded the motion. Vote on motion: Council Member Petersen-Aye, Council Member Bracken- Aye, Council Member Newell-Aye, Council Member Birrell-Aye, Mayor Weichers-Aye",Resolution,Passed unanimously,Pass,council_vote,,approve,keyword,high,,,,25,7,1,minutes/2022/2022-05-02/2022-05-03_work-session-and-business-meeting.md,minutes
398,75,2,4,"MOTION: Council Member Bracken moved to APPROVE Resolution 2022-25 - Awarding a Retiring Police Officer His Badge and Approving His Purchase of a Police Firearm. Council Member Petersen seconded the motion. Vote on motion: Council Member Petersen-Aye, Council Member Bracken-Aye, Council Member Newell-Aye, Council Member Birrell-Aye, Mayor Weichers-Aye",Contract/Purchase,Passed unanimously,Pass,council_vote,,approve,keyword,high,,,,23,7,1,minutes/2022/2022-05-02/2022-05-03_work-session-and-business-meeting.md,minutes
399,75,2,5,"MOTION: Council Member Birrell moved to APPROVE Resolution 2022-26 - Approving Entry into a Lease/Purchase Agreement with Zions Bancorporation, N.A. for the Lease of Police and Public Works Vehicles and Associated Equipment and Authorizing the Execution and Delivery of all Related Documents and the Taking of All Required Actions. Council Member Petersen seconded the motion. Vote on motion: Council Member Petersen-Aye, Council Member Bracken- Aye, Council Member Newell-Aye, Council Member Birrell-Aye, Mayor Weichers-Aye",Contract/Purchase,Passed unanimously,Pass,council_vote,,approve,keyword,high,,,,9,7,1,minutes/2022/2022-05-02/2022-05-03_work-session-and-business-meeting.md,minutes
400,75,2,6,"MOTION: Council Member Bracken moved to APPROVE Resolution 2022-27 - Approving Entry into a Vehicle Repurchase Option Agreement with Garff Enterprises, Inc. for Police and Public Works Vehicles and Associated Equipment. Council Member Newell seconded the motion. Vote on motion: Council Member Petersen-Aye, Council Member Bracken-Aye, Council Member Newell-Aye, Council Member Birrell-Aye, Mayor Weichers-Aye",Contract/Purchase,Passed unanimously,Pass,council_vote,,approve,keyword,high,,,,23,25,1,minutes/2022/2022-05-02/2022-05-03_work-session-and-business-meeting.md,minutes
401,75,2,7,MOTION: Council Member Newell moved to APPROVE the City Council Work Session and Business . Council Member Birrell seconded the motion,Other,Passed (unanimous consent),Pass,council_vote,,approve,keyword,high,,,,25,9,0,minutes/2022/2022-05-02/2022-05-03_work-session-and-business-meeting.md,minutes
402,75,2,8,MOTION: Council Member Bracken moved to ADJOURN. Council Member Petersen seconded the motion,Procedural/Administrative,Passed (unanimous consent),Pass,council_vote,,procedural,keyword,high,,,,23,7,0,minutes/2022/2022-05-02/2022-05-03_work-session-and-business-meeting.md,minutes
403,76,2,1,MOTION: Council Member Bracken moved to ADJOURN the City Council Work Session. The motion was seconded by Council Member Petersen,Procedural/Administrative,Passed (unanimous consent),Pass,council_vote,,procedural,keyword,high,,,,23,7,0,minutes/2022/2022-05-16/2022-05-17_work-session-and-business-meeting.md,minutes
404,76,2,2,"MOTION: Council Member Bracken moved to approve Ordinance 383. The motion was seconded by Council Member Petersen. Vote on motion: Council Member Petersen-Aye, Council Member Bracken-Aye, Council Member Newell-Aye, Council Member Birrell-Aye, Mayor Mike Weichers-Aye",Ordinance,Passed unanimously,Pass,council_vote,,approve,keyword,high,,,,23,7,1,minutes/2022/2022-05-16/2022-05-17_work-session-and-business-meeting.md,minutes
405,76,2,3,"MOTION: Council Member Newell moved to approve Resolution 2022-28. The motion was seconded by Council Member Bracken. Vote on motion: Council Member Petersen-Aye, Council Member Bracken-Aye, Council Member Newell-Aye, Council Member Birrell-Aye, Mayor Mike Weichers-Aye",Resolution,Passed unanimously,Pass,council_vote,,approve,keyword,high,,,,25,23,1,minutes/2022/2022-05-16/2022-05-17_work-session-and-business-meeting.md,minutes
406,76,2,4,"MOTION: Council Member Petersen moved to approve Resolution 2022-29. The motion was seconded by Council Member Newell. Vote on motion: Council Member Petersen-Aye, Council Member Bracken-Aye, Council Member Newell-Aye, Council Member Birrell-Aye, Mayor Mike Weichers-Aye",Resolution,Passed unanimously,Pass,council_vote,,approve,keyword,high,,,,7,25,1,minutes/2022/2022-05-16/2022-05-17_work-session-and-business-meeting.md,minutes
407,76,2,5,MOTION: Council Member Birrell moved to approve the City Council Work Session and Business . The motion was seconded by Council Member Newell,Other,Passed (unanimous consent),Pass,council_vote,,approve,keyword,high,,,,9,25,0,minutes/2022/2022-05-16/2022-05-17_work-session-and-business-meeting.md,minutes
408,76,2,6,MOTION: Council Member Bracken moved to adjourn. The motion was seconded by Council Member Petersen,Procedural/Administrative,Passed (unanimous consent),Pass,council_vote,,procedural,keyword,high,,,,23,7,0,minutes/2022/2022-05-16/2022-05-17_work-session-and-business-meeting.md,minutes
409,77,2,1,Council Member Bracken moved to ADJOURN the City Council Work Session and reconvene at the conclusion of the Business Meeting. The motion was seconded by Council Member Birrell,Procedural/Administrative,Passed (unanimous consent),Pass,council_vote,,procedural,keyword,high,,,,23,9,0,minutes/2022/2022-06-06/2022-06-07_work-session-and-business-meeting.md,minutes
410,77,2,2,MOTION: Council Member Bracken moved to REOPEN the Work Session. The motion was seconded by Council Member Newell,Other,Passed (unanimous consent),Pass,council_vote,,procedural,keyword,high,,,,23,25,0,minutes/2022/2022-06-06/2022-06-07_work-session-and-business-meeting.md,minutes
411,77,2,3,MOTION: Council Member Bracken moved to ADJOURN the Work Session and move into a Closed Session. The motion was seconded by Council Member Petersen,Procedural/Administrative,Passed (unanimous consent),Pass,council_vote,,procedural,keyword,high,,,,23,7,0,minutes/2022/2022-06-06/2022-06-07_work-session-and-business-meeting.md,minutes
412,77,2,4,"MOTION: Council Member Bracken moved to APPROVE Resolution 2022-30 consenting to appointments to the Parks, Trails, and Open Space Committee. The motion was seconded by Council Member Petersen. Vote on motion: Council Member Petersen-Aye, Council Member Bracken-Aye, Council Member Newell-Aye, Council Member Birrell-Aye, Mayor Mike Weichers-Aye",Appointment,Passed unanimously,Pass,council_vote,,approve,keyword,high,,,,23,7,1,minutes/2022/2022-06-06/2022-06-07_work-session-and-business-meeting.md,minutes
413,77,2,5,MOTION: Council Member Birrell moved to APPROVE the City Council Work Session and Business . The motion was seconded by Council Member Newell,Other,Passed (unanimous consent),Pass,council_vote,,approve,keyword,high,,,,9,25,0,minutes/2022/2022-06-06/2022-06-07_work-session-and-business-meeting.md,minutes
414,77,2,6,MOTION: Council Member Bracken moved to ADJOURN the City Council Business Meeting and REOPEN the Work Session. The motion was seconded by Council Member Petersen,Procedural/Administrative,Passed (unanimous consent),Pass,council_vote,,procedural,keyword,high,,,,23,7,0,minutes/2022/2022-06-06/2022-06-07_work-session-and-business-meeting.md,minutes
415,78,2,1,"MOTION: Council Member Birrell moved to ADJOURN. The motion was seconded by Council Member Newell. Vote on motion: Council Member Bracken-Aye, Council Member Newell-Aye, Council Member Birrell-Aye, Mayor Weichers-Aye",Procedural/Administrative,Passed unanimously,Pass,council_vote,,procedural,keyword,high,,,,9,25,1,minutes/2022/2022-06-20/2022-06-21_work-session-and-business-meeting.md,minutes
416,79,1,2,"MOTION: Council Member Newell moved to APPROVE the June 30, 2022, CDRA Report. The motion was seconded by Council Member Birrell",Land-Use/Zoning,Passed (unanimous consent),Pass,council_vote,,approve,keyword,high,18,singleton,high,25,9,0,minutes/2022/2022-06-20/2022-06-21_work-session-and-business-meeting.md,minutes
417,79,1,3,"MOTION: Council Member Birrell moved to ADJOURN the CDRA Meeting. The motion was seconded by Council Member Newell. Vote on motion: Council Member Bracken-Aye, Council Member Newell-Aye, Council Member Birrell-Aye, and Chairman Weichers-Aye",Land-Use/Zoning,Passed unanimously,Pass,council_vote,,procedural,keyword,high,19,singleton,high,9,25,1,minutes/2022/2022-06-20/2022-06-21_work-session-and-business-meeting.md,minutes
