motion_id,meeting_id,body_id,motion_no,motion_text,motion_type,result_raw,outcome,stage,recommendation,disposition,disposition_method,disposition_confidence,application_id,app_match_method,app_confidence,mover_person_id,seconder_person_id,names_recorded,source_file,provenance
471,85,2,13,"approve the March 11, 2026 Town Council Meeting : Minutes, March 11, 2026 Special Town Council Meeting Minutes, and the April Staff and Finance Reports",Consent/Minutes,APPROVED,Pass,council_vote,,procedural,keyword,high,,,,4,1,0,minutes/2026/2026-04-06/2026-04-08_2026_4_8_alta_town_council_meeting_minutes_approved.md,minutes
472,85,2,14,Discussion and possible action to commence a closed meeting to discuss a matter authorized,Procedural/Administrative,APPROVED (4-0),Pass,council_vote,,procedural,keyword,high,,,,4,1,1,minutes/2026/2026-04-06/2026-04-08_2026_4_8_alta_town_council_meeting_minutes_approved.md,minutes
473,85,2,15,Discussion and possible action to commence a closed meeting to discuss a matter authorized,Procedural/Administrative,APPROVED (4-0),Pass,council_vote,,procedural,keyword,high,,,,4,1,1,minutes/2026/2026-04-06/2026-04-08_2026_4_8_alta_town_council_meeting_minutes_approved.md,minutes
474,85,2,16,Discussion and possible action to appoint CAPITAL Committee Members,Appointment,APPROVED,Pass,council_vote,,,unclassified,low,,,,15,1,0,minutes/2026/2026-04-06/2026-04-08_2026_4_8_alta_town_council_meeting_minutes_approved.md,minutes
475,85,2,17,"adjourn, and Dan Schilling",Procedural/Administrative,APPROVED,Pass,council_vote,,procedural,keyword,high,,,,15,4,0,minutes/2026/2026-04-06/2026-04-08_2026_4_8_alta_town_council_meeting_minutes_approved.md,minutes
476,86,2,1,"adjourn, and Craig Heimark",Procedural/Administrative,APPROVED,Pass,council_vote,,procedural,keyword,high,,,,6,3,0,minutes/2026/2026-05-11/2026-05-13_2026_5_13_alta_town_council_meeting_minutes_approved.md,minutes
477,86,2,2,"adopt Ordinance 2026-0-7 enacting the Community Clean Energy program in Title 8 Utilities, Chapter 4 to the Alta Code, Carolyn Anctil",Ordinance,APPROVED (5-0),Pass,council_vote,,approve,keyword,high,,,,4,1,1,minutes/2026/2026-05-11/2026-05-13_2026_5_13_alta_town_council_meeting_minutes_approved.md,minutes
478,86,2,3,Discussion and possible action to designate a councilmember liaison to the Citizen Advisory,Appointment,APPROVED,Pass,council_vote,,,unclassified,low,,,,4,1,0,minutes/2026/2026-05-11/2026-05-13_2026_5_13_alta_town_council_meeting_minutes_approved.md,minutes
479,86,2,4,Discussion and possible action to adopt Resolution 2026-R-12 resolution of the Council of the,Resolution,APPROVED (5-0),Pass,council_vote,,approve,keyword,high,,,,6,4,1,minutes/2026/2026-05-11/2026-05-13_2026_5_13_alta_town_council_meeting_minutes_approved.md,minutes
480,86,2,5,"approve Resolution 2026-R-13, Dan Schilling",Resolution,APPROVED (5-0),Pass,council_vote,,approve,keyword,high,,,,6,4,1,minutes/2026/2026-05-11/2026-05-13_2026_5_13_alta_town_council_meeting_minutes_approved.md,minutes
481,86,2,6,Discussion and possible action to adopt Resolution 2026-R-9,Resolution,APPROVED (5-0),Pass,council_vote,,approve,keyword,high,,,,6,4,1,minutes/2026/2026-05-11/2026-05-13_2026_5_13_alta_town_council_meeting_minutes_approved.md,minutes
482,86,2,7,Discussion and possible action to adopt Resolution 2026-R-9,Resolution,APPROVED (5-0),Pass,council_vote,,approve,keyword,high,,,,4,6,1,minutes/2026/2026-05-11/2026-05-13_2026_5_13_alta_town_council_meeting_minutes_approved.md,minutes
483,86,2,8,Discussion and possible action to adopt Resolution 2026-R-11 adopting the Capital Projects,Resolution,APPROVED (5-0),Pass,council_vote,,approve,keyword,high,,,,4,6,1,minutes/2026/2026-05-11/2026-05-13_2026_5_13_alta_town_council_meeting_minutes_approved.md,minutes
484,86,2,9,"Approval of: April 8, 2026 Town Council Meeting Minutes, and the May Staff and Finance",Consent/Minutes,APPROVED,Pass,council_vote,,procedural,keyword,high,,,,4,1,0,minutes/2026/2026-05-11/2026-05-13_2026_5_13_alta_town_council_meeting_minutes_approved.md,minutes
485,86,2,10,Discussion and possible action to commence a closed meeting to discuss a matter authorized,Procedural/Administrative,APPROVED (5-0),Pass,council_vote,,procedural,keyword,high,,,,4,6,1,minutes/2026/2026-05-11/2026-05-13_2026_5_13_alta_town_council_meeting_minutes_approved.md,minutes
486,86,2,11,"adjourn, and Elise Morgan",Procedural/Administrative,APPROVED,Pass,council_vote,,procedural,keyword,high,,,,4,6,0,minutes/2026/2026-05-11/2026-05-13_2026_5_13_alta_town_council_meeting_minutes_approved.md,minutes
487,87,2,1,"adjourn, and Dan Schilling",Procedural/Administrative,APPROVED,Pass,council_vote,,procedural,keyword,high,,,,6,4,0,minutes/2026/2026-06-15/2026-06-17_2026_6_17_alta_council_meeting_minutes_approved.md,minutes
488,87,2,2,Discussion and possible action to adopt Resolution 2026-R-14 appointing Jon Nepstad to the,Appointment,APPROVED (4-0),Pass,council_vote,,approve,keyword,high,,,,6,4,1,minutes/2026/2026-06-15/2026-06-17_2026_6_17_alta_council_meeting_minutes_approved.md,minutes
489,87,2,3,Discussion and possible action to adopt Resolution 2026-R-15 adopting the FY26 Final,Resolution,APPROVED (4-0),Pass,council_vote,,approve,keyword,high,,,,6,4,1,minutes/2026/2026-06-15/2026-06-17_2026_6_17_alta_council_meeting_minutes_approved.md,minutes
490,87,2,4,Discussion and possible action to adopt Resolution 2026-R-16 adopting the Alta Special,Resolution,APPROVED (4-0),Pass,council_vote,,approve,keyword,high,,,,4,6,1,minutes/2026/2026-06-15/2026-06-17_2026_6_17_alta_council_meeting_minutes_approved.md,minutes
491,87,2,5,Discussion and possible action to adopt Resolution 2026-R-17 of the Alta Town Council,Resolution,APPROVED (4-0),Pass,council_vote,,approve,keyword,high,,,,6,4,1,minutes/2026/2026-06-15/2026-06-17_2026_6_17_alta_council_meeting_minutes_approved.md,minutes
492,87,2,6,Discussion and possible action to adopt Resolution 2026-R-18 adopting the proposed,Resolution,APPROVED (4-0),Pass,council_vote,,approve,keyword,high,,,,6,4,1,minutes/2026/2026-06-15/2026-06-17_2026_6_17_alta_council_meeting_minutes_approved.md,minutes
493,87,2,7,Discussion and possible action to approve Ordinance 2026-O-8 setting the compensation of,Ordinance,APPROVED (4-0),Pass,council_vote,,approve,keyword,high,,,,4,6,1,minutes/2026/2026-06-15/2026-06-17_2026_6_17_alta_council_meeting_minutes_approved.md,minutes
494,87,2,8,Discussion and possible action to approve Ordinance 2026-O-9 adopting Title 3 Chapter 6,Ordinance,APPROVED (4-0),Pass,council_vote,,approve,keyword,high,,,,4,6,1,minutes/2026/2026-06-15/2026-06-17_2026_6_17_alta_council_meeting_minutes_approved.md,minutes
495,87,2,9,Discussion and possible action to approve Resolution 2026-R-19 adopting the FY27 Interim,Resolution,APPROVED (4-0),Pass,council_vote,,approve,keyword,high,,,,6,4,1,minutes/2026/2026-06-15/2026-06-17_2026_6_17_alta_council_meeting_minutes_approved.md,minutes
496,87,2,10,Discussion and possible action to approve Resolution 2026-R-20 repealing and replacing,Resolution,APPROVED (4-0),Pass,council_vote,,approve,keyword,high,,,,4,6,1,minutes/2026/2026-06-15/2026-06-17_2026_6_17_alta_council_meeting_minutes_approved.md,minutes
497,87,2,11,Discussion and possible action to approve Resolution 2026-R-21 repealing and replacing,Resolution,APPROVED (4-0),Pass,council_vote,,approve,keyword,high,,,,6,4,1,minutes/2026/2026-06-15/2026-06-17_2026_6_17_alta_council_meeting_minutes_approved.md,minutes
498,87,2,12,Discussion and possible action to approve Resolution 2026-R-22 adopting the proposed FY27,Resolution,APPROVED (4-0),Pass,council_vote,,approve,keyword,high,,,,4,6,1,minutes/2026/2026-06-15/2026-06-17_2026_6_17_alta_council_meeting_minutes_approved.md,minutes
499,87,2,13,Discussion and possible action to approve Resolution 2026-R-23 adopting the Capital Projects,Resolution,APPROVED (4-0),Pass,council_vote,,approve,keyword,high,,,,6,4,1,minutes/2026/2026-06-15/2026-06-17_2026_6_17_alta_council_meeting_minutes_approved.md,minutes
500,87,2,14,Discussion and possible action to approve Resolution 2026-R-24 repealing and replacing the,Resolution,APPROVED (4-0),Pass,council_vote,,approve,keyword,high,,,,4,6,1,minutes/2026/2026-06-15/2026-06-17_2026_6_17_alta_council_meeting_minutes_approved.md,minutes
501,87,2,15,Discussion and possible action to adopt Ordinance 2026-O-10 to establish the FY27 town,Ordinance,APPROVED (4-0),Pass,council_vote,,approve,keyword,high,,,,6,4,1,minutes/2026/2026-06-15/2026-06-17_2026_6_17_alta_council_meeting_minutes_approved.md,minutes
502,87,2,16,Discussion and possible action to adopt Ordinance 2026-O-11 amending the Town of Alta,Ordinance,APPROVED (4-0),Pass,council_vote,,approve,keyword,high,,,,6,4,1,minutes/2026/2026-06-15/2026-06-17_2026_6_17_alta_council_meeting_minutes_approved.md,minutes
503,87,2,17,Approval of a Consent Agenda including the following items:,Consent/Minutes,APPROVED,Pass,council_vote,,procedural,keyword,high,,,,4,6,0,minutes/2026/2026-06-15/2026-06-17_2026_6_17_alta_council_meeting_minutes_approved.md,minutes
504,87,2,18,Discussion and possible action to commence a closed meeting to discuss a matter authorized,Procedural/Administrative,APPROVED (4-0),Pass,council_vote,,procedural,keyword,high,,,,6,4,1,minutes/2026/2026-06-15/2026-06-17_2026_6_17_alta_council_meeting_minutes_approved.md,minutes
505,87,2,19,"adjourn, and Dan Schilling",Procedural/Administrative,APPROVED,Pass,council_vote,,procedural,keyword,high,,,,6,4,0,minutes/2026/2026-06-15/2026-06-17_2026_6_17_alta_council_meeting_minutes_approved.md,minutes
506,88,3,1,"approve granting a conditional use permit for the eight Wyssen Towers on Alta Ski Lifts’ private property, as requested in their letter dated May 23 rd, 2022, subject to the following conditions: that all requirements in the USFS decision letter dated January 2022, and all requirements in the ATF approval letter dated March 3rd, 2021 be incorporated as conditions in the conditional use permit granted by the Town of Alta, also including the",Land-Use/Zoning,APPROVED,Pass,pc_final_action,Positive,approve,keyword,high,21,singleton,high,8,,0,minutes/2022/2022-05-30/2022-06-02_22_6_2_alta_planning_commission_minutes.md,minutes
507,88,3,2,adjourn the meeting,Procedural/Administrative,ADJOURNED,Pass,pc_final_action,,procedural,keyword,high,,,,8,11,0,minutes/2022/2022-05-30/2022-06-02_22_6_2_alta_planning_commission_minutes.md,minutes
508,89,3,1,"APPROVAL OF MINUTES FROM THE JUNE 2, 2022 MEETING",Other,APPROVED,Pass,pc_final_action,,procedural,keyword,high,,,,8,14,0,minutes/2023/2023-07-17/2023-07-18_23_7_18_alta_planning_commission_minutes.md,minutes
509,89,3,2,approve the conditional use permit application with the condition that Alta Ski Area use the smaller of the two tank farm structure options,Land-Use/Zoning,APPROVED,Pass,pc_final_action,Positive,approve,keyword,high,22,singleton,high,8,14,0,minutes/2023/2023-07-17/2023-07-18_23_7_18_alta_planning_commission_minutes.md,minutes
510,89,3,3,DISCUSSION AND POSSIBLE ACTION: CONDITIONAL USE PERMIT APPLICATION FROM ALTA SKI AREA TO INSTALL TWO CONEX STORAGE CONTAINERS ON A SEMI-PERMANENT BASIS ON PRIVATE LAND ADJACENT TO THE WILDCAT PARKING LOT: DAVE RICHARDS,Land-Use/Zoning,APPROVED,Pass,pc_final_action,,,unclassified,low,23,singleton,high,11,8,0,minutes/2023/2023-07-17/2023-07-18_23_7_18_alta_planning_commission_minutes.md,minutes
511,89,3,4,DISCUSSION AND POSSIBLE ACTION: APPOINTMENT OF A COMMISSION CHAIR AND VICE-CHAIR,Appointment,APPROVED,Pass,pc_final_action,,,unclassified,low,,,,8,5,0,minutes/2023/2023-07-17/2023-07-18_23_7_18_alta_planning_commission_minutes.md,minutes
512,89,3,5,DISCUSSION AND POSSIBLE ACTION: APPOINTMENT OF A COMMISSION CHAIR AND VICE-CHAIR,Appointment,APPROVED,Pass,pc_final_action,,,unclassified,low,,,,10,14,0,minutes/2023/2023-07-17/2023-07-18_23_7_18_alta_planning_commission_minutes.md,minutes
513,89,3,6,adjourn the meeting,Procedural/Administrative,ADJOURNED,Pass,pc_final_action,,procedural,keyword,high,,,,10,8,0,minutes/2023/2023-07-17/2023-07-18_23_7_18_alta_planning_commission_minutes.md,minutes
514,90,3,1,"APPROVAL OF MINUTES FROM THE JULY 18, 2023 MEETING",Other,APPROVED,Pass,pc_final_action,,procedural,keyword,high,,,,8,14,0,minutes/2023/2023-10-23/2023-10-24_23_10_24_alta_planning_commission_minutes.md,minutes
515,90,3,2,"approve the application and the plat amendment submitted to the Town of Alta, subject to two conditions: That a current and updated title report be provided to the Town of Alta that encompasses all the properties shown on the plat; and That Town of Alta legal counsel determines that the appropriate signatories are shown on",Land-Use/Zoning,APPROVED,Pass,pc_final_action,Positive,approve,keyword,high,24,singleton,high,8,,0,minutes/2023/2023-10-23/2023-10-24_23_10_24_alta_planning_commission_minutes.md,minutes
516,90,3,3,adjourn the meeting,Procedural/Administrative,ADJOURNED,Pass,pc_final_action,,procedural,keyword,high,,,,14,8,0,minutes/2023/2023-10-23/2023-10-24_23_10_24_alta_planning_commission_minutes.md,minutes
517,91,3,1,"APPROVAL OF MINUTES FROM THE NOVEMBER 28, 2023, MEETING",Other,APPROVED,Pass,pc_final_action,,procedural,keyword,high,,,,5,11,0,minutes/2024/2024-02-26/2024-02-27_2_27_2024_alta_planning_commission_minutes_approved.md,minutes
518,91,3,2,Discussion and possible action to adopt a commission meeting schedule for 2024,Other,APPROVED,Pass,pc_final_action,,approve,keyword,high,,,,11,14,0,minutes/2024/2024-02-26/2024-02-27_2_27_2024_alta_planning_commission_minutes_approved.md,minutes
519,91,3,3,adjourn the meeting,Procedural/Administrative,ADJOURNED,Pass,pc_final_action,,procedural,keyword,high,,,,14,5,0,minutes/2024/2024-02-26/2024-02-27_2_27_2024_alta_planning_commission_minutes_approved.md,minutes
520,92,3,1,"APPROVAL OF MINUTES FROM THE FEBRUARY 27, 2024, MEETING",Other,APPROVED,Pass,pc_final_action,,procedural,keyword,high,,,,14,5,0,minutes/2024/2024-03-25/2024-03-27_2024_3_27_alta_planning_commission_minutes_approved.md,minutes
521,92,3,2,adjourn the meeting,Procedural/Administrative,ADJOURNED,Pass,pc_final_action,,procedural,keyword,high,,,,8,11,0,minutes/2024/2024-03-25/2024-03-27_2024_3_27_alta_planning_commission_minutes_approved.md,minutes
522,93,3,1,"APPROVAL OF MINUTES FROM THE March 27, 2024, MEETING",Other,APPROVED,Pass,pc_final_action,,procedural,keyword,high,,,,8,5,0,pmn_backfill/text/pmn_pc_2024-04-24_1124533.txt,pmn_minutes
523,93,3,2,adjourn the meeting,Procedural/Administrative,ADJOURNED,Pass,pc_final_action,,procedural,keyword,high,,,,11,5,0,pmn_backfill/text/pmn_pc_2024-04-24_1124533.txt,pmn_minutes
524,94,3,1,"APPROVAL OF MINUTES FROM THE April 24, 2024, MEETING",Other,APPROVED,Pass,pc_final_action,,procedural,keyword,high,,,,11,5,0,minutes/2024/2024-05-20/2024-05-22_2024_5_22_toa_planning_commission_minutes_approved.md,minutes
525,94,3,2,adjourn the meeting,Procedural/Administrative,ADJOURNED,Pass,pc_final_action,,procedural,keyword,high,,,,14,,0,minutes/2024/2024-05-20/2024-05-22_2024_5_22_toa_planning_commission_minutes_approved.md,minutes
526,95,3,1,adjourn the Public Hearing,Public Hearing Action,ADJOURNED,Pass,pc_final_action,,procedural,keyword,high,,,,11,10,0,minutes/2024/2024-08-26/2024-08-28_2024_8_28_alta_planning_commission_meeting_minutes_approved.md,minutes
527,95,3,2,"APPROVAL OF MINUTES FROM THE May 22, 2024, MEETING",Other,APPROVED,Pass,pc_final_action,,procedural,keyword,high,,,,10,14,0,minutes/2024/2024-08-26/2024-08-28_2024_8_28_alta_planning_commission_meeting_minutes_approved.md,minutes
528,95,3,3,approve with Planning Commission member Maren Askins seconding the motion,Other,APPROVED,Pass,pc_final_action,Positive,approve,keyword,high,,,,10,,0,minutes/2024/2024-08-26/2024-08-28_2024_8_28_alta_planning_commission_meeting_minutes_approved.md,minutes
529,95,3,4,adjourn the meeting,Procedural/Administrative,ADJOURNED,Pass,pc_final_action,,procedural,keyword,high,,,,10,14,0,minutes/2024/2024-08-26/2024-08-28_2024_8_28_alta_planning_commission_meeting_minutes_approved.md,minutes
530,96,3,1,adjourn the meeting,Procedural/Administrative,ADJOURNED,Pass,pc_final_action,,procedural,keyword,high,,,,14,11,0,minutes/2024/2024-12-16/2024-12-18_2024_12_18_apc_minutes_approved.md,minutes
531,97,3,1,"approve the minutes from the December 18, 2024 meeting",Consent/Minutes,APPROVED,Pass,pc_final_action,Positive,procedural,keyword,high,,,,8,5,0,minutes/2025/2025-01-20/2025-01-22_2025_1_22_apc_minutes_approved.md,minutes
532,97,3,2,DISCUSSION AND POSSIBLE ACTION TO APPROVE A 2025 MEETING SCHEDULE,Other,APPROVED,Pass,pc_final_action,,approve,keyword,high,,,,11,8,0,minutes/2025/2025-01-20/2025-01-22_2025_1_22_apc_minutes_approved.md,minutes
533,97,3,3,adjourn the meeting,Procedural/Administrative,ADJOURNED,Pass,pc_final_action,,procedural,keyword,high,,,,8,5,0,minutes/2025/2025-01-20/2025-01-22_2025_1_22_apc_minutes_approved.md,minutes
534,98,3,1,"APPROVAL OF MINUTES FROM THE JANUARY 22 2025, MEETING",Other,APPROVED,Pass,pc_final_action,,procedural,keyword,high,,,,8,,0,minutes/2025/2025-02-24/2025-02-26_2025_2_26_apc_minutes_approved.md,minutes
535,98,3,2,adjourn the meeting,Procedural/Administrative,ADJOURNED,Pass,pc_final_action,,procedural,keyword,high,,,,8,11,0,minutes/2025/2025-02-24/2025-02-26_2025_2_26_apc_minutes_approved.md,minutes
536,99,3,1,"APPROVAL OF MINUTES FROM THE FEBRUARY 26, 2025, MEETING",Other,APPROVED,Pass,pc_final_action,,procedural,keyword,high,,,,14,8,0,minutes/2025/2025-03-24/2025-03-26_2025_3_26_apc_meeting_minutes_approved.md,minutes
537,99,3,2,adjourn the meeting,Procedural/Administrative,ADJOURNED,Pass,pc_final_action,,procedural,keyword,high,,,,14,8,0,minutes/2025/2025-03-24/2025-03-26_2025_3_26_apc_meeting_minutes_approved.md,minutes
538,100,3,1,adjourn the Public Hearing,Public Hearing Action,ADJOURNED,Pass,pc_final_action,,procedural,keyword,high,,,,8,11,0,minutes/2025/2025-07-14/2025-07-15_2025_7_15_apc_meeting_minutes_approved.md,minutes
539,100,3,2,"APPROVAL OF THE MINUTES FROM THE MARCH 26, 2025, MEETING =",Other,APPROVED,Pass,pc_final_action,,procedural,keyword,high,,,,8,5,0,minutes/2025/2025-07-14/2025-07-15_2025_7_15_apc_meeting_minutes_approved.md,minutes
540,100,3,3,adjourn the meeting,Procedural/Administrative,ADJOURNED,Pass,pc_final_action,,procedural,keyword,high,,,,13,10,0,minutes/2025/2025-07-14/2025-07-15_2025_7_15_apc_meeting_minutes_approved.md,minutes
541,101,3,1,"approve the minutes from the July 15, 2025 Planning Commission Meeting, as amended",Consent/Minutes,APPROVED,Pass,pc_final_action,Positive,procedural,keyword,high,,,,8,11,0,minutes/2025/2025-08-25/2025-08-27_2025_8_27_apc_meeting_minutes_approved.md,minutes
542,101,3,2,adjourn the meeting,Procedural/Administrative,ADJOURNED,Pass,pc_final_action,,procedural,keyword,high,,,,13,8,0,minutes/2025/2025-08-25/2025-08-27_2025_8_27_apc_meeting_minutes_approved.md,minutes
543,102,3,1,"APPROVAL OF THE MINUTES FROM THE AUGUST 27, 2025 MEETING",Other,APPROVED,Pass,pc_final_action,,procedural,keyword,high,,,,8,11,0,minutes/2025/2025-09-22/2025-09-24_2025_9_24_apc_meeting_minutes_approved.md,minutes
544,102,3,2,adjourn the meeting,Procedural/Administrative,ADJOURNED,Pass,pc_final_action,,procedural,keyword,high,,,,13,5,0,minutes/2025/2025-09-22/2025-09-24_2025_9_24_apc_meeting_minutes_approved.md,minutes
545,103,3,1,adjourn the public hearings,Public Hearing Action,ADJOURNED,Pass,pc_final_action,,procedural,keyword,high,,,,13,11,0,minutes/2025/2025-10-20/2025-10-22_october_22_2025_apc_minutes_signed.md,minutes
546,103,3,2,"approve the minutes from the September 24, 2025 Planning Commission meeting, David Abraham",Consent/Minutes,APPROVED,Pass,pc_final_action,Positive,procedural,keyword,high,,,,13,5,0,minutes/2025/2025-10-20/2025-10-22_october_22_2025_apc_minutes_signed.md,minutes
547,103,3,3,"recommend adoption of WUI code, establishing the WUI boundary and adoption of the ordinance update to municipal code Titles 8 & 9, with section 9-3-3-F as amended above, to the Town Council",Ordinance,APPROVED,Pass,pc_recommendation,Positive,approve,keyword,high,,,,13,5,0,minutes/2025/2025-10-20/2025-10-22_october_22_2025_apc_minutes_signed.md,minutes
548,103,3,4,"recommend adoption of amendments to municipal code Title 10 | sections 8 and 9 with section 10-1-8-A as amended above, to the Town Council",Ceremonial,APPROVED,Pass,pc_recommendation,Positive,approve,keyword,high,,,,11,8,0,minutes/2025/2025-10-20/2025-10-22_october_22_2025_apc_minutes_signed.md,minutes
549,103,3,5,adjourn the meeting,Procedural/Administrative,ADJOURNED,Pass,pc_final_action,,procedural,keyword,high,,,,8,11,0,minutes/2025/2025-10-20/2025-10-22_october_22_2025_apc_minutes_signed.md,minutes
550,104,3,1,"APPROVAL OF THE MINUTES FROM THE OCTOBER 22,2025 MEETING",Other,APPROVED,Pass,pc_final_action,,procedural,keyword,high,,,,11,5,0,minutes/2025/2025-11-17/2025-11-19_2025_11_19_apc_minutes_approved.md,minutes
551,104,3,2,adjourn the meeting,Procedural/Administrative,ADJOURNED,Pass,pc_final_action,,procedural,keyword,high,,,,13,11,0,minutes/2025/2025-11-17/2025-11-19_2025_11_19_apc_minutes_approved.md,minutes
552,105,3,1,"APPROVAL OF THE MINUTES FROM THE NOVEMBER 19, 2025 MEETING",Other,APPROVED,Pass,pc_final_action,,procedural,keyword,high,,,,8,5,0,minutes/2025/2025-12-15/2025-12-17_2025_12_17_apc_meeting_minutes_approved.md,minutes
553,105,3,2,APPROVAL OF THE 2026 MEETING SCHEDULE,Other,APPROVED,Pass,pc_final_action,,approve,keyword,high,,,,11,5,0,minutes/2025/2025-12-15/2025-12-17_2025_12_17_apc_meeting_minutes_approved.md,minutes
554,105,3,3,adjourn the meeting,Procedural/Administrative,ADJOURNED,Pass,pc_final_action,,procedural,keyword,high,,,,8,11,0,minutes/2025/2025-12-15/2025-12-17_2025_12_17_apc_meeting_minutes_approved.md,minutes
