motion_id,meeting_id,body_id,motion_no,motion_text,motion_type,result_raw,outcome,stage,recommendation,disposition,disposition_method,disposition_confidence,application_id,app_match_method,app_confidence,mover_person_id,seconder_person_id,names_recorded,source_file,provenance
342,68,2,8,"approve Resolution No. R17-2021 acknowledging receipt of a tentative budget and tentatively adopting the budget for the fiscal year beginning July 1, 2021 and ending June 30, 2022 and to schedule a truth in taxation public hearing on August 4, 2021",Budget Amendment,The motion passed unanimously,Pass,council_vote,,approve,keyword,high,,,,21,20,1,minutes/2021/2021-07-12/2021-07-14_city-council-meeting.md,minutes
343,68,2,9,approve Ordinance No. 2021-15 amending Title 10 of the Herriman City Code to include Chapter 33 regarding the large project master planned community tool with the threshold being – policy mda,Land-Use/Zoning,The motion failed with a vote 2:3,Fail,council_vote,,approve,keyword,high,32,singleton,high,6,8,1,minutes/2021/2021-07-12/2021-07-14_city-council-meeting.md,minutes
344,68,2,10,continue the item,Procedural/Administrative,The motion passed with a vote 3:2,Pass,council_vote,,continue,keyword,high,,,,20,12,1,minutes/2021/2021-07-12/2021-07-14_city-council-meeting.md,minutes
345,68,2,11,approve Ordinance No. 2021-16 adopting and approving an Active Transportation Master Plan,Land-Use/Zoning,The motion passed unanimously,Pass,council_vote,,approve,keyword,high,33,name,medium,20,21,1,minutes/2021/2021-07-12/2021-07-14_city-council-meeting.md,minutes
346,68,2,12,approve Resolution R18-2021 accepting a petition for annexation filed by Olympia Land LLC for further consideration and related matters,Land-Use/Zoning,The motion passed unanimously,Pass,council_vote,,approve,keyword,high,34,singleton,high,21,6,1,minutes/2021/2021-07-12/2021-07-14_city-council-meeting.md,minutes
347,68,2,13,approve Resolution R19-2021 agreeing to the creation of a peninsula caused by the Olympia Annexation,Land-Use/Zoning,The motion passed unanimously,Pass,council_vote,,approve,keyword,high,35,name,medium,21,20,1,minutes/2021/2021-07-12/2021-07-14_city-council-meeting.md,minutes
348,68,2,14,adjourn the Council meeting and recommence the Work Meeting,Procedural/Administrative,The motion passed with the unanimous consent of the Council,Pass,council_vote,,procedural,keyword,high,,,,20,21,0,minutes/2021/2021-07-12/2021-07-14_city-council-meeting.md,minutes
349,69,2,1,close the Public Hearing,Public Hearing Action,passed (all voted aye),Pass,council_vote,,procedural,keyword,medium,,,,20,6,0,minutes/2021/2021-08-02/2021-08-04_special-city-council-meeting.md,minutes
350,69,2,2,"approve Ordinance 2021-16 adopting a final budget and making appropriations for the support of Herriman City for the period beginning July 1, 2021, and ending June 30, 2022, and determining the rate of tax to be set at .001997 for levying taxes upon all real property within the Herriman City",Budget Amendment,The motion passed unanimously,Pass,council_vote,,approve,keyword,high,,,,20,12,1,minutes/2021/2021-08-02/2021-08-04_special-city-council-meeting.md,minutes
351,69,2,3,adjourn the Herriman City Council meeting at 7:09 p.m,Procedural/Administrative,passed (all voted aye),Pass,council_vote,,procedural,keyword,high,,,,6,12,0,minutes/2021/2021-08-02/2021-08-04_special-city-council-meeting.md,minutes
352,70,2,1,nominate Councilmember Jared Henderson as the Mayor Pro Tempore to conduct the meeting,Appointment,passed (all voted aye),Pass,council_vote,,,unclassified,low,,,,6,20,0,pmn_backfill/text/pmn_council_2021-08-09_807041.md,pmn_minutes
353,70,2,2,temporarily recess the meeting at 7:53 p.m,Procedural/Administrative,passed (all voted aye),Pass,council_vote,,procedural,keyword,high,,,,21,,0,pmn_backfill/text/pmn_council_2021-08-09_807041.md,pmn_minutes
354,70,2,3,adjourn the Herriman City Council work meeting at 9:38 p.m,Procedural/Administrative,passed (all voted aye),Pass,council_vote,,procedural,keyword,high,,,,21,20,0,pmn_backfill/text/pmn_council_2021-08-09_807041.md,pmn_minutes
355,71,2,1,nominate Councilmember Clint Smith as the Mayor Pro Tempore to conduct the meeting,Appointment,passed (all voted aye),Pass,council_vote,,,unclassified,low,,,,21,12,0,pmn_backfill/text/pmn_council_2021-08-11_770437.md,pmn_minutes
356,71,2,2,adjourn the Work Session,Procedural/Administrative,The motion passed with the unanimous consent of the Council,Pass,council_vote,,procedural,keyword,high,,,,21,6,0,pmn_backfill/text/pmn_council_2021-08-11_770437.md,pmn_minutes
357,71,2,3,"temporarily recess the City Council Work Meeting to convene in a closed session to discuss the pending or reasonably imminent litigation, and the purchase, exchange, or lease of real property, as provided by Utah Code Annotated 52-4-205",Procedural/Administrative,The motion passed unanimously with Mayor Watts being absent,Pass,council_vote,,procedural,keyword,high,,,,21,20,1,pmn_backfill/text/pmn_council_2021-08-11_770437.md,pmn_minutes
358,71,2,4,adjourn the City Council work meeting at 11:59 p.m,Procedural/Administrative,The motion passed with the unanimous consent of the Council,Pass,council_vote,,procedural,keyword,high,,,,21,20,0,pmn_backfill/text/pmn_council_2021-08-11_770437.md,pmn_minutes
359,71,2,5,close the public hearing,Public Hearing Action,The motion passed with the unanimous consent of the Council,Pass,council_vote,,procedural,keyword,medium,,,,21,12,0,pmn_backfill/text/pmn_council_2021-08-11_770437.md,pmn_minutes
360,71,2,6,approve Resolution R22-2021 declaring the acquisition of real property located at about 12150 South Mountain View Corridor owned by the Utah Department of Transportation to be in the best interest of Herriman City,Resolution,The motion passed unanimously with Councilmember Sherrie Ohrn and Mayor David Watts being absent,Pass,council_vote,,approve,keyword,high,,,,21,12,1,pmn_backfill/text/pmn_council_2021-08-11_770437.md,pmn_minutes
361,71,2,7,close the public hearing,Public Hearing Action,The motion passed with the unanimous consent of the Council,Pass,council_vote,,procedural,keyword,medium,,,,21,12,0,pmn_backfill/text/pmn_council_2021-08-11_770437.md,pmn_minutes
362,71,2,8,approve Resolution R23-2021 declaring the acquisition of real property located at about 12400 South Mountain View Corridor owned by the Utah Department of Transportation to be in the best interest of Herriman City,Resolution,The motion passed unanimously with Councilmember Sherrie Ohrn and Mayor David Watts being absent,Pass,council_vote,,approve,keyword,high,,,,21,12,1,pmn_backfill/text/pmn_council_2021-08-11_770437.md,pmn_minutes
363,71,2,9,approve Ordinance No 2021-17 amending Title 2 of the Herriman City Code regarding Council appointed Boards and Commissions,Appointment,The motion passed unanimously with Councilmember Sherrie Ohrn and Mayor David Watts being absent,Pass,council_vote,,approve,keyword,high,36,singleton,high,21,12,1,pmn_backfill/text/pmn_council_2021-08-11_770437.md,pmn_minutes
364,71,2,10,approve Ordinance No 2021-18 authorizing an amendment to the Land Development Code to remove the minimum area requirement for a Master Plan located within the T-M Manufacturing Zone,Land-Use/Zoning,The motion passed unanimously with Councilmember Sherrie Ohrn and Mayor David Watts being absent,Pass,council_vote,,approve,keyword,high,37,singleton,high,21,12,1,pmn_backfill/text/pmn_council_2021-08-11_770437.md,pmn_minutes
365,71,2,11,approve Ordinance No 2021-19 approving a zoning map amendment for five acres located at 13440 South 7300 West from A-1 (Agricultural) to A-.25 (Agricultural),Land-Use/Zoning,The motion passed unanimously with Councilmember Sherrie Ohrn and Mayor David Watts being absent,Pass,council_vote,,approve,keyword,high,38,singleton,high,21,12,1,pmn_backfill/text/pmn_council_2021-08-11_770437.md,pmn_minutes
366,71,2,12,approve Ordinance No 2021-20 approving a General Plan amendment for 1.7 acres of property located at 6387 West 13100 South from low density residential to Commercial,Land-Use/Zoning,The motion passed unanimously with Mayor Watts being absent,Pass,council_vote,,approve,keyword,high,39,singleton,high,20,21,1,pmn_backfill/text/pmn_council_2021-08-11_770437.md,pmn_minutes
367,71,2,13,approve Ordinance No 2021-21 authorizing a zoning map amendment for 1.7 acres of property located at 6387 West 13100 South from A-.25 (agricultural) to C-2 (Commercial),Land-Use/Zoning,The motion passed unanimously with Mayor Watts being absent,Pass,council_vote,,approve,keyword,high,40,singleton,high,21,20,1,pmn_backfill/text/pmn_council_2021-08-11_770437.md,pmn_minutes
368,71,2,14,approve the ordinance to amend the Land Development Code to modify the multi-family design standards in residential and mixed-use zones,Ordinance,The motion failed with a vote 2:2,Fail,council_vote,,approve,keyword,high,,,,6,12,1,pmn_backfill/text/pmn_council_2021-08-11_770437.md,pmn_minutes
369,71,2,15,continue the ordinance to amend the Land Development Code to modify the multi-family design standards in residential and mixed-use zones,Procedural/Administrative,The motion passed with a vote 3:1,Pass,council_vote,,continue,keyword,high,,,,20,21,1,pmn_backfill/text/pmn_council_2021-08-11_770437.md,pmn_minutes
370,71,2,16,"approve Resolution R24-2021 authorizing the issuance and sale of not more than $11,500,000 August 11, 2021 – Herriman City Council Minutes Page 15 of 17 aggregate principal amount of sales and franchise tax revenue bonds, upon the terms and conditions described in the resolution",Procedural/Administrative,The motion passed unanimously with Mayor Watts being absent,Pass,council_vote,,procedural,keyword,high,,,,21,20,1,pmn_backfill/text/pmn_council_2021-08-11_770437.md,pmn_minutes
371,71,2,17,continue the resolution approving a master development agreement Policy,Procedural/Administrative,The motion passed unanimously,Pass,council_vote,,continue,keyword,high,41,singleton,high,21,20,0,pmn_backfill/text/pmn_council_2021-08-11_770437.md,pmn_minutes
372,71,2,18,continue the resolution amending Title 10 of the Herriman City Code to include Chapter 33 regarding the Large Project Master Planned Community tool,Procedural/Administrative,The motion passed unanimously,Pass,council_vote,,continue,keyword,high,42,singleton,high,21,20,0,pmn_backfill/text/pmn_council_2021-08-11_770437.md,pmn_minutes
373,71,2,19,approve Resolution R26-2021 approving an amendment to the Public Infrastructure District Policy,Resolution,The motion passed unanimously with Mayor Watts being absent,Pass,council_vote,,approve,keyword,high,,,,21,12,1,pmn_backfill/text/pmn_council_2021-08-11_770437.md,pmn_minutes
374,71,2,20,adjourn the City Council meeting to reconvene the work meeting at 10:24 p.m,Procedural/Administrative,passed (all voted aye),Pass,council_vote,,procedural,keyword,high,,,,21,20,0,pmn_backfill/text/pmn_council_2021-08-11_770437.md,pmn_minutes
375,72,2,1,adjourn the City Council meeting at 7:03 p.m,Procedural/Administrative,passed (all voted aye),Pass,council_vote,,procedural,keyword,high,,,,12,21,0,minutes/2021/2021-08-16/2021-08-16_special-city-council-work-meeting.md,minutes
376,73,2,1,adjourn the work meeting at 7:08 p.m,Procedural/Administrative,passed (all voted aye),Pass,council_vote,,procedural,keyword,high,,,,6,21,0,pmn_backfill/text/pmn_council_2021-08-25_801299.md,pmn_minutes
377,73,2,2,approve Resolution R27-2021 consenting to the appointment of community facilitators,Appointment,The motion passed unanimously,Pass,council_vote,,approve,keyword,high,,,,21,20,1,pmn_backfill/text/pmn_council_2021-08-25_801299.md,pmn_minutes
378,73,2,3,"direct staff, Councilmember Shields, Councilmember Smith, and the developer to formalize a draft Master Development Agreement to present to the Council in a more appropriate format for the Council and public to review and offer considerations",Land-Use/Zoning,The motion passed with a vote 3:2,Pass,council_vote,,,unclassified,low,43,singleton,high,21,6,1,pmn_backfill/text/pmn_council_2021-08-25_801299.md,pmn_minutes
379,73,2,4,continue the public hearing to a future meeting,Public Hearing Action,passed (all voted aye),Pass,council_vote,,continue,keyword,high,,,,21,21,0,pmn_backfill/text/pmn_council_2021-08-25_801299.md,pmn_minutes
380,73,2,5,approve the consent agenda as written,Procedural/Administrative,The motion passed unanimously,Pass,council_vote,,procedural,keyword,high,,,,6,20,1,pmn_backfill/text/pmn_council_2021-08-25_801299.md,pmn_minutes
381,73,2,6,approve Resolution No. R30-2020 adopting Council Policy LP-082-001 governing the issuance of revocable encroachment permits,Resolution,The motion passed unanimously,Pass,council_vote,,approve,keyword,high,,,,6,20,1,pmn_backfill/text/pmn_council_2021-08-25_801299.md,pmn_minutes
382,73,2,7,"approve Resolution R28-2021 approving a Franchise Agreement with FirstDigital Telecom, LLC for telecommunication services in Herriman City",Contract/Purchase,The motion passed unanimously,Pass,council_vote,,approve,keyword,high,,,,20,21,1,pmn_backfill/text/pmn_council_2021-08-25_801299.md,pmn_minutes
383,73,2,8,approve the request to support an interfaith day of service and require the group to donate the signs so they could be installed at the City’s direction and waive the fees associated with Crane Park for a special concert,Other,The motion passed unanimously with Councilmember Henderson being absent for the vote,Pass,council_vote,,approve,keyword,high,,,,6,21,1,pmn_backfill/text/pmn_council_2021-08-25_801299.md,pmn_minutes
384,73,2,9,"approve Resolution R29-2021 adopting Policy LP-085-001 outlining the procedure for processing Master Development Agreement requests subject to specific correction to include a provision to determine how much commercial, religious, and institutional space would be developed within a Master Development Agreement project and to include a provision building permits would be withheld until clear…",Land-Use/Zoning,The motion passed unanimously with Councilmember Henderson being absent,Pass,council_vote,,approve,keyword,high,44,singleton,high,21,6,1,pmn_backfill/text/pmn_council_2021-08-25_801299.md,pmn_minutes
