motion_id,meeting_id,body_id,motion_no,motion_text,motion_type,result_raw,outcome,stage,recommendation,disposition,disposition_method,disposition_confidence,application_id,app_match_method,app_confidence,mover_person_id,seconder_person_id,names_recorded,source_file,provenance
322,73,4,1,to approve Consent Items 2a approving various minutes,Procedural/Administrative,7-0 Pass,Pass,rda_vote,,procedural,keyword,high,60,singleton,high,7,17,1,meeting_minutes/minutes/2022/2022-02-21/2022-02-23_redevelopment-agency.md,minutes
323,72,1,2,to approve Resolution No. 22-002 authorizing the Mayor to execute a license agreement with Google Fiber,Resolution,7-0 Pass,Pass,council_vote,,approve,keyword,high,,,,7,16,1,meeting_minutes/minutes/2022/2022-02-21/2022-02-23_city-council-regular-meeting.md,minutes
324,72,1,3,"to approve Consent Item 7a approving the minutes for January 26, 2022",Procedural/Administrative,7-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,17,7,1,meeting_minutes/minutes/2022/2022-02-21/2022-02-23_city-council-regular-meeting.md,minutes
325,73,4,3,to TABLE Resolution No. 231 for two weeks,Resolution,6-1 Pass,Pass,rda_vote,,table,keyword,high,61,singleton,high,26,21,1,meeting_minutes/minutes/2022/2022-02-21/2022-02-23_redevelopment-agency.md,minutes
326,74,4,1,to approve Consent Item 2a approving the minutes,Procedural/Administrative,7-0 Pass,Pass,rda_vote,,procedural,keyword,high,62,singleton,high,17,7,1,meeting_minutes/minutes/2022/2022-03-07/2022-03-09_redevelopment-agency.md,minutes
327,74,4,2,"to approve Resolution No. 231 authorizing the execution of a participation agreement between the Redevelopment Agency of the City of West Jordan and Wagscap, LLC for the West Jordan Copper Hills Marketplace Community Development Area",Resolution,4-3 Pass,Pass,rda_vote,,approve,keyword,high,63,singleton,high,22,26,1,meeting_minutes/minutes/2022/2022-03-07/2022-03-09_redevelopment-agency.md,minutes
328,75,1,3,"to approve Ordinance No. 22-07 rezoning 1.05 acres from RR-1A Zone and 0.093 acres from R-3-8 (ZC) Zone to R-1-8C Zone (Single- family residential 8,000 square foot lots) for PHD Estates located at approximately 1517 West 8600 South",Land-Use/Zoning,7-0 Pass,Pass,council_vote,,approve,keyword,high,64,singleton,high,17,7,1,meeting_minutes/minutes/2022/2022-03-07/2022-03-09_city-council-regular-meeting.md,minutes
329,74,4,3,"to convene in a closed session to discuss the purchase, exchange, or lease of real property; or the sale of real property, including any form of a water right or water shares as provided by Utah Code Annotated §52-4-205",Contract/Purchase,7-0 Pass,Pass,rda_vote,,procedural,keyword,high,65,singleton,high,16,17,1,meeting_minutes/minutes/2022/2022-03-07/2022-03-09_redevelopment-agency.md,minutes
330,75,1,4,"to continue the public hearing to March 23, 2022",Public Hearing Action,7-0 Pass,Pass,council_vote,,continue,keyword,high,,,,17,21,1,meeting_minutes/minutes/2022/2022-03-07/2022-03-09_city-council-regular-meeting.md,minutes
331,75,1,5,to approve Consent Item 8a as listed,Other,7-0 Pass,Pass,council_vote,,approve,keyword,high,,,,7,17,1,meeting_minutes/minutes/2022/2022-03-07/2022-03-09_city-council-regular-meeting.md,minutes
332,75,1,6,to remove the Southwest Quadrant Resolution from Unfinished Business and place it on the Council tracker until issues were resolved,Resolution,6-1 Pass,Pass,council_vote,,,unclassified,low,,,,,7,1,meeting_minutes/minutes/2022/2022-03-07/2022-03-09_city-council-regular-meeting.md,minutes
333,75,1,7,"to convene in a closed session to discuss the purchase, exchange, or lease of real property; or the sale of real property, including any form of a water right or water shares as provided by Utah Code Annotated §52-4-205",Contract/Purchase,7-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,17,26,1,meeting_minutes/minutes/2022/2022-03-07/2022-03-09_city-council-regular-meeting.md,minutes
334,76,1,1,"to approve Resolution No. 22-003 approving Service in Lieu of Fees Agreement for the Use of Ron Wood Baseball Complex and Veterans Memorial Park Baseball Complex in the amount of $37,292 for Copper Hills Baseball League for 2022 and 2023 Spring Seasons and End of Season Tournaments",Resolution,7-0 Pass,Pass,council_vote,,approve,keyword,high,,,,21,7,1,meeting_minutes/minutes/2022/2022-03-21/2022-03-23_city-council-regular-meeting.md,minutes
335,77,4,1,to approve Consent Items 2a approving the minutes,Procedural/Administrative,6-0 Pass,Pass,rda_vote,,procedural,keyword,high,66,singleton,high,7,17,1,meeting_minutes/minutes/2022/2022-03-21/2022-03-23_redevelopment-agency.md,minutes
336,76,1,2,"to approve Ordinance No. 22-10, amendments to the budget for Fiscal Year 2022",Ordinance,7-0 Pass,Pass,council_vote,,approve,keyword,high,,,,7,22,1,meeting_minutes/minutes/2022/2022-03-21/2022-03-23_city-council-regular-meeting.md,minutes
337,77,4,2,to approve Resolution No. 232 amendments to the budget for Fiscal Year 2022,Budget Amendment,7-0 Pass,Pass,rda_vote,,approve,keyword,high,,,,7,21,1,meeting_minutes/minutes/2022/2022-03-21/2022-03-23_redevelopment-agency.md,minutes
338,76,1,3,to approve Consent Item 7a as listed,Other,7-0 Pass,Pass,council_vote,,approve,keyword,high,,,,7,17,1,meeting_minutes/minutes/2022/2022-03-21/2022-03-23_city-council-regular-meeting.md,minutes
339,76,1,4,to approve Resolution No. 22-005 providing advice and consent to appoint Derek Orth as the Human Resources Manager,Appointment,7-0 Pass,Pass,council_vote,,approve,keyword,high,,,,7,17,1,meeting_minutes/minutes/2022/2022-03-21/2022-03-23_city-council-regular-meeting.md,minutes
340,78,1,2,"to allow input from a member of the public, Christopher Thomas",Other,4-3 Pass,Pass,council_vote,,,unclassified,low,,,,22,26,1,meeting_minutes/minutes/2022/2022-04-11/2022-04-13_city-council-regular-meeting.md,minutes
341,78,1,3,to approve Ordinance No. 21-08 Ordinance No,Ordinance,6-0 Pass,Pass,council_vote,,approve,keyword,high,,,,22,21,1,meeting_minutes/minutes/2022/2022-04-11/2022-04-13_city-council-regular-meeting.md,minutes
342,78,1,4,to approve Ordinance No. 22-11 approving Engineering Standards additions regarding Narrow Trench Excavation,Ordinance,6-0 Pass,Pass,council_vote,,approve,keyword,high,,,,17,21,1,meeting_minutes/minutes/2022/2022-04-11/2022-04-13_city-council-regular-meeting.md,minutes
343,78,1,5,to approve Ordinance No. 22-12 amending the Consolidated Fee Schedule,Ordinance,6-0 Pass,Pass,council_vote,,approve,keyword,high,,,,26,17,1,meeting_minutes/minutes/2022/2022-04-11/2022-04-13_city-council-regular-meeting.md,minutes
344,78,1,6,to approve Substitute 1 to Ordinance No. 22-17 amending the annual budget for Fiscal Year 2022,Ordinance,6-0 Pass,Pass,council_vote,,approve,keyword,high,,,,17,22,1,meeting_minutes/minutes/2022/2022-04-11/2022-04-13_city-council-regular-meeting.md,minutes
345,78,1,7,to approve Resolution No. 22-011 adopting new City Council Districts for the City of West Jordan,Resolution,5-0 Pass,Pass,council_vote,,approve,keyword,high,,,,21,17,1,meeting_minutes/minutes/2022/2022-04-11/2022-04-13_city-council-regular-meeting.md,minutes
346,78,1,8,to approve Resolution No. 22-004 providing advice and consent for the Mayor’s appointment of Tim Peters to serve on Trans-Jordan Cities Landfill board,Appointment,6-0 Pass,Pass,council_vote,,approve,keyword,high,,,,17,16,1,meeting_minutes/minutes/2022/2022-04-11/2022-04-13_city-council-regular-meeting.md,minutes
347,78,1,9,"to approve Resolution No. 22-006 authorizing a $3,800,000 interfund loan from the Capital Improvement Projects (CIP) Fund to the Water Fund for the purposes of constructing a Zone 6 Water Storage Reservoir",Resolution,6-0 Pass,Pass,council_vote,,approve,keyword,high,,,,17,21,1,meeting_minutes/minutes/2022/2022-04-11/2022-04-13_city-council-regular-meeting.md,minutes
348,78,1,10,"to approve Resolution No. 22-007 authorizing a $5,596,998 interfund loan from the Capital Improvement Projects (CIP) Fund to the Sewer Fund for the purposes of upsizing a sewer line to provide infrastructure support for development",Resolution,6-0 Pass,Pass,council_vote,,approve,keyword,high,,,,17,21,1,meeting_minutes/minutes/2022/2022-04-11/2022-04-13_city-council-regular-meeting.md,minutes
349,78,1,11,to approve Consent Item 9a as listed,Other,6-0 Pass,Pass,council_vote,,approve,keyword,high,,,,17,21,1,meeting_minutes/minutes/2022/2022-04-11/2022-04-13_city-council-regular-meeting.md,minutes
350,79,1,1,to approve Resolution No. 22-012 approving a Service in Lieu of Fees Agreement and providing a fee waiver to the Jordan Education Foundation for the Challenge Run held in 2022 and 2023,Resolution,7-0 Pass,Pass,council_vote,,approve,keyword,high,,,,7,21,1,meeting_minutes/minutes/2022/2022-04-25/2022-04-27_city-council-regular-meeting.md,minutes
351,79,1,2,to approve Resolution No. 22-013 approving the Annual Action Plan for the Community Development Block Grant 2022 Program Year and authorizing the Mayor to sign associated agreements,Grant-Funding,7-0 Pass,Pass,council_vote,,approve,keyword,high,,,,7,17,1,meeting_minutes/minutes/2022/2022-04-25/2022-04-27_city-council-regular-meeting.md,minutes
352,79,1,3,"to approve Ordinance No. 22-15 amending the 2009 West Jordan City Code (revisions allowing Pet Groomers as a Permitted Use in certain Agricultural, Planned Development, and Manufacturing Zones; Sections 13-5A-2, 13-5C-4, and 13-5F-2)",Ordinance,7-0 Pass,Pass,council_vote,,approve,keyword,high,,,,17,7,1,meeting_minutes/minutes/2022/2022-04-25/2022-04-27_city-council-regular-meeting.md,minutes
353,79,1,4,"to approve Ordinance No. 22-16 amending the 2009 West Jordan City Code (repealing fencing and screening setback requirements in the Professional Office, Commercial, and Manufacturing Zones, Section 13-14-4)",Ordinance,5-2 Pass,Pass,council_vote,,approve,keyword,high,,,,17,7,1,meeting_minutes/minutes/2022/2022-04-25/2022-04-27_city-council-regular-meeting.md,minutes
354,79,1,5,"to approve Ordinance No. 22-09 amending the 2009 West Jordan City Code (revisions to Board of Health, Sections 5-1-1 through 5-1-6 inclusive and 5-4-1.)",Ordinance,7-0 Pass,Pass,council_vote,,approve,keyword,high,,,,7,17,1,meeting_minutes/minutes/2022/2022-04-25/2022-04-27_city-council-regular-meeting.md,minutes
355,79,1,6,to approve Ordinance No. 22-18 amending the annual budget for Fiscal Year 2022,Ordinance,5-2 Pass,Pass,council_vote,,approve,keyword,high,,,,7,21,1,meeting_minutes/minutes/2022/2022-04-25/2022-04-27_city-council-regular-meeting.md,minutes
356,79,1,7,to approve Resolution No. 22-010 providing favorable advice and consent to appoint Agustin Avalos and Clifton Smith to serve on the Board of Adjustments and Craig Heath to serve as an alternate member of the Board,Appointment,7-0 Pass,Pass,council_vote,,approve,keyword,high,,,,17,22,1,meeting_minutes/minutes/2022/2022-04-25/2022-04-27_city-council-regular-meeting.md,minutes
357,79,1,8,"to approve Resolution No. 22-016 prohibiting the use of ignition sources, including fireworks, explosive devices, and open flames, in certain areas that historically constitute a hazardous environmental condition",Resolution,7-0 Pass,Pass,council_vote,,approve,keyword,high,,,,17,7,1,meeting_minutes/minutes/2022/2022-04-25/2022-04-27_city-council-regular-meeting.md,minutes
358,79,1,9,to approve Consent item 8a as listed,Other,7-0 Pass,Pass,council_vote,,approve,keyword,high,,,,17,7,1,meeting_minutes/minutes/2022/2022-04-25/2022-04-27_city-council-regular-meeting.md,minutes
359,79,1,10,"to temporarily recess the open meeting and convene in a closed session to discuss the character, professional competence, or physical or mental health of an individual as provided by Utah Code Annotated §52-4-205",Procedural/Administrative,7-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,17,21,1,meeting_minutes/minutes/2022/2022-04-25/2022-04-27_city-council-regular-meeting.md,minutes
360,80,2,1,"to approve the minutes for June 23, 2021",Procedural/Administrative,7-0 Pass,Pass,mba_vote,,procedural,keyword,high,,,,7,21,1,meeting_minutes/minutes/2022/2022-05-09/2022-05-11_municipal-building-authority.md,minutes
361,81,4,1,"to approve the minutes for March 23, 2022",Procedural/Administrative,7-0 Pass,Pass,rda_vote,,procedural,keyword,high,,,,7,17,1,meeting_minutes/minutes/2022/2022-05-09/2022-05-11_redevelopment-agency.md,minutes
362,82,1,2,"to approve Ordinance No. 22-22 amending the 2009 West Jordan City Code (Development Plan Process and Zoning Administrator Authority) Amend Sections 13-5C-7, 13-5I-13, 13-5J-10, 13-6G-17, 13-6H-12, 13-6I-7, 13-6K-3, and 15-3-8; and Enact Sections 13-7I-1 through 13-7I-5 inclusive, with the addition of 600(A) stating “the written determination shall be provided to the City Council Office”, and…",Land-Use/Zoning,7-0 Pass,Pass,council_vote,,approve,keyword,high,67,singleton,high,17,,1,meeting_minutes/minutes/2022/2022-05-09/2022-05-11_city-council-regular-meeting.md,minutes
363,80,2,2,to accept the Tentative Budget for the Municipal Building Authority of the City of West Jordan for Fiscal Year 2023,Other,7-0 Pass,Pass,mba_vote,,approve,keyword,high,,,,21,22,1,meeting_minutes/minutes/2022/2022-05-09/2022-05-11_municipal-building-authority.md,minutes
364,81,4,2,to accept the Tentative Budget for the City of West Jordan Redevelopment Agency for Fiscal Year 2023,Other,7-0 Pass,Pass,rda_vote,,approve,keyword,high,,,,17,7,1,meeting_minutes/minutes/2022/2022-05-09/2022-05-11_redevelopment-agency.md,minutes
365,82,1,3,to approve Ordinance No. 22-21 amending the 2009 West Jordan City Code Section 13-5B-8 Accessory Dwelling Units,Ordinance,3-4 Fail,Fail,council_vote,,approve,keyword,high,,,,16,17,1,meeting_minutes/minutes/2022/2022-05-09/2022-05-11_city-council-regular-meeting.md,minutes
366,81,4,3,"to convene in a closed session to discuss the purchase, exchange, or lease of real property; or the sale of real property, including any form of a water right or water shares as provided by Utah Code Annotated §52-4-205",Contract/Purchase,2-5 Fail,Fail,rda_vote,,procedural,keyword,high,68,singleton,high,16,21,1,meeting_minutes/minutes/2022/2022-05-09/2022-05-11_redevelopment-agency.md,minutes
367,82,1,4,to approve Resolution No. 22-015 appointing Dave Newton to serve as an alternate on the Trans-Jordan Cities Landfill board,Appointment,7-0 Pass,Pass,council_vote,,approve,keyword,high,,,,7,22,1,meeting_minutes/minutes/2022/2022-05-09/2022-05-11_city-council-regular-meeting.md,minutes
368,81,4,4,to adjourn the meeting. Board Member McConnehey,Appointment,6-1 Pass,Pass,rda_vote,,procedural,keyword,high,,,,26,7,1,meeting_minutes/minutes/2022/2022-05-09/2022-05-11_redevelopment-agency.md,minutes
369,82,1,5,to approve Ordinance No. 22-06 amending the 2009 West Jordan City Code Section 1-9-6 part-time position hours and pay,Ordinance,6-0 Pass,Pass,council_vote,,approve,keyword,high,,,,17,7,1,meeting_minutes/minutes/2022/2022-05-09/2022-05-11_city-council-regular-meeting.md,minutes
370,82,1,6,"to accept the Mayor’s Tentative Budget for the City of West Jordan, Utah for Fiscal Year 2023",Other,6-0 Pass,Pass,council_vote,,approve,keyword,high,,,,7,17,1,meeting_minutes/minutes/2022/2022-05-09/2022-05-11_city-council-regular-meeting.md,minutes
371,82,1,7,to approve Consent Item 9a as listed,Other,6-0 Pass,Pass,council_vote,,approve,keyword,high,,,,7,16,1,meeting_minutes/minutes/2022/2022-05-09/2022-05-11_city-council-regular-meeting.md,minutes
372,83,1,1,to approve Resolution No. 22-017 appointing McKenna Marchant to serve as a member of the Planning Commission,Appointment,6-0 Pass,Pass,council_vote,,approve,keyword,high,,,,7,22,1,meeting_minutes/minutes/2022/2022-05-23/2022-05-25_city-council-regular-meeting.md,minutes
373,84,2,1,"to approve the minutes for May 11, 2022",Procedural/Administrative,7-0 Pass,Pass,mba_vote,,procedural,keyword,high,,,,17,21,1,meeting_minutes/minutes/2022/2022-05-23/2022-05-25_municipal-building-authority.md,minutes
