motion_id,meeting_id,body_id,motion_no,motion_text,motion_type,result_raw,outcome,stage,recommendation,disposition,disposition_method,disposition_confidence,application_id,app_match_method,app_confidence,mover_person_id,seconder_person_id,names_recorded,source_file,provenance
634,163,1,7,Council Member Shelton motioned to adjourn the City Council Meeting,Procedural/Administrative,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,5,,0,minutes/2023/2023-07-31/2023-08-01_city-council-regular-meeting.md,minutes
635,164,1,7,Council Member Shelton motioned to adjourn the Redevelopment Agency Closed Meeting and return to the City Council Study Session,Land-Use/Zoning,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,119,singleton,high,5,2,0,minutes/2023/2023-07-31/2023-08-01_city-council-study-meeting.md,minutes
636,164,1,8,"Council Member Marlor motioned to adjourn the August 1, 2023 City Council Study Meeting",Procedural/Administrative,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,2,18,0,minutes/2023/2023-07-31/2023-08-01_city-council-study-meeting.md,minutes
637,165,4,5,"Board Member Shelton motioned to approve Resolution RDA 2023-05, Authorizing the Chair of the Board to sign the South Station HTRZ Participation Agreement",Resolution,5-0 Pass,Pass,rda_vote,,approve,keyword,high,120,singleton,high,5,6,0,minutes/2023/2023-07-31/2023-08-01_city-council-regular-meeting.md,minutes
638,166,1,1,"Council Member Shelton motioned to approve the August 1, 2023 City Council Study Meeting as published and August 1, 2023 City Council Meeting Minutes as published",Procedural/Administrative,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,5,13,0,minutes/2023/2023-08-14/2023-08-15_city-council-regular-meeting.md,minutes
639,167,1,1,Council Member McGuire motioned to recess the City Council Study Meeting and move to Executive Closed Session,Procedural/Administrative,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,6,5,0,minutes/2023/2023-08-14/2023-08-15_city-council-study-meeting.md,minutes
640,166,1,2,"Council Member McGuire motioned to approve Resolution R2023-40, Adopting an amended City-Wide Policy regarding Drone Operation",Resolution,Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,6,18,0,minutes/2023/2023-08-14/2023-08-15_city-council-regular-meeting.md,minutes
641,167,1,2,Council Member Zander motioned to adjourn the Executive Closed Session and return to the City Council Study Meeting,Procedural/Administrative,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,18,6,0,minutes/2023/2023-08-14/2023-08-15_city-council-study-meeting.md,minutes
642,166,1,3,"Council Member Marlor motioned to approve Resolution R2023-25, Authorizing the City and the Developer to enter into a Development Agreement at the address indicated above",Land-Use/Zoning,5-0 Pass,Pass,council_vote,,approve,keyword,high,121,singleton,high,2,18,0,minutes/2023/2023-08-14/2023-08-15_city-council-regular-meeting.md,minutes
643,167,1,3,Council Member Shelton motioned to recess the City Council Study Meeting and move to a Redevelopment Agency Meeting,Land-Use/Zoning,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,122,singleton,high,5,2,0,minutes/2023/2023-08-14/2023-08-15_city-council-study-meeting.md,minutes
644,166,1,4,"Council Member Shelton motioned to approve Resolution 2023-03-Z, Rezoning property at the address above from A-5 and R-2.5 Zones to R-M-P-PD Zone",Land-Use/Zoning,5-0 Pass,Pass,council_vote,,approve,keyword,high,123,singleton,high,5,,0,minutes/2023/2023-08-14/2023-08-15_city-council-regular-meeting.md,minutes
645,167,1,4,Council Member Marlor motioned to recess the Redevelopment Agency Meeting and move to a Redevelopment Agency Executive Closed Session,Land-Use/Zoning,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,124,singleton,high,2,5,0,minutes/2023/2023-08-14/2023-08-15_city-council-study-meeting.md,minutes
646,166,1,5,Council Member McGuire motioned to recess the City Council Meeting and move to Executive Closed Session,Procedural/Administrative,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,6,13,0,minutes/2023/2023-08-14/2023-08-15_city-council-regular-meeting.md,minutes
647,167,1,5,Council Member McGuire motioned to adjourn the Redevelopment Agency Executive Closed Session and return to the Redevelopment Agency Meeting,Land-Use/Zoning,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,125,singleton,high,6,,0,minutes/2023/2023-08-14/2023-08-15_city-council-study-meeting.md,minutes
648,166,1,6,Council Member McGuire motioned to adjourn Executive Closed Session and return to the City Council Meeting,Procedural/Administrative,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,6,2,0,minutes/2023/2023-08-14/2023-08-15_city-council-regular-meeting.md,minutes
649,167,1,6,Council Member McGuire motioned to adjourn the Redevelopment Agency Meeting and return to the City Council Study Meeting,Land-Use/Zoning,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,126,singleton,high,6,13,0,minutes/2023/2023-08-14/2023-08-15_city-council-study-meeting.md,minutes
650,166,1,7,Council Member Zander motioned to adjourn the City Council Meeting,Procedural/Administrative,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,18,,0,minutes/2023/2023-08-14/2023-08-15_city-council-regular-meeting.md,minutes
651,167,1,7,"Council Member Zander motioned to adjourn the August 15, 2023 City Council Study Meeting",Procedural/Administrative,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,18,5,0,minutes/2023/2023-08-14/2023-08-15_city-council-study-meeting.md,minutes
652,168,1,1,"Council Member Marlor motioned to approve the August 15, 2023 Combined City Council & Redevelopment Agency Study Meeting Minutes as published, and the August 15, 2023 City Council Meeting Minutes as published",Land-Use/Zoning,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,127,singleton,high,2,13,0,minutes/2023/2023-09-18/2023-09-19_city-council-regular-meeting.md,minutes
653,169,1,1,Council Member McGuire motioned to recess the City Council Study Meeting and move to Executive Closed Session,Procedural/Administrative,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,6,2,0,minutes/2023/2023-09-18/2023-09-19_city-council-study-meeting.md,minutes
654,168,1,2,"Council Member Zander motioned to amend tonight’s agenda, swapping Public Hearing Items L.1. and L.2., in order of presentation",Public Hearing Action,Unanimous Pass,Pass,council_vote,,procedural,keyword,medium,,,,18,2,0,minutes/2023/2023-09-18/2023-09-19_city-council-regular-meeting.md,minutes
655,169,1,2,Council Member McGuire motioned to adjourn the Executive Closed Session and return to the City Council Study Meeting,Procedural/Administrative,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,6,5,0,minutes/2023/2023-09-18/2023-09-19_city-council-study-meeting.md,minutes
656,168,1,3,"Council Member Marlor motioned to further amend the agenda, moving Action Items K.2. and K.3. to just before Public Hearing Item L.3., allowing the public hearing items L.2 and L.1. to be heard first",Public Hearing Action,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,2,5,0,minutes/2023/2023-09-18/2023-09-19_city-council-regular-meeting.md,minutes
657,169,1,3,Council Member Zander motioned to recess the City Council Study Meeting and move to Executive Closed Session,Procedural/Administrative,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,18,6,0,minutes/2023/2023-09-18/2023-09-19_city-council-study-meeting.md,minutes
658,168,1,4,Council Member McGuire motioned for a short recess. Motion was seconded by Council Member Shelton; vote was unanimous in favor,Procedural/Administrative,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,6,,0,minutes/2023/2023-09-18/2023-09-19_city-council-regular-meeting.md,minutes
659,169,1,4,Council Member Zander motioned to adjourn the Executive Closed Session and return to the City Council Study Meeting,Procedural/Administrative,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,18,6,0,minutes/2023/2023-09-18/2023-09-19_city-council-study-meeting.md,minutes
660,168,1,5,Council Member Marlor motioned to extend tonight’s meeting until midnight if needed,Other,Unanimous Pass,Pass,council_vote,,,unclassified,low,,,,2,6,0,minutes/2023/2023-09-18/2023-09-19_city-council-regular-meeting.md,minutes
661,169,1,5,Council Member McGuire motioned to recess the City Council Study Meeting and move to the City Council Meeting in the Council Chambers,Procedural/Administrative,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,6,18,0,minutes/2023/2023-09-18/2023-09-19_city-council-study-meeting.md,minutes
662,168,1,6,Council Member Harris motioned to recess the City Council Meeting and move to Redevelopment Agency Meeting,Land-Use/Zoning,5-0 Pass,Pass,council_vote,,procedural,keyword,high,128,singleton,high,13,18,0,minutes/2023/2023-09-18/2023-09-19_city-council-regular-meeting.md,minutes
663,169,1,6,Council Member Zander motioned to reconvene the City Council Study Meeting and move to Executive Closed Session in the Council Work Room,Procedural/Administrative,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,18,2,0,minutes/2023/2023-09-18/2023-09-19_city-council-study-meeting.md,minutes
664,168,1,7,Board Member Shelton motioned to adjourn the Redevelopment Agency Meeting and return to the City Council Meeting,Land-Use/Zoning,5-0 Pass,Pass,council_vote,,procedural,keyword,high,129,singleton,high,5,13,0,minutes/2023/2023-09-18/2023-09-19_city-council-regular-meeting.md,minutes
665,169,1,7,Council Member Marlor motioned to adjourn Executive Closed Session and return to City Council Study Meeting,Procedural/Administrative,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,2,18,0,minutes/2023/2023-09-18/2023-09-19_city-council-study-meeting.md,minutes
666,168,1,8,Council Member Zander motioned to adjourn the City Council Meeting and return to the City Council Study Meeting,Procedural/Administrative,5-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,18,5,0,minutes/2023/2023-09-18/2023-09-19_city-council-regular-meeting.md,minutes
667,169,1,8,"Council Member McGuire motioned to adjourn the September 19, 2023 City Council Study Meeting",Procedural/Administrative,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,6,2,0,minutes/2023/2023-09-18/2023-09-19_city-council-study-meeting.md,minutes
668,170,1,1,"Council Member McGuire motioned to approve Resolution R2023-46, Directing staff to forward the name of Mayor Dawn R. Ramsey to Governor Spencer Cox as the City’s nomination for the appointment to the Jordan Valley Water Conservancy District Board of Trustees",Appointment,4-0 Pass,Pass,council_vote,,approve,keyword,high,,,,6,5,1,minutes/2023/2023-10-02/2023-10-03_city-council-regular-meeting.md,minutes
669,171,1,1,Council Member McGuire motioned to recess the City Council Study Meeting and move to Executive Closed Session,Procedural/Administrative,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,6,5,1,minutes/2023/2023-10-02/2023-10-03_city-council-study-meeting.md,minutes
670,170,1,2,Board Member McGuire motioned to adjourn the Redevelopment Agency Meeting and return to the City Council Meeting,Land-Use/Zoning,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,130,singleton,high,6,5,1,minutes/2023/2023-10-02/2023-10-03_city-council-regular-meeting.md,minutes
671,171,1,2,Council Member Marlor motioned to adjourn the Executive Closed Session and return to the City Council Study Meeting,Procedural/Administrative,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,2,6,1,minutes/2023/2023-10-02/2023-10-03_city-council-study-meeting.md,minutes
672,171,1,3,"Council Member Zander motioned to adjourn the October 3, 2023 City Council Study Meeting",Procedural/Administrative,5-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,18,13,0,minutes/2023/2023-10-02/2023-10-03_city-council-study-meeting.md,minutes
673,170,1,3,Council Member Marlor motioned to adjourn the City Council Meeting and move back to the City Council Study Meeting in the Council Work Room,Procedural/Administrative,4-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,2,,1,minutes/2023/2023-10-02/2023-10-03_city-council-regular-meeting.md,minutes
674,172,1,1,"Council Member Zander motioned to move to Executive Closed Session to discuss the purchase, exchange, or lease of real property. Council Member Shelton second the motion",Contract/Purchase,5-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,18,,0,minutes/2023/2023-10-09/2023-10-10_city-council-regular-meeting.md,minutes
675,172,1,2,Council Member Zander moved to adjourn the Executive Closed Session and return to the City Council Study Meeting,Procedural/Administrative,5-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,18,2,0,minutes/2023/2023-10-09/2023-10-10_city-council-regular-meeting.md,minutes
676,172,1,3,"Council Member McGuire motioned to adjourn the October 10, 2023 City Council Special Meeting",Procedural/Administrative,5-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,6,5,0,minutes/2023/2023-10-09/2023-10-10_city-council-regular-meeting.md,minutes
677,173,1,1,"Council Member McGuire motioned to approve the following minutes: - September 19, 2023 City Council Study Meeting - September 19, 2023 Combined City Council & Redevelopment Agency Meeting - October 3, 2023 City Council Study Meeting - October 3, 2023 Combined City Council & Redevelopment Agency Meeting - October 10, 2023 City Council Special Meeting",Land-Use/Zoning,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,131,singleton,high,6,2,0,minutes/2023/2023-10-16/2023-10-17_city-council-regular-meeting.md,minutes
678,174,1,1,Council Member Shelton motioned to recess the Combined City Council & Redevelopment Agency Study Meeting and move to Combined City Council & Redevelopment Agency Executive Closed Session,Land-Use/Zoning,5-0 Pass,Pass,council_vote,,procedural,keyword,high,132,singleton,high,5,13,0,minutes/2023/2023-10-16/2023-10-17_city-council-study-meeting.md,minutes
679,173,1,2,"Council Member Harris motioned to amend the agenda to switch Items H.1. and H.2. in order, as well as appoint Council Member Marlor as Mayor Pro Tempore when Mayor Ramsey has to leave the meeting tonight",Appointment,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,13,18,0,minutes/2023/2023-10-16/2023-10-17_city-council-regular-meeting.md,minutes
680,174,1,2,Council Member Harris motioned to adjourn the Combined City Council & Redevelopment Agency Executive Closed Session and return to the Combined City Council & Redevelopment Agency Study Meeting,Land-Use/Zoning,5-0 Pass,Pass,council_vote,,procedural,keyword,high,133,singleton,high,13,18,0,minutes/2023/2023-10-16/2023-10-17_city-council-study-meeting.md,minutes
681,173,1,3,Council Member McGuire motioned to adjourn the City Council Meeting,Procedural/Administrative,5-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,6,,0,minutes/2023/2023-10-16/2023-10-17_city-council-regular-meeting.md,minutes
682,174,1,3,"Council Member McGuire motioned to adjourn the October 17, 2023 Combined City Council & Redevelopment Agency Study Meeting",Land-Use/Zoning,5-0 Pass,Pass,council_vote,,procedural,keyword,high,134,singleton,high,6,5,0,minutes/2023/2023-10-16/2023-10-17_city-council-study-meeting.md,minutes
